date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,1535000,142000,438000,0,1239000,22840248,2362000,0,0,0,2362000,364054,0
2015-01-06,1239000,170000,93000,0,1316000,22840248,2362000,12000,39000,0,2335000,376721,0
2015-01-07,1316000,99000,186000,0,1229000,22840248,2335000,47000,151000,0,2231000,381201,0
2015-01-08,1229000,40000,55000,0,1214000,22840248,2231000,0,155000,0,2076000,339927,0
2015-01-09,1214000,39000,34000,0,1219000,22840248,2076000,0,0,0,2076000,315468,0
2015-01-12,1219000,103000,77000,0,1245000,22840248,2076000,2000,0,0,2078000,303051,0
2015-01-13,1245000,70000,58000,0,1257000,22840248,2078000,23000,0,0,2101000,295949,0
2015-01-14,1257000,49000,73000,0,1233000,22840248,2101000,0,0,0,2101000,291508,0
2015-01-15,1233000,25000,29000,0,1229000,22840248,2101000,20000,291000,0,1830000,279172,0
2015-01-16,1229000,78000,113000,0,1194000,22840248,1830000,163000,0,0,1993000,274661,0
2015-01-19,1194000,24000,27000,0,1191000,22840248,1993000,10000,0,0,2003000,260355,0
2015-01-20,1191000,83000,78000,0,1196000,22840248,2003000,0,0,0,2003000,255615,0
2015-01-21,1196000,67000,25000,0,1238000,22840248,2003000,85000,186000,0,1902000,245626,0
2015-01-22,1238000,31000,81000,0,1188000,22840248,1902000,89000,0,0,1991000,239788,0
2015-01-23,1188000,144000,102000,0,1230000,22840248,1991000,54000,0,0,2045000,245178,0
2015-01-26,1230000,18000,39000,0,1209000,22840248,2045000,5000,0,0,2050000,248771,0
2015-01-27,1209000,18000,33000,0,1194000,22840248,2050000,172000,0,0,2222000,246132,0
2015-01-28,1194000,19000,24000,0,1189000,22840248,2222000,23000,0,0,2245000,241427,0
2015-01-29,1189000,70000,146000,11000,1102000,22840248,2245000,0,0,0,2245000,248725,0
2015-01-30,1102000,15000,57000,0,1060000,22840248,2245000,6000,0,0,2251000,250605,0
2015-02-02,1060000,24000,107000,0,977000,22840248,2251000,39000,0,0,2290000,231192,0
2015-02-03,977000,50000,44000,0,983000,22840248,2290000,191000,0,0,2481000,215863,0
2015-02-04,983000,63000,55000,0,991000,22840248,2481000,5000,0,0,2486000,212496,0
2015-02-05,991000,2000,2000,0,991000,22840248,2486000,0,0,0,2486000,209247,0
2015-02-06,991000,12000,4000,0,999000,22840248,2486000,0,0,0,2486000,206128,0
2015-02-09,999000,7000,30000,0,976000,22840248,2486000,0,0,0,2486000,205705,0
2015-02-10,976000,6000,4000,0,978000,22840248,2486000,47000,0,0,2533000,207139,0
2015-02-11,978000,0,9000,0,969000,22840248,2533000,23000,0,0,2556000,204750,0
2015-02-12,969000,13000,101000,0,881000,22840248,2556000,202000,39000,0,2719000,205654,0
2015-02-13,881000,453000,93000,0,1241000,22840248,2719000,5000,0,0,2724000,193951,0
2015-02-24,1241000,12000,121000,0,1132000,22840248,2724000,69000,0,0,2793000,175647,0
2015-02-25,1132000,3000,49000,0,1086000,22840248,2793000,13000,0,0,2806000,160156,0
2015-02-26,1086000,15000,81000,0,1020000,22840248,2806000,26000,0,0,2832000,157641,0
2015-03-02,1020000,34000,14000,2000,1038000,22840248,2832000,0,39000,0,2793000,159375,0
2015-03-03,1038000,373000,37000,2000,1372000,22840248,2793000,1000,60000,0,2734000,191901,0
2015-03-04,1372000,130000,313000,1000,1188000,22840248,2734000,33000,0,0,2767000,220227,0
2015-03-05,1188000,15000,86000,1000,1116000,22840248,2767000,7000,0,0,2774000,229091,0
2015-03-06,1116000,31000,23000,2000,1122000,22840248,2774000,0,76000,0,2698000,234932,0
2015-03-09,1122000,37000,56000,0,1103000,22840248,2698000,39000,94000,0,2643000,240173,0
2015-03-10,1103000,141000,225000,0,1019000,22840248,2643000,0,23000,0,2620000,262253,0
2015-03-11,1019000,8000,123000,0,904000,22840248,2620000,0,0,0,2620000,272041,0
2015-03-12,904000,31000,12000,0,923000,22840248,2620000,0,36000,0,2584000,279073,0
2015-03-13,923000,5000,16000,0,912000,22840248,2584000,0,0,0,2584000,282961,0
2015-03-16,912000,21000,25000,5000,903000,22840248,2584000,0,0,0,2584000,292966,0
2015-03-17,903000,8000,37000,0,874000,22840248,2584000,0,0,0,2584000,283194,0
2015-03-18,874000,0,14000,0,860000,22840248,2584000,3000,63000,0,2524000,278364,0
2015-03-19,860000,6000,69000,0,797000,22840248,2524000,0,0,0,2524000,284530,0
2015-03-20,797000,8000,20000,0,785000,22840248,2524000,10000,0,0,2534000,291249,0
2015-03-23,785000,11000,18000,0,778000,22840248,2534000,14000,3000,0,2545000,287564,0
2015-03-24,778000,8000,54000,0,732000,22840248,2545000,7000,39000,0,2513000,286941,0
2015-03-25,732000,14000,89000,1000,656000,22840248,2513000,7000,0,0,2520000,291173,0
2015-03-26,656000,89000,34000,0,711000,22840248,2520000,0,0,0,2520000,292244,0
2015-03-27,711000,17000,124000,0,604000,22840248,2520000,5000,0,0,2525000,297271,0
2015-03-30,604000,53000,114000,0,543000,22840248,2525000,3000,0,0,2528000,302089,0
2015-03-31,543000,12000,21000,0,534000,22840248,2528000,47000,0,0,2575000,303529,0
2015-04-01,534000,171000,35000,185000,485000,22840248,2575000,2000,0,0,2577000,310443,0
2015-04-02,485000,16000,98000,57000,346000,22840248,2577000,1000,72000,0,2506000,310368,0
2015-04-07,346000,54000,29000,4000,367000,22840248,2506000,0,365000,0,2141000,319805,0
2015-04-08,367000,15000,76000,0,306000,22840248,2141000,7000,347000,0,1801000,327870,0
2015-04-09,306000,4000,65000,9000,236000,22840248,1801000,5000,643000,0,1163000,325141,0
2015-04-10,236000,0,229000,0,7000,22840248,1163000,5000,222000,0,946000,328590,0
2015-04-13,7000,0,0,7000,0,22840248,946000,4000,0,0,950000,331912,0
2015-04-14,0,0,0,0,0,22840248,950000,8000,0,0,958000,327142,0
2015-04-15,0,0,0,0,0,22840248,958000,7000,4000,0,961000,326902,0
2015-04-16,0,155000,0,0,155000,22840248,961000,23000,0,0,984000,297010,0
2015-04-17,155000,30000,93000,0,92000,22840248,984000,0,0,0,984000,265299,0
2015-04-20,92000,21000,33000,0,80000,22840248,984000,1000,0,0,985000,254569,0
2015-04-21,80000,90000,4000,0,166000,22840248,985000,2000,0,0,987000,251334,0
2015-04-22,166000,29000,74000,0,121000,22840248,987000,18000,0,0,1005000,247893,0
2015-04-23,121000,42000,3000,0,160000,22840248,1005000,96000,0,0,1101000,227480,0
2015-04-24,160000,7000,20000,0,147000,22840248,1101000,1000,0,0,1102000,218706,0
2015-04-27,147000,9000,17000,0,139000,22840248,1102000,4000,0,0,1106000,212005,0
2015-04-28,139000,77000,8000,0,208000,22840248,1106000,0,0,0,1106000,208358,0
2015-04-29,208000,19000,82000,0,145000,22840248,1106000,71000,0,0,1177000,199965,0
2015-04-30,145000,26000,17000,0,154000,22840248,1177000,112000,4000,0,1285000,197396,0
2015-05-04,154000,18000,15000,0,157000,22840248,1285000,4000,9000,0,1280000,193076,0
2015-05-05,157000,336000,22000,0,471000,22840248,1280000,5000,0,0,1285000,192928,0
2015-05-06,471000,119000,151000,0,439000,22840248,1285000,37000,0,0,1322000,189868,0
2015-05-07,439000,95000,87000,1000,446000,22840248,1322000,55000,0,0,1377000,186574,0
2015-05-08,446000,120000,122000,0,444000,22840248,1377000,0,0,0,1377000,183851,0
2015-05-11,444000,91000,151000,0,384000,22840248,1377000,8000,0,0,1385000,185610,0
2015-05-12,384000,29000,60000,0,353000,22840248,1385000,144000,0,0,1529000,184425,0
2015-05-13,353000,14000,8000,0,359000,22840248,1529000,13000,2000,0,1540000,177485,0
2015-05-14,359000,21000,24000,0,356000,22840248,1540000,0,0,0,1540000,175709,0
2015-05-15,356000,89000,113000,0,332000,22840248,1540000,142000,16000,0,1666000,177065,0
2015-05-18,332000,25000,64000,0,293000,22840248,1666000,0,0,0,1666000,170446,0
2015-05-19,293000,7000,40000,0,260000,22840248,1666000,0,0,0,1666000,165896,0
2015-05-20,260000,18000,15000,3000,260000,22840248,1666000,0,2000,0,1664000,154512,0
