date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,30000,0,0,0,30000,132886725,1005844,0,0,0,1005844,166838,0
2015-01-06,30000,0,0,0,30000,132886725,1005844,0,0,0,1005844,167482,0
2015-01-07,30000,0,0,0,30000,132886725,1005844,0,0,0,1005844,168546,0
2015-01-08,30000,0,0,0,30000,132886725,1005844,0,0,0,1005844,168923,0
2015-01-09,30000,0,0,0,30000,132886725,1005844,0,0,0,1005844,169791,0
2015-01-12,30000,2000,0,0,32000,132886725,1005844,0,0,0,1005844,194612,0
2015-01-13,32000,0,0,0,32000,132886725,1005844,13000,0,0,1018844,200089,0
2015-01-14,32000,0,0,0,32000,132886725,1018844,0,0,0,1018844,208939,0
2015-01-15,32000,0,0,0,32000,132886725,1018844,0,0,0,1018844,209255,0
2015-01-16,32000,0,0,0,32000,132886725,1018844,55000,0,0,1073844,209751,0
2015-01-19,32000,0,1000,0,31000,132886725,1073844,0,0,0,1073844,213566,0
2015-01-20,31000,0,0,0,31000,132886725,1073844,0,0,0,1073844,214636,0
2015-01-21,31000,0,0,0,31000,132886725,1073844,0,0,0,1073844,218000,0
2015-01-22,31000,8000,0,0,39000,132886725,1073844,77000,0,0,1150844,223414,0
2015-01-23,39000,0,0,0,39000,132886725,1150844,0,0,0,1150844,231306,0
2015-01-26,39000,9000,0,0,48000,132886725,1150844,0,0,0,1150844,256795,0
2015-01-27,48000,12000,2000,0,58000,132886725,1150844,69000,0,0,1219844,299562,0
2015-01-28,58000,0,10000,0,48000,132886725,1219844,4000,0,0,1223844,316558,0
2015-01-29,48000,32000,0,0,80000,132886725,1223844,0,0,0,1223844,358964,0
2015-01-30,80000,155000,16000,1000,218000,132886725,1223844,0,0,0,1223844,423245,0
2015-02-02,218000,14000,111000,0,121000,132886725,1223844,0,0,0,1223844,429073,0
2015-02-03,121000,0,13000,10000,98000,132886725,1223844,0,0,0,1223844,424789,0
2015-02-04,98000,0,43000,0,55000,132886725,1223844,0,0,0,1223844,429264,0
2015-02-05,55000,0,8000,0,47000,132886725,1223844,0,0,0,1223844,425603,0
2015-02-06,47000,6000,0,0,53000,132886725,1223844,0,0,0,1223844,392364,0
2015-02-09,53000,0,12000,0,41000,132886725,1223844,0,0,0,1223844,393283,0
2015-02-10,41000,0,22000,0,19000,132886725,1223844,0,0,0,1223844,390507,0
2015-02-11,19000,0,5000,0,14000,132886725,1223844,83000,0,0,1306844,392656,0
