date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,325000,0,5000,0,320000,51065208,15699000,33000,44000,0,15688000,361535,0
2015-01-06,320000,10000,2000,0,328000,51065208,15688000,15000,11000,0,15692000,365385,0
2015-01-07,328000,11000,6000,0,333000,51065208,15692000,0,17000,0,15675000,363385,0
2015-01-08,333000,41000,5000,0,369000,51065208,15675000,18000,143000,0,15550000,358453,0
2015-01-09,369000,10000,1000,0,378000,51065208,15550000,19000,19000,0,15550000,357030,0
2015-01-12,378000,0,4000,0,374000,51065208,15550000,2000,296000,0,15256000,354843,0
2015-01-13,374000,5000,3000,0,376000,51065208,15256000,53000,0,0,15309000,353273,0
2015-01-14,376000,0,30000,0,346000,51066958,15309000,19000,0,0,15328000,352610,0
2015-01-15,346000,25000,0,0,371000,51066958,15328000,2000,0,0,15330000,351936,0
2015-01-16,371000,1000,84000,0,288000,51066958,15330000,0,14000,0,15316000,347888,0
2015-01-19,288000,0,20000,0,268000,51066958,15316000,15000,0,0,15331000,328430,0
2015-01-20,268000,14000,0,0,282000,51066958,15331000,21000,0,0,15352000,315347,0
2015-01-21,282000,1000,4000,0,279000,51066958,15352000,21000,87000,0,15286000,312497,0
2015-01-22,279000,26000,1000,0,304000,51066958,15286000,34000,0,0,15320000,312932,0
2015-01-23,304000,6000,2000,0,308000,51066958,15320000,83000,0,0,15403000,311989,0
2015-01-26,308000,5000,1000,0,312000,51066958,15403000,12000,0,0,15415000,304575,0
2015-01-27,312000,48000,0,0,360000,51066958,15415000,85000,0,0,15500000,327913,0
2015-01-28,360000,29000,43000,0,346000,51066958,15500000,0,0,0,15500000,346443,0
2015-01-29,346000,0,36000,0,310000,51066958,15500000,0,0,0,15500000,316027,0
2015-01-30,310000,1000,2000,0,309000,51066958,15500000,0,173000,0,15327000,300057,0
2015-02-02,309000,0,0,0,309000,51066958,15327000,0,65000,0,15262000,291379,0
2015-02-03,309000,0,6000,0,303000,51066958,15262000,6000,0,0,15268000,288203,0
2015-02-04,303000,35000,0,0,338000,51066958,15268000,33000,259000,0,15042000,286708,0
2015-02-05,338000,4000,25000,1000,316000,51066958,15042000,1000,0,0,15043000,283152,0
2015-02-06,316000,12000,16000,0,312000,51066958,15043000,0,0,0,15043000,290046,0
2015-02-09,312000,81000,0,0,393000,51066958,15043000,27000,26000,0,15044000,279165,0
2015-02-10,393000,10000,80000,0,323000,51066958,15044000,43000,238000,0,14849000,259510,0
2015-02-11,323000,1000,14000,0,310000,51066958,14849000,57000,0,0,14906000,248472,0
2015-02-12,310000,0,11000,0,299000,51066958,14906000,57000,258000,0,14705000,243745,0
2015-02-13,299000,4000,2000,0,301000,51066958,14705000,79000,20000,0,14764000,256587,0
2015-02-24,301000,6000,1000,0,306000,51066958,14764000,4000,0,0,14768000,258588,0
2015-02-25,306000,14000,0,0,320000,51066958,14768000,180000,0,0,14948000,261021,0
2015-02-26,320000,0,3000,0,317000,51066958,14948000,86000,0,0,15034000,265321,0
2015-03-02,317000,49000,0,0,366000,51066958,15034000,12000,0,0,15046000,287904,0
2015-03-03,366000,12000,6000,0,372000,51066958,15046000,0,0,0,15046000,299384,0
2015-03-04,372000,12000,0,0,384000,51066958,15046000,73000,242000,0,14877000,319376,0
2015-03-05,384000,39000,5000,0,418000,51066958,14877000,177000,0,0,15054000,333800,0
2015-03-06,418000,3000,25000,0,396000,51066958,15054000,0,212000,0,14842000,348796,0
2015-03-09,396000,24000,15000,1000,404000,51066958,14842000,0,268000,0,14574000,345363,0
2015-03-10,404000,58000,22000,0,440000,51066958,14574000,0,0,0,14574000,346927,0
2015-03-11,440000,27000,6000,1000,460000,51066958,14574000,0,0,0,14574000,352690,0
2015-03-12,460000,120000,50000,0,530000,51066958,14574000,0,237000,0,14337000,419163,0
2015-03-13,530000,44000,27000,0,547000,51066958,14337000,0,0,0,14337000,460070,0
2015-03-16,547000,5000,28000,0,524000,51066958,14337000,0,185000,0,14152000,470586,0
2015-03-17,524000,12000,23000,0,513000,51066958,14152000,0,18000,0,14134000,474985,0
2015-03-18,513000,2000,20000,2000,493000,51066958,14134000,0,1231000,0,12903000,494074,0
2015-03-19,493000,0,25000,0,468000,51066958,12903000,0,5927000,0,6976000,479802,0
2015-03-20,468000,0,445000,23000,0,51066958,6976000,0,813000,0,6163000,471116,0
2015-03-23,0,0,0,0,0,51066958,6163000,0,34000,0,6129000,472128,0
2015-03-24,0,0,0,0,0,51066958,6129000,0,93000,0,6036000,474996,0
2015-03-25,0,0,0,0,0,51066958,6036000,0,0,0,6036000,483803,0
2015-03-26,0,39000,0,0,39000,51066958,6036000,0,38000,0,5998000,487926,0
2015-03-27,39000,20000,0,0,59000,51066958,5998000,0,0,0,5998000,489065,0
2015-03-30,59000,22000,4000,0,77000,51066958,5998000,33000,0,0,6031000,491515,0
2015-03-31,77000,6000,7000,0,76000,51066958,6031000,399000,123000,0,6307000,488236,0
2015-04-01,76000,9000,14000,0,71000,51066958,6307000,62000,7000,0,6362000,489560,0
2015-04-02,71000,37000,8000,0,100000,51066958,6362000,146000,0,0,6508000,492486,0
2015-04-07,100000,13000,4000,0,109000,51066958,6508000,79000,0,0,6587000,495589,0
2015-04-08,109000,37000,13000,0,133000,51066958,6587000,133000,0,0,6720000,507043,0
2015-04-09,133000,6000,35000,0,104000,51066958,6720000,232000,0,0,6952000,504671,0
2015-04-10,104000,45000,8000,0,141000,51066958,6952000,0,6000,0,6946000,503195,0
2015-04-13,141000,3000,40000,0,104000,51066958,6946000,50000,0,0,6996000,497829,0
2015-04-14,104000,0,3000,0,101000,51066958,6996000,0,0,0,6996000,492534,0
2015-04-15,101000,1000,23000,0,79000,51066958,6996000,77000,180000,0,6893000,465584,0
2015-04-16,79000,142000,3000,0,218000,51066958,6893000,32000,0,0,6925000,458561,0
2015-04-17,218000,141000,124000,0,235000,51066958,6925000,36000,0,0,6961000,445185,0
2015-04-20,235000,31000,122000,0,144000,51066958,6961000,71000,0,0,7032000,433470,0
2015-04-21,144000,35000,18000,0,161000,51066958,7032000,26000,0,0,7058000,419136,0
2015-04-22,161000,31000,10000,0,182000,51066958,7058000,0,0,0,7058000,413407,0
2015-04-23,182000,12000,22000,0,172000,51066958,7058000,47000,0,0,7105000,405795,0
2015-04-24,172000,0,11000,0,161000,51066958,7105000,49000,136000,0,7018000,403685,0
2015-04-27,161000,16000,4000,0,173000,51066958,7018000,53000,0,0,7071000,341652,0
2015-04-28,173000,131000,6000,0,298000,51066958,7071000,1000,100000,0,6972000,317745,0
2015-04-29,298000,83000,150000,0,231000,51066958,6972000,42000,0,0,7014000,324773,0
2015-04-30,231000,48000,123000,0,156000,51066958,7014000,34000,0,0,7048000,315627,0
2015-05-04,156000,98000,26000,0,228000,51066958,7048000,3000,0,0,7051000,303721,0
2015-05-05,228000,32000,16000,0,244000,51066958,7051000,7000,341000,0,6717000,294437,0
2015-05-06,244000,14000,59000,0,199000,51066958,6717000,11000,105000,0,6623000,284396,0
2015-05-07,199000,9000,81000,0,127000,51066958,6623000,30000,0,0,6653000,279198,0
2015-05-08,127000,40000,2000,0,165000,51066958,6653000,80000,45000,0,6688000,278437,0
2015-05-11,165000,63000,24000,0,204000,51066958,6688000,36000,0,0,6724000,271913,0
2015-05-12,204000,12000,89000,0,127000,51066958,6724000,100000,0,0,6824000,268458,0
2015-05-13,127000,47000,23000,0,151000,51066958,6824000,34000,0,0,6858000,270712,0
2015-05-14,151000,22000,28000,0,145000,51066958,6858000,26000,0,0,6884000,270229,0
2015-05-15,145000,4000,5000,0,144000,51066958,6884000,33000,0,0,6917000,265227,0
2015-05-18,144000,18000,30000,0,132000,51066958,6917000,37000,0,0,6954000,264406,0
2015-05-19,132000,8000,30000,0,110000,51066958,6954000,51000,39000,0,6966000,256737,0
2015-05-20,110000,1000,3000,0,108000,51066958,6966000,2000,24000,0,6944000,251743,0
2015-05-21,108000,115000,27000,0,196000,51066958,6944000,0,0,0,6944000,243252,0
2015-05-22,196000,43000,27000,0,212000,51066958,6944000,3000,0,0,6947000,241084,0
2015-05-25,212000,5000,38000,0,179000,51066958,6947000,26000,0,0,6973000,238542,0
2015-05-26,179000,5000,16000,0,168000,51066958,6973000,7000,1000,0,6979000,234814,0
2015-05-27,168000,59000,6000,0,221000,51066958,6979000,2000,0,0,6981000,235764,0
2015-05-28,221000,16000,35000,0,202000,51066958,6981000,59000,0,0,7040000,241513,0
2015-05-29,202000,0,22000,0,180000,51066958,7040000,0,45000,0,6995000,236855,0
2015-06-01,180000,5000,4000,0,181000,51066958,6995000,0,29000,0,6966000,228115,0
2015-06-02,181000,6000,13000,0,174000,51066958,6966000,0,0,0,6966000,223375,0
2015-06-03,174000,5000,1000,0,178000,51066958,6966000,0,0,0,6966000,222343,0
2015-06-04,178000,0,33000,0,145000,51066958,6966000,0,392000,0,6574000,222224,0
2015-06-05,145000,127000,84000,0,188000,51066958,6574000,11000,0,0,6585000,226664,0
2015-06-08,188000,28000,42000,0,174000,51066958,6585000,0,0,0,6585000,222519,0
2015-06-09,174000,60000,36000,0,198000,51066958,6585000,0,0,0,6585000,221935,0
2015-06-10,198000,38000,42000,0,194000,51066958,6585000,0,111000,0,6474000,205706,0
2015-06-11,194000,18000,31000,0,181000,51066958,6474000,0,0,0,6474000,183805,0
2015-06-12,181000,15000,14000,0,182000,51066958,6474000,0,11000,0,6463000,175707,0
2015-06-15,182000,8000,2000,0,188000,51066958,6463000,0,3000,0,6460000,172249,0
2015-06-16,188000,1000,9000,0,180000,51066958,6460000,0,0,0,6460000,175605,0
2015-06-17,180000,5000,23000,0,162000,51066958,6460000,0,0,0,6460000,174662,0
2015-06-18,162000,1000,3000,0,160000,51066958,6460000,10000,469000,0,6001000,175148,0
2015-06-22,160000,0,18000,0,142000,51066958,6001000,0,39000,0,5962000,172691,0
2015-06-23,142000,6000,12000,0,136000,51066958,5962000,5000,0,0,5967000,171762,0
2015-06-24,136000,0,11000,0,125000,51066958,5967000,0,35000,0,5932000,170273,0
2015-06-25,125000,4000,4000,0,125000,51066958,5932000,0,669000,0,5263000,164312,0
2015-06-26,125000,7000,1000,0,131000,51066958,5263000,8000,0,0,5271000,159087,0
2015-06-29,131000,2000,6000,0,127000,51066958,5271000,11000,0,0,5282000,158350,0
2015-06-30,127000,14000,34000,0,107000,51066958,5282000,4000,0,0,5286000,157674,0
2015-07-01,107000,32000,20000,0,119000,51066958,5286000,0,0,0,5286000,160552,0
2015-07-02,119000,0,1000,0,118000,51066958,5286000,0,119000,0,5167000,161438,0
2015-07-03,118000,5000,28000,0,95000,51066958,5167000,0,134000,0,5033000,161353,0
2015-07-06,95000,11000,8000,0,98000,51066958,5033000,12000,0,0,5045000,156617,0
2015-07-07,98000,122000,2000,0,218000,51066958,5045000,0,500000,0,4545000,168215,0
2015-07-08,218000,21000,2000,0,237000,51066958,4545000,62000,322000,0,4285000,186407,0
2015-07-09,237000,26000,13000,0,250000,51066958,4285000,30000,51000,0,4264000,200250,0
2015-07-13,250000,94000,9000,82000,253000,51066958,4264000,9000,57000,0,4216000,216849,0
2015-07-14,253000,60000,4000,0,309000,51069458,4216000,7000,0,0,4223000,238734,0
2015-07-15,309000,52000,3000,1000,357000,51069458,4223000,54000,19000,0,4258000,262788,0
2015-07-16,357000,7000,14000,0,350000,51069458,4258000,0,0,0,4258000,274503,0
2015-07-17,350000,7000,14000,0,343000,51069458,4258000,6000,0,0,4264000,277146,0
2015-07-20,343000,30000,1000,0,372000,51069458,4264000,28000,0,0,4292000,284349,0
2015-07-21,372000,54000,24000,31000,371000,51069458,4292000,38000,0,0,4330000,293765,0
2015-07-22,371000,25000,25000,1000,370000,51069458,4330000,1000,96000,0,4235000,295779,0
2015-07-23,370000,52000,119000,1000,302000,51069458,4235000,8000,1000,0,4242000,310747,0
2015-07-24,302000,17000,36000,0,283000,51069458,4242000,32000,127000,0,4147000,321827,0
2015-07-27,283000,62000,129000,0,216000,51069458,4147000,12000,103000,0,4056000,339157,0
2015-07-28,216000,38000,46000,0,208000,51069458,4056000,0,0,0,4056000,362241,0
2015-07-29,208000,100000,81000,0,227000,51069458,4056000,328000,0,0,4384000,387258,0
2015-07-30,227000,571000,91000,0,707000,51069458,4384000,387000,49000,0,4722000,425226,0
2015-07-31,707000,284000,157000,0,834000,51069458,4722000,422000,0,0,5144000,442681,0
2015-08-03,834000,72000,366000,0,540000,51069458,5144000,319000,76000,0,5387000,454996,0
2015-08-04,540000,132000,169000,0,503000,51069458,5387000,7000,0,0,5394000,486782,0
2015-08-05,503000,94000,257000,1000,339000,51069458,5394000,112000,125000,0,5381000,504789,0
2015-08-06,339000,53000,89000,0,303000,51069458,5381000,504000,64000,0,5821000,516993,0
2015-08-07,303000,59000,41000,2000,319000,51069458,5821000,184000,0,0,6005000,525095,0
2015-08-10,319000,12000,125000,1000,205000,51069458,6005000,89000,150000,0,5944000,530982,0
2015-08-11,205000,14000,12000,0,207000,51069458,5944000,114000,0,0,6058000,538560,0
2015-08-12,207000,4000,13000,0,198000,51069458,6058000,25000,0,0,6083000,541316,0
2015-08-13,198000,50000,26000,0,222000,51069458,6083000,34000,0,0,6117000,544961,0
2015-08-14,222000,23000,17000,0,228000,51069458,6117000,0,1000,0,6116000,547260,0
2015-08-17,228000,5000,52000,0,181000,51069458,6116000,0,108000,0,6008000,548485,0
2015-08-18,181000,3000,24000,0,160000,51069458,6008000,0,12000,0,5996000,546139,0
2015-08-19,160000,29000,73000,0,116000,51069458,5996000,0,21000,0,5975000,540407,0
2015-08-20,116000,0,115000,1000,0,51069458,5975000,0,14000,0,5961000,528202,0
2015-08-21,0,0,0,0,0,51069458,5961000,0,0,0,5961000,517442,0
2015-08-24,0,0,0,0,0,51069458,5961000,0,0,0,5961000,512419,0
2015-08-25,0,0,0,0,0,51069458,5961000,16000,0,0,5977000,508030,0
2015-08-26,0,167000,0,0,167000,51069458,5977000,0,0,0,5977000,498791,0
2015-08-27,167000,24000,47000,0,144000,51069458,5977000,4000,0,0,5981000,495638,0
2015-08-28,144000,8000,23000,0,129000,51069458,5981000,0,0,0,5981000,498180,0
2015-08-31,129000,4000,2000,0,131000,51069458,5981000,0,0,0,5981000,491768,0
2015-09-01,131000,74000,68000,0,137000,51069458,5981000,0,377000,0,5604000,494122,0
2015-09-02,137000,34000,8000,0,163000,51069458,5604000,38000,0,0,5642000,500308,0
2015-09-03,163000,25000,19000,0,169000,51069458,5642000,29000,174000,0,5497000,489621,0
2015-09-04,169000,17000,7000,0,179000,51069458,5497000,3000,17000,0,5483000,486786,0
2015-09-07,179000,14000,16000,0,177000,51069458,5483000,6000,0,0,5489000,475819,0
2015-09-08,177000,4000,12000,0,169000,51069458,5489000,0,0,0,5489000,459533,0
2015-09-09,169000,13000,22000,0,160000,51069458,5489000,0,0,0,5489000,437383,0
2015-09-10,160000,27000,11000,0,176000,51069458,5489000,0,0,0,5489000,404299,0
2015-09-11,176000,3000,3000,0,176000,51069458,5489000,8000,122000,0,5375000,391135,0
2015-09-14,176000,1000,9000,0,168000,51069458,5375000,1000,110000,0,5266000,386387,0
2015-09-15,168000,13000,14000,0,167000,51069458,5266000,13000,30000,0,5249000,356624,0
2015-09-16,167000,8000,4000,0,171000,51069458,5249000,0,247000,0,5002000,341950,0
