date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,52000,1000,1000,0,52000,88610841,834882,0,0,0,834882,165851,0
2015-01-06,52000,0,40000,0,12000,88610841,834882,0,0,0,834882,167466,0
2015-01-07,12000,0,2000,10000,0,88610841,834882,0,0,0,834882,173856,0
2015-01-08,0,0,0,0,0,88610841,834882,0,0,0,834882,178020,0
2015-01-09,0,0,0,0,0,88610841,834882,0,0,0,834882,190438,0
2015-01-12,0,0,0,0,0,88610841,834882,2000,0,0,836882,207239,0
2015-01-13,0,99000,0,0,99000,88610841,836882,4000,0,0,840882,220259,0
2015-01-14,99000,79000,0,0,178000,88610841,840882,3000,239000,0,604882,225944,0
2015-01-15,178000,1000,10000,0,169000,88610841,604882,0,0,0,604882,221652,0
2015-01-16,169000,8000,12000,0,165000,88610841,604882,7000,0,0,611882,225223,0
2015-01-19,165000,29000,1000,0,193000,88610841,611882,4000,0,0,615882,223984,0
2015-01-20,193000,2000,2000,0,193000,88610841,615882,0,0,0,615882,222430,0
2015-01-21,193000,8000,0,0,201000,88610841,615882,0,0,0,615882,224574,0
2015-01-22,201000,33000,4000,0,230000,88610841,615882,0,0,0,615882,227131,0
2015-01-23,230000,4000,2000,0,232000,88610841,615882,7000,0,0,622882,242997,0
2015-01-26,232000,22000,0,0,254000,88610841,622882,26000,0,0,648882,243265,0
2015-01-27,254000,40000,7000,0,287000,88610841,648882,5000,0,0,653882,248747,0
2015-01-28,287000,29000,0,0,316000,88610841,653882,3000,0,0,656882,254623,0
2015-01-29,316000,22000,8000,0,330000,88610841,656882,0,0,0,656882,260311,0
2015-01-30,330000,30000,1000,0,359000,88610841,656882,0,0,0,656882,260153,0
2015-02-02,359000,84000,10000,0,433000,88610841,656882,0,0,0,656882,269976,0
2015-02-03,433000,789000,37000,0,1185000,88610841,656882,6000,0,0,662882,288469,0
2015-02-04,1185000,206000,4000,0,1387000,88610841,662882,11000,0,0,673882,312728,0
2015-02-05,1387000,61000,0,1000,1447000,88610841,673882,18000,0,0,691882,325409,0
2015-02-06,1447000,133000,4000,2000,1574000,88610841,691882,25000,0,0,716882,336092,0
2015-02-09,1574000,128000,2000,0,1700000,88610841,716882,66000,0,0,782882,347547,0
2015-02-10,1700000,226000,27000,0,1899000,101735841,782882,92000,0,0,874882,384699,0
