date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,0,0,0,0,0,8200000,0,0,0,0,0,21143,0
2015-01-06,0,0,0,0,0,8200000,0,0,0,0,0,21016,0
2015-01-07,0,0,0,0,0,8200000,0,0,0,0,0,21056,0
2015-01-08,0,0,0,0,0,8200000,0,0,0,0,0,21155,0
2015-01-09,0,0,0,0,0,8200000,0,0,0,0,0,21895,0
2015-01-12,0,0,0,0,0,8200000,0,0,0,0,0,21918,0
2015-01-13,0,0,0,0,0,8200000,0,0,0,0,0,21320,0
2015-01-14,0,0,0,0,0,8200000,0,0,0,0,0,20554,0
2015-01-15,0,0,0,0,0,8200000,0,0,0,0,0,13747,0
2015-01-16,0,0,0,0,0,8200000,0,0,0,0,0,12083,0
2015-01-19,0,0,0,0,0,8200000,0,0,0,0,0,11543,0
2015-01-20,0,0,0,0,0,8200000,0,0,0,0,0,9863,0
2015-01-21,0,0,0,0,0,8200000,0,0,0,0,0,9329,0
2015-01-22,0,0,0,0,0,8200000,0,0,0,0,0,9797,0
2015-01-23,0,0,0,0,0,8200000,0,0,0,0,0,10671,0
2015-01-26,0,0,0,0,0,8200000,0,0,0,0,0,10564,0
2015-01-27,0,0,0,0,0,8200000,0,0,0,0,0,10691,0
2015-01-28,0,0,0,0,0,8200000,0,0,0,0,0,10624,0
2015-01-29,0,0,0,0,0,8200000,0,0,0,0,0,10917,0
2015-01-30,0,0,0,0,0,8200000,0,0,0,0,0,10977,0
2015-02-02,0,0,0,0,0,8200000,0,0,0,0,0,10170,0
2015-02-03,0,0,0,0,0,8200000,0,0,0,0,0,10317,0
2015-02-04,0,0,0,0,0,8200000,0,0,0,0,0,10110,0
2015-02-05,0,0,0,0,0,8200000,0,0,0,0,0,10024,0
2015-02-06,0,0,0,0,0,8200000,0,0,0,0,0,10333,0
2015-02-09,0,0,0,0,0,8200000,0,0,0,0,0,10248,0
2015-02-10,0,0,0,0,0,8200000,0,0,0,0,0,9901,0
2015-02-11,0,0,0,0,0,8200000,0,0,0,0,0,9862,0
2015-02-12,0,0,0,0,0,8200000,0,0,0,0,0,15202,0
2015-02-13,0,0,0,0,0,8200000,0,0,0,0,0,21202,0
2015-02-24,0,0,0,0,0,8200000,0,0,0,0,0,21536,0
2015-02-25,0,0,0,0,0,8200000,0,0,0,0,0,21689,0
2015-02-26,0,0,0,0,0,8200000,0,0,0,0,0,21516,0
2015-03-02,0,0,0,0,0,8200000,0,0,0,0,0,21457,0
2015-03-03,0,0,0,0,0,8200000,0,0,0,0,0,20644,0
2015-03-04,0,0,0,0,0,8200000,0,0,0,0,0,20484,0
2015-03-05,0,0,0,0,0,8200000,0,0,0,0,0,20577,0
2015-03-06,0,0,0,0,0,8200000,0,0,0,0,0,20417,0
2015-03-09,0,0,0,0,0,8200000,0,0,0,0,0,26231,0
2015-03-10,0,0,0,0,0,8200000,0,0,0,0,0,31751,0
2015-03-11,0,0,0,0,0,8200000,0,0,0,0,0,31838,0
2015-03-12,0,0,0,0,0,8200000,0,0,0,0,0,31385,0
2015-03-13,0,0,0,0,0,8200000,0,0,0,0,0,31018,0
2015-03-16,0,0,0,0,0,8200000,0,0,0,0,0,29591,0
2015-03-17,0,0,0,0,0,8200000,0,0,0,0,0,28437,0
2015-03-18,0,0,0,0,0,8200000,0,0,0,0,0,28237,0
2015-03-19,0,0,0,0,0,8200000,0,0,0,0,0,28217,0
2015-03-20,0,0,0,0,0,8200000,0,0,0,0,0,28191,0
2015-03-23,0,0,0,0,0,8200000,0,0,0,0,0,27678,0
2015-03-24,0,0,0,0,0,8200000,0,0,0,0,0,27651,0
2015-03-25,0,0,0,0,0,8200000,0,0,0,0,0,27658,0
2015-03-26,0,0,0,0,0,8200000,0,0,0,0,0,27691,0
2015-03-27,0,0,0,0,0,8200000,0,0,0,0,0,27824,0
2015-03-30,0,0,0,0,0,8200000,0,0,0,0,0,27991,0
2015-03-31,0,0,0,0,0,8200000,0,0,0,0,0,28078,0
2015-04-01,0,0,0,0,0,8200000,0,0,0,0,0,28257,0
2015-04-02,0,0,0,0,0,8200000,0,0,0,0,0,28484,0
2015-04-07,0,0,0,0,0,8200000,0,0,0,0,0,28523,0
2015-04-08,0,0,0,0,0,8200000,0,0,0,0,0,23424,0
2015-04-09,0,0,0,0,0,8200000,0,0,0,0,0,17351,0
2015-04-10,0,0,0,0,0,8200000,0,0,0,0,0,17270,0
2015-04-13,0,0,0,0,0,8200000,0,0,0,0,0,17243,0
2015-04-14,0,0,0,0,0,8200000,0,0,0,0,0,17258,0
2015-04-15,0,0,0,0,0,8200000,0,0,0,0,0,17264,0
2015-04-16,0,0,0,0,0,8200000,0,0,0,0,0,17284,0
2015-04-17,0,0,0,0,0,8200000,0,0,0,0,0,17391,0
2015-04-20,0,0,0,0,0,8200000,0,0,0,0,0,17584,0
2015-04-21,0,0,0,0,0,8200000,0,0,0,0,0,17584,0
2015-04-22,0,0,0,0,0,8200000,0,0,0,0,0,14001,0
2015-04-23,0,0,0,0,0,8200000,0,0,0,0,0,14945,0
2015-04-24,0,0,0,0,0,8200000,0,0,0,0,0,25951,0
2015-04-27,0,0,0,0,0,8200000,0,0,0,0,0,29465,0
2015-04-28,0,0,0,0,0,8200000,0,0,0,0,0,38436,0
2015-04-29,0,0,0,0,0,8200000,0,0,0,0,0,45182,0
2015-04-30,0,0,0,0,0,8200000,0,0,0,0,0,49149,0
2015-05-04,0,0,0,0,0,8200000,0,0,0,0,0,51529,0
2015-05-05,0,0,0,0,0,8200000,0,0,0,0,0,53109,0
2015-05-06,0,0,0,0,0,8200000,0,0,0,0,0,55462,0
2015-05-07,0,0,0,0,0,8200000,0,0,0,0,0,56843,0
2015-05-08,0,0,0,0,0,8200000,0,0,0,0,0,57589,0
2015-05-11,0,0,0,0,0,8200000,0,0,0,0,0,58398,0
2015-05-12,0,0,0,0,0,8200000,0,0,0,0,0,59258,0
2015-05-13,0,0,0,0,0,8200000,0,0,0,0,0,59451,0
2015-05-14,0,0,0,0,0,8200000,0,0,0,0,0,59831,0
2015-05-15,0,0,0,0,0,8200000,0,0,0,0,0,60061,0
2015-05-18,0,0,0,0,0,8200000,0,0,0,0,0,61481,0
2015-05-19,0,0,0,0,0,8200000,0,0,0,0,0,61495,0
2015-05-20,0,0,0,0,0,8200000,0,0,0,0,0,61695,0
2015-05-21,0,0,0,0,0,8200000,0,0,0,0,0,61860,0
2015-05-22,0,0,0,0,0,8200000,0,0,0,0,0,62207,0
2015-05-25,0,0,0,0,0,8200000,0,0,0,0,0,62187,0
2015-05-26,0,0,0,0,0,8200000,0,0,0,0,0,62387,0
2015-05-27,0,0,0,0,0,8200000,0,0,0,0,0,62513,0
2015-05-28,0,0,0,0,0,8200000,0,0,0,0,0,62708,0
2015-05-29,0,0,0,0,0,8200000,0,0,0,0,0,62848,0
2015-06-01,0,0,0,0,0,8200000,0,0,0,0,0,62661,0
2015-06-02,0,0,0,0,0,8200000,0,0,0,0,0,62656,0
2015-06-03,0,0,0,0,0,8200000,0,0,0,0,0,62856,0
2015-06-04,0,0,0,0,0,8200000,0,0,0,0,0,60699,0
2015-06-05,0,0,0,0,0,8200000,0,0,0,0,0,54182,0
2015-06-08,0,0,0,0,0,8200000,0,0,0,0,0,43128,0
2015-06-09,0,0,0,0,0,8200000,0,0,0,0,0,40032,0
2015-06-10,0,0,0,0,0,8200000,0,0,0,0,0,31094,0
2015-06-11,0,0,0,0,0,8200000,0,0,0,0,0,24610,0
2015-06-12,0,0,0,0,0,8200000,0,0,0,0,0,20763,0
2015-06-15,0,0,0,0,0,8200000,0,0,0,0,0,18576,0
2015-06-16,0,0,0,0,0,8200000,0,0,0,0,0,17116,0
2015-06-17,0,0,0,0,0,8200000,0,0,0,0,0,14703,0
2015-06-18,0,0,0,0,0,8200000,0,0,0,0,0,13395,0
2015-06-22,0,0,0,0,0,8200000,0,0,0,0,0,12569,0
2015-06-23,0,0,0,0,0,8200000,0,0,0,0,0,11760,0
2015-06-24,0,0,0,0,0,8200000,0,0,0,0,0,11194,0
2015-06-25,0,0,0,0,0,8200000,0,0,0,0,0,12221,0
2015-06-26,0,0,0,0,0,8200000,0,0,0,0,0,12125,0
2015-06-29,0,0,0,0,0,8200000,0,0,0,0,0,11621,0
2015-06-30,0,0,0,0,0,8200000,0,0,0,0,0,10068,0
2015-07-01,0,0,0,0,0,8200000,0,0,0,0,0,9941,0
2015-07-02,0,0,0,0,0,8200000,0,0,0,0,0,9628,0
2015-07-03,0,0,0,0,0,8200000,0,0,0,0,0,9141,0
2015-07-06,0,0,0,0,0,8200000,0,0,0,0,0,8675,0
2015-07-07,0,0,0,0,0,8200000,0,0,0,0,0,8488,0
2015-07-08,0,0,0,0,0,8200000,0,0,0,0,0,8481,0
