date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,1000,0,0,0,1000,19853676,643000,7000,0,0,650000,29481,0
2015-01-06,1000,0,0,0,1000,19853676,650000,0,0,0,650000,29072,0
2015-01-07,1000,0,0,0,1000,19853676,650000,0,0,0,650000,27404,0
2015-01-08,1000,0,0,0,1000,19853676,650000,0,0,0,650000,25640,0
2015-01-09,1000,0,0,0,1000,19853676,650000,0,0,0,650000,25249,0
2015-01-12,1000,0,0,0,1000,19853676,650000,0,0,0,650000,24516,0
2015-01-13,1000,1000,0,0,2000,19853676,650000,0,0,0,650000,24316,0
2015-01-14,2000,0,0,0,2000,19853676,650000,0,0,0,650000,23404,0
2015-01-15,2000,0,0,0,2000,19853676,650000,0,0,0,650000,22431,0
2015-01-16,2000,0,1000,0,1000,19853676,650000,20000,0,0,670000,22821,0
2015-01-19,1000,0,0,0,1000,19853676,670000,0,0,0,670000,23578,0
2015-01-20,1000,2000,0,0,3000,19853676,670000,0,0,0,670000,24099,0
2015-01-21,3000,0,0,0,3000,19853676,670000,0,0,0,670000,24671,0
2015-01-22,3000,0,0,0,3000,19853676,670000,6000,0,0,676000,25147,0
2015-01-23,3000,0,0,0,3000,19853676,676000,10000,0,0,686000,26634,0
2015-01-26,3000,1000,0,0,4000,19853676,686000,0,0,0,686000,26627,0
2015-01-27,4000,0,1000,0,3000,19853676,686000,0,75658,0,610342,26885,0
2015-01-28,3000,0,0,0,3000,19853676,610342,0,0,0,610342,26680,0
2015-01-29,3000,0,0,0,3000,19853676,610342,0,0,0,610342,25561,0
2015-01-30,3000,0,0,0,3000,19853676,610342,0,0,0,610342,23540,0
2015-02-02,3000,0,0,0,3000,19853676,610342,0,0,0,610342,23031,0
2015-02-03,3000,0,0,0,3000,19853676,610342,0,0,0,610342,22550,0
2015-02-04,3000,0,0,0,3000,19853676,610342,0,0,0,610342,22092,0
2015-02-05,3000,0,0,0,3000,19853676,610342,0,0,0,610342,21540,0
2015-02-06,3000,1000,0,0,4000,19853676,610342,0,0,0,610342,24866,0
2015-02-09,4000,0,0,0,4000,19853676,610342,0,10000,0,600342,26512,0
2015-02-10,4000,0,0,0,4000,19853676,600342,0,0,0,600342,26923,0
2015-02-11,4000,0,0,0,4000,19853676,600342,0,0,0,600342,26790,0
2015-02-12,4000,3000,0,0,7000,19853676,600342,0,0,0,600342,26788,0
2015-02-13,7000,7000,3000,0,11000,19853676,600342,0,0,0,600342,30232,0
2015-02-24,11000,0,0,0,11000,19853676,600342,0,0,0,600342,31426,0
2015-02-25,11000,0,0,0,11000,19853676,600342,0,0,0,600342,33626,0
2015-02-26,11000,0,0,0,11000,19853676,600342,12000,15000,0,597342,35647,0
2015-03-02,11000,0,0,0,11000,19853676,597342,0,7000,0,590342,36705,0
2015-03-03,11000,0,3000,0,8000,19853676,590342,0,47000,0,543342,37817,0
2015-03-04,8000,0,1000,0,7000,19244426,543342,0,0,0,543342,38317,0
2015-03-05,7000,0,5000,0,2000,19244426,543342,0,0,0,543342,38806,0
2015-03-06,2000,0,2000,0,0,19244426,543342,0,0,0,543342,42176,0
2015-03-09,0,0,0,0,0,19244426,543342,0,0,0,543342,44298,0
2015-03-10,0,0,0,0,0,19244426,543342,0,0,0,543342,44731,0
2015-03-11,0,0,0,0,0,19244426,543342,0,0,0,543342,44431,0
2015-03-12,0,0,0,0,0,19244426,543342,0,27000,0,516342,44563,0
2015-03-13,0,1000,0,0,1000,19244426,516342,0,0,0,516342,45267,0
2015-03-16,1000,2000,0,0,3000,19244426,516342,0,0,0,516342,51292,0
2015-03-17,3000,2000,0,0,5000,19244426,516342,4000,0,0,520342,52464,0
2015-03-18,5000,0,0,1000,4000,19244426,520342,0,0,0,520342,53612,0
2015-03-19,4000,1000,0,0,5000,19244426,520342,1000,0,0,521342,53552,0
2015-03-20,5000,0,0,0,5000,19244426,521342,1000,0,0,522342,54109,0
2015-03-23,5000,0,0,0,5000,19244426,522342,1000,0,0,523342,54998,0
2015-03-24,5000,0,0,0,5000,19244426,523342,0,0,0,523342,55680,0
2015-03-25,5000,9000,0,0,14000,19244426,523342,0,0,0,523342,56205,0
2015-03-26,14000,2000,14000,0,2000,19244426,523342,0,0,0,523342,57695,0
2015-03-27,2000,7000,0,0,9000,19244426,523342,0,70000,0,453342,58140,0
2015-03-30,9000,0,1000,0,8000,19244426,453342,1000,0,0,454342,58970,0
2015-03-31,8000,2000,6000,0,4000,19244426,454342,0,0,0,454342,57587,0
2015-04-01,4000,0,1000,0,3000,19244426,454342,2000,5000,0,451342,56030,0
2015-04-02,3000,4000,0,0,7000,19244426,451342,0,0,0,451342,56763,0
2015-04-07,7000,0,0,0,7000,19244426,451342,1000,0,0,452342,56746,0
2015-04-08,7000,0,0,0,7000,19244426,452342,0,0,0,452342,57216,0
2015-04-09,7000,0,0,0,7000,19244426,452342,0,0,0,452342,54619,0
2015-04-10,7000,2000,0,0,9000,19244426,452342,0,0,0,452342,54278,0
2015-04-13,9000,1000,4000,0,6000,19244426,452342,1000,0,0,453342,58507,0
2015-04-14,6000,2000,0,0,8000,19244426,453342,0,0,0,453342,61336,0
2015-04-15,8000,0,1000,0,7000,19244426,453342,0,0,0,453342,65503,0
2015-04-16,7000,1000,0,0,8000,19244426,453342,0,0,0,453342,65895,0
2015-04-17,8000,13000,2000,0,19000,19244426,453342,0,0,0,453342,73058,0
2015-04-20,19000,9000,0,0,28000,19244426,453342,0,0,0,453342,80682,0
2015-04-21,28000,22000,19000,0,31000,19244426,453342,0,1000,0,452342,85613,0
2015-04-22,31000,3000,7000,0,27000,19244426,452342,0,0,0,452342,88570,0
2015-04-23,27000,1000,6000,0,22000,19244426,452342,0,0,0,452342,89260,0
2015-04-24,22000,9000,8000,0,23000,19244426,452342,0,2000,0,450342,92339,0
2015-04-27,23000,0,10000,0,13000,19244426,450342,0,0,0,450342,92695,0
2015-04-28,13000,1000,5000,0,9000,19244426,450342,15000,0,0,465342,92834,0
2015-04-29,9000,0,3000,0,6000,19244426,465342,2000,0,0,467342,88189,0
2015-04-30,6000,0,0,0,6000,19244426,467342,0,0,0,467342,87704,0
2015-05-04,6000,0,0,0,6000,19244426,467342,0,0,0,467342,88109,0
2015-05-05,6000,2000,0,0,8000,19244426,467342,1000,0,0,468342,90030,0
2015-05-06,8000,0,0,0,8000,19244426,468342,0,0,0,468342,93417,0
2015-05-07,8000,4000,1000,1000,10000,19244426,468342,0,0,0,468342,95924,0
2015-05-08,10000,5000,2000,0,13000,19244426,468342,0,0,0,468342,98305,0
2015-05-11,13000,2000,3000,0,12000,19244426,468342,1000,0,0,469342,100643,0
2015-05-12,12000,8000,6000,0,14000,19244426,469342,0,0,0,469342,100850,0
2015-05-13,14000,0,8000,0,6000,19244426,469342,0,40000,0,429342,104304,0
2015-05-14,6000,4000,0,0,10000,19244426,429342,0,0,0,429342,108684,0
2015-05-15,10000,20000,3000,0,27000,19244426,429342,2000,0,0,431342,116119,0
2015-05-18,27000,24000,6000,0,45000,19244426,431342,0,42000,0,389342,118496,0
2015-05-19,45000,19000,4000,0,60000,19244426,389342,9000,3000,0,395342,119627,0
2015-05-20,60000,0,41000,0,19000,19244426,395342,0,2000,0,393342,121047,0
2015-05-21,19000,3000,4000,0,18000,19244426,393342,0,0,0,393342,120369,0
2015-05-22,18000,2000,4000,0,16000,19244426,393342,0,0,0,393342,120599,0
2015-05-25,16000,1000,12000,0,5000,19244426,393342,0,0,0,393342,120105,0
2015-05-26,5000,5000,1000,0,9000,19244426,393342,0,0,0,393342,124753,0
2015-05-27,9000,5000,5000,0,9000,19244426,393342,0,0,0,393342,142157,0
2015-05-28,9000,0,5000,4000,0,19244426,393342,4000,1000,0,396342,148034,0
2015-05-29,0,0,0,0,0,19244426,396342,1000,0,0,397342,152936,0
