date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,4000,0,0,0,4000,53443716,619000,0,0,0,619000,22337,0
2015-01-06,4000,0,0,0,4000,53443716,619000,0,0,0,619000,22764,0
2015-01-07,4000,0,0,0,4000,53443716,619000,0,0,0,619000,23002,0
2015-01-08,4000,0,0,0,4000,53443716,619000,0,0,0,619000,24707,0
2015-01-09,4000,0,0,0,4000,53443716,619000,0,0,0,619000,25849,0
2015-01-12,4000,1000,0,0,5000,53443716,619000,0,0,0,619000,26026,0
2015-01-13,5000,3000,0,0,8000,53443716,619000,0,0,0,619000,29369,0
2015-01-14,8000,5000,0,0,13000,53449966,619000,2000,0,0,621000,31196,0
2015-01-15,13000,0,0,0,13000,53449966,621000,0,45000,0,576000,31007,0
2015-01-16,13000,0,0,0,13000,53449966,576000,0,0,0,576000,30676,0
2015-01-19,13000,0,0,0,13000,53449966,576000,0,0,0,576000,30554,0
2015-01-20,13000,0,0,0,13000,53449966,576000,0,0,0,576000,30468,0
2015-01-21,13000,0,0,0,13000,53449966,576000,0,0,0,576000,31329,0
2015-01-22,13000,1000,0,0,14000,53449966,576000,0,0,0,576000,31674,0
2015-01-23,14000,0,1000,0,13000,53449966,576000,0,0,0,576000,31933,0
2015-01-26,13000,0,0,1000,12000,53449966,576000,0,0,0,576000,32128,0
2015-01-27,12000,0,0,0,12000,53449966,576000,0,0,0,576000,32494,0
2015-01-28,12000,0,0,0,12000,53449966,576000,0,0,0,576000,33354,0
2015-01-29,12000,0,0,0,12000,53449966,576000,0,0,0,576000,32941,0
2015-01-30,12000,0,0,0,12000,53449966,576000,0,0,0,576000,33368,0
2015-02-02,12000,0,9000,0,3000,53449966,576000,5000,0,0,581000,37901,0
2015-02-03,3000,0,0,0,3000,53449966,581000,0,0,0,581000,39147,0
2015-02-04,3000,0,0,0,3000,53449966,581000,0,0,0,581000,39830,0
2015-02-05,3000,0,0,0,3000,53449966,581000,0,0,0,581000,40260,0
2015-02-06,3000,0,0,0,3000,53449966,581000,13000,0,0,594000,40761,0
2015-02-09,3000,0,0,0,3000,53449966,594000,14000,0,0,608000,40553,0
2015-02-10,3000,0,0,0,3000,53449966,608000,17000,0,0,625000,40873,0
2015-02-11,3000,0,0,0,3000,53449966,625000,40000,0,0,665000,41972,0
2015-02-12,3000,0,0,0,3000,53449966,665000,5000,0,0,670000,42058,0
2015-02-13,3000,0,0,0,3000,53449966,670000,42000,0,0,712000,42152,0
2015-02-24,3000,0,0,0,3000,53449966,712000,42000,0,0,754000,43884,0
2015-02-25,3000,0,0,0,3000,53449966,754000,43000,0,0,797000,44488,0
2015-02-26,3000,0,0,0,3000,53449966,797000,44000,0,0,841000,45978,0
2015-03-02,3000,0,0,0,3000,53449966,841000,20000,0,0,861000,46417,0
2015-03-03,3000,0,0,0,3000,53449966,861000,0,0,0,861000,48599,0
2015-03-04,3000,0,0,0,3000,53449966,861000,0,0,0,861000,49228,0
2015-03-05,3000,0,0,0,3000,53449966,861000,0,0,0,861000,46268,0
2015-03-06,3000,0,0,0,3000,53449966,861000,6000,0,0,867000,46324,0
2015-03-09,3000,0,0,0,3000,53449966,867000,0,0,0,867000,46408,0
2015-03-10,3000,0,0,0,3000,53449966,867000,6000,0,0,873000,46665,0
2015-03-11,3000,0,0,0,3000,53449966,873000,7000,0,0,880000,47221,0
2015-03-12,3000,0,0,0,3000,53449966,880000,2000,0,0,882000,47692,0
2015-03-13,3000,0,0,0,3000,53449966,882000,0,0,0,882000,47999,0
2015-03-16,3000,0,0,0,3000,53449966,882000,0,0,0,882000,48323,0
2015-03-17,3000,0,0,0,3000,53449966,882000,0,0,0,882000,49706,0
2015-03-18,3000,0,0,0,3000,53449966,882000,0,0,0,882000,51805,0
2015-03-19,3000,0,0,0,3000,53449966,882000,0,0,0,882000,54291,0
2015-03-20,3000,0,0,0,3000,53449966,882000,0,0,0,882000,57647,0
2015-03-23,3000,0,0,0,3000,53449966,882000,0,0,0,882000,62547,0
2015-03-24,3000,0,0,0,3000,53449966,882000,2000,0,0,884000,85468,0
2015-03-25,3000,3000,0,0,6000,53449966,884000,0,0,0,884000,94853,0
2015-03-26,6000,0,0,0,6000,53449966,884000,0,69000,0,815000,99509,0
2015-03-27,6000,0,0,0,6000,53449966,815000,0,0,0,815000,104344,0
2015-03-30,6000,0,6000,0,0,53449966,815000,0,0,0,815000,109194,0
2015-03-31,0,0,0,0,0,53449966,815000,0,0,0,815000,111462,0
2015-04-01,0,0,0,0,0,53449966,815000,0,0,0,815000,114805,0
2015-04-02,0,0,0,0,0,53449966,815000,0,0,0,815000,117999,0
2015-04-07,0,0,0,0,0,53449966,815000,0,0,0,815000,118448,0
2015-04-08,0,0,0,0,0,53449966,815000,0,0,0,815000,121954,0
2015-04-09,0,0,0,0,0,53449966,815000,22000,0,0,837000,130062,0
2015-04-10,0,0,0,0,0,53449966,837000,10000,0,0,847000,131427,0
2015-04-13,0,0,0,0,0,53449966,847000,14000,0,0,861000,135172,0
2015-04-14,0,0,0,0,0,53449966,861000,7000,0,0,868000,135779,0
2015-04-15,0,0,0,0,0,53449966,868000,0,0,0,868000,135462,0
2015-04-16,0,0,0,0,0,53449966,868000,0,0,0,868000,133694,0
2015-04-17,0,0,0,0,0,53449966,868000,0,0,0,868000,134739,0
2015-04-20,0,0,0,0,0,53449966,868000,0,0,0,868000,139284,0
2015-04-21,0,0,0,0,0,53449966,868000,0,0,0,868000,139234,0
2015-04-22,0,0,0,0,0,53449966,868000,0,0,0,868000,141957,0
2015-04-23,0,0,0,0,0,53449966,868000,0,0,0,868000,166073,0
2015-04-24,0,0,0,0,0,53449966,868000,7000,0,0,875000,171466,0
2015-04-27,0,0,0,0,0,53449966,875000,0,0,0,875000,177153,0
2015-04-28,0,0,0,0,0,53449966,875000,0,0,0,875000,183812,0
2015-04-29,0,0,0,0,0,53449966,875000,0,0,0,875000,189079,0
2015-04-30,0,0,0,0,0,53449966,875000,0,0,0,875000,189218,0
2015-05-04,0,0,0,0,0,53449966,875000,0,0,0,875000,190397,0
2015-05-05,0,2000,0,0,2000,53449966,875000,0,0,0,875000,191278,0
2015-05-06,2000,0,0,0,2000,53449966,875000,0,0,0,875000,192189,0
2015-05-07,2000,2000,0,0,4000,53449966,875000,0,0,0,875000,195993,0
2015-05-08,4000,0,0,0,4000,53449966,875000,0,0,0,875000,175057,0
2015-05-11,4000,1000,2000,0,3000,53449966,875000,0,0,0,875000,166733,0
2015-05-12,3000,0,0,0,3000,53449966,875000,0,0,0,875000,164025,0
2015-05-13,3000,0,1000,0,2000,53449966,875000,0,0,0,875000,161235,0
2015-05-14,2000,5000,0,0,7000,53449966,875000,0,0,0,875000,156187,0
2015-05-15,7000,0,0,0,7000,53449966,875000,0,0,0,875000,155394,0
2015-05-18,7000,0,2000,0,5000,53449966,875000,0,0,0,875000,154563,0
2015-05-19,5000,0,0,0,5000,53449966,875000,0,0,0,875000,153805,0
2015-05-20,5000,0,0,0,5000,53449966,875000,0,0,0,875000,153718,0
2015-05-21,5000,0,0,0,5000,53449966,875000,0,0,0,875000,151656,0
2015-05-22,5000,0,0,0,5000,53449966,875000,0,0,0,875000,145817,0
2015-05-25,5000,0,0,0,5000,53449966,875000,0,0,0,875000,147850,0
2015-05-26,5000,0,0,0,5000,53449966,875000,0,0,0,875000,145066,0
2015-05-27,5000,0,0,0,5000,53449966,875000,0,0,0,875000,147239,0
