date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,359000,1000,0,0,360000,135757222,415000,0,75000,0,340000,224207,0
2015-01-06,360000,3000,9000,0,354000,135757222,340000,0,0,0,340000,227772,0
2015-01-07,354000,10000,0,0,364000,135757222,340000,0,0,0,340000,224668,0
2015-01-08,364000,0,10000,0,354000,135757222,340000,0,0,0,340000,225145,0
2015-01-09,354000,0,9000,0,345000,135757222,340000,0,0,0,340000,223420,0
2015-01-12,345000,17000,0,0,362000,135757222,340000,0,0,0,340000,222488,0
2015-01-13,362000,0,0,0,362000,135757222,340000,0,0,0,340000,222963,0
2015-01-14,362000,0,4000,0,358000,135757222,340000,0,0,0,340000,222124,0
2015-01-15,358000,1000,10000,168000,181000,135757222,340000,0,0,0,340000,215114,0
2015-01-16,181000,8000,0,0,189000,135757222,340000,198000,0,0,538000,215342,0
2015-01-19,189000,11000,1000,0,199000,135757222,538000,82000,0,0,620000,224835,0
2015-01-20,199000,91000,25000,0,265000,135757222,620000,1000,0,0,621000,290197,0
2015-01-21,265000,27000,138000,0,154000,135757222,621000,0,0,0,621000,321708,0
2015-01-22,154000,21000,18000,0,157000,135757222,621000,0,0,0,621000,343252,0
2015-01-23,157000,0,34000,2000,121000,135757222,621000,0,0,0,621000,356259,0
2015-01-26,121000,0,15000,0,106000,135757222,621000,0,0,0,621000,355808,0
2015-01-27,106000,17000,0,15000,108000,135757222,621000,0,0,0,621000,365560,0
2015-01-28,108000,0,16000,0,92000,135757222,621000,0,0,0,621000,365141,0
2015-01-29,92000,0,8000,0,84000,135757222,621000,0,0,0,621000,367066,0
2015-01-30,84000,3000,5000,0,82000,135757222,621000,0,0,0,621000,367690,0
2015-02-02,82000,20000,5000,0,97000,135757222,621000,0,0,0,621000,367191,0
2015-02-03,97000,8000,1000,0,104000,135757222,621000,0,0,0,621000,370562,0
2015-02-04,104000,5000,0,2000,107000,135757222,621000,0,0,0,621000,367758,0
2015-02-05,107000,50000,8000,0,149000,135757222,621000,0,0,0,621000,399814,0
2015-02-06,149000,1000,42000,0,108000,135757222,621000,13000,0,0,634000,414376,0
2015-02-09,108000,13000,1000,0,120000,135757222,634000,0,0,0,634000,416859,0
2015-02-10,120000,26000,45000,0,101000,135757222,634000,0,0,0,634000,431247,0
2015-02-11,101000,4000,9000,0,96000,135757222,634000,0,0,0,634000,433745,0
2015-02-12,96000,27000,9000,0,114000,135757222,634000,0,324000,0,310000,475600,0
2015-02-13,114000,6000,25000,0,95000,135757222,310000,0,16000,0,294000,489282,0
2015-02-24,95000,44000,16000,0,123000,135757222,294000,0,0,0,294000,530859,0
2015-02-25,123000,4000,21000,0,106000,135757222,294000,0,0,0,294000,536414,0
2015-02-26,106000,2000,0,0,108000,135757222,294000,0,0,0,294000,540274,0
2015-03-02,108000,7000,3000,0,112000,135757222,294000,0,88000,0,206000,544819,0
2015-03-03,112000,10000,8000,0,114000,135757222,206000,0,0,0,206000,548289,0
2015-03-04,114000,92000,3000,0,203000,135757222,206000,0,0,0,206000,573694,0
2015-03-05,203000,4000,35000,0,172000,135757222,206000,0,0,0,206000,593611,0
2015-03-06,172000,1000,2000,0,171000,135757222,206000,0,0,0,206000,598936,0
2015-03-09,171000,0,65000,0,106000,135757222,206000,0,0,0,206000,604947,0
2015-03-10,106000,7000,3000,0,110000,135757222,206000,0,0,0,206000,605340,0
2015-03-11,110000,4000,21000,0,93000,135757222,206000,0,0,0,206000,605400,0
2015-03-12,93000,22000,3000,0,112000,135757222,206000,0,0,0,206000,558065,0
2015-03-13,112000,7000,14000,0,105000,135757222,206000,0,0,0,206000,534062,0
2015-03-16,105000,13000,4000,0,114000,135757222,206000,0,0,0,206000,514775,0
2015-03-17,114000,0,0,0,114000,135757222,206000,76000,0,0,282000,500297,0
2015-03-18,114000,10000,3000,0,121000,135757222,282000,0,0,0,282000,511192,0
2015-03-19,121000,0,4000,0,117000,135757222,282000,44000,0,0,326000,512749,0
2015-03-20,117000,0,24000,0,93000,135757222,326000,0,0,0,326000,520101,0
2015-03-23,93000,0,4000,0,89000,135757222,326000,0,0,0,326000,517861,0
2015-03-24,89000,0,2000,0,87000,135757222,326000,0,0,0,326000,511575,0
2015-03-25,87000,73000,24000,0,136000,135757222,326000,0,6000,0,320000,505772,0
2015-03-26,136000,8000,82000,0,62000,135757222,320000,0,44000,0,276000,505814,0
2015-03-27,62000,60000,10000,0,112000,135757222,276000,0,0,0,276000,509195,0
2015-03-30,112000,1000,28000,0,85000,135757222,276000,0,0,0,276000,474143,0
2015-03-31,85000,4000,3000,1000,85000,135757222,276000,0,0,0,276000,464121,0
2015-04-01,85000,0,79000,5000,1000,135757222,276000,9000,0,0,285000,463133,0
2015-04-02,1000,0,0,1000,0,135757222,285000,0,0,0,285000,456036,0
2015-04-07,0,0,0,0,0,135757222,285000,0,0,0,285000,454406,0
2015-04-08,0,0,0,0,0,135757222,285000,0,0,0,285000,412484,0
2015-04-09,0,11000,0,0,11000,135757222,285000,0,0,0,285000,404722,0
2015-04-10,11000,14000,0,0,25000,135757222,285000,0,0,0,285000,362913,0
2015-04-13,25000,53000,6000,0,72000,135757222,285000,0,0,0,285000,352149,0
2015-04-14,72000,3000,0,0,75000,135757222,285000,0,0,0,285000,345239,0
2015-04-15,75000,73000,0,0,148000,135757222,285000,12000,0,0,297000,340506,0
2015-04-16,148000,0,77000,0,71000,135757222,297000,0,0,0,297000,338308,0
2015-04-17,71000,7000,5000,0,73000,135757222,297000,0,0,0,297000,311157,0
2015-04-20,73000,12000,1000,0,84000,135757222,297000,0,0,0,297000,290423,0
2015-04-21,84000,11000,4000,0,91000,135757222,297000,0,0,0,297000,282489,0
2015-04-22,91000,8000,47000,0,52000,135757222,297000,0,76000,0,221000,276722,0
2015-04-23,52000,0,16000,0,36000,135757222,221000,0,0,0,221000,266204,0
2015-04-24,36000,4000,4000,0,36000,135757222,221000,0,0,0,221000,262159,0
2015-04-27,36000,0,0,5000,31000,135757222,221000,0,0,0,221000,242761,0
2015-04-28,31000,30000,10000,0,51000,135757222,221000,0,0,0,221000,245971,0
2015-04-29,51000,165000,18000,0,198000,135757222,221000,36000,0,0,257000,260382,0
2015-04-30,198000,40000,33000,0,205000,135757222,257000,0,0,0,257000,270823,0
2015-05-04,205000,139000,28000,0,316000,135757222,257000,32000,0,0,289000,280395,0
2015-05-05,316000,38000,41000,0,313000,135757222,289000,0,0,0,289000,284270,0
2015-05-06,313000,12000,79000,0,246000,135757222,289000,284000,0,0,573000,299719,0
2015-05-07,246000,14000,22000,0,238000,135757222,573000,0,0,0,573000,313565,0
2015-05-08,238000,51000,36000,0,253000,135757222,573000,53000,0,0,626000,325503,0
2015-05-11,253000,151000,74000,0,330000,135757222,626000,26000,0,0,652000,340849,0
2015-05-12,330000,29000,68000,0,291000,135757222,652000,62000,0,0,714000,369337,0
2015-05-13,291000,12000,56000,0,247000,135757222,714000,0,0,0,714000,392694,0
2015-05-14,247000,11000,2000,0,256000,135757222,714000,50000,0,0,764000,402990,0
2015-05-15,256000,13000,10000,0,259000,135757222,764000,0,0,0,764000,400861,0
2015-05-18,259000,12000,5000,0,266000,135757222,764000,44000,0,0,808000,400988,0
2015-05-19,266000,40000,16000,0,290000,135757222,808000,168000,0,0,976000,410452,0
2015-05-20,290000,28000,20000,0,298000,135757222,976000,261000,0,0,1237000,421292,0
2015-05-21,298000,17000,16000,0,299000,135757222,1237000,10000,0,0,1247000,425690,0
2015-05-22,299000,15000,10000,0,304000,135757222,1247000,117000,0,0,1364000,428517,0
2015-05-25,304000,19000,51000,0,272000,135757222,1364000,21000,0,0,1385000,426448,0
2015-05-26,272000,1000,5000,0,268000,135757222,1385000,10000,0,0,1395000,425150,0
2015-05-27,268000,5000,22000,0,251000,135757222,1395000,38000,0,0,1433000,428826,0
2015-05-28,251000,10000,32000,0,229000,135757222,1433000,15000,0,0,1448000,440096,0
2015-05-29,229000,0,0,0,229000,135757222,1448000,0,0,0,1448000,451435,0
2015-06-01,229000,15000,0,0,244000,135757222,1448000,18000,0,0,1466000,456078,0
2015-06-02,244000,1000,15000,0,230000,135757222,1466000,0,0,0,1466000,455604,0
2015-06-03,230000,12000,1000,0,241000,135757222,1466000,2000,0,0,1468000,459304,0
2015-06-04,241000,33000,16000,0,258000,135757222,1468000,4000,0,0,1472000,463972,0
2015-06-05,258000,61000,16000,0,303000,135757222,1472000,119000,0,0,1591000,469427,0
2015-06-08,303000,102000,14000,0,391000,135757222,1591000,0,0,0,1591000,464965,0
2015-06-09,391000,88000,31000,0,448000,135757222,1591000,0,0,0,1591000,465551,0
2015-06-10,448000,127000,62000,0,513000,135757222,1591000,0,0,0,1591000,461974,0
2015-06-11,513000,372000,96000,0,789000,135757222,1591000,0,0,0,1591000,456818,0
2015-06-12,789000,124000,254000,0,659000,135757222,1591000,0,0,0,1591000,480928,0
2015-06-15,659000,53000,76000,0,636000,135757222,1591000,0,0,0,1591000,472395,0
2015-06-16,636000,16000,54000,0,598000,135757222,1591000,0,0,0,1591000,466229,0
2015-06-17,598000,29000,70000,0,557000,135757222,1591000,0,0,0,1591000,453994,0
2015-06-18,557000,8000,82000,0,483000,135757222,1591000,0,0,0,1591000,448050,0
2015-06-22,483000,1000,42000,0,442000,135757222,1591000,0,0,0,1591000,448576,0
2015-06-23,442000,3000,19000,0,426000,135757222,1591000,2000,0,0,1593000,441420,0
2015-06-24,426000,2000,46000,0,382000,135757222,1593000,6000,0,0,1599000,412374,0
2015-06-25,382000,0,64000,318000,0,135757222,1599000,54000,0,0,1653000,387311,0
2015-06-26,0,0,0,0,0,135757222,1653000,32000,0,0,1685000,385376,0
2015-06-29,0,0,0,0,0,135757222,1685000,11000,0,0,1696000,394160,0
2015-06-30,0,0,0,0,0,135757222,1696000,80000,0,0,1776000,421196,0
2015-07-01,0,197000,0,0,197000,135757222,1776000,0,0,0,1776000,427758,0
2015-07-02,197000,22000,0,0,219000,135757222,1776000,7000,0,0,1783000,429975,0
2015-07-03,219000,186000,5000,0,400000,135757222,1783000,21000,0,0,1804000,439736,0
2015-07-06,400000,181000,30000,0,551000,135757222,1804000,36000,0,0,1840000,437578,0
2015-07-07,551000,389000,91000,0,849000,135757222,1840000,34000,0,0,1874000,455977,0
2015-07-08,849000,194000,95000,0,948000,135757222,1874000,0,0,0,1874000,483044,0
2015-07-09,948000,132000,215000,0,865000,135757222,1874000,483000,0,0,2357000,494923,0
2015-07-13,865000,101000,30000,0,936000,135757222,2357000,0,0,0,2357000,495057,0
2015-07-14,936000,42000,78000,0,900000,135757222,2357000,0,0,0,2357000,483646,0
2015-07-15,900000,74000,159000,0,815000,135757222,2357000,0,0,0,2357000,489832,0
2015-07-16,815000,294000,40000,0,1069000,135757222,2357000,0,0,0,2357000,514361,0
2015-07-17,1069000,76000,143000,0,1002000,135757222,2357000,0,0,0,2357000,531831,0
2015-07-20,1002000,47000,48000,0,1001000,135757222,2357000,0,0,0,2357000,536063,0
2015-07-21,1001000,75000,55000,0,1021000,135757222,2357000,28000,0,0,2385000,539974,0
2015-07-22,1021000,91000,88000,0,1024000,135757222,2385000,0,0,0,2385000,546657,0
2015-07-23,1024000,110000,161000,0,973000,135757222,2385000,12000,0,0,2397000,573672,0
2015-07-24,973000,86000,79000,0,980000,135757222,2397000,0,0,0,2397000,581863,0
2015-07-27,980000,47000,57000,0,970000,135757222,2397000,0,0,0,2397000,579604,0
2015-07-28,970000,23000,249000,0,744000,135757222,2397000,0,0,0,2397000,563717,0
2015-07-29,744000,203000,23000,0,924000,135757222,2397000,0,0,0,2397000,577502,0
2015-07-30,924000,23000,167000,0,780000,135757222,2397000,0,0,0,2397000,577794,0
2015-07-31,780000,92000,43000,0,829000,135757222,2397000,0,0,0,2397000,594708,0
2015-08-03,829000,115000,36000,1000,907000,135757222,2397000,0,0,0,2397000,610176,0
2015-08-04,907000,123000,65000,0,965000,135757222,2397000,133000,0,0,2530000,622089,0
2015-08-05,965000,118000,60000,10000,1013000,135757222,2530000,6000,350000,0,2186000,620444,0
2015-08-06,1013000,138000,34000,2000,1115000,135757222,2186000,0,0,0,2186000,627302,0
2015-08-07,1115000,31000,38000,0,1108000,135757222,2186000,134000,0,0,2320000,641281,0
2015-08-10,1108000,20000,18000,10000,1100000,135757222,2320000,0,0,0,2320000,644024,0
2015-08-11,1100000,21000,21000,0,1100000,135757222,2320000,58000,39000,0,2339000,642009,0
2015-08-12,1100000,43000,127000,0,1016000,135757222,2339000,0,0,0,2339000,621402,0
2015-08-13,1016000,152000,69000,0,1099000,135757222,2339000,0,0,0,2339000,607978,0
2015-08-14,1099000,13000,36000,0,1076000,135757222,2339000,0,0,0,2339000,605988,0
2015-08-17,1076000,29000,6000,0,1099000,135757222,2339000,32000,0,0,2371000,602045,0
2015-08-18,1099000,21000,24000,0,1096000,135757222,2371000,6000,0,0,2377000,602052,0
2015-08-19,1096000,45000,167000,0,974000,135757222,2377000,66000,0,0,2443000,592287,0
2015-08-20,974000,46000,139000,0,881000,135757222,2443000,21000,0,0,2464000,573339,0
2015-08-21,881000,52000,100000,0,833000,135757222,2464000,94000,0,0,2558000,568245,0
2015-08-24,833000,0,60000,0,773000,135757222,2558000,0,0,0,2558000,574075,0
2015-08-25,773000,30000,33000,0,770000,135757222,2558000,0,0,0,2558000,579462,0
