date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-07-03,0,0,0,0,0,17500000,0,0,0,0,0,20549,0
2015-07-06,0,0,0,0,0,17500000,0,0,0,0,0,20795,0
2015-07-07,0,0,0,0,0,17500000,0,0,0,0,0,20709,0
2015-07-08,0,0,0,0,0,17500000,0,0,0,0,0,21261,0
2015-07-09,0,0,0,0,0,17500000,0,0,0,0,0,20468,0
2015-07-13,0,0,0,0,0,17500000,0,0,0,0,0,19481,0
2015-07-14,0,0,0,0,0,17500000,0,0,0,0,0,19159,0
2015-07-15,0,0,0,0,0,17500000,0,0,0,0,0,18454,0
2015-07-16,0,0,0,0,0,17500000,0,0,0,0,0,18100,0
2015-07-17,0,0,0,0,0,17500000,0,0,0,0,0,17927,0
2015-07-20,0,0,0,0,0,17500000,0,0,0,0,0,16140,0
2015-07-21,0,0,0,0,0,17500000,0,0,0,0,0,16097,0
2015-07-22,0,0,0,0,0,17500000,0,0,0,0,0,15775,0
2015-07-23,0,0,0,0,0,17500000,0,0,0,0,0,14335,0
2015-07-24,0,0,0,0,0,17500000,0,0,0,0,0,13715,0
2015-07-27,0,0,0,0,0,17500000,0,0,0,0,0,12794,0
2015-07-28,0,0,0,0,0,17500000,0,0,0,0,0,10874,0
2015-07-29,0,0,0,0,0,17500000,0,0,0,0,0,9921,0
2015-07-30,0,0,0,0,0,17500000,0,0,0,0,0,8719,0
2015-07-31,0,0,0,0,0,17500000,0,0,0,0,0,8272,0
2015-08-03,0,0,0,0,0,17500000,0,0,0,0,0,8265,0
2015-08-04,0,0,0,0,0,17500000,0,0,0,0,0,8259,0
2015-08-05,0,0,0,0,0,17500000,0,0,0,0,0,8326,0
2015-08-06,0,0,0,0,0,17500000,0,0,0,0,0,7006,0
2015-08-07,0,0,0,0,0,17500000,0,0,0,0,0,6938,0
2015-08-10,0,0,0,0,0,17500000,0,0,0,0,0,6505,0
2015-08-11,0,0,0,0,0,17500000,0,0,0,0,0,6085,0
2015-08-12,0,0,0,0,0,17500000,0,0,0,0,0,6192,0
2015-08-13,0,0,0,0,0,17500000,0,0,0,0,0,6285,0
2015-08-14,0,0,0,0,0,17500000,0,0,0,0,0,6499,0
2015-08-17,0,0,0,0,0,17500000,0,0,0,0,0,6432,0
2015-08-18,0,0,0,0,0,17500000,0,0,0,0,0,5932,0
2015-08-19,0,0,0,0,0,17500000,0,0,0,0,0,6099,0
2015-08-20,0,0,0,0,0,17500000,0,0,0,0,0,5512,0
2015-08-21,0,0,0,0,0,17500000,0,0,0,0,0,5639,0
2015-08-24,0,0,0,0,0,17500000,0,0,0,0,0,5959,0
2015-08-25,0,0,0,0,0,17500000,0,0,0,0,0,5727,0
2015-08-26,0,0,0,0,0,17500000,0,0,0,0,0,5672,0
2015-08-27,0,0,0,0,0,17500000,0,0,0,0,0,5606,0
2015-08-28,0,0,0,0,0,17500000,0,0,0,0,0,5526,0
2015-08-31,0,0,0,0,0,17500000,0,0,0,0,0,5532,0
2015-09-01,0,0,0,0,0,17500000,0,0,0,0,0,5478,0
2015-09-02,0,0,0,0,0,17500000,0,0,0,0,0,6471,0
2015-09-03,0,0,0,0,0,17500000,0,0,0,0,0,6384,0
2015-09-04,0,0,0,0,0,17500000,0,0,0,0,0,6464,0
2015-09-07,0,0,0,0,0,17500000,0,0,0,0,0,6291,0
2015-09-08,0,0,0,0,0,17500000,0,0,0,0,0,6258,0
2015-09-09,0,0,0,0,0,17500000,0,0,0,0,0,6478,0
2015-09-10,0,0,0,0,0,17500000,0,0,0,0,0,6465,0
2015-09-11,0,0,0,0,0,17500000,0,0,0,0,0,6398,0
2015-09-14,0,0,0,0,0,17500000,0,0,0,0,0,6324,0
2015-09-15,0,0,0,0,0,17500000,0,0,0,0,0,6164,0
2015-09-16,0,0,0,0,0,17500000,0,0,0,0,0,5989,0
2015-09-17,0,0,0,0,0,17500000,0,0,0,0,0,5876,0
2015-09-18,0,0,0,0,0,17500000,0,0,0,0,0,5696,0
2015-09-21,0,0,0,0,0,17500000,0,0,0,0,0,5636,0
2015-09-22,0,0,0,0,0,17500000,0,0,0,0,0,5622,0
2015-09-23,0,0,0,0,0,17500000,0,0,0,0,0,5522,0
2015-09-24,0,0,0,0,0,17500000,0,0,0,0,0,5215,0
2015-09-25,0,0,0,0,0,17500000,0,0,0,0,0,4935,0
2015-09-30,0,0,0,0,0,17500000,0,0,0,0,0,4769,0
2015-10-01,0,0,0,0,0,17500000,0,0,0,0,0,4822,0
2015-10-02,0,0,0,0,0,17500000,0,0,0,0,0,4462,0
2015-10-05,0,0,0,0,0,17500000,0,0,0,0,0,4469,0
2015-10-06,0,0,0,0,0,17500000,0,0,0,0,0,4276,0
2015-10-07,0,0,0,0,0,17500000,0,0,0,0,0,3875,0
2015-10-08,0,0,0,0,0,17500000,0,0,0,0,0,3968,0
2015-10-12,0,0,0,0,0,17500000,0,0,0,0,0,4154,0
2015-10-13,0,0,0,0,0,17500000,0,0,0,0,0,4288,0
2015-10-14,0,0,0,0,0,17500000,0,0,0,0,0,4688,0
2015-10-15,0,0,0,0,0,17500000,0,0,0,0,0,4728,0
2015-10-16,0,0,0,0,0,17500000,0,0,0,0,0,4808,0
