date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,0,0,0,0,0,21368403,69000,0,0,0,69000,17663,0
2015-01-06,0,0,0,0,0,21368403,69000,0,0,0,69000,17391,0
2015-01-07,0,0,0,0,0,21368403,69000,0,0,0,69000,17657,0
2015-01-08,0,0,0,0,0,21368403,69000,0,0,0,69000,16884,0
2015-01-09,0,0,0,0,0,21368403,69000,0,0,0,69000,16854,0
2015-01-12,0,0,0,0,0,21368403,69000,0,0,0,69000,18080,0
2015-01-13,0,0,0,0,0,21368403,69000,0,0,0,69000,19978,0
2015-01-14,0,0,0,0,0,21368403,69000,0,0,0,69000,20810,0
2015-01-15,0,0,0,0,0,21368403,69000,0,0,0,69000,20990,0
2015-01-16,0,0,0,0,0,21368403,69000,0,0,0,69000,21566,0
2015-01-19,0,0,0,0,0,21368403,69000,0,0,0,69000,21879,0
2015-01-20,0,0,0,0,0,21368403,69000,0,0,0,69000,22057,0
2015-01-21,0,0,0,0,0,21368403,69000,0,0,0,69000,21716,0
2015-01-22,0,0,0,0,0,21368403,69000,0,0,0,69000,21963,0
2015-01-23,0,0,0,0,0,21368403,69000,0,0,0,69000,22489,0
2015-01-26,0,0,0,0,0,21368403,69000,0,0,0,69000,23607,0
2015-01-27,0,0,0,0,0,21368403,69000,0,0,0,69000,24209,0
2015-01-28,0,0,0,0,0,21368403,69000,0,0,0,69000,24295,0
2015-01-29,0,0,0,0,0,21368403,69000,0,0,0,69000,24590,0
2015-01-30,0,0,0,0,0,21368403,69000,0,0,0,69000,24942,0
2015-02-02,0,0,0,0,0,21368403,69000,0,0,0,69000,27604,0
2015-02-03,0,0,0,0,0,21368403,69000,0,0,0,69000,28046,0
2015-02-04,0,0,0,0,0,21368403,69000,0,0,0,69000,28617,0
2015-02-05,0,0,0,0,0,21368403,69000,0,0,0,69000,28275,0
2015-02-06,0,0,0,0,0,21368403,69000,0,0,0,69000,28229,0
2015-02-09,0,0,0,0,0,21368403,69000,0,0,0,69000,28303,0
2015-02-10,0,0,0,0,0,21368403,69000,0,0,0,69000,28141,0
2015-02-11,0,0,0,0,0,21368403,69000,0,0,0,69000,28740,0
2015-02-12,0,0,0,0,0,21368403,69000,0,0,0,69000,29593,0
2015-02-13,0,0,0,0,0,21368403,69000,0,0,0,69000,29760,0
2015-02-24,0,0,0,0,0,21368403,69000,0,0,0,69000,30412,0
2015-02-25,0,0,0,0,0,21368403,69000,0,0,0,69000,33815,0
2015-02-26,0,0,0,0,0,21368403,69000,0,0,0,69000,34641,0
2015-03-02,0,0,0,0,0,21368403,69000,0,0,0,69000,35068,0
2015-03-03,0,0,0,0,0,21368403,69000,0,0,0,69000,35404,0
2015-03-04,0,0,0,0,0,21368403,69000,0,0,0,69000,35441,0
2015-03-05,0,0,0,0,0,21368403,69000,0,0,0,69000,34439,0
2015-03-06,0,0,0,0,0,21368403,69000,0,0,0,69000,34839,0
