date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2016-01-05,0,0,0,0,0,6874600,0,0,0,0,0,92321,0
2016-01-06,0,0,0,0,0,6874600,0,0,0,0,0,89420,0
2016-01-07,0,0,0,0,0,6874600,0,0,0,0,0,87444,0
2016-01-08,0,0,0,0,0,6874600,0,0,0,0,0,85034,0
2016-01-11,0,0,0,0,0,6874600,0,0,0,0,0,82648,0
2016-01-12,0,0,0,0,0,6874600,0,0,0,0,0,80632,0
2016-01-13,0,0,0,0,0,6874600,0,0,0,0,0,78538,0
2016-01-14,0,0,0,0,0,6874600,0,0,0,0,0,76665,0
2016-01-15,0,0,0,0,0,6874600,0,0,0,0,0,74850,0
2016-01-18,0,0,0,0,0,6874600,0,0,0,0,0,56957,0
2016-01-19,0,0,0,0,0,6874600,0,0,0,0,0,52126,0
2016-01-20,0,0,0,0,0,6874600,0,0,0,0,0,51867,0
2016-01-21,0,0,0,0,0,6874600,0,0,0,0,0,49377,0
2016-01-22,0,0,0,0,0,6874600,0,0,0,0,0,47495,0
2016-01-25,0,0,0,0,0,6874600,0,0,0,0,0,45241,0
2016-01-26,0,0,0,0,0,6874600,0,0,0,0,0,42407,0
2016-01-27,0,0,0,0,0,6874600,0,0,0,0,0,41830,0
2016-01-28,0,0,0,0,0,6874600,0,0,0,0,0,40777,0
2016-01-29,0,0,0,0,0,6874600,0,0,0,0,0,39327,0
2016-02-01,0,0,0,0,0,6874600,0,0,0,0,0,37721,0
2016-02-02,0,0,0,0,0,6874600,0,0,0,0,0,36967,0
2016-02-03,0,0,0,0,0,6874600,0,0,0,0,0,36029,0
2016-02-15,0,0,0,0,0,6874600,0,0,0,0,0,36716,0
2016-02-16,0,0,0,0,0,6874600,0,0,0,0,0,37650,0
2016-02-17,0,0,0,0,0,6874600,0,0,0,0,0,37831,0
2016-02-18,0,0,0,0,0,6874600,0,0,0,0,0,37351,0
2016-02-19,0,0,0,0,0,6874600,0,0,0,0,0,36737,0
2016-02-22,0,0,0,0,0,6874600,0,0,0,0,0,36457,0
2016-02-23,0,0,0,0,0,6874600,0,0,0,0,0,39719,0
2016-02-24,0,0,0,0,0,6874600,0,0,0,0,0,40146,0
2016-02-25,0,0,0,0,0,6874600,0,0,0,0,0,42213,0
2016-02-26,0,0,0,0,0,6874600,0,0,0,0,0,41833,0
2016-03-01,0,0,0,0,0,6874600,0,0,0,0,0,41542,0
2016-03-02,0,0,0,0,0,6874600,0,0,0,0,0,41562,0
2016-03-03,0,0,0,0,0,6874600,0,0,0,0,0,42109,0
2016-03-04,0,0,0,0,0,6874600,0,0,0,0,0,43331,0
2016-03-07,0,0,0,0,0,6874600,0,0,0,0,0,43483,0
2016-03-08,0,0,0,0,0,6874600,0,0,0,0,0,44064,0
2016-03-09,0,0,0,0,0,6874600,0,0,0,0,0,45366,0
2016-03-10,0,0,0,0,0,6874600,0,0,0,0,0,45549,0
2016-03-11,0,0,0,0,0,6874600,0,0,0,0,0,46713,0
2016-03-14,0,0,0,0,0,6874600,0,0,0,0,0,48386,0
2016-03-15,0,0,0,0,0,6874600,0,0,0,0,0,49119,0
2016-03-16,0,0,0,0,0,6874600,0,0,0,0,0,49123,0
2016-03-17,0,0,0,0,0,6874600,0,0,0,0,0,49805,0
2016-03-18,0,0,0,0,0,6874600,0,0,0,0,0,49282,0
2016-03-21,0,0,0,0,0,6874600,0,0,0,0,0,47875,0
2016-03-22,0,0,0,0,0,6874600,0,0,0,0,0,47127,0
2016-03-23,0,0,0,0,0,6874600,0,0,0,0,0,45560,0
2016-03-24,0,0,0,0,0,6874600,0,0,0,0,0,45500,0
2016-03-25,0,0,0,0,0,6874600,0,0,0,0,0,46862,0
2016-03-28,0,0,0,0,0,6874600,0,0,0,0,0,47213,0
2016-03-29,0,0,0,0,0,6874600,0,0,0,0,0,46286,0
2016-03-30,0,0,0,0,0,6874600,0,0,0,0,0,45226,0
2016-03-31,0,0,0,0,0,6874600,0,0,0,0,0,45697,0
2016-04-01,0,0,0,0,0,6874600,0,0,0,0,0,46165,0
2016-04-06,0,0,0,0,0,6874600,0,0,0,0,0,46558,0
2016-04-07,0,0,0,0,0,6874600,0,0,0,0,0,46924,0
2016-04-08,0,0,0,0,0,6874600,0,0,0,0,0,45256,0
2016-04-11,0,0,0,0,0,6874600,0,0,0,0,0,44542,0
2016-04-12,0,0,0,0,0,6874600,0,0,0,0,0,44862,0
2016-04-13,0,0,0,0,0,6874600,0,0,0,0,0,45916,0
2016-04-14,0,0,0,0,0,6874600,0,0,0,0,0,46075,0
2016-04-15,0,0,0,0,0,6874600,0,0,0,0,0,45934,0
2016-04-18,0,0,0,0,0,6874600,0,0,0,0,0,45074,0
2016-04-19,0,0,0,0,0,6874600,0,0,0,0,0,44406,0
2016-04-20,0,0,0,0,0,6874600,0,0,0,0,0,44020,0
2016-04-21,0,0,0,0,0,6874600,0,0,0,0,0,43437,0
2016-04-22,0,0,0,0,0,6874600,0,0,0,0,0,41443,0
2016-04-25,0,0,0,0,0,6874600,0,0,0,0,0,39849,0
2016-04-26,0,0,0,0,0,6874600,0,0,0,0,0,36122,0
2016-04-27,0,0,0,0,0,6874600,0,0,0,0,0,33903,0
2016-04-28,0,0,0,0,0,6874600,0,0,0,0,0,32844,0
2016-04-29,0,0,0,0,0,6874600,0,0,0,0,0,32723,0
2016-05-03,0,0,0,0,0,6874600,0,0,0,0,0,32148,0
2016-05-04,0,0,0,0,0,6874600,0,0,0,0,0,31648,0
2016-05-05,0,0,0,0,0,6874600,0,0,0,0,0,31682,0
2016-05-06,0,0,0,0,0,6874600,0,0,0,0,0,31515,0
2016-05-09,0,0,0,0,0,6874600,0,0,0,0,0,31381,0
2016-05-10,0,0,0,0,0,6874600,0,0,0,0,0,30680,0
2016-05-11,0,0,0,0,0,6874600,0,0,0,0,0,29319,0
2016-05-12,0,0,0,0,0,6874600,0,0,0,0,0,28825,0
2016-05-13,0,0,0,0,0,6874600,0,0,0,0,0,28325,0
2016-05-16,0,0,0,0,0,6874600,0,0,0,0,0,27899,0
2016-05-17,0,0,0,0,0,6874600,0,0,0,0,0,27079,0
2016-05-18,0,0,0,0,0,6874600,0,0,0,0,0,26544,0
2016-05-19,0,0,0,0,0,6874600,0,0,0,0,0,26251,0
2016-05-20,0,0,0,0,0,6874600,0,0,0,0,0,25197,0
2016-05-23,0,0,0,0,0,6874600,0,0,0,0,0,23830,0
2016-05-24,0,0,0,0,0,6874600,0,0,0,0,0,23530,0
2016-05-25,0,0,0,0,0,6874600,0,0,0,0,0,20857,0
2016-05-26,0,0,0,0,0,6874600,0,0,0,0,0,19297,0
2016-05-27,0,0,0,0,0,6874600,0,0,0,0,0,19009,0
2016-05-30,0,0,0,0,0,6874600,0,0,0,0,0,19029,0
2016-05-31,0,0,0,0,0,6874600,0,0,0,0,0,18923,0
2016-06-01,0,0,0,0,0,6874600,0,0,0,0,0,19695,0
2016-06-02,0,0,0,0,0,6874600,0,0,0,0,0,20128,0
2016-06-03,0,0,0,0,0,6874600,0,0,0,0,0,19898,0
2016-06-06,0,0,0,0,0,6874600,0,0,0,0,0,19077,0
2016-06-07,0,0,0,0,0,6874600,0,0,0,0,0,19450,0
2016-06-08,0,0,0,0,0,6874600,0,0,0,0,0,19949,0
2016-06-13,0,0,0,0,0,6874600,0,0,0,0,0,19981,0
2016-06-14,0,0,0,0,0,6874600,0,0,0,0,0,19821,0
2016-06-15,0,0,0,0,0,6874600,0,0,0,0,0,20075,0
2016-06-16,0,0,0,0,0,6874600,0,0,0,0,0,19794,0
2016-06-17,0,0,0,0,0,6874600,0,0,0,0,0,19427,0
2016-06-20,0,0,0,0,0,6874600,0,0,0,0,0,19401,0
2016-06-21,0,0,0,0,0,6874600,0,0,0,0,0,19521,0
2016-06-22,0,0,0,0,0,6874600,0,0,0,0,0,19587,0
2016-06-23,0,0,0,0,0,6874600,0,0,0,0,0,19548,0
2016-06-24,0,0,0,0,0,6874600,0,0,0,0,0,19860,0
2016-06-27,0,0,0,0,0,6874600,0,0,0,0,0,19827,0
2016-06-28,0,0,0,0,0,6874600,0,0,0,0,0,19773,0
2016-06-29,0,0,0,0,0,6874600,0,0,0,0,0,19840,0
2016-06-30,0,0,0,0,0,6874600,0,0,0,0,0,19860,0
2016-07-01,0,0,0,0,0,6874600,0,0,0,0,0,19693,0
2016-07-04,0,0,0,0,0,6874600,0,0,0,0,0,19720,0
2016-07-05,0,0,0,0,0,6874600,0,0,0,0,0,19260,0
2016-07-06,0,0,0,0,0,6874600,0,0,0,0,0,19013,0
2016-07-07,0,0,0,0,0,6874600,0,0,0,0,0,18942,0
2016-07-11,0,0,0,0,0,6874600,0,0,0,0,0,18889,0
2016-07-12,0,0,0,0,0,6874600,0,0,0,0,0,18875,0
2016-07-13,0,0,0,0,0,6874600,0,0,0,0,0,18689,0
2016-07-14,0,0,0,0,0,6874600,0,0,0,0,0,19869,0
2016-07-15,0,0,0,0,0,6874600,0,0,0,0,0,18382,0
2016-07-18,0,0,0,0,0,6874600,0,0,0,0,0,17903,0
2016-07-19,0,0,0,0,0,6874600,0,0,0,0,0,18919,0
2016-07-20,0,0,0,0,0,6874600,0,0,0,0,0,18963,0
2016-07-21,0,0,0,0,0,6874600,0,0,0,0,0,19003,0
2016-07-22,0,0,0,0,0,6874600,0,0,0,0,0,18784,0
2016-07-25,0,0,0,0,0,6874600,0,0,0,0,0,18145,0
2016-07-26,0,0,0,0,0,6874600,0,0,0,0,0,18132,0
2016-07-27,0,0,0,0,0,6874600,0,0,0,0,0,19325,0
2016-07-28,0,0,0,0,0,6874600,0,0,0,0,0,19555,0
2016-07-29,0,0,0,0,0,6874600,0,0,0,0,0,19772,0
2016-08-01,0,0,0,0,0,6874600,0,0,0,0,0,19828,0
2016-08-02,0,0,0,0,0,6874600,0,0,0,0,0,20075,0
2016-08-03,0,0,0,0,0,6874600,0,0,0,0,0,20162,0
2016-08-04,0,0,0,0,0,6874600,0,0,0,0,0,20262,0
2016-08-05,0,0,0,0,0,6874600,0,0,0,0,0,20414,0
2016-08-08,0,0,0,0,0,6874600,0,0,0,0,0,21468,0
2016-08-09,0,0,0,0,0,6945600,0,0,0,0,0,22992,0
2016-08-10,0,0,0,0,0,6945600,0,0,0,0,0,24766,0
2016-08-11,0,0,0,0,0,6945600,0,0,0,0,0,28670,0
2016-08-12,0,0,0,0,0,6945600,0,0,0,0,0,30744,0
2016-08-15,0,0,0,0,0,6945600,0,0,0,0,0,31648,0
2016-08-16,0,0,0,0,0,6945600,0,0,0,0,0,32003,0
2016-08-17,0,0,0,0,0,6945600,0,0,0,0,0,32147,0
2016-08-18,0,0,0,0,0,6945600,0,0,0,0,0,34600,0
2016-08-19,0,0,0,0,0,6945600,0,0,0,0,0,35392,0
2016-08-22,0,3000,0,0,3000,6945600,0,0,0,0,0,36661,0
2016-08-23,3000,0,0,0,3000,6945600,0,0,0,0,0,37515,0
2016-08-24,3000,5000,0,0,8000,6945600,0,0,0,0,0,41738,0
2016-08-25,8000,0,0,0,8000,6945600,0,0,0,0,0,41605,0
2016-08-26,8000,4000,0,0,12000,6945600,0,0,0,0,0,43718,0
2016-08-29,12000,5000,0,0,17000,6945600,0,0,0,0,0,52764,0
2016-08-30,17000,0,7000,0,10000,6945600,0,0,0,0,0,59816,0
2016-08-31,10000,0,4000,0,6000,6945600,0,0,0,0,0,60158,0
2016-09-01,6000,0,0,0,6000,6945600,0,0,0,0,0,61252,0
2016-09-02,6000,5000,0,0,11000,6945600,0,0,0,0,0,62754,0
2016-09-05,11000,3000,0,0,14000,6945600,0,0,0,0,0,63467,0
2016-09-06,14000,2000,3000,0,13000,6945600,0,0,0,0,0,63640,0
2016-09-07,13000,3000,0,0,16000,6945600,0,0,0,0,0,62613,0
2016-09-08,16000,0,0,0,16000,6945600,0,0,0,0,0,64323,0
2016-09-09,16000,4000,0,0,20000,6945600,0,0,0,0,0,64813,0
2016-09-12,18000,0,3000,4000,11000,9007980,0,0,0,0,0,66059,0
2016-09-13,11000,1000,3000,0,9000,9007980,0,0,0,0,0,67267,0
2016-09-14,9000,0,0,1000,8000,9007980,0,0,0,0,0,68131,0
2016-09-19,8000,0,0,0,8000,9007980,0,0,0,0,0,70508,0
2016-09-20,8000,1000,0,0,9000,9007980,0,0,0,0,0,69524,0
2016-09-21,9000,1000,1000,0,9000,9007980,0,0,0,0,0,70272,0
2016-09-22,9000,0,0,0,9000,9007980,0,0,0,0,0,74729,0
2016-09-23,9000,0,0,0,9000,9007980,0,0,0,0,0,73364,0
2016-09-26,9000,0,0,0,9000,9007980,0,0,0,0,0,73530,0
2016-09-29,9000,0,0,0,9000,9007980,0,0,0,0,0,73532,0
2016-09-30,9000,0,0,0,9000,9007980,0,0,0,0,0,78605,0
2016-10-03,9000,2000,0,0,11000,9007980,0,0,0,0,0,87578,0
2016-10-04,11000,3000,2000,0,12000,9007980,0,0,0,0,0,87833,0
2016-10-05,12000,0,1000,0,11000,9007980,0,0,0,0,0,91167,0
2016-10-06,11000,0,0,0,11000,9007980,0,0,0,0,0,91739,0
2016-10-07,11000,0,0,0,11000,9007980,0,0,0,0,0,93619,0
2016-10-11,11000,0,3000,0,8000,9007980,0,0,0,0,0,92595,0
2016-10-12,8000,1000,0,0,9000,9007980,0,0,0,0,0,95776,0
2016-10-13,9000,1000,1000,0,9000,9007980,0,0,0,0,0,94964,0
2016-10-14,9000,3000,1000,0,11000,9007980,0,31000,0,0,31000,88504,0
2016-10-17,11000,15000,0,0,26000,9007980,31000,0,0,0,31000,81078,0
2016-10-18,26000,20000,3000,0,43000,9007980,31000,0,0,0,31000,83074,0
2016-10-19,43000,12000,3000,0,52000,9007980,31000,0,0,0,31000,82646,0
