date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,1000,1000,0,0,2000,26571250,0,0,0,0,0,8773,0
2015-01-06,2000,0,0,0,2000,26571250,0,0,0,0,0,8668,0
2015-01-07,2000,0,0,0,2000,26571250,0,0,0,0,0,8854,0
2015-01-08,2000,0,0,0,2000,26571250,0,0,0,0,0,9968,0
2015-01-09,2000,0,0,0,2000,26571250,0,0,0,0,0,10274,0
2015-01-12,2000,0,0,0,2000,26571250,0,0,0,0,0,10414,0
2015-01-13,2000,0,1000,0,1000,26571250,0,0,0,0,0,10649,0
2015-01-14,1000,0,0,0,1000,26571250,0,0,0,0,0,10876,0
2015-01-15,1000,0,0,0,1000,26571250,0,0,0,0,0,10642,0
2015-01-16,1000,0,0,0,1000,26571250,0,0,0,0,0,10856,0
2015-01-19,1000,0,0,0,1000,26571250,0,0,0,0,0,9969,0
2015-01-20,1000,0,0,0,1000,26571250,0,0,0,0,0,9432,0
2015-01-21,1000,0,0,0,1000,26571250,0,0,0,0,0,9622,0
2015-01-22,1000,0,0,0,1000,26571250,0,0,0,0,0,9489,0
2015-01-23,1000,0,0,0,1000,26571250,0,0,0,0,0,10702,0
2015-01-26,1000,0,0,0,1000,26571250,0,0,0,0,0,12624,0
2015-01-27,1000,0,0,0,1000,26571250,0,0,0,0,0,13664,0
2015-01-28,1000,0,0,0,1000,26571250,0,0,0,0,0,14109,0
2015-01-29,1000,0,0,0,1000,26571250,0,0,0,0,0,14384,0
2015-01-30,1000,0,0,0,1000,26571250,0,0,0,0,0,15584,0
2015-02-02,1000,0,0,0,1000,26571250,0,0,0,0,0,15944,0
2015-02-03,1000,0,0,0,1000,26571250,0,0,0,0,0,17614,0
2015-02-04,1000,0,0,0,1000,26571250,0,0,0,0,0,18267,0
2015-02-05,1000,0,0,0,1000,26571250,0,0,0,0,0,18072,0
2015-02-06,1000,0,0,0,1000,26571250,0,0,0,0,0,19399,0
2015-02-09,1000,1000,0,0,2000,26571250,0,0,0,0,0,21672,0
2015-02-10,2000,0,1000,0,1000,26571250,0,0,0,0,0,22413,0
2015-02-11,1000,0,0,0,1000,26571250,0,0,0,0,0,23267,0
2015-02-12,1000,0,0,0,1000,26571250,0,0,0,0,0,24140,0
2015-02-13,1000,0,0,0,1000,26571250,0,0,0,0,0,23898,0
2015-02-24,1000,0,0,0,1000,26571250,0,0,0,0,0,24458,0
2015-02-25,1000,0,0,0,1000,26571250,0,0,0,0,0,25056,0
2015-02-26,1000,0,0,0,1000,26571250,0,0,0,0,0,25160,0
2015-03-02,1000,0,0,0,1000,26571250,0,0,0,0,0,24407,0
2015-03-03,1000,0,0,0,1000,26571250,0,0,0,0,0,24727,0
2015-03-04,1000,0,0,0,1000,26571250,0,0,0,0,0,24747,0
2015-03-05,1000,0,0,0,1000,26571250,0,0,0,0,0,24916,0
2015-03-06,1000,0,0,0,1000,26571250,0,0,0,0,0,25296,0
2015-03-09,1000,0,0,0,1000,26571250,0,0,0,0,0,29989,0
2015-03-10,1000,0,0,0,1000,26571250,0,0,0,0,0,31269,0
2015-03-11,1000,0,0,0,1000,26571250,0,0,0,0,0,31983,0
2015-03-12,1000,0,0,0,1000,26571250,0,0,0,0,0,32687,0
2015-03-13,1000,0,0,0,1000,26571250,0,0,0,0,0,32527,0
2015-03-16,1000,0,0,0,1000,26571250,0,0,0,0,0,32540,0
2015-03-17,1000,0,0,0,1000,26571250,0,0,0,0,0,32120,0
2015-03-18,1000,0,0,0,1000,26571250,0,0,0,0,0,49732,0
2015-03-19,1000,0,1000,0,0,26571250,0,0,0,0,0,50971,0
2015-03-20,0,0,0,0,0,26571250,0,0,0,0,0,51374,0
2015-03-23,0,0,0,0,0,26571250,0,0,0,0,0,52013,0
2015-03-24,0,0,0,0,0,26571250,0,0,0,0,0,51789,0
2015-03-25,0,0,0,0,0,26571250,0,0,0,0,0,52269,0
2015-03-26,0,0,0,0,0,26571250,0,0,0,0,0,51239,0
2015-03-27,0,1000,0,0,1000,26571250,0,0,0,0,0,51546,0
2015-03-30,1000,0,0,0,1000,26571250,0,0,0,0,0,52103,0
2015-03-31,1000,0,0,0,1000,26571250,0,0,0,0,0,51291,0
2015-04-01,1000,0,0,0,1000,26571250,0,0,0,0,0,49964,0
2015-04-02,1000,0,0,0,1000,26571250,0,0,0,0,0,50398,0
2015-04-07,1000,0,0,0,1000,26571250,0,0,0,0,0,50891,0
2015-04-08,1000,0,0,0,1000,26571250,0,0,0,0,0,51765,0
2015-04-09,1000,0,0,0,1000,26571250,0,0,0,0,0,54760,0
2015-04-10,1000,21000,0,0,22000,26571250,0,0,0,0,0,71877,0
2015-04-13,22000,86000,0,0,108000,26571250,0,0,0,0,0,85838,0
2015-04-14,108000,21000,78000,0,51000,26571250,0,0,0,0,0,94833,0
2015-04-15,51000,10000,3000,1000,57000,26571250,0,0,0,0,0,99522,0
2015-04-16,57000,5000,13000,0,49000,26571250,0,0,0,0,0,105837,0
2015-04-17,49000,1000,6000,0,44000,26571250,0,0,0,0,0,109832,0
2015-04-20,44000,7000,2000,0,49000,26571250,0,0,0,0,0,112703,0
2015-04-21,49000,4000,20000,0,33000,26571250,0,1000,0,0,1000,117478,0
2015-04-22,33000,2000,7000,0,28000,26571250,1000,0,0,0,1000,114171,0
2015-04-23,28000,8000,10000,0,26000,26571250,1000,0,0,0,1000,114951,0
