date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,9000,0,0,0,9000,59558343,329000,0,0,0,329000,73552,0
2015-01-06,9000,0,0,0,9000,59558343,329000,0,0,0,329000,71637,0
2015-01-07,9000,0,0,0,9000,59558343,329000,0,0,0,329000,71416,0
2015-01-08,9000,0,0,0,9000,59558343,329000,0,0,0,329000,71987,0
2015-01-09,9000,0,0,0,9000,59558343,329000,0,0,0,329000,72953,0
2015-01-12,9000,0,0,0,9000,59558343,329000,0,0,0,329000,73051,0
2015-01-13,9000,0,0,0,9000,59558343,329000,0,0,0,329000,74614,0
2015-01-14,9000,0,1000,0,8000,59558343,329000,0,0,0,329000,76220,0
2015-01-15,8000,0,0,0,8000,59558343,329000,0,0,0,329000,77023,0
2015-01-16,8000,0,0,0,8000,59558343,329000,0,0,0,329000,85003,0
2015-01-19,8000,1000,0,0,9000,59558343,329000,0,0,0,329000,86965,0
2015-01-20,9000,1000,0,0,10000,59558343,329000,0,0,0,329000,87401,0
2015-01-21,10000,1000,2000,0,9000,59558343,329000,0,0,0,329000,89417,0
2015-01-22,9000,11000,0,0,20000,59558343,329000,21000,0,0,350000,100565,0
2015-01-23,20000,0,10000,0,10000,59558343,350000,0,0,0,350000,94848,0
2015-01-26,10000,0,0,0,10000,59558343,350000,0,0,0,350000,95589,0
2015-01-27,10000,0,0,0,10000,59558343,350000,0,0,0,350000,95454,0
2015-01-28,10000,0,0,0,10000,59558343,350000,0,0,0,350000,95764,0
2015-01-29,10000,0,2000,0,8000,59558343,350000,0,0,0,350000,94220,0
2015-01-30,8000,0,0,0,8000,59558343,350000,0,0,0,350000,93760,0
2015-02-02,8000,0,0,0,8000,59558343,350000,0,0,0,350000,92775,0
2015-02-03,8000,0,0,0,8000,59558343,350000,0,0,0,350000,92853,0
2015-02-04,8000,0,0,0,8000,59558343,350000,0,0,0,350000,93567,0
2015-02-05,8000,0,0,0,8000,59558343,350000,0,0,0,350000,92024,0
2015-02-06,8000,0,0,0,8000,59558343,350000,0,0,0,350000,94177,0
2015-02-09,8000,0,0,0,8000,59558343,350000,0,0,0,350000,97166,0
2015-02-10,8000,0,0,0,8000,59558343,350000,0,0,0,350000,97091,0
2015-02-11,8000,0,0,0,8000,59558343,350000,0,0,0,350000,97541,0
2015-02-12,8000,0,0,0,8000,59558343,350000,0,10000,0,340000,98443,0
2015-02-13,8000,1000,0,0,9000,59558343,340000,0,0,0,340000,104324,0
2015-02-24,9000,0,0,0,9000,59558343,340000,0,0,0,340000,108766,0
2015-02-25,9000,0,0,0,9000,59558343,340000,0,0,0,340000,110318,0
2015-02-26,9000,0,2000,0,7000,59558343,340000,0,0,0,340000,112525,0
2015-03-02,7000,0,0,0,7000,59558343,340000,0,0,0,340000,112145,0
2015-03-03,7000,0,0,0,7000,59558343,340000,0,0,0,340000,112747,0
2015-03-04,7000,0,3000,0,4000,59558343,340000,0,0,0,340000,112617,0
2015-03-05,4000,0,2000,0,2000,59558343,340000,0,0,0,340000,116839,0
2015-03-06,2000,0,0,0,2000,59558343,340000,0,0,0,340000,118727,0
2015-03-09,2000,0,0,0,2000,59558343,340000,0,0,0,340000,118381,0
2015-03-10,2000,1000,0,0,3000,59558343,340000,0,0,0,340000,108821,0
2015-03-11,3000,6000,0,0,9000,59558343,340000,1000,0,0,341000,115599,0
2015-03-12,9000,0,0,0,9000,59558343,341000,0,0,0,341000,119950,0
2015-03-13,9000,4000,0,0,13000,59558343,341000,0,0,0,341000,120794,0
2015-03-16,13000,0,0,0,13000,59558343,341000,0,0,0,341000,113149,0
2015-03-17,13000,0,5000,0,8000,59558343,341000,0,0,0,341000,114205,0
2015-03-18,8000,0,0,0,8000,59558343,341000,5000,0,0,346000,113707,0
2015-03-19,8000,0,0,0,8000,59558343,346000,0,0,0,346000,116661,0
2015-03-20,8000,0,0,0,8000,59558343,346000,1000,0,0,347000,117940,0
2015-03-23,8000,0,0,0,8000,59558343,347000,0,0,0,347000,120232,0
2015-03-24,8000,0,0,0,8000,59558343,347000,0,0,0,347000,123080,0
2015-03-25,8000,0,0,0,8000,59558343,347000,0,0,0,347000,124180,0
2015-03-26,8000,15000,0,0,23000,59558343,347000,4000,0,0,351000,126152,0
2015-03-27,23000,0,0,0,23000,59558343,351000,1000,0,0,352000,126971,0
2015-03-30,23000,1000,0,0,24000,59558343,352000,1000,0,0,353000,128195,0
2015-03-31,24000,1000,15000,0,10000,59558343,353000,0,0,0,353000,136196,0
2015-04-01,10000,1000,1000,0,10000,59558343,353000,0,10000,0,343000,135260,0
2015-04-02,10000,0,0,0,10000,59558343,343000,0,6000,0,337000,135892,0
2015-04-07,10000,0,5000,0,5000,59558343,337000,0,21000,0,316000,135133,0
2015-04-08,5000,0,0,0,5000,59558343,316000,0,2000,0,314000,134912,0
2015-04-09,5000,0,0,0,5000,59558343,314000,0,0,0,314000,131947,0
2015-04-10,5000,0,4000,0,1000,59558343,314000,0,0,0,314000,129753,0
2015-04-13,1000,0,0,1000,0,59558343,314000,0,0,0,314000,133475,0
2015-04-14,0,0,0,0,0,59558343,314000,0,0,0,314000,136710,0
2015-04-15,0,0,0,0,0,59558343,314000,0,0,0,314000,141062,0
2015-04-16,0,1000,0,0,1000,59558343,314000,0,0,0,314000,145918,0
2015-04-17,1000,1000,0,0,2000,59558343,314000,0,0,0,314000,151982,0
2015-04-20,2000,0,0,0,2000,59558343,314000,0,0,0,314000,150100,0
2015-04-21,2000,0,1000,0,1000,59558343,314000,0,0,0,314000,153118,0
2015-04-22,1000,0,0,0,1000,59558343,314000,0,0,0,314000,155310,0
2015-04-23,1000,0,0,0,1000,59558343,314000,0,0,0,314000,157217,0
2015-04-24,1000,0,0,0,1000,59558343,314000,0,0,0,314000,157207,0
2015-04-27,1000,0,0,0,1000,59558343,314000,0,0,0,314000,156988,0
2015-04-28,1000,1000,0,0,2000,59558343,314000,0,0,0,314000,158112,0
2015-04-29,2000,1000,0,0,3000,59558343,314000,0,0,0,314000,155676,0
2015-04-30,3000,1000,2000,0,2000,59558343,314000,0,0,0,314000,153258,0
2015-05-04,2000,0,0,0,2000,59558343,314000,0,0,0,314000,152082,0
2015-05-05,2000,0,0,0,2000,59558343,314000,0,0,0,314000,150519,0
2015-05-06,2000,0,1000,0,1000,59558343,314000,0,0,0,314000,150828,0
2015-05-07,1000,0,0,0,1000,59558343,314000,0,0,0,314000,149334,0
2015-05-08,1000,0,0,0,1000,59558343,314000,0,0,0,314000,147069,0
2015-05-11,1000,0,0,0,1000,59558343,314000,0,0,0,314000,150914,0
2015-05-12,1000,2000,0,0,3000,59558343,314000,0,0,0,314000,151338,0
2015-05-13,3000,0,0,0,3000,59558343,314000,0,0,0,314000,150937,0
2015-05-14,3000,1000,0,0,4000,59558343,314000,0,0,0,314000,152064,0
2015-05-15,4000,0,0,0,4000,59558343,314000,0,0,0,314000,144037,0
2015-05-18,4000,0,3000,0,1000,59558343,314000,0,0,0,314000,143008,0
2015-05-19,1000,0,0,0,1000,59558343,314000,0,0,0,314000,144052,0
2015-05-20,1000,0,0,0,1000,59558343,314000,0,0,0,314000,144068,0
2015-05-21,1000,1000,0,0,2000,59558343,314000,0,0,0,314000,145554,0
2015-05-22,2000,2000,0,0,4000,59558343,314000,0,0,0,314000,144389,0
2015-05-25,4000,1000,2000,0,3000,59558343,314000,0,0,0,314000,141506,0
2015-05-26,3000,1000,0,0,4000,59558343,314000,0,0,0,314000,137383,0
2015-05-27,4000,0,1000,0,3000,59558343,314000,0,0,0,314000,133374,0
2015-05-28,3000,0,1000,0,2000,59558343,314000,0,0,0,314000,129403,0
2015-05-29,2000,0,0,0,2000,59558343,314000,0,0,0,314000,123152,0
2015-06-01,2000,0,0,0,2000,59558343,314000,0,0,0,314000,117814,0
2015-06-02,2000,0,1000,0,1000,59558343,314000,0,0,0,314000,113585,0
2015-06-03,1000,4000,0,0,5000,59558343,314000,0,0,0,314000,108344,0
2015-06-04,5000,15000,1000,0,19000,59558343,314000,0,0,0,314000,109628,0
2015-06-05,19000,23000,3000,0,39000,59558343,314000,0,0,0,314000,107366,0
2015-06-08,39000,7000,22000,0,24000,59558343,314000,0,0,0,314000,98684,0
2015-06-09,24000,0,0,0,24000,59558343,314000,0,0,0,314000,95693,0
2015-06-10,24000,5000,10000,0,19000,59558343,314000,0,0,0,314000,94770,0
2015-06-11,19000,15000,0,0,34000,59558343,314000,0,0,0,314000,98320,0
2015-06-12,34000,3000,7000,0,30000,59558343,314000,0,0,0,314000,96531,0
2015-06-15,30000,0,3000,0,27000,59558343,314000,0,0,0,314000,95489,0
2015-06-16,27000,2000,9000,0,20000,59558343,314000,0,0,0,314000,93949,0
2015-06-17,20000,0,2000,0,18000,59558343,314000,0,0,0,314000,92999,0
2015-06-18,18000,15000,0,0,33000,59558343,314000,0,0,0,314000,93815,0
2015-06-22,33000,1000,12000,0,22000,59558343,314000,0,0,0,314000,95696,0
2015-06-23,22000,1000,0,0,23000,59558343,314000,0,0,0,314000,93793,0
2015-06-24,23000,0,0,0,23000,59558343,314000,0,0,0,314000,91639,0
2015-06-25,23000,0,1000,0,22000,59558343,314000,0,0,0,314000,91806,0
2015-06-26,22000,0,0,0,22000,59558343,314000,0,0,0,314000,90472,0
2015-06-29,22000,0,22000,0,0,59558343,314000,0,0,0,314000,91419,0
2015-06-30,0,0,0,0,0,59558343,314000,0,0,0,314000,92639,0
2015-07-01,0,0,0,0,0,59558343,314000,0,0,0,314000,93044,0
2015-07-02,0,0,0,0,0,59558343,314000,0,0,0,314000,105163,0
2015-07-03,0,6000,0,0,6000,59558343,314000,0,0,0,314000,112179,0
2015-07-06,6000,1000,5000,0,2000,59558343,314000,0,0,0,314000,112257,0
2015-07-07,2000,1000,0,0,3000,59558343,314000,0,0,0,314000,113222,0
2015-07-08,3000,0,1000,0,2000,59558343,314000,0,0,0,314000,114551,0
2015-07-09,2000,5000,0,0,7000,59558343,314000,0,0,0,314000,115454,0
2015-07-13,7000,2000,0,0,9000,59558343,314000,0,0,0,314000,121357,0
2015-07-14,9000,10000,0,0,19000,59558343,314000,0,0,0,314000,130275,0
2015-07-15,19000,0,0,0,19000,59558343,314000,0,0,0,314000,130765,0
2015-07-16,19000,0,0,0,19000,59558343,314000,0,0,0,314000,131245,0
2015-07-17,19000,1000,3000,0,17000,59558343,314000,0,0,0,314000,131659,0
2015-07-20,17000,6000,1000,0,22000,59558343,314000,0,0,0,314000,128560,0
2015-07-21,22000,1000,11000,0,12000,59558343,314000,0,0,0,314000,128527,0
2015-07-22,12000,0,0,0,12000,59558343,314000,0,0,0,314000,128275,0
2015-07-23,12000,3000,0,0,15000,59558343,314000,0,0,0,314000,127998,0
2015-07-24,15000,1000,0,0,16000,59558343,314000,0,0,0,314000,126121,0
2015-07-27,16000,14000,1000,0,29000,59558343,314000,0,0,0,314000,122703,0
2015-07-28,29000,0,5000,0,24000,59558343,314000,0,0,0,314000,122967,0
2015-07-29,24000,0,0,0,24000,59558343,314000,0,0,0,314000,123529,0
2015-07-30,24000,5000,0,0,29000,59558343,314000,0,0,0,314000,123291,0
2015-07-31,29000,0,0,0,29000,59558343,314000,0,0,0,314000,122538,0
2015-08-03,29000,2000,0,0,31000,59558343,314000,0,0,0,314000,121168,0
2015-08-04,31000,5000,1000,0,35000,59558343,314000,0,0,0,314000,121276,0
2015-08-05,35000,0,7000,0,28000,59558343,314000,0,0,0,314000,118022,0
2015-08-06,28000,1000,0,0,29000,59558343,314000,0,0,0,314000,117422,0
2015-08-07,29000,1000,0,0,30000,59558343,314000,0,0,0,314000,116355,0
2015-08-10,30000,4000,1000,0,33000,59558343,314000,0,0,0,314000,120408,0
2015-08-11,33000,0,4000,0,29000,59558343,314000,0,0,0,314000,119480,0
2015-08-12,29000,13000,0,0,42000,59558343,314000,0,0,0,314000,118457,0
2015-08-13,42000,6000,0,0,48000,59558343,314000,0,0,0,314000,119102,0
2015-08-14,48000,13000,5000,0,56000,59558343,314000,0,0,0,314000,115000,0
2015-08-17,56000,1000,4000,0,53000,59558343,314000,1000,0,0,315000,106458,0
2015-08-18,53000,0,21000,0,32000,59558343,315000,0,0,0,315000,105536,0
2015-08-19,32000,0,13000,0,19000,59558343,315000,0,0,0,315000,106738,0
2015-08-20,19000,2000,1000,0,20000,59558343,315000,0,0,0,315000,104693,0
2015-08-21,20000,3000,1000,0,22000,59558343,315000,0,0,0,315000,105968,0
2015-08-24,22000,0,5000,0,17000,59558343,315000,0,0,0,315000,107348,0
2015-08-25,17000,2000,8000,0,11000,59558343,315000,0,0,0,315000,100780,0
2015-08-26,11000,0,0,0,11000,59558343,315000,0,0,0,315000,99681,0
2015-08-27,11000,0,1000,0,10000,59558343,315000,0,0,0,315000,100518,0
2015-08-28,10000,0,0,0,10000,59558343,315000,0,0,0,315000,100300,0
2015-08-31,10000,2000,0,0,12000,59558343,315000,0,0,0,315000,98633,0
2015-09-01,12000,0,0,0,12000,59558343,315000,0,0,0,315000,99807,0
2015-09-02,12000,0,0,0,12000,59558343,315000,0,0,0,315000,101232,0
2015-09-03,12000,0,0,0,12000,59558343,315000,0,0,0,315000,100692,0
2015-09-04,12000,0,0,0,12000,59558343,315000,0,0,0,315000,100617,0
2015-09-07,12000,0,0,0,12000,59558343,315000,0,0,0,315000,99790,0
2015-09-08,12000,0,0,0,12000,59558343,315000,0,0,0,315000,99040,0
2015-09-09,12000,0,0,0,12000,59558343,315000,0,0,0,315000,102735,0
2015-09-10,12000,0,1000,0,11000,59558343,315000,0,0,0,315000,111024,0
2015-09-11,11000,2000,0,0,13000,59558343,315000,0,0,0,315000,115417,0
2015-09-14,13000,0,0,0,13000,59558343,315000,0,0,0,315000,119731,0
2015-09-15,13000,2000,0,0,15000,59558343,315000,0,0,0,315000,117342,0
2015-09-16,15000,0,0,0,15000,59558343,315000,0,0,0,315000,118725,0
2015-09-17,15000,2000,0,0,17000,59558343,315000,0,0,0,315000,122263,0
2015-09-18,17000,4000,2000,0,19000,59558343,315000,0,0,0,315000,140305,0
2015-09-21,19000,8000,0,0,27000,59558343,315000,0,0,0,315000,140988,0
2015-09-22,27000,3000,0,0,30000,59558343,315000,0,0,0,315000,143795,0
2015-09-23,30000,14000,3000,0,41000,59558343,315000,0,0,0,315000,145386,0
2015-09-24,41000,1000,1000,0,41000,59558343,315000,0,0,0,315000,148637,0
