date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2026-07-22,0,0,0,0,0,22100000,0,0,0,0,0,18980,0
2026-07-23,0,0,0,0,0,22100000,0,0,0,0,0,18428,0
2026-07-24,0,0,0,0,0,22100000,0,0,0,0,0,18093,0
2026-07-27,0,0,0,0,0,22100000,0,0,0,0,0,17759,0
2026-07-28,0,0,0,0,0,22100000,0,0,0,0,0,17822,0
2026-07-29,0,0,0,0,0,22100000,0,0,0,0,0,17850,0
2026-07-30,0,0,0,0,0,22100000,0,0,0,0,0,17653,0
2026-07-31,0,0,0,0,0,22100000,0,0,0,0,0,17723,0
2026-08-03,0,0,0,0,0,22100000,0,0,0,0,0,17682,0
2026-08-04,0,0,0,0,0,22100000,0,0,0,0,0,17184,0
2026-08-05,0,0,0,0,0,22100000,0,0,0,0,0,15832,0
2026-08-06,0,0,0,0,0,22100000,0,0,0,0,0,14592,0
2026-08-07,0,0,0,0,0,22100000,0,0,0,0,0,14544,0
2026-08-10,0,0,0,0,0,22100000,0,0,0,0,0,14394,0
2026-08-11,0,0,0,0,0,22100000,0,0,0,0,0,14114,0
2026-08-12,0,0,0,0,0,22100000,0,0,0,0,0,12452,0
2026-08-13,0,0,0,0,0,22100000,0,0,0,0,0,11449,0
2026-08-14,0,0,0,0,0,22100000,0,0,0,0,0,11399,0
