date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,178000,1000,19000,0,160000,19094772,306000,0,0,0,306000,55256,0
2015-01-06,160000,1000,6000,0,155000,19094772,306000,0,32000,0,274000,56987,0
2015-01-07,155000,3000,2000,0,156000,19094772,274000,0,0,0,274000,58149,0
2015-01-08,156000,0,0,0,156000,19094772,274000,0,0,0,274000,58360,0
2015-01-09,156000,2000,0,0,158000,19094772,274000,0,0,0,274000,58572,0
2015-01-12,158000,0,2000,0,156000,19094772,274000,0,0,0,274000,58314,0
2015-01-13,156000,0,0,0,156000,19094772,274000,0,0,0,274000,55642,0
2015-01-14,156000,0,0,0,156000,19094772,274000,0,0,0,274000,54614,0
2015-01-15,156000,1000,1000,0,156000,19094772,274000,0,0,0,274000,53821,0
2015-01-16,156000,2000,1000,0,157000,19094772,274000,0,0,0,274000,53840,0
2015-01-19,157000,0,1000,0,156000,19094772,274000,0,0,0,274000,53102,0
2015-01-20,156000,0,0,0,156000,19094772,274000,0,0,0,274000,52731,0
2015-01-21,156000,0,1000,0,155000,19094772,274000,0,0,0,274000,51684,0
2015-01-22,155000,0,0,0,155000,19094772,274000,0,0,0,274000,51244,0
2015-01-23,155000,0,0,0,155000,19094772,274000,0,8000,0,266000,52038,0
2015-01-26,155000,0,0,0,155000,19094772,266000,0,0,0,266000,51897,0
2015-01-27,155000,0,0,0,155000,19094772,266000,0,0,0,266000,51564,0
2015-01-28,155000,0,0,0,155000,19094772,266000,0,0,0,266000,46749,0
2015-01-29,155000,0,10000,0,145000,19094772,266000,0,0,0,266000,44758,0
2015-01-30,145000,0,0,0,145000,19094772,266000,0,0,0,266000,43317,0
2015-02-02,145000,0,2000,0,143000,19094772,266000,0,0,0,266000,40290,0
2015-02-03,143000,0,0,0,143000,19094772,266000,0,0,0,266000,38907,0
2015-02-04,143000,0,0,0,143000,19094772,266000,0,0,0,266000,38993,0
2015-02-05,143000,0,0,0,143000,19094772,266000,0,0,0,266000,37678,0
2015-02-06,143000,0,0,0,143000,19094772,266000,0,0,0,266000,36515,0
2015-02-09,143000,0,0,0,143000,19094772,266000,0,0,0,266000,35729,0
2015-02-10,143000,0,1000,0,142000,19094772,266000,0,0,0,266000,34097,0
2015-02-11,142000,0,2000,0,140000,19094772,266000,0,0,0,266000,24777,0
2015-02-12,140000,0,0,0,140000,19094772,266000,0,0,0,266000,24174,0
2015-02-13,140000,10000,0,0,150000,19094772,266000,0,0,0,266000,22876,0
2015-02-24,150000,0,1000,0,149000,19094772,266000,0,0,0,266000,20852,0
2015-02-25,149000,0,0,0,149000,19094772,266000,0,0,0,266000,19296,0
2015-02-26,149000,0,1000,0,148000,19094772,266000,0,0,0,266000,17833,0
2015-03-02,148000,0,26000,0,122000,19094772,266000,0,0,0,266000,17574,0
2015-03-03,122000,0,10000,0,112000,19094772,266000,0,0,0,266000,17577,0
2015-03-04,112000,0,11000,0,101000,19094772,266000,0,76000,0,190000,17487,0
2015-03-05,101000,0,0,0,101000,19094772,190000,0,0,0,190000,17311,0
2015-03-06,101000,1000,0,0,102000,19094772,190000,0,50000,0,140000,17342,0
2015-03-09,102000,0,0,0,102000,19094772,140000,0,0,0,140000,16114,0
2015-03-10,102000,0,20000,0,82000,19094772,140000,0,0,0,140000,15800,0
2015-03-11,82000,0,10000,0,72000,19094772,140000,0,0,0,140000,15747,0
2015-03-12,72000,0,0,0,72000,19094772,140000,0,0,0,140000,15568,0
2015-03-13,72000,0,5000,0,67000,19094772,140000,0,0,0,140000,15539,0
2015-03-16,67000,0,20000,0,47000,19094772,140000,0,0,0,140000,15479,0
2015-03-17,47000,0,28000,0,19000,19094772,140000,0,0,0,140000,14747,0
2015-03-18,19000,0,9000,0,10000,19094772,140000,0,95000,0,45000,15073,0
2015-03-19,10000,0,0,0,10000,19094772,45000,0,0,0,45000,15231,0
2015-03-20,10000,0,0,0,10000,19094772,45000,0,15000,0,30000,15513,0
2015-03-23,10000,0,0,0,10000,19094772,30000,0,0,0,30000,15585,0
2015-03-24,10000,0,0,0,10000,19094772,30000,0,30000,0,0,15822,0
2015-03-25,10000,0,9000,0,1000,19094772,0,0,0,0,0,16268,0
2015-03-26,1000,0,0,0,1000,19094772,0,0,0,0,0,16434,0
2015-03-27,1000,0,0,0,1000,19094772,0,0,0,0,0,16093,0
2015-03-30,1000,0,0,0,1000,19094772,0,0,0,0,0,16277,0
2015-03-31,1000,0,0,0,1000,19094772,0,0,0,0,0,16193,0
2015-04-01,1000,0,0,1000,0,19094772,0,0,0,0,0,16236,0
2015-04-02,0,0,0,0,0,19094772,0,0,0,0,0,16220,0
2015-04-07,0,0,0,0,0,19094772,0,0,0,0,0,16307,0
2015-04-08,0,0,0,0,0,19094772,0,0,0,0,0,13836,0
2015-04-09,0,0,0,0,0,19094772,0,0,0,0,0,13961,0
2015-04-10,0,0,0,0,0,19094772,0,0,0,0,0,13562,0
2015-04-13,0,0,0,0,0,19094772,0,5000,0,0,5000,13478,0
2015-04-14,0,1000,0,0,1000,19094772,5000,11000,0,0,16000,13925,0
2015-04-15,1000,2000,0,0,3000,19094772,16000,4000,0,0,20000,13617,0
2015-04-16,3000,3000,0,0,6000,19094772,20000,10000,0,0,30000,13696,0
2015-04-17,6000,0,0,0,6000,19094772,30000,13000,0,0,43000,14513,0
2015-04-20,6000,0,0,0,6000,19094772,43000,7000,0,0,50000,15047,0
2015-04-21,6000,0,0,0,6000,19094772,50000,1000,0,0,51000,14691,0
2015-04-22,6000,0,1000,0,5000,19094772,51000,0,0,0,51000,14648,0
2015-04-23,5000,0,0,0,5000,19094772,51000,6000,0,0,57000,14409,0
2015-04-24,5000,0,0,0,5000,19094772,57000,1000,0,0,58000,14283,0
2015-04-27,5000,0,0,0,5000,19094772,58000,14000,0,0,72000,14258,0
2015-04-28,5000,0,0,0,5000,19094772,72000,5000,0,0,77000,14047,0
