date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2021-03-31,0,0,0,0,0,0,0,0,0,0,0,74620,0
2021-04-01,0,0,0,0,0,0,0,0,0,0,0,72585,0
2021-04-06,0,0,0,0,0,0,0,0,0,0,0,70327,0
2021-04-07,0,0,0,0,0,0,0,0,0,0,0,66674,0
2021-04-08,0,0,0,0,0,0,0,0,0,0,0,64597,0
2021-04-09,0,0,0,0,0,0,0,0,0,0,0,61356,0
2021-04-12,0,0,0,0,0,0,0,0,0,0,0,59328,0
2021-04-13,0,0,0,0,0,0,0,0,0,0,0,62162,0
2021-04-14,0,0,0,0,0,0,0,0,0,0,0,64999,0
2021-04-15,0,0,0,0,0,0,0,0,0,0,0,66008,0
2021-04-16,0,0,0,0,0,0,0,0,0,0,0,66138,0
2021-04-19,0,0,0,0,0,0,0,0,0,0,0,66385,0
2021-04-20,0,0,0,0,0,0,0,0,0,0,0,66811,0
2021-04-21,0,0,0,0,0,0,0,0,0,0,0,66173,0
2021-04-22,0,0,0,0,0,0,0,0,0,0,0,66456,0
2021-04-23,0,0,0,0,0,0,0,0,0,0,0,64628,0
2021-04-26,0,0,0,0,0,0,0,0,0,0,0,63788,0
2021-04-27,0,0,0,0,0,0,0,0,0,0,0,63724,0
2021-04-28,0,0,0,0,0,0,0,0,0,0,0,63142,0
2021-04-29,0,0,0,0,0,0,0,0,0,0,0,62519,0
2021-05-03,0,0,0,0,0,0,0,0,0,0,0,60301,0
2021-05-04,0,0,0,0,0,0,0,0,0,0,0,57392,0
2021-05-05,0,0,0,0,0,0,0,0,0,0,0,55023,0
2021-05-06,0,0,0,0,0,0,0,0,0,0,0,52885,0
2021-05-07,0,0,0,0,0,0,0,0,0,0,0,51808,0
2021-05-10,0,0,0,0,0,0,0,0,0,0,0,50618,0
2021-05-11,0,0,0,0,0,0,0,0,0,0,0,49927,0
2021-05-12,0,0,0,0,0,0,0,0,0,0,0,48186,0
2021-05-13,0,0,0,0,0,0,0,0,0,0,0,44283,0
2021-05-14,0,0,0,0,0,0,0,0,0,0,0,42655,0
2021-05-17,0,0,0,0,0,0,0,0,0,0,0,41361,0
2021-05-18,0,0,0,0,0,0,0,0,0,0,0,40554,0
2021-05-19,0,0,0,0,0,0,0,0,0,0,0,39447,0
2021-05-20,0,0,0,0,0,0,0,0,0,0,0,38837,0
2021-05-21,0,0,0,0,0,0,0,0,0,0,0,38408,0
2021-05-24,0,0,0,0,0,0,0,0,0,0,0,35905,0
2021-05-25,0,0,0,0,0,0,0,0,0,0,0,34818,0
2021-05-26,0,0,0,0,0,0,0,0,0,0,0,30506,0
2021-05-27,0,0,0,0,0,0,0,0,0,0,0,26334,0
2021-05-28,0,0,0,0,0,0,0,0,0,0,0,23843,0
2021-05-31,0,0,0,0,0,0,0,0,0,0,0,22808,0
2021-06-01,0,0,0,0,0,0,0,0,0,0,0,22306,0
2021-06-02,0,0,0,0,0,0,0,0,0,0,0,21471,0
2021-06-03,0,0,0,0,0,0,0,0,0,0,0,21108,0
2021-06-04,0,0,0,0,0,0,0,0,0,0,0,20034,0
2021-06-07,0,0,0,0,0,0,0,0,0,0,0,19893,0
2021-06-08,0,0,0,0,0,0,0,0,0,0,0,19725,0
2021-06-09,0,0,0,0,0,0,0,0,0,0,0,19030,0
2021-06-10,0,0,0,0,0,0,0,0,0,0,0,18327,0
2021-06-11,0,0,0,0,0,0,0,0,0,0,0,18056,0
2021-06-15,0,0,0,0,0,0,0,0,0,0,0,18420,0
2021-06-16,0,0,0,0,0,0,0,0,0,0,0,17417,0
2021-06-17,0,0,0,0,0,0,0,0,0,0,0,17175,0
2021-06-18,0,0,0,0,0,0,0,0,0,0,0,16832,0
2021-06-21,0,0,0,0,0,0,0,0,0,0,0,16385,0
2021-06-22,0,0,0,0,0,0,0,0,0,0,0,19506,0
2021-06-23,0,0,0,0,0,0,0,0,0,0,0,24925,0
2021-06-24,0,0,0,0,0,0,0,0,0,0,0,24435,0
2021-06-25,0,0,0,0,0,0,0,0,0,0,0,24809,0
2021-06-28,0,0,0,0,0,0,0,0,0,0,0,24887,0
2021-06-29,0,0,0,0,0,0,0,0,0,0,0,25007,0
2021-06-30,0,0,0,0,0,0,0,0,0,0,0,25165,0
2021-07-01,0,0,0,0,0,0,0,0,0,0,0,25118,0
2021-07-02,0,0,0,0,0,0,0,0,0,0,0,25327,0
2021-07-05,0,0,0,0,0,0,0,0,0,0,0,25535,0
2021-07-06,0,0,0,0,0,0,0,0,0,0,0,25708,0
2021-07-07,0,0,0,0,0,0,0,0,0,0,0,25293,0
2021-07-08,0,0,0,0,0,0,0,0,0,0,0,25817,0
2021-07-09,0,0,0,0,0,0,0,0,0,0,0,26102,0
2021-07-12,0,0,0,0,0,0,0,0,0,0,0,26413,0
2021-07-13,0,0,0,0,0,0,0,0,0,0,0,26529,0
2021-07-14,0,0,0,0,0,0,0,0,0,0,0,25785,0
2021-07-15,0,0,0,0,0,0,0,0,0,0,0,25520,0
2021-07-16,0,0,0,0,0,0,0,0,0,0,0,25497,0
2021-07-19,0,0,0,0,0,0,0,0,0,0,0,25559,0
2021-07-20,0,0,0,0,0,0,0,0,0,0,0,25764,0
2021-07-21,0,0,0,0,0,0,0,0,0,0,0,26168,0
2021-07-22,0,0,0,0,0,0,0,0,0,0,0,26431,0
2021-07-23,0,0,0,0,0,0,0,0,0,0,0,26985,0
2021-07-26,0,0,0,0,0,0,0,0,0,0,0,31790,0
2021-07-27,0,0,0,0,0,0,0,0,0,0,0,34264,0
2021-07-28,0,0,0,0,0,0,0,0,0,0,0,35394,0
2021-07-29,0,0,0,0,0,0,0,0,0,0,0,36204,0
2021-07-30,0,0,0,0,0,0,0,0,0,0,0,36667,0
2021-08-02,0,0,0,0,0,0,0,0,0,0,0,36753,0
2021-08-03,0,0,0,0,0,0,0,0,0,0,0,33882,0
2021-08-04,0,0,0,0,0,0,0,0,0,0,0,28272,0
2021-08-05,0,0,0,0,0,0,0,0,0,0,0,27645,0
