date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2019-06-20,0,0,0,0,0,17104375,0,0,0,0,0,78654,0
2019-06-21,0,0,0,0,0,17104375,0,0,0,0,0,86649,0
2019-06-24,0,0,0,0,0,17104375,0,4000,0,0,4000,91029,0
2019-06-25,0,1000,0,0,1000,17104375,4000,21000,0,0,25000,85542,0
2019-06-26,1000,1000,0,0,2000,17104375,25000,0,0,0,25000,82513,0
2019-06-27,2000,0,0,0,2000,17104375,25000,18000,0,0,43000,84519,0
2019-06-28,2000,0,0,1000,1000,17104375,43000,23000,0,0,66000,81657,0
2019-07-01,1000,0,0,0,1000,17104375,66000,28000,0,0,94000,81167,0
2019-07-02,1000,0,0,0,1000,17104375,94000,0,0,0,94000,79830,0
2019-07-03,1000,0,0,0,1000,17104375,94000,17000,0,0,111000,80291,0
2019-07-04,1000,0,0,0,1000,17104375,111000,7000,0,0,118000,79830,0
2019-07-05,1000,0,0,0,1000,17104375,118000,1000,0,0,119000,77199,0
2019-07-08,1000,0,0,0,1000,17104375,119000,5000,0,0,124000,75969,0
2019-07-09,1000,0,0,0,1000,17104375,124000,28000,0,0,152000,72536,0
2019-07-10,1000,0,0,0,1000,17104375,152000,15000,0,0,167000,74348,0
2019-07-11,1000,0,0,0,1000,17104375,167000,9000,0,0,176000,77167,0
2019-07-12,1000,0,0,0,1000,17104375,176000,0,0,0,176000,77026,0
2019-07-15,1000,0,0,0,1000,17104375,176000,1000,0,0,177000,75747,0
2019-07-16,1000,2000,0,0,3000,17104375,177000,5000,0,0,182000,79118,0
2019-07-17,3000,0,1000,0,2000,17104375,182000,7000,0,0,189000,82225,0
2019-07-18,2000,0,1000,0,1000,17104375,189000,5000,0,0,194000,82917,0
2019-07-19,1000,0,0,0,1000,17104375,194000,12000,0,0,206000,83331,0
2019-07-22,1000,0,0,0,1000,17104375,206000,14000,0,0,220000,83910,0
2019-07-23,1000,0,0,0,1000,17104375,220000,14000,0,0,234000,83332,0
2019-07-24,1000,1000,0,0,2000,17104375,234000,12000,0,0,246000,83572,0
2019-07-25,2000,0,0,0,2000,17104375,246000,0,0,0,246000,84606,0
2019-07-26,2000,2000,1000,0,3000,17104375,246000,0,0,0,246000,104501,0
2019-07-29,3000,0,0,0,3000,17104375,246000,13000,0,0,259000,115405,0
2019-07-30,3000,0,1000,0,2000,17104375,259000,11000,0,0,270000,121173,0
2019-07-31,2000,2000,0,0,4000,17104375,270000,1000,0,0,271000,122352,0
2019-08-01,4000,0,2000,0,2000,17104375,271000,7000,0,0,278000,121821,0
2019-08-02,2000,0,0,0,2000,17104375,278000,2000,0,0,280000,109956,0
2019-08-05,2000,1000,2000,0,1000,17104375,280000,40000,0,0,320000,103064,0
2019-08-06,1000,0,1000,0,0,17104375,320000,9000,0,0,329000,102632,0
2019-08-07,0,0,0,0,0,17104375,329000,28000,0,0,357000,102744,0
2019-08-08,0,0,0,0,0,17104375,357000,4000,1000,0,360000,99143,0
2019-08-12,0,0,0,0,0,17101125,360000,11000,4000,0,367000,98804,0
2019-08-13,0,0,0,0,0,17101125,367000,23000,0,0,390000,96243,0
2019-08-14,0,5000,0,0,5000,17101125,390000,37000,0,0,427000,96378,0
2019-08-15,5000,7000,0,0,12000,17101125,427000,29000,0,0,456000,96277,0
2019-08-16,12000,0,0,0,12000,17101125,456000,24000,0,0,480000,97311,0
2019-08-19,12000,0,0,0,12000,17101125,480000,14000,0,0,494000,98042,0
2019-08-20,12000,0,0,0,12000,17101125,494000,17000,0,0,511000,97806,0
2019-08-21,12000,1000,0,0,13000,17101125,511000,97000,0,0,608000,96889,0
2019-08-22,13000,0,0,0,13000,17101125,608000,96000,0,0,704000,98109,0
2019-08-23,13000,0,1000,0,12000,17101125,704000,5000,0,0,709000,95688,0
2019-08-26,12000,1000,0,0,13000,17101125,709000,11000,0,0,720000,95628,0
2019-08-27,13000,0,0,0,13000,17101125,720000,7000,0,0,727000,95535,0
2019-08-28,13000,0,0,0,13000,17101125,727000,0,0,0,727000,90935,0
2019-08-29,13000,0,0,0,13000,17101125,727000,10000,0,0,737000,88185,0
2019-08-30,13000,0,1000,0,12000,17101125,737000,11000,0,0,748000,88863,0
2019-09-02,12000,0,0,0,12000,17101125,748000,7000,0,0,755000,88669,0
2019-09-03,12000,0,0,0,12000,17101125,755000,5000,0,0,760000,87900,0
2019-09-04,12000,0,0,0,12000,17101125,760000,0,0,0,760000,88591,0
2019-09-05,12000,0,0,0,12000,17101125,760000,5000,0,0,765000,89281,0
2019-09-06,12000,0,0,0,12000,17101125,765000,4000,0,0,769000,89001,0
2019-09-09,12000,0,0,0,12000,17099875,769000,0,0,0,769000,70049,0
2019-09-10,12000,1000,3000,0,10000,17099875,769000,0,0,0,769000,67434,0
2019-09-11,10000,16000,1000,0,25000,17099875,769000,57000,0,0,826000,85302,0
2019-09-12,25000,2000,15000,0,12000,17099875,826000,0,0,0,826000,87622,0
2019-09-16,12000,3000,0,0,15000,17099875,826000,2000,0,0,828000,89772,0
2019-09-17,15000,0,0,0,15000,17099875,828000,2000,0,0,830000,89343,0
2019-09-18,15000,0,0,0,15000,17099875,830000,2000,0,0,832000,88813,0
2019-09-19,15000,0,1000,0,14000,17099875,832000,2000,0,0,834000,87078,0
2019-09-20,14000,0,0,0,14000,17099875,834000,1000,0,0,835000,88587,0
2019-09-23,14000,1000,0,0,15000,17099875,835000,10000,0,0,845000,90079,0
2019-09-24,15000,0,0,0,15000,17099875,845000,2000,0,0,847000,89968,0
2019-09-25,15000,0,5000,0,10000,17099875,847000,13000,0,0,860000,90216,0
2019-09-26,10000,1000,0,0,11000,17099875,860000,1000,0,0,861000,90042,0
2019-09-27,11000,0,0,0,11000,17099875,861000,14000,0,0,875000,89353,0
2019-10-01,11000,0,0,0,11000,17099875,875000,1000,0,0,876000,89612,0
2019-10-02,11000,0,0,0,11000,17099875,876000,1000,0,0,877000,89613,0
2019-10-03,11000,0,0,0,11000,17099875,877000,0,0,0,877000,89788,0
2019-10-04,11000,0,0,0,11000,17099875,877000,7000,0,0,884000,89465,0
2019-10-07,11000,0,0,0,11000,17099875,884000,5000,0,0,889000,89462,0
2019-10-08,11000,1000,0,0,12000,17099875,889000,30000,0,0,919000,96390,0
2019-10-09,12000,0,2000,0,10000,17099875,919000,70000,0,0,989000,114726,0
2019-10-14,10000,3000,0,2000,11000,17099875,989000,9000,0,0,998000,121018,0
2019-10-15,11000,3000,0,0,14000,17099875,998000,3000,0,0,1001000,148739,0
2019-10-16,14000,0,1000,1000,12000,17099875,1001000,41000,0,0,1042000,160425,0
2019-10-17,12000,4000,1000,0,15000,17099875,1042000,0,0,0,1042000,164114,0
2019-10-18,15000,0,2000,0,13000,17099875,1042000,30000,0,0,1072000,175630,0
2019-10-21,13000,0,1000,0,12000,17099875,1072000,0,0,0,1072000,179538,0
2019-10-22,12000,0,3000,0,9000,17099875,1072000,26000,0,0,1098000,180458,0
2019-10-23,9000,0,0,0,9000,17099875,1098000,48000,0,0,1146000,183106,0
2019-10-24,9000,0,0,0,9000,17099875,1146000,0,0,0,1146000,183375,0
2019-10-25,9000,0,0,0,9000,17099875,1146000,6000,0,0,1152000,183149,0
2019-10-28,9000,0,0,0,9000,17099875,1152000,11000,0,0,1163000,177309,0
2019-10-29,9000,0,0,0,9000,17099875,1163000,17000,0,0,1180000,157815,0
2019-10-30,9000,0,0,0,9000,17099875,1180000,0,0,0,1180000,154223,0
2019-10-31,9000,0,0,0,9000,17099875,1180000,4000,0,0,1184000,158424,0
2019-11-01,9000,0,0,0,9000,17099875,1184000,23000,0,0,1207000,166524,0
2019-11-04,9000,0,0,0,9000,17099875,1207000,13000,0,0,1220000,169878,0
2019-11-05,9000,0,0,0,9000,17099875,1220000,0,0,0,1220000,175116,0
2019-11-06,9000,1000,0,0,10000,17099875,1220000,0,0,0,1220000,174288,0
2019-11-07,10000,0,0,0,10000,17099875,1220000,0,0,0,1220000,174468,0
2019-11-08,10000,0,0,0,10000,17099875,1220000,0,10000,0,1210000,181359,0
2019-11-11,10000,3000,0,0,13000,17099875,1210000,8000,0,0,1218000,187195,0
2019-11-12,13000,0,1000,5000,7000,17099875,1218000,0,0,0,1218000,186876,0
2019-11-13,7000,0,3000,0,4000,17099875,1218000,0,0,0,1218000,186477,0
2019-11-14,4000,0,0,0,4000,17099875,1218000,1000,0,0,1219000,186795,0
2019-11-15,4000,0,0,0,4000,17099875,1219000,0,0,0,1219000,187074,0
2019-11-18,4000,0,0,0,4000,17099875,1219000,0,0,0,1219000,187265,0
2019-11-19,4000,0,0,0,4000,17099875,1219000,0,0,0,1219000,187775,0
2019-11-20,4000,0,0,0,4000,17099875,1219000,0,0,0,1219000,184815,0
2019-11-21,4000,0,0,0,4000,17099875,1219000,0,0,0,1219000,177699,0
2019-11-22,4000,0,0,0,4000,17099875,1219000,0,60000,0,1159000,159102,0
2019-11-25,4000,0,0,0,4000,17099875,1159000,0,0,0,1159000,156472,0
2019-11-26,4000,0,0,0,4000,17099875,1159000,0,10000,0,1149000,131358,0
2019-11-27,4000,0,0,0,4000,17099875,1149000,0,0,0,1149000,120064,0
2019-11-28,4000,1000,0,0,5000,17099875,1149000,0,8000,0,1141000,115645,0
2019-11-29,5000,0,0,0,5000,17099875,1141000,0,0,0,1141000,105038,0
2019-12-02,5000,0,0,0,5000,17099875,1141000,0,0,0,1141000,100920,0
2019-12-03,5000,0,0,0,5000,17099875,1141000,0,0,0,1141000,99110,0
2019-12-04,5000,0,0,0,5000,17099875,1141000,0,10000,0,1131000,94880,0
2019-12-05,5000,0,0,0,5000,17099875,1131000,0,0,0,1131000,94077,0
2019-12-06,5000,0,0,0,5000,17099875,1131000,0,74000,0,1057000,94970,0
2019-12-09,5000,0,1000,0,4000,17099875,1057000,0,0,0,1057000,93980,0
2019-12-10,4000,0,0,0,4000,17099875,1057000,0,0,0,1057000,91008,0
2019-12-11,4000,11000,0,0,15000,17099875,1057000,3000,0,0,1060000,150054,0
2019-12-12,15000,2000,10000,0,7000,17099875,1060000,11000,2000,0,1069000,171327,0
2019-12-13,7000,29000,1000,1000,34000,17099875,1069000,9000,7000,0,1071000,208336,0
2019-12-16,34000,0,6000,0,28000,17099875,1071000,18000,5000,0,1084000,238807,0
2019-12-17,28000,10000,2000,0,36000,17099875,1084000,9000,163000,0,930000,249311,0
2019-12-18,36000,6000,4000,0,38000,17099875,930000,65000,3000,0,992000,262528,0
2019-12-19,38000,26000,0,0,64000,17099875,992000,11000,5000,0,998000,272341,0
2019-12-20,64000,4000,2000,0,66000,17099875,998000,17000,0,0,1015000,278695,0
2019-12-23,66000,44000,5000,0,105000,17099875,1015000,16000,13000,0,1018000,303706,0
2019-12-24,105000,15000,7000,0,113000,17099875,1018000,74000,0,0,1092000,359547,0
2019-12-25,113000,37000,10000,0,140000,17099875,1092000,1000,0,0,1093000,394796,0
2019-12-26,140000,9000,4000,0,145000,17099875,1093000,83000,0,0,1176000,441436,0
2019-12-27,145000,10000,56000,0,99000,17099875,1176000,3000,5000,0,1174000,459388,0
2019-12-30,99000,0,17000,0,82000,17099875,1174000,13000,0,0,1187000,474551,0
2019-12-31,82000,16000,0,0,98000,17099875,1187000,1000,0,0,1188000,514255,0
2020-01-02,98000,5000,1000,0,102000,17099875,1188000,0,39000,0,1149000,539667,0
2020-01-03,102000,6000,8000,0,100000,17099875,1149000,0,21000,0,1128000,553211,0
2020-01-06,100000,8000,4000,0,104000,17099875,1128000,1000,0,0,1129000,566226,0
