date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2019-03-29,0,0,0,0,0,0,0,0,0,0,0,47787,0
2019-04-01,0,0,0,0,0,0,0,0,0,0,0,48086,0
2019-04-02,0,0,0,0,0,0,0,0,0,0,0,48797,0
2019-04-03,0,0,0,0,0,0,0,0,0,0,0,47658,0
2019-04-08,0,0,0,0,0,0,0,0,0,0,0,48054,0
2019-04-09,0,0,0,0,0,0,0,0,0,0,0,49468,0
2019-04-10,0,0,0,0,0,0,0,0,0,0,0,50808,0
2019-04-11,0,0,0,0,0,0,0,0,0,0,0,53510,0
2019-04-12,0,0,0,0,0,0,0,0,0,0,0,54578,0
2019-04-15,0,0,0,0,0,0,0,0,0,0,0,55185,0
2019-04-16,0,0,0,0,0,0,0,0,0,0,0,56025,0
2019-04-17,0,0,0,0,0,0,0,0,0,0,0,55660,0
2019-04-18,0,0,0,0,0,0,0,0,0,0,0,53996,0
2019-04-19,0,0,0,0,0,0,0,0,0,0,0,54066,0
2019-04-22,0,0,0,0,0,0,0,0,0,0,0,54213,0
2019-04-23,0,0,0,0,0,0,0,0,0,0,0,51510,0
2019-04-24,0,0,0,0,0,0,0,0,0,0,0,45954,0
2019-04-25,0,0,0,0,0,0,0,0,0,0,0,44534,0
2019-04-26,0,0,0,0,0,0,0,0,0,0,0,41734,0
2019-04-29,0,0,0,0,0,0,0,0,0,0,0,39495,0
2019-04-30,0,0,0,0,0,0,0,0,0,0,0,36762,0
2019-05-02,0,0,0,0,0,0,0,0,0,0,0,34619,0
2019-05-03,0,0,0,0,0,0,0,0,0,0,0,33045,0
2019-05-06,0,0,0,0,0,0,0,0,0,0,0,31405,0
2019-05-07,0,0,0,0,0,0,0,0,0,0,0,33630,0
2019-05-08,0,0,0,0,0,0,0,0,0,0,0,33887,0
2019-05-09,0,0,0,0,0,0,0,0,0,0,0,33327,0
2019-05-10,0,0,0,0,0,0,0,0,0,0,0,35826,0
2019-05-13,0,0,0,0,0,0,0,0,0,0,0,36656,0
2019-05-14,0,0,0,0,0,0,0,0,0,0,0,35996,0
2019-05-15,0,0,0,0,0,0,0,0,0,0,0,36805,0
2019-05-16,0,0,0,0,0,0,0,0,0,0,0,37011,0
2019-05-17,0,0,0,0,0,0,0,0,0,0,0,37066,0
2019-05-20,0,0,0,0,0,0,0,0,0,0,0,36924,0
2019-05-21,0,0,0,0,0,0,0,0,0,0,0,36185,0
2019-05-22,0,0,0,0,0,0,0,0,0,0,0,34861,0
2019-05-23,0,0,0,0,0,0,0,0,0,0,0,32481,0
2019-05-24,0,0,0,0,0,0,0,0,0,0,0,29027,0
2019-05-27,0,0,0,0,0,0,0,0,0,0,0,27499,0
2019-05-28,0,0,0,0,0,0,0,0,0,0,0,26468,0
2019-05-29,0,0,0,0,0,0,0,0,0,0,0,25557,0
2019-05-30,0,0,0,0,0,0,0,0,0,0,0,24908,0
2019-05-31,0,0,0,0,0,0,0,0,0,0,0,24067,0
2019-06-03,0,0,0,0,0,0,0,0,0,0,0,23231,0
2019-06-04,0,0,0,0,0,0,0,0,0,0,0,22421,0
2019-06-05,0,0,0,0,0,0,0,0,0,0,0,22191,0
2019-06-06,0,0,0,0,0,0,0,0,0,0,0,22011,0
2019-06-10,0,0,0,0,0,0,0,0,0,0,0,21956,0
2019-06-11,0,0,0,0,0,0,0,0,0,0,0,22656,0
2019-06-12,0,0,0,0,0,0,0,0,0,0,0,22046,0
2019-06-13,0,0,0,0,0,0,0,0,0,0,0,21946,0
2019-06-14,0,0,0,0,0,0,0,0,0,0,0,21896,0
2019-06-17,0,0,0,0,0,0,0,0,0,0,0,21996,0
2019-06-18,0,0,0,0,0,0,0,0,0,0,0,21889,0
2019-06-19,0,0,0,0,0,0,0,0,0,0,0,18846,0
2019-06-20,0,0,0,0,0,0,0,0,0,0,0,17217,0
2019-06-21,0,0,0,0,0,0,0,0,0,0,0,16677,0
2019-06-24,0,0,0,0,0,0,0,0,0,0,0,13409,0
2019-06-25,0,0,0,0,0,0,0,0,0,0,0,11738,0
2019-06-26,0,0,0,0,0,0,0,0,0,0,0,11439,0
2019-06-27,0,0,0,0,0,0,0,0,0,0,0,10213,0
2019-06-28,0,0,0,0,0,0,0,0,0,0,0,12211,0
2019-07-01,0,0,0,0,0,0,0,0,0,0,0,11707,0
2019-07-02,0,0,0,0,0,0,0,0,0,0,0,11897,0
2019-07-03,0,0,0,0,0,0,0,0,0,0,0,11705,0
2019-07-04,0,0,0,0,0,0,0,0,0,0,0,11720,0
2019-07-05,0,0,0,0,0,0,0,0,0,0,0,12481,0
2019-07-08,0,0,0,0,0,0,0,0,0,0,0,14569,0
2019-07-09,0,0,0,0,0,0,0,0,0,0,0,17453,0
2019-07-10,0,0,0,0,0,0,0,0,0,0,0,18926,0
2019-07-11,0,0,0,0,0,0,0,0,0,0,0,20068,0
2019-07-12,0,0,0,0,0,0,0,0,0,0,0,20839,0
2019-07-15,0,0,0,0,0,0,0,0,0,0,0,20804,0
2019-07-16,0,0,0,0,0,0,0,0,0,0,0,20949,0
2019-07-17,0,0,0,0,0,0,0,0,0,0,0,21450,0
2019-07-18,0,0,0,0,0,0,0,0,0,0,0,21600,0
2019-07-19,0,0,0,0,0,0,0,0,0,0,0,21681,0
2019-07-22,0,0,0,0,0,0,0,0,0,0,0,21919,0
2019-07-23,0,0,0,0,0,0,0,0,0,0,0,21421,0
2019-07-24,0,0,0,0,0,0,0,0,0,0,0,22022,0
2019-07-25,0,0,0,0,0,0,0,0,0,0,0,22503,0
2019-07-26,0,0,0,0,0,0,0,0,0,0,0,22674,0
2019-07-29,0,0,0,0,0,0,0,1000,0,0,1000,22545,0
2019-07-30,0,0,0,0,0,0,1000,0,0,0,1000,22653,0
2019-07-31,0,0,0,0,0,0,1000,0,0,0,1000,22550,0
2019-08-01,0,0,0,0,0,0,1000,0,0,0,1000,22031,0
