date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2016-04-27,0,0,0,0,0,14617425,0,0,0,0,0,25685,0
2016-04-28,0,0,0,0,0,14617425,0,0,0,0,0,28993,0
2016-04-29,0,0,0,0,0,14617425,0,0,0,0,0,29453,0
2016-05-03,0,0,0,0,0,14617425,0,0,0,0,0,29059,0
2016-05-04,0,0,0,0,0,14617425,0,0,0,0,0,29647,0
2016-05-05,0,0,0,0,0,14617425,0,0,0,0,0,29692,0
2016-05-06,0,0,0,0,0,14617425,0,0,0,0,0,29819,0
2016-05-09,0,0,0,0,0,14617425,0,0,0,0,0,31038,0
2016-05-10,0,0,0,0,0,14617425,0,0,0,0,0,32524,0
2016-05-11,0,4000,0,0,4000,14617425,0,0,0,0,0,33317,0
2016-05-12,4000,0,0,0,4000,14617425,0,0,0,0,0,33850,0
2016-05-13,4000,0,4000,0,0,14617425,0,0,0,0,0,33943,0
2016-05-16,0,0,0,0,0,14617425,0,0,0,0,0,34256,0
2016-05-17,0,0,0,0,0,14617425,0,0,0,0,0,35388,0
2016-05-18,0,0,0,0,0,14617425,0,0,0,0,0,36042,0
2016-05-19,0,0,0,0,0,14617425,0,0,0,0,0,36194,0
2016-05-20,0,0,0,0,0,14617425,0,0,0,0,0,36141,0
2016-05-23,0,0,0,0,0,14617425,0,0,0,0,0,36688,0
2016-05-24,0,0,0,0,0,14617425,0,0,0,0,0,37108,0
2016-05-25,0,0,0,0,0,14617425,0,0,0,0,0,39649,0
2016-05-26,0,0,0,0,0,14617425,0,0,0,0,0,40915,0
2016-05-27,0,0,0,0,0,14617425,0,0,0,0,0,42474,0
2016-05-30,0,2000,0,0,2000,14617425,0,0,0,0,0,51567,0
2016-05-31,2000,0,0,0,2000,14617425,0,0,0,0,0,60515,0
2016-06-01,2000,1000,1000,0,2000,14617425,0,0,0,0,0,63708,0
2016-06-02,2000,1000,1000,0,2000,14617425,0,0,0,0,0,64628,0
2016-06-03,2000,0,2000,0,0,14617425,0,0,0,0,0,61931,0
2016-06-06,0,0,0,0,0,14617425,0,0,0,0,0,61790,0
2016-06-07,0,2000,0,0,2000,14617425,0,0,0,0,0,62397,0
