date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,6000,0,1000,0,5000,1331985,0,0,0,0,0,3064,0
2015-01-06,5000,0,0,0,5000,1331985,0,0,0,0,0,3030,0
2015-01-07,5000,0,1000,0,4000,1331985,0,0,0,0,0,3048,0
2015-01-08,4000,1000,0,0,5000,1331985,0,0,0,0,0,3035,0
2015-01-09,5000,0,1000,0,4000,1331985,0,0,0,0,0,3036,0
2015-01-12,4000,0,0,0,4000,1331985,0,0,0,0,0,3062,0
2015-01-13,4000,0,0,0,4000,1331985,0,0,0,0,0,3031,0
2015-01-14,4000,0,3000,0,1000,1331985,0,0,0,0,0,3029,0
2015-01-15,1000,0,0,0,1000,1331985,0,0,0,0,0,2924,0
2015-01-16,1000,0,0,0,1000,1331985,0,0,0,0,0,2770,0
2015-01-19,1000,0,0,0,1000,1331985,0,0,0,0,0,2724,0
2015-01-20,1000,0,0,0,1000,1331985,0,0,0,0,0,2697,0
2015-01-21,1000,0,0,0,1000,1331985,0,0,0,0,0,2598,0
2015-01-22,1000,0,0,0,1000,1331985,0,0,0,0,0,2512,0
2015-01-23,1000,0,0,0,1000,1331985,0,0,0,0,0,2172,0
2015-01-26,1000,0,0,0,1000,1331985,0,0,0,0,0,2112,0
2015-01-27,1000,0,0,0,1000,1331985,0,0,0,0,0,2152,0
2015-01-28,1000,0,0,0,1000,1331985,0,0,0,0,0,2126,0
2015-01-29,1000,0,0,0,1000,1331985,0,0,0,0,0,2040,0
2015-01-30,1000,0,0,0,1000,1331985,0,0,0,0,0,1980,0
2015-02-02,1000,0,0,0,1000,1331985,0,0,0,0,0,1816,0
2015-02-03,1000,0,0,0,1000,1331985,0,0,0,0,0,1810,0
2015-02-04,1000,0,0,0,1000,1331985,0,0,0,0,0,1623,0
2015-02-05,1000,0,0,0,1000,1331985,0,0,0,0,0,1589,0
2015-02-06,1000,4000,0,0,5000,1331985,0,0,0,0,0,1583,0
2015-02-09,5000,0,0,0,5000,1331985,0,0,0,0,0,1396,0
2015-02-10,5000,1000,0,0,6000,1331985,0,0,0,0,0,1434,0
2015-02-11,6000,0,0,0,6000,1331985,0,0,0,0,0,1520,0
2015-02-12,6000,0,0,0,6000,1331985,0,0,0,0,0,1522,0
2015-02-13,6000,0,0,0,6000,1331985,0,0,0,0,0,1463,0
2015-02-24,6000,0,0,0,6000,1331985,0,0,0,0,0,1450,0
2015-02-25,6000,5000,1000,0,10000,1331985,0,0,0,0,0,1510,0
2015-02-26,10000,0,0,0,10000,1331985,0,0,0,0,0,1527,0
2015-03-02,10000,0,1000,0,9000,1331985,0,0,0,0,0,1640,0
2015-03-03,9000,1000,0,0,10000,1331985,0,0,0,0,0,1727,0
2015-03-04,10000,0,0,0,10000,1331985,0,0,0,0,0,1663,0
2015-03-05,10000,0,0,0,10000,1331985,0,0,0,0,0,1641,0
2015-03-06,10000,0,0,0,10000,1331985,0,0,0,0,0,1588,0
2015-03-09,10000,0,0,0,10000,1331985,0,0,0,0,0,1599,0
2015-03-10,10000,0,5000,0,5000,1331985,0,0,0,0,0,1633,0
2015-03-11,5000,0,0,0,5000,1331985,0,0,0,0,0,1599,0
2015-03-12,5000,0,0,0,5000,1331985,0,0,0,0,0,1553,0
2015-03-13,5000,0,0,0,5000,1331985,0,0,0,0,0,1727,0
