date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,0,0,0,0,0,21656314,0,0,0,0,0,18125,0
2015-01-06,0,0,0,0,0,21656314,0,0,0,0,0,18111,0
2015-01-07,0,0,0,0,0,21656314,0,0,0,0,0,17813,0
2015-01-08,0,0,0,0,0,21656314,0,0,0,0,0,18149,0
2015-01-09,0,0,0,0,0,21656314,0,0,0,0,0,18699,0
2015-01-12,0,0,0,0,0,21656314,0,0,0,0,0,19193,0
2015-01-13,0,0,0,0,0,21656314,0,0,0,0,0,19612,0
2015-01-14,0,0,0,0,0,21656314,0,0,0,0,0,19865,0
2015-01-15,0,0,0,0,0,21656314,0,0,0,0,0,19152,0
2015-01-16,0,0,0,0,0,21656314,0,0,0,0,0,18757,0
2015-01-19,0,0,0,0,0,21656314,0,0,0,0,0,18844,0
2015-01-20,0,0,0,0,0,21656314,0,0,0,0,0,19024,0
2015-01-21,0,0,0,0,0,21656314,0,0,0,0,0,18754,0
2015-01-22,0,0,0,0,0,21656314,0,0,0,0,0,19370,0
2015-01-23,0,0,0,0,0,21656314,0,0,0,0,0,20512,0
2015-01-26,0,0,0,0,0,21656314,0,0,0,0,0,20125,0
2015-01-27,0,0,0,0,0,21656314,0,0,0,0,0,20140,0
2015-01-28,0,0,0,0,0,21656314,0,0,0,0,0,21554,0
2015-01-29,0,0,0,0,0,21656314,0,0,0,0,0,31698,0
2015-01-30,0,0,0,0,0,21656314,0,0,0,0,0,52818,0
2015-02-02,0,0,0,0,0,21656314,0,0,0,0,0,69115,0
2015-02-03,0,0,0,0,0,21656314,0,0,0,0,0,88785,0
2015-02-04,0,0,0,0,0,21656314,0,0,0,0,0,111851,0
2015-02-05,0,0,0,0,0,21656314,0,0,0,0,0,141250,0
2015-02-06,0,0,0,0,0,21656314,0,0,0,0,0,155991,0
2015-02-09,0,0,0,0,0,21656314,0,0,0,0,0,163594,0
2015-02-10,0,0,0,0,0,21656314,0,0,0,0,0,168351,0
2015-02-11,0,0,0,0,0,21656314,0,0,0,0,0,171144,0
2015-02-12,0,0,0,0,0,21656314,0,0,0,0,0,173080,0
2015-02-13,0,0,0,0,0,21656314,0,0,0,0,0,184460,0
2015-02-24,0,0,0,0,0,21656314,0,0,0,0,0,192144,0
2015-02-25,0,0,0,0,0,21656314,0,0,0,0,0,200297,0
2015-02-26,0,0,0,0,0,21656314,0,0,0,0,0,207808,0
2015-03-02,0,0,0,0,0,21656314,0,0,0,0,0,214114,0
2015-03-03,0,0,0,0,0,21656314,0,0,0,0,0,220988,0
2015-03-04,0,0,0,0,0,21656314,0,0,0,0,0,226288,0
2015-03-05,0,0,0,0,0,21656314,0,0,0,0,0,241648,0
2015-03-06,0,0,0,0,0,21656314,0,0,0,0,0,248955,0
2015-03-09,0,0,0,0,0,21656314,0,0,0,0,0,256157,0
2015-03-10,0,0,0,0,0,21656314,0,0,0,0,0,261612,0
2015-03-11,0,0,0,0,0,21656314,0,0,0,0,0,267351,0
2015-03-12,0,0,0,0,0,21656314,0,0,0,0,0,269983,0
2015-03-13,0,0,0,0,0,21656314,0,0,0,0,0,273376,0
2015-03-16,0,0,0,0,0,21656314,0,0,0,0,0,277966,0
2015-03-17,0,0,0,0,0,21656314,0,0,0,0,0,288175,0
2015-03-18,0,0,0,0,0,21656314,0,0,0,0,0,290675,0
2015-03-19,0,0,0,0,0,21656314,0,0,0,0,0,293695,0
2015-03-20,0,0,0,0,0,21656314,0,0,0,0,0,294630,0
2015-03-23,0,0,0,0,0,21656314,0,0,0,0,0,287069,0
2015-03-24,0,0,0,0,0,21656314,0,0,0,0,0,267471,0
2015-03-25,0,0,0,0,0,21656314,0,0,0,0,0,253082,0
2015-03-26,0,0,0,0,0,21656314,0,0,0,0,0,235231,0
2015-03-27,0,0,0,0,0,21656314,0,0,0,0,0,218328,0
2015-03-30,0,0,0,0,0,21656314,0,0,0,0,0,190314,0
2015-03-31,0,0,0,0,0,21656314,0,0,0,0,0,176135,0
2015-04-01,0,0,0,0,0,21656314,0,0,0,0,0,170230,0
2015-04-02,0,0,0,0,0,21656314,0,0,0,0,0,166692,0
2015-04-07,0,0,0,0,0,21656314,0,0,0,0,0,164581,0
2015-04-08,0,0,0,0,0,21656314,0,0,0,0,0,163478,0
2015-04-09,0,0,0,0,0,21656314,0,0,0,0,0,154581,0
2015-04-10,0,0,0,0,0,21656314,0,0,0,0,0,149714,0
2015-04-13,0,0,0,0,0,21656314,0,0,0,0,0,147742,0
2015-04-14,0,0,0,0,0,21656314,0,0,0,0,0,151021,0
2015-04-15,0,0,0,0,0,21656314,0,0,0,0,0,148006,0
2015-04-16,0,0,0,0,0,21656314,0,0,0,0,0,146938,0
2015-04-17,0,0,0,0,0,21656314,0,0,0,0,0,143491,0
2015-04-20,0,0,0,0,0,21656314,0,0,0,0,0,129306,0
2015-04-21,0,0,0,0,0,21656314,0,0,0,0,0,124725,0
2015-04-22,0,0,0,0,0,21656314,0,0,0,0,0,118538,0
2015-04-23,0,0,0,0,0,21656314,0,0,0,0,0,114646,0
2015-04-24,0,0,0,0,0,21656314,0,0,0,0,0,110030,0
2015-04-27,0,0,0,0,0,21656314,0,0,0,0,0,112094,0
2015-04-28,0,0,0,0,0,21656314,0,0,0,0,0,114414,0
2015-04-29,0,0,0,0,0,21656314,0,0,0,0,0,111059,0
2015-04-30,0,0,0,0,0,21656314,0,0,0,0,0,102135,0
2015-05-04,0,0,0,0,0,21656314,0,0,0,0,0,108188,0
2015-05-05,0,0,0,0,0,21656314,0,0,0,0,0,109776,0
2015-05-06,0,0,0,0,0,21656314,0,0,0,0,0,121043,0
2015-05-07,0,0,0,0,0,21656314,0,0,0,0,0,132972,0
2015-05-08,0,0,0,0,0,21656314,0,0,0,0,0,137125,0
2015-05-11,0,0,0,0,0,21656314,0,0,0,0,0,138618,0
2015-05-12,0,0,0,0,0,21656314,0,0,0,0,0,139671,0
2015-05-13,0,0,0,0,0,21656314,0,0,0,0,0,133483,0
2015-05-14,0,0,0,0,0,21656314,0,0,0,0,0,133322,0
2015-05-15,0,0,0,0,0,21656314,0,0,0,0,0,134420,0
2015-05-18,0,0,0,0,0,21656314,0,0,0,0,0,133578,0
2015-05-19,0,0,0,0,0,21656314,0,0,0,0,0,133020,0
2015-05-20,0,0,0,0,0,21656314,0,0,0,0,0,132664,0
2015-05-21,0,0,0,0,0,21656314,0,0,0,0,0,131775,0
2015-05-22,0,0,0,0,0,21656314,0,0,0,0,0,129752,0
2015-05-25,0,0,0,0,0,21656314,0,0,0,0,0,128898,0
2015-05-26,0,0,0,0,0,21656314,0,0,0,0,0,123150,0
2015-05-27,0,0,0,0,0,21656314,0,0,0,0,0,113894,0
2015-05-28,0,0,0,0,0,21656314,0,0,0,0,0,111211,0
2015-05-29,0,0,0,0,0,21656314,0,0,0,0,0,105866,0
2015-06-01,0,0,0,0,0,21656314,0,0,0,0,0,104560,0
2015-06-02,0,0,0,0,0,21656314,0,0,0,0,0,103598,0
2015-06-03,0,0,0,0,0,21656314,0,0,0,0,0,102306,0
2015-06-04,0,0,0,0,0,21656314,0,0,0,0,0,104159,0
2015-06-05,0,0,0,0,0,21656314,0,0,0,0,0,104297,0
2015-06-08,0,0,0,0,0,21656314,0,0,0,0,0,103495,0
2015-06-09,0,0,0,0,0,21656314,0,0,0,0,0,100389,0
2015-06-10,0,0,0,0,0,21656314,0,0,0,0,0,95342,0
2015-06-11,0,0,0,0,0,21656314,0,0,0,0,0,93950,0
2015-06-12,0,0,0,0,0,21656314,0,0,0,0,0,92047,0
2015-06-15,0,0,0,0,0,21656314,0,0,0,0,0,83887,0
2015-06-16,0,0,0,0,0,21656314,0,0,0,0,0,79672,0
2015-06-17,0,0,0,0,0,21656314,0,0,0,0,0,65601,0
2015-06-18,0,0,0,0,0,21656314,0,0,0,0,0,52053,0
2015-06-22,0,0,0,0,0,21656314,0,0,0,0,0,46834,0
