date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,423000,21000,17000,2000,425000,221457566,5532000,103000,1000,0,5634000,844807,0
2015-01-06,425000,57000,26000,0,456000,221457566,5634000,72000,69000,0,5637000,862069,0
2015-01-07,456000,773000,21000,1000,1207000,195311278,5637000,95000,0,0,5732000,941440,0
2015-01-08,1207000,529000,30000,0,1706000,195311278,5732000,92000,1000,0,5823000,1018555,0
2015-01-09,1706000,142000,237000,0,1611000,195311278,5823000,109000,0,0,5932000,1011636,0
2015-01-12,1611000,82000,135000,0,1558000,195311278,5932000,467000,170000,0,6229000,1054594,0
2015-01-13,1558000,89000,219000,0,1428000,195311278,6229000,245000,0,0,6474000,1082696,0
2015-01-14,1428000,39000,55000,0,1412000,195311278,6474000,297000,0,0,6771000,1090300,0
2015-01-15,1412000,10000,81000,1000,1340000,195311278,6771000,146000,267000,0,6650000,1093261,0
2015-01-16,1340000,129000,119000,0,1350000,195311278,6650000,510000,0,0,7160000,1119703,0
2015-01-19,1350000,9000,7000,1000,1351000,195311278,7160000,82000,0,0,7242000,1129457,0
2015-01-20,1351000,108000,36000,0,1423000,195311278,7242000,69000,130000,0,7181000,1131508,0
2015-01-21,1423000,75000,795000,3000,700000,195311278,7181000,216000,0,0,7397000,1183385,0
2015-01-22,700000,81000,51000,0,730000,195311278,7397000,433000,54000,0,7776000,1187854,0
2015-01-23,730000,15000,71000,0,674000,195311278,7776000,421000,0,0,8197000,1193948,0
2015-01-26,674000,57000,22000,0,709000,195311278,8197000,65000,0,0,8262000,1209935,0
2015-01-27,709000,12000,36000,0,685000,195311278,8262000,379000,0,0,8641000,1219028,0
2015-01-28,685000,12000,16000,0,681000,195311278,8641000,141000,0,0,8782000,1210102,0
2015-01-29,681000,9000,25000,0,665000,195311278,8782000,114000,0,0,8896000,1200727,0
2015-01-30,665000,18000,158000,0,525000,195311278,8896000,410000,0,0,9306000,1192768,0
2015-02-02,525000,299000,92000,0,732000,195311278,9306000,847000,0,0,10153000,1050922,0
