date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,0,0,0,0,0,4439437,0,0,0,0,0,17859,0
2015-01-06,0,0,0,0,0,4439437,0,0,0,0,0,17774,0
2015-01-07,0,0,0,0,0,4439437,0,0,0,0,0,17870,0
2015-01-08,0,0,0,0,0,4439437,0,0,0,0,0,17554,0
2015-01-09,0,0,0,0,0,4439437,0,0,0,0,0,17162,0
2015-01-12,0,0,0,0,0,4439437,0,0,0,0,0,16532,0
2015-01-13,0,0,0,0,0,4439437,0,0,0,0,0,16067,0
2015-01-14,0,0,0,0,0,4439437,0,0,0,0,0,15688,0
2015-01-15,0,0,0,0,0,4439437,0,0,0,0,0,15202,0
2015-01-16,0,0,0,0,0,4439437,0,0,0,0,0,14954,0
2015-01-19,0,0,0,0,0,4439437,0,0,0,0,0,14612,0
2015-01-20,0,0,0,0,0,4439437,0,0,0,0,0,13968,0
2015-01-21,0,0,0,0,0,4439437,0,0,0,0,0,13728,0
2015-01-22,0,0,0,0,0,4439437,0,0,0,0,0,13521,0
2015-01-23,0,0,0,0,0,4439437,0,0,0,0,0,13281,0
2015-01-26,0,0,0,0,0,4439437,0,0,0,0,0,13294,0
2015-01-27,0,0,0,0,0,4439437,0,0,0,0,0,13241,0
2015-01-28,0,0,0,0,0,4439437,0,0,0,0,0,13033,0
2015-01-29,0,0,0,0,0,4439437,0,0,0,0,0,12911,0
2015-01-30,0,0,0,0,0,4439437,0,0,0,0,0,10406,0
2015-02-02,0,0,0,0,0,4439437,0,0,0,0,0,8257,0
2015-02-03,0,0,0,0,0,4439437,0,0,0,0,0,7977,0
2015-02-04,0,0,0,0,0,4439437,0,0,0,0,0,8071,0
2015-02-05,0,0,0,0,0,4439437,0,0,0,0,0,8091,0
2015-02-06,0,0,0,0,0,4439437,0,0,0,0,0,8171,0
2015-02-09,0,0,0,0,0,4439437,0,0,0,0,0,8091,0
2015-02-10,0,0,0,0,0,4439437,0,0,0,0,0,7724,0
2015-02-11,0,0,0,0,0,4439437,0,0,0,0,0,7678,0
2015-02-12,0,0,0,0,0,4439437,0,0,0,0,0,7292,0
2015-02-13,0,0,0,0,0,4439437,0,0,0,0,0,7400,0
2015-02-24,0,0,0,0,0,4439437,0,0,0,0,0,7049,0
2015-02-25,0,0,0,0,0,4439437,0,0,0,0,0,6592,0
2015-02-26,0,0,0,0,0,4439437,0,0,0,0,0,6082,0
2015-03-02,0,0,0,0,0,4439437,0,0,0,0,0,5673,0
2015-03-03,0,0,0,0,0,4439437,0,0,0,0,0,5718,0
2015-03-04,0,0,0,0,0,4439437,0,0,0,0,0,5873,0
2015-03-05,0,0,0,0,0,4439437,0,0,0,0,0,5701,0
2015-03-06,0,0,0,0,0,4439437,0,0,0,0,0,5776,0
2015-03-09,0,0,0,0,0,4439437,0,0,0,0,0,5971,0
2015-03-10,0,0,0,0,0,4439437,0,0,0,0,0,6284,0
2015-03-11,0,0,0,0,0,4439437,0,0,0,0,0,7151,0
2015-03-12,0,0,0,0,0,4439437,0,0,0,0,0,7711,0
2015-03-13,0,0,0,0,0,4439437,0,0,0,0,0,7864,0
2015-03-16,0,0,0,0,0,4439437,0,0,0,0,0,8951,0
2015-03-17,0,0,0,0,0,4439437,0,0,0,0,0,10257,0
2015-03-18,0,0,0,0,0,4439437,0,0,0,0,0,10757,0
2015-03-19,0,0,0,0,0,4439437,0,0,0,0,0,13543,0
2015-03-20,0,0,0,0,0,4439437,0,0,0,0,0,14582,0
2015-03-23,0,0,0,0,0,4439437,0,0,0,0,0,15622,0
2015-03-24,0,0,0,0,0,4439437,0,0,0,0,0,16092,0
2015-03-25,0,0,0,0,0,4439437,0,0,0,0,0,16054,0
2015-03-26,0,0,0,0,0,4439437,0,0,0,0,0,16061,0
2015-03-27,0,0,0,0,0,4439437,0,0,0,0,0,16325,0
2015-03-30,0,0,0,0,0,4439437,0,0,0,0,0,16845,0
2015-03-31,0,0,0,0,0,4439437,0,0,0,0,0,17212,0
2015-04-01,0,0,0,0,0,4439437,0,0,0,0,0,17220,0
2015-04-02,0,0,0,0,0,4439437,0,0,0,0,0,17239,0
2015-04-07,0,0,0,0,0,4439437,0,0,0,0,0,17112,0
2015-04-08,0,0,0,0,0,4439437,0,0,0,0,0,16970,0
2015-04-09,0,0,0,0,0,4439437,0,0,0,0,0,17235,0
2015-04-10,0,0,0,0,0,4439437,0,0,0,0,0,17515,0
2015-04-13,0,0,0,0,0,4439437,0,0,0,0,0,17686,0
2015-04-14,0,0,0,0,0,4439437,0,0,0,0,0,17718,0
2015-04-15,0,0,0,0,0,4439437,0,0,0,0,0,17860,0
2015-04-16,0,0,0,0,0,4439437,0,0,0,0,0,17854,0
2015-04-17,0,0,0,0,0,4439437,0,0,0,0,0,17680,0
2015-04-20,0,0,0,0,0,4439437,0,0,0,0,0,17700,0
2015-04-21,0,0,0,0,0,4439437,0,0,0,0,0,17617,0
2015-04-22,0,0,0,0,0,4439437,0,0,0,0,0,17769,0
2015-04-23,0,0,0,0,0,4439437,0,0,0,0,0,17389,0
