date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,4000,0,0,0,4000,14671386,0,0,0,0,0,17080,0
2015-01-06,4000,0,0,0,4000,14671386,0,0,0,0,0,17298,0
2015-01-07,4000,0,0,0,4000,14671386,0,0,0,0,0,17446,0
2015-01-08,4000,0,0,0,4000,14671386,0,0,0,0,0,18034,0
2015-01-09,4000,0,0,0,4000,14671386,0,0,0,0,0,18558,0
2015-01-12,4000,0,0,0,4000,14671386,0,0,0,0,0,18595,0
2015-01-13,4000,0,0,0,4000,14671386,0,0,0,0,0,18728,0
2015-01-14,4000,0,0,0,4000,14671386,0,0,0,0,0,18916,0
2015-01-15,4000,0,0,0,4000,14671386,0,0,0,0,0,18944,0
2015-01-16,4000,0,0,0,4000,14671386,0,0,0,0,0,19154,0
2015-01-19,4000,0,0,0,4000,14671386,0,0,0,0,0,19585,0
2015-01-20,4000,0,2000,0,2000,14671386,0,0,0,0,0,19178,0
2015-01-21,2000,0,2000,0,0,14671386,0,0,0,0,0,18988,0
2015-01-22,0,0,0,0,0,14671386,0,0,0,0,0,19010,0
2015-01-23,0,0,0,0,0,14671386,0,0,0,0,0,19482,0
2015-01-26,0,0,0,0,0,14671386,0,0,0,0,0,19680,0
2015-01-27,0,0,0,0,0,14671386,0,0,0,0,0,19557,0
2015-01-28,0,0,0,0,0,14671386,0,0,0,0,0,19529,0
2015-01-29,0,0,0,0,0,14671386,0,0,0,0,0,15239,0
2015-01-30,0,0,0,0,0,14671386,0,0,0,0,0,14551,0
2015-02-02,0,0,0,0,0,14671386,0,0,0,0,0,14365,0
2015-02-03,0,0,0,0,0,14671386,0,0,0,0,0,13857,0
2015-02-04,0,0,0,0,0,14671386,0,0,0,0,0,13598,0
2015-02-05,0,0,0,0,0,14671386,0,0,0,0,0,13152,0
2015-02-06,0,0,0,0,0,14671386,0,0,0,0,0,13377,0
2015-02-09,0,0,0,0,0,14671386,0,0,0,0,0,13472,0
2015-02-10,0,0,0,0,0,14671386,0,0,0,0,0,13357,0
2015-02-11,0,0,0,0,0,14671386,0,0,0,0,0,12871,0
2015-02-12,0,0,0,0,0,14671386,0,0,0,0,0,12602,0
2015-02-13,0,0,0,0,0,14671386,0,0,0,0,0,12638,0
2015-02-24,0,0,0,0,0,14671386,0,0,0,0,0,14755,0
2015-02-25,0,0,0,0,0,14671386,0,0,0,0,0,15435,0
2015-02-26,0,0,0,0,0,14671386,0,0,0,0,0,17578,0
2015-03-02,0,0,0,0,0,14671386,0,0,0,0,0,17780,0
2015-03-03,0,0,0,0,0,14671386,0,0,0,0,0,18387,0
2015-03-04,0,0,0,0,0,14671386,0,0,0,0,0,18234,0
2015-03-05,0,0,0,0,0,14671386,0,0,0,0,0,18655,0
2015-03-06,0,0,0,0,0,14671386,0,0,0,0,0,19425,0
2015-03-09,0,0,0,0,0,14671386,0,0,0,0,0,20440,0
2015-03-10,0,0,0,0,0,14671386,0,0,0,0,0,20702,0
2015-03-11,0,0,0,0,0,14671386,0,0,0,0,0,20308,0
2015-03-12,0,0,0,0,0,14671386,0,0,0,0,0,20451,0
2015-03-13,0,0,0,0,0,14671386,0,0,0,0,0,20655,0
2015-03-16,0,0,0,0,0,14671386,0,0,0,0,0,21062,0
2015-03-17,0,0,0,0,0,14671386,0,0,0,0,0,34280,0
2015-03-18,0,0,0,0,0,14671386,0,0,0,0,0,43092,0
2015-03-19,0,0,0,0,0,14671386,0,0,0,0,0,46618,0
2015-03-20,0,2000,0,0,2000,14671386,0,0,0,0,0,49477,0
2015-03-23,2000,0,1000,0,1000,14671386,0,0,0,0,0,52646,0
2015-03-24,1000,10000,1000,0,10000,14671386,0,0,0,0,0,61177,0
2015-03-25,10000,0,10000,0,0,14671386,0,0,0,0,0,64560,0
2015-03-26,0,0,0,0,0,14671386,0,0,0,0,0,66250,0
2015-03-27,0,0,0,0,0,14671386,0,0,0,0,0,68540,0
2015-03-30,0,0,0,0,0,14671386,0,0,0,0,0,70485,0
2015-03-31,0,0,0,0,0,14671386,0,0,0,0,0,71527,0
2015-04-01,0,0,0,0,0,14671386,0,0,0,0,0,72177,0
2015-04-02,0,0,0,0,0,14671386,0,0,0,0,0,73136,0
2015-04-07,0,0,0,0,0,14671386,0,0,0,0,0,74379,0
2015-04-08,0,0,0,0,0,14671386,0,0,0,0,0,75520,0
2015-04-09,0,4000,0,0,4000,14671386,0,0,0,0,0,77094,0
2015-04-10,4000,0,0,0,4000,14671386,0,0,0,0,0,75803,0
2015-04-13,4000,0,4000,0,0,14671386,0,1000,0,0,1000,76021,0
2015-04-14,0,0,0,0,0,14671386,1000,1000,0,0,2000,74273,0
2015-04-15,0,0,0,0,0,14671386,2000,0,0,0,2000,74364,0
2015-04-16,0,5000,0,0,5000,14671386,2000,0,0,0,2000,78119,0
2015-04-17,5000,0,2000,0,3000,14671386,2000,0,0,0,2000,79309,0
2015-04-20,3000,3000,0,0,6000,14671386,2000,0,0,0,2000,79915,0
2015-04-21,6000,1000,3000,0,4000,14671386,2000,0,0,0,2000,79877,0
2015-04-22,4000,0,0,0,4000,14671386,2000,0,0,0,2000,79454,0
2015-04-23,4000,0,2000,0,2000,14671386,2000,0,0,0,2000,79732,0
2015-04-24,2000,0,0,0,2000,14671386,2000,0,0,0,2000,80098,0
2015-04-27,2000,5000,0,0,7000,14671386,2000,0,0,0,2000,89076,0
2015-04-28,7000,1000,0,0,8000,14671386,2000,0,0,0,2000,92326,0
2015-04-29,8000,0,0,0,8000,14671386,2000,0,0,0,2000,93323,0
2015-04-30,8000,0,0,5000,3000,14671386,2000,0,0,0,2000,80705,0
2015-05-04,3000,0,1000,0,2000,14671386,2000,0,0,0,2000,72228,0
2015-05-05,2000,0,0,0,2000,14671386,2000,0,0,0,2000,69374,0
2015-05-06,2000,0,0,0,2000,14671386,2000,0,0,0,2000,67678,0
2015-05-07,2000,0,0,0,2000,14671386,2000,0,0,0,2000,65665,0
2015-05-08,2000,0,0,0,2000,14671386,2000,0,0,0,2000,58104,0
2015-05-11,2000,0,1000,0,1000,14671386,2000,0,0,0,2000,58029,0
2015-05-12,1000,13000,0,0,14000,14671386,2000,0,0,0,2000,57311,0
2015-05-13,14000,0,0,0,14000,14671386,2000,0,0,0,2000,55554,0
2015-05-14,14000,0,0,0,14000,14671386,2000,0,0,0,2000,54890,0
2015-05-15,14000,0,0,0,14000,14671386,2000,0,0,0,2000,54219,0
2015-05-18,14000,0,3000,0,11000,14671386,2000,0,0,0,2000,55758,0
2015-05-19,11000,0,0,0,11000,14671386,2000,0,0,0,2000,56217,0
2015-05-20,11000,0,0,0,11000,14671386,2000,0,0,0,2000,64676,0
2015-05-21,11000,0,10000,0,1000,14671386,2000,0,0,0,2000,79996,0
2015-05-22,1000,2000,0,0,3000,14671386,2000,0,0,0,2000,84976,0
2015-05-25,3000,0,1000,0,2000,14671386,2000,0,0,0,2000,88237,0
2015-05-26,2000,0,1000,0,1000,14671386,2000,0,0,0,2000,90442,0
2015-05-27,1000,2000,0,0,3000,14671386,2000,0,0,0,2000,92681,0
2015-05-28,3000,1000,0,0,4000,14671386,2000,0,0,0,2000,97920,0
2015-05-29,4000,1000,0,0,5000,14671386,2000,0,0,0,2000,99896,0
2015-06-01,5000,0,3000,0,2000,14671386,2000,0,0,0,2000,101603,0
2015-06-02,2000,3000,0,1000,4000,14671386,2000,0,0,0,2000,109635,0
2015-06-03,4000,1000,0,0,5000,14671386,2000,0,0,0,2000,113918,0
2015-06-04,5000,0,4000,0,1000,14671386,2000,0,0,0,2000,117887,0
2015-06-05,1000,0,0,0,1000,14671386,2000,0,0,0,2000,120350,0
2015-06-08,1000,0,0,0,1000,14671386,2000,0,0,0,2000,121533,0
2015-06-09,1000,16000,0,0,17000,14671386,2000,0,0,0,2000,117397,0
2015-06-10,17000,5000,3000,0,19000,14671386,2000,0,2000,0,0,115077,0
2015-06-11,19000,2000,0,0,21000,14671386,0,0,0,0,0,114717,0
2015-06-12,21000,0,0,0,21000,14671386,0,0,0,0,0,114317,0
2015-06-15,21000,0,0,0,21000,14671386,0,0,0,0,0,115134,0
2015-06-16,21000,0,1000,0,20000,14671386,0,0,0,0,0,115031,0
2015-06-17,20000,1000,7000,0,14000,14671386,0,0,0,0,0,114251,0
2015-06-18,14000,0,10000,0,4000,14671386,0,0,0,0,0,113544,0
2015-06-22,4000,0,0,0,4000,14671386,0,0,0,0,0,113243,0
2015-06-23,4000,0,0,0,4000,14671386,0,0,0,0,0,110578,0
2015-06-24,4000,0,0,0,4000,14671386,0,0,0,0,0,110450,0
2015-06-25,4000,0,0,0,4000,14671386,0,0,0,0,0,110244,0
2015-06-26,4000,0,0,0,4000,14671386,0,0,0,0,0,109473,0
2015-06-29,4000,0,4000,0,0,14671386,0,0,0,0,0,110012,0
2015-06-30,0,0,0,0,0,14671386,0,0,0,0,0,109016,0
2015-07-01,0,0,0,0,0,14671386,0,0,0,0,0,108506,0
2015-07-02,0,0,0,0,0,14671386,0,0,0,0,0,99738,0
2015-07-03,0,0,0,0,0,14671386,0,0,0,0,0,86914,0
2015-07-06,0,0,0,0,0,14671386,0,0,0,0,0,83021,0
2015-07-07,0,0,0,0,0,14671386,0,0,0,0,0,80025,0
2015-07-08,0,0,0,0,0,14671386,0,0,0,0,0,78692,0
2015-07-09,0,3000,0,0,3000,14671386,0,0,0,0,0,77629,0
2015-07-13,3000,0,0,0,3000,14671386,0,0,0,0,0,72617,0
2015-07-14,3000,0,0,0,3000,14671386,0,0,0,0,0,66783,0
2015-07-15,3000,1000,0,0,4000,14671386,0,0,0,0,0,63547,0
2015-07-16,4000,5000,0,0,9000,14671386,0,0,0,0,0,54812,0
2015-07-17,9000,0,0,0,9000,14671386,0,0,0,0,0,50400,0
2015-07-20,9000,15000,0,0,24000,14671386,0,0,0,0,0,46476,0
2015-07-21,24000,0,0,0,24000,14671386,0,0,0,0,0,43437,0
2015-07-22,24000,0,0,0,24000,14671386,0,0,0,0,0,41947,0
2015-07-23,24000,0,0,0,24000,14671386,0,0,0,0,0,37425,0
2015-07-24,24000,0,0,0,24000,14671386,0,0,0,0,0,37084,0
2015-07-27,24000,1000,0,0,25000,14671386,0,0,0,0,0,38389,0
2015-07-28,25000,0,4000,0,21000,14671386,0,0,0,0,0,40381,0
2015-07-29,21000,1000,0,0,22000,14671386,0,0,0,0,0,40093,0
2015-07-30,22000,5000,5000,0,22000,14671386,0,0,0,0,0,39770,0
2015-07-31,22000,0,0,0,22000,14671386,0,0,0,0,0,39505,0
2015-08-03,22000,0,0,0,22000,14671386,0,0,0,0,0,39145,0
2015-08-04,22000,0,0,0,22000,14671386,0,0,0,0,0,39057,0
2015-08-05,22000,0,0,0,22000,14671386,0,0,0,0,0,38607,0
2015-08-06,22000,0,0,0,22000,14671386,0,0,0,0,0,38258,0
2015-08-07,22000,0,1000,0,21000,14671386,0,0,0,0,0,38996,0
