date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2016-08-05,0,0,0,0,0,31077500,0,0,0,0,0,11080,0
2016-08-08,0,0,0,0,0,31077500,0,0,0,0,0,11413,0
2016-08-09,0,0,0,0,0,31077500,0,0,0,0,0,12026,0
2016-08-10,0,0,0,0,0,31077500,0,0,0,0,0,12533,0
2016-08-11,0,0,0,0,0,31077500,0,0,0,0,0,13233,0
2016-08-12,0,0,0,0,0,31077500,0,0,0,0,0,13380,0
2016-08-15,0,0,0,0,0,31077500,0,0,0,0,0,13013,0
2016-08-16,0,0,0,0,0,31077500,0,0,0,0,0,13520,0
2016-08-17,0,0,0,0,0,31077500,0,0,0,0,0,14106,0
2016-08-18,0,0,0,0,0,31077500,0,0,0,0,0,15000,0
2016-08-19,0,0,0,0,0,31077500,0,0,0,0,0,15526,0
2016-08-22,0,0,0,0,0,31077500,0,0,0,0,0,16153,0
2016-08-23,0,0,0,0,0,31077500,0,0,0,0,0,16920,0
2016-08-24,0,0,0,0,0,31077500,0,0,0,0,0,17746,0
2016-08-25,0,0,0,0,0,31077500,0,0,0,0,0,21400,0
2016-08-26,0,0,0,0,0,31077500,0,0,0,0,0,27607,0
2016-08-29,0,0,0,0,0,31077500,0,0,0,0,0,40367,0
2016-08-30,0,0,0,0,0,31077500,0,0,0,0,0,43889,0
2016-08-31,0,0,0,0,0,31077500,0,0,0,0,0,46698,0
2016-09-01,0,0,0,0,0,31077500,0,0,0,0,0,47191,0
2016-09-02,0,0,0,0,0,31077500,0,0,0,0,0,48944,0
2016-09-05,0,0,0,0,0,31077500,0,0,0,0,0,49478,0
2016-09-06,0,0,0,0,0,31077500,0,0,0,0,0,50431,0
2016-09-07,0,0,0,0,0,31077500,0,0,0,0,0,52691,0
2016-09-08,0,0,0,0,0,31077500,0,0,0,0,0,53111,0
2016-09-09,0,0,0,0,0,31077500,0,0,0,0,0,53631,0
2016-09-12,0,0,0,0,0,31077500,0,0,0,0,0,52811,0
2016-09-13,0,0,0,0,0,31077500,0,0,0,0,0,52658,0
2016-09-14,0,0,0,0,0,31077500,0,0,0,0,0,52678,0
2016-09-19,0,0,0,0,0,31077500,0,0,0,0,0,52184,0
2016-09-20,0,0,0,0,0,31077500,0,0,0,0,0,51851,0
2016-09-21,0,0,0,0,0,31077500,0,0,0,0,0,51904,0
2016-09-22,0,0,0,0,0,31077500,0,0,0,0,0,51818,0
2016-09-23,0,0,0,0,0,31077500,0,0,0,0,0,51518,0
2016-09-26,0,0,0,0,0,31077500,0,0,0,0,0,52431,0
2016-09-29,0,0,0,0,0,31077500,0,0,0,0,0,54478,0
2016-09-30,0,0,0,0,0,31077500,0,0,0,0,0,55971,0
2016-10-03,0,0,0,0,0,31077500,0,0,0,0,0,58411,0
2016-10-04,0,41000,0,0,41000,31077500,0,0,0,0,0,62758,0
2016-10-05,41000,9000,3000,0,47000,31077500,0,0,0,0,0,64578,0
2016-10-06,47000,0,0,0,47000,31077500,0,0,0,0,0,64971,0
2016-10-07,47000,0,0,0,47000,31077500,0,0,0,0,0,64918,0
2016-10-11,47000,0,5000,0,42000,31077500,0,0,0,0,0,65738,0
2016-10-12,42000,0,0,0,42000,31077500,0,0,0,0,0,62004,0
2016-10-13,42000,0,0,0,42000,31077500,0,0,0,0,0,55884,0
2016-10-14,42000,0,0,0,42000,31077500,0,0,0,0,0,43797,0
2016-10-17,42000,0,0,0,42000,31077500,0,0,0,0,0,40635,0
2016-10-18,42000,0,0,0,42000,31077500,0,0,0,0,0,38326,0
2016-10-19,42000,0,0,0,42000,31077500,0,0,0,0,0,37680,0
2016-10-20,42000,0,0,0,42000,31077500,0,0,0,0,0,35953,0
2016-10-21,42000,0,0,0,42000,31077500,0,0,0,0,0,35440,0
2016-10-24,42000,0,0,0,42000,31077500,0,0,0,0,0,35226,0
2016-10-25,42000,0,0,0,42000,31077500,0,0,0,0,0,33006,0
2016-10-26,42000,9000,0,0,51000,31077500,0,0,0,0,0,34333,0
2016-10-27,51000,4000,0,0,55000,31077500,0,0,0,0,0,34466,0
2016-10-28,55000,11000,0,0,66000,31077500,0,0,0,0,0,34700,0
2016-10-31,66000,0,0,0,66000,31077500,0,0,0,0,0,34826,0
2016-11-01,66000,0,0,0,66000,31077500,0,0,0,0,0,34966,0
2016-11-02,66000,0,0,0,66000,31077500,0,0,0,0,0,35353,0
2016-11-03,66000,4000,0,0,70000,31077500,0,0,0,0,0,35686,0
2016-11-04,70000,14000,0,0,84000,31077500,0,0,0,0,0,36166,0
2016-11-07,84000,14000,0,0,98000,31077500,0,0,0,0,0,36106,0
2016-11-08,98000,2000,0,0,100000,31077500,0,0,0,0,0,36100,0
2016-11-09,100000,9000,0,0,109000,31077500,0,0,0,0,0,36920,0
2016-11-10,109000,18000,0,43000,84000,31077500,0,0,0,0,0,36226,0
2016-11-11,84000,32000,0,0,116000,31077500,0,36000,0,0,36000,35956,0
2016-11-14,116000,14000,0,0,130000,31089127,36000,0,0,0,36000,36629,0
2016-11-15,130000,74000,0,0,204000,31089127,36000,9000,0,0,45000,48151,0
2016-11-16,204000,253000,0,0,457000,31089127,45000,0,0,0,45000,64721,0
2016-11-17,457000,415000,31000,0,841000,31089127,45000,0,0,0,45000,78110,0
2016-11-18,841000,372000,2000,0,1211000,31089127,45000,0,0,0,45000,94581,0
2016-11-21,1211000,69000,13000,0,1267000,31089127,45000,0,0,0,45000,105537,0
2016-11-22,1267000,5000,20000,27000,1225000,31089127,45000,0,0,0,45000,111868,0
2016-11-23,1225000,247000,2000,78000,1392000,31089127,45000,0,0,0,45000,148116,0
2016-11-24,1392000,219000,1000,95000,1515000,31089127,45000,0,0,0,45000,179371,0
2016-11-25,1515000,104000,23000,47000,1549000,31089127,45000,0,0,0,45000,199524,0
2016-11-28,1549000,30000,7000,67000,1505000,31089127,45000,0,0,0,45000,208763,0
2016-11-29,1505000,53000,2000,81000,1475000,31089127,45000,0,0,0,45000,233924,0
2016-11-30,1475000,17000,15000,131000,1346000,31089127,45000,0,0,0,45000,244465,0
2016-12-01,1346000,36000,10000,113000,1259000,31089127,45000,0,0,0,45000,248862,0
2016-12-02,1259000,18000,18000,22000,1237000,31089127,45000,0,0,0,45000,259612,0
2016-12-05,1237000,0,0,47000,1190000,31089127,45000,0,0,0,45000,262709,0
2016-12-06,1190000,22000,1000,190000,1021000,31089127,45000,0,45000,0,0,267510,0
2016-12-07,1021000,90000,0,96000,1015000,31089127,0,0,0,0,0,272027,0
2016-12-08,1015000,26000,0,92000,949000,31089127,0,0,0,0,0,279622,0
2016-12-09,949000,0,35000,196000,718000,31089127,0,0,0,0,0,281345,0
2016-12-12,718000,6000,1000,64000,659000,31089127,0,0,0,0,0,284846,0
2016-12-13,659000,33000,0,21000,671000,31089127,0,0,0,0,0,292393,0
2016-12-14,671000,11000,0,112000,570000,32000436,0,0,0,0,0,296793,0
2016-12-15,570000,0,1000,27000,542000,32000436,0,0,0,0,0,298734,0
2016-12-16,542000,2000,0,68000,476000,32000436,0,0,0,0,0,300234,0
2016-12-19,476000,8000,5000,69000,410000,32000436,0,1000,0,0,1000,306941,0
2016-12-20,410000,9000,1000,7000,411000,32000436,1000,0,0,0,1000,308176,0
2016-12-21,411000,0,6000,0,405000,32000436,1000,0,0,0,1000,309623,0
2016-12-22,405000,0,3000,121000,281000,32000436,1000,0,0,0,1000,310336,0
2016-12-23,281000,6000,2000,0,285000,31450436,1000,0,0,0,1000,309973,0
2016-12-26,285000,0,10000,0,275000,31450436,1000,0,0,0,1000,311080,0
2016-12-27,275000,0,7000,0,268000,31450436,1000,0,0,0,1000,297471,0
2016-12-28,268000,0,0,53000,215000,31450436,1000,0,0,0,1000,276481,0
2016-12-29,215000,0,1000,44000,170000,31450436,1000,0,0,0,1000,261382,0
2016-12-30,170000,0,0,20000,150000,31450436,1000,0,0,0,1000,244890,0
2017-01-03,150000,0,10000,0,140000,31450436,1000,0,0,0,1000,234241,0
2017-01-04,140000,0,0,7000,133000,31450436,1000,0,0,0,1000,226783,0
2017-01-05,133000,0,0,0,133000,30527500,1000,0,0,0,1000,190221,0
2017-01-06,133000,0,2000,39000,92000,30527500,1000,0,0,0,1000,166607,0
2017-01-09,92000,1000,0,2000,91000,30527500,1000,0,0,0,1000,149888,0
