date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,0,4000,0,0,4000,28423293,135000,0,0,0,135000,73672,0
2015-01-06,4000,2000,0,0,6000,28423293,135000,0,0,0,135000,89211,0
2015-01-07,6000,2000,2000,0,6000,28423293,135000,0,0,0,135000,93681,0
2015-01-08,6000,2000,0,0,8000,28423293,135000,0,0,0,135000,95632,0
2015-01-09,8000,0,0,0,8000,28423293,135000,0,0,0,135000,96963,0
2015-01-12,8000,0,2000,0,6000,28423293,135000,0,0,0,135000,97292,0
2015-01-13,6000,0,0,0,6000,28423293,135000,0,0,0,135000,98402,0
2015-01-14,6000,0,2000,0,4000,28423293,135000,0,0,0,135000,98884,0
2015-01-15,4000,0,0,0,4000,28423293,135000,0,0,0,135000,99801,0
2015-01-16,4000,0,0,0,4000,28423293,135000,0,0,0,135000,99873,0
2015-01-19,4000,0,0,0,4000,28423293,135000,0,0,0,135000,100719,0
2015-01-20,4000,0,2000,0,2000,28423293,135000,0,0,0,135000,95275,0
2015-01-21,2000,0,0,0,2000,28423293,135000,0,0,0,135000,93557,0
2015-01-22,2000,0,0,0,2000,28423293,135000,0,0,0,135000,93613,0
2015-01-23,2000,16000,0,0,18000,28423293,135000,0,0,0,135000,107986,0
2015-01-26,18000,0,15000,0,3000,28423293,135000,0,0,0,135000,104395,0
2015-01-27,3000,1000,1000,0,3000,28423293,135000,0,0,0,135000,104036,0
2015-01-28,3000,6000,0,0,9000,28423293,135000,0,0,0,135000,107283,0
2015-01-29,9000,0,1000,0,8000,28423293,135000,0,0,0,135000,106441,0
2015-01-30,8000,0,5000,0,3000,28423293,135000,0,0,0,135000,93097,0
2015-02-02,3000,0,1000,0,2000,28423293,135000,0,0,0,135000,90282,0
2015-02-03,2000,6000,0,0,8000,28423293,135000,0,0,0,135000,90512,0
2015-02-04,8000,0,0,0,8000,28423293,135000,0,0,0,135000,86938,0
2015-02-05,8000,0,0,0,8000,28423293,135000,0,0,0,135000,85497,0
2015-02-06,8000,0,0,0,8000,28423293,135000,0,0,0,135000,82601,0
2015-02-09,8000,0,0,0,8000,28423293,135000,0,0,0,135000,81325,0
2015-02-10,8000,0,0,0,8000,28423293,135000,0,0,0,135000,81078,0
2015-02-11,8000,0,6000,0,2000,28423293,135000,0,0,0,135000,80595,0
2015-02-12,2000,3000,1000,0,4000,28423293,135000,0,0,0,135000,80373,0
2015-02-13,4000,0,1000,0,3000,28423293,135000,0,0,0,135000,80426,0
2015-02-24,3000,0,2000,0,1000,28423293,135000,0,0,0,135000,77103,0
2015-02-25,1000,0,0,0,1000,28423293,135000,0,0,0,135000,62120,0
2015-02-26,1000,0,0,0,1000,28423293,135000,0,0,0,135000,59018,0
2015-03-02,1000,0,1000,0,0,28423293,135000,0,0,0,135000,57186,0
2015-03-03,0,0,0,0,0,28423293,135000,0,0,0,135000,56440,0
2015-03-04,0,0,0,0,0,28423293,135000,0,0,0,135000,55940,0
2015-03-05,0,0,0,0,0,28423293,135000,0,0,0,135000,55940,0
2015-03-06,0,0,0,0,0,28423293,135000,0,0,0,135000,55664,0
2015-03-09,0,0,0,0,0,28423293,135000,0,0,0,135000,54450,0
2015-03-10,0,0,0,0,0,28423293,135000,0,0,0,135000,54333,0
2015-03-11,0,0,0,0,0,28423293,135000,0,0,0,135000,53621,0
2015-03-12,0,0,0,0,0,28423293,135000,0,0,0,135000,53393,0
2015-03-13,0,0,0,0,0,28423293,135000,0,0,0,135000,53057,0
2015-03-16,0,0,0,0,0,28423293,135000,0,0,0,135000,52940,0
2015-03-17,0,0,0,0,0,28423293,135000,0,0,0,135000,38796,0
2015-03-18,0,0,0,0,0,28423293,135000,0,0,0,135000,34827,0
2015-03-19,0,0,0,0,0,28423293,135000,0,0,0,135000,34742,0
2015-03-20,0,0,0,0,0,28423293,135000,0,0,0,135000,31591,0
2015-03-23,0,36000,0,0,36000,28423293,135000,0,0,0,135000,39554,0
2015-03-24,36000,2000,36000,0,2000,28423293,135000,0,0,0,135000,39860,0
2015-03-25,2000,0,0,0,2000,28423293,135000,0,0,0,135000,37659,0
2015-03-26,2000,0,0,0,2000,28423293,135000,0,0,0,135000,38636,0
2015-03-27,2000,0,0,0,2000,28423293,135000,0,0,0,135000,38757,0
2015-03-30,2000,0,0,0,2000,28423293,135000,0,0,0,135000,38663,0
2015-03-31,2000,0,2000,0,0,28423293,135000,0,0,0,135000,40117,0
2015-04-01,0,0,0,0,0,28423293,135000,0,0,0,135000,40557,0
2015-04-02,0,0,0,0,0,28423293,135000,0,0,0,135000,41879,0
2015-04-07,0,0,0,0,0,28423293,135000,0,0,0,135000,43054,0
2015-04-08,0,0,0,0,0,28423293,135000,0,0,0,135000,43969,0
2015-04-09,0,0,0,0,0,28423293,135000,0,0,0,135000,45685,0
2015-04-10,0,0,0,0,0,28423293,135000,0,0,0,135000,45187,0
2015-04-13,0,0,0,0,0,28423293,135000,0,0,0,135000,44790,0
2015-04-14,0,0,0,0,0,28423293,135000,0,0,0,135000,44517,0
2015-04-15,0,0,0,0,0,28423293,135000,0,0,0,135000,44525,0
2015-04-16,0,0,0,0,0,28423293,135000,0,0,0,135000,44463,0
2015-04-17,0,0,0,0,0,28423293,135000,0,0,0,135000,44334,0
2015-04-20,0,0,0,0,0,28423293,135000,0,0,0,135000,43725,0
2015-04-21,0,0,0,0,0,28423293,135000,0,0,0,135000,43679,0
2015-04-22,0,0,0,0,0,28423293,135000,0,0,0,135000,44749,0
2015-04-23,0,0,0,0,0,28423293,135000,0,0,0,135000,45205,0
2015-04-24,0,0,0,0,0,28423293,135000,0,0,0,135000,45023,0
