date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,0,0,0,0,0,22933237,0,0,0,0,0,30859,0
2015-01-06,0,0,0,0,0,22933237,0,0,0,0,0,29981,0
2015-01-07,0,0,0,0,0,22933237,0,0,0,0,0,27856,0
2015-01-08,0,0,0,0,0,22933237,0,0,0,0,0,27117,0
2015-01-09,0,0,0,0,0,22933237,0,0,0,0,0,26834,0
2015-01-12,0,0,0,0,0,22933237,0,0,0,0,0,25125,0
2015-01-13,0,0,0,0,0,22933237,0,0,0,0,0,24418,0
2015-01-14,0,0,0,0,0,22933237,0,0,0,0,0,24032,0
2015-01-15,0,0,0,0,0,22933237,0,0,0,0,0,25099,0
2015-01-16,0,0,0,0,0,22933237,0,0,0,0,0,24974,0
2015-01-19,0,0,0,0,0,22933237,0,0,0,0,0,24486,0
2015-01-20,0,0,0,0,0,22933237,0,0,0,0,0,24493,0
2015-01-21,0,0,0,0,0,22933237,0,0,0,0,0,24398,0
2015-01-22,0,0,0,0,0,22933237,0,0,0,0,0,24393,0
2015-01-23,0,0,0,0,0,22933237,0,0,0,0,0,24648,0
2015-01-26,0,0,0,0,0,22933237,0,0,0,0,0,24242,0
2015-01-27,0,0,0,0,0,22933237,0,0,0,0,0,24897,0
2015-01-28,0,0,0,0,0,22933237,0,0,0,0,0,24518,0
2015-01-29,0,0,0,0,0,22933237,0,0,0,0,0,23904,0
2015-01-30,0,0,0,0,0,22933237,0,0,0,0,0,23398,0
2015-02-02,0,0,0,0,0,22933237,0,0,0,0,0,22770,0
2015-02-03,0,0,0,0,0,22933237,0,0,0,0,0,22965,0
2015-02-04,0,0,0,0,0,22933237,0,0,0,0,0,22655,0
2015-02-05,0,0,0,0,0,22933237,0,0,0,0,0,21984,0
2015-02-06,0,0,0,0,0,22933237,0,0,0,0,0,21457,0
2015-02-09,0,0,0,0,0,22933237,0,0,0,0,0,20730,0
2015-02-10,0,0,0,0,0,22933237,0,0,0,0,0,20405,0
2015-02-11,0,0,0,0,0,22933237,0,0,0,0,0,16624,0
2015-02-12,0,0,0,0,0,22933237,0,0,0,0,0,14473,0
2015-02-13,0,0,0,0,0,22933237,0,0,0,0,0,12893,0
2015-02-24,0,0,0,0,0,22933237,0,0,0,0,0,12801,0
2015-02-25,0,0,0,0,0,22933237,0,0,0,0,0,12179,0
2015-02-26,0,0,0,0,0,22933237,0,0,0,0,0,12145,0
2015-03-02,0,0,0,0,0,22933237,0,0,0,0,0,11916,0
2015-03-03,0,0,0,0,0,22933237,0,0,0,0,0,11769,0
2015-03-04,0,0,0,0,0,22933237,0,0,0,0,0,11455,0
2015-03-05,0,0,0,0,0,22933237,0,0,0,0,0,11292,0
2015-03-06,0,0,0,0,0,22933237,0,0,0,0,0,12018,0
2015-03-09,0,0,0,0,0,22933237,0,0,0,0,0,10352,0
2015-03-10,0,0,0,0,0,22933237,0,0,0,0,0,10349,0
2015-03-11,0,0,0,0,0,22933237,0,0,0,0,0,10079,0
2015-03-12,0,0,0,0,0,22933237,0,0,0,0,0,9886,0
2015-03-13,0,0,0,0,0,22933237,0,0,0,0,0,9851,0
2015-03-16,0,0,0,0,0,22933237,0,0,0,0,0,9500,0
2015-03-17,0,0,0,0,0,22933237,0,0,0,0,0,9422,0
2015-03-18,0,0,0,0,0,22933237,0,0,0,0,0,9315,0
2015-03-19,0,0,0,0,0,22933237,0,0,0,0,0,8553,0
2015-03-20,0,0,0,0,0,22933237,0,0,0,0,0,8489,0
2015-03-23,0,0,0,0,0,22933237,0,0,0,0,0,8499,0
2015-03-24,0,0,0,0,0,22933237,0,0,0,0,0,8466,0
2015-03-25,0,0,0,0,0,22933237,0,0,0,0,0,8508,0
2015-03-26,0,0,0,0,0,22933237,0,0,0,0,0,8156,0
2015-03-27,0,0,0,0,0,22933237,0,0,0,0,0,8155,0
2015-03-30,0,0,0,0,0,22933237,0,0,0,0,0,8919,0
2015-03-31,0,0,0,0,0,22933237,0,0,0,0,0,9249,0
2015-04-01,0,0,0,0,0,22933237,0,0,0,0,0,9236,0
2015-04-02,0,0,0,0,0,22933237,0,0,0,0,0,9397,0
2015-04-07,0,0,0,0,0,22933237,0,0,0,0,0,9236,0
2015-04-08,0,0,0,0,0,22933237,0,0,0,0,0,9398,0
2015-04-09,0,0,0,0,0,22933237,0,0,0,0,0,9498,0
2015-04-10,0,0,0,0,0,22933237,0,0,0,0,0,9392,0
2015-04-13,0,0,0,0,0,22933237,0,0,0,0,0,9293,0
2015-04-14,0,0,0,0,0,22933237,0,0,0,0,0,8890,0
2015-04-15,0,0,0,0,0,22933237,0,0,0,0,0,8870,0
2015-04-16,0,0,0,0,0,22933237,0,0,0,0,0,8951,0
2015-04-17,0,0,0,0,0,22933237,0,0,0,0,0,8785,0
2015-04-20,0,0,0,0,0,22933237,0,0,0,0,0,8856,0
2015-04-21,0,0,0,0,0,22933237,0,0,0,0,0,7939,0
2015-04-22,0,0,0,0,0,22933237,0,0,0,0,0,7559,0
2015-04-23,0,0,0,0,0,22933237,0,0,0,0,0,7276,0
2015-04-24,0,0,0,0,0,22933237,0,0,0,0,0,7116,0
2015-04-27,0,0,0,0,0,22933237,0,0,0,0,0,7180,0
2015-04-28,0,0,0,0,0,22933237,0,0,0,0,0,7525,0
2015-04-29,0,0,0,0,0,22933237,0,0,0,0,0,7470,0
2015-04-30,0,0,0,0,0,22933237,0,0,0,0,0,7132,0
2015-05-04,0,0,0,0,0,22933237,0,0,0,0,0,7038,0
2015-05-05,0,0,0,0,0,22933237,0,0,0,0,0,7318,0
2015-05-06,0,0,0,0,0,22933237,0,0,0,0,0,7040,0
2015-05-07,0,0,0,0,0,22933237,0,0,0,0,0,7030,0
2015-05-08,0,0,0,0,0,22933237,0,0,0,0,0,7061,0
2015-05-11,0,0,0,0,0,22933237,0,0,0,0,0,7003,0
2015-05-12,0,0,0,0,0,22933237,0,0,0,0,0,7603,0
2015-05-13,0,0,0,0,0,22933237,0,0,0,0,0,7496,0
2015-05-14,0,0,0,0,0,22933237,0,0,0,0,0,6736,0
2015-05-15,0,0,0,0,0,22933237,0,0,0,0,0,6667,0
2015-05-18,0,0,0,0,0,22933237,0,0,0,0,0,6818,0
2015-05-19,0,0,0,0,0,22933237,0,0,0,0,0,6728,0
2015-05-20,0,0,0,0,0,22933237,0,0,0,0,0,6849,0
2015-05-21,0,0,0,0,0,22933237,0,0,0,0,0,6787,0
2015-05-22,0,0,0,0,0,22933237,0,0,0,0,0,6607,0
2015-05-25,0,0,0,0,0,22933237,0,0,0,0,0,6619,0
2015-05-26,0,0,0,0,0,22933237,0,0,0,0,0,6678,0
2015-05-27,0,0,0,0,0,22933237,0,0,0,0,0,6774,0
2015-05-28,0,0,0,0,0,22933237,0,0,0,0,0,6909,0
2015-05-29,0,0,0,0,0,22933237,0,0,0,0,0,6767,0
2015-06-01,0,0,0,0,0,22933237,0,0,0,0,0,6812,0
2015-06-02,0,0,0,0,0,22933237,0,0,0,0,0,6798,0
2015-06-03,0,0,0,0,0,22933237,0,0,0,0,0,6676,0
