date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-03-27,0,0,0,0,0,42566802,0,0,0,0,0,1655564,0
2015-03-30,0,0,0,0,0,42566802,0,0,0,0,0,1491196,0
2015-03-31,0,0,0,0,0,42566802,0,0,0,0,0,1351368,0
2015-04-01,0,0,0,0,0,42566802,0,0,0,0,0,1226923,0
2015-04-02,0,0,0,0,0,42566802,0,0,0,0,0,1115149,0
2015-04-07,0,0,0,0,0,42566802,0,0,0,0,0,1028514,0
2015-04-08,0,0,0,0,0,42566802,0,0,0,0,0,957171,0
2015-04-09,0,0,0,0,0,42566802,0,0,0,0,0,895717,0
2015-04-10,0,0,0,0,0,42566802,0,0,0,0,0,841193,0
2015-04-13,0,0,0,0,0,42566802,0,0,0,0,0,794277,0
2015-04-14,0,0,0,0,0,42566802,0,0,0,0,0,746594,0
2015-04-15,0,0,0,0,0,42566802,0,0,0,0,0,707495,0
2015-04-16,0,0,0,0,0,42566802,0,0,0,0,0,673150,0
2015-04-17,0,0,0,0,0,42566802,0,0,0,0,0,643113,0
2015-04-20,0,0,0,0,0,42566802,0,0,0,0,0,614901,0
2015-04-21,0,0,0,0,0,42566802,0,0,0,0,0,589683,0
2015-04-22,0,0,0,0,0,42566802,0,0,0,0,0,565668,0
2015-04-23,0,0,0,0,0,42566802,0,0,0,0,0,546496,0
2015-04-24,0,0,0,0,0,42566802,0,0,0,0,0,528731,0
2015-04-27,0,0,0,0,0,42566802,0,0,0,0,0,521599,0
2015-04-28,0,0,0,0,0,42566802,0,0,0,0,0,519155,0
2015-04-29,0,0,0,0,0,42566802,0,0,0,0,0,503937,0
2015-04-30,0,0,0,0,0,42566802,0,0,0,0,0,495401,0
2015-05-04,0,0,0,0,0,42566802,0,0,0,0,0,483256,0
2015-05-05,0,0,0,0,0,42566802,0,0,0,0,0,469511,0
2015-05-06,0,0,0,0,0,42566802,0,0,0,0,0,456405,0
2015-05-07,0,0,0,0,0,42566802,0,0,0,0,0,282470,0
2015-05-08,0,0,0,0,0,42566802,0,0,0,0,0,249690,0
2015-05-11,0,0,0,0,0,42566802,0,0,0,0,0,231067,0
2015-05-12,0,0,0,0,0,42566802,0,0,0,0,0,217026,0
2015-05-13,0,0,0,0,0,42566802,0,0,0,0,0,209945,0
2015-05-14,0,0,0,0,0,42566802,0,0,0,0,0,190436,0
2015-05-15,0,0,0,0,0,42664104,0,0,0,0,0,177259,0
2015-05-18,0,0,0,0,0,42664104,0,0,0,0,0,176254,0
2015-05-19,0,0,0,0,0,42664104,0,0,0,0,0,184057,0
2015-05-20,0,0,0,0,0,42664104,0,0,0,0,0,180403,0
2015-05-21,0,0,0,0,0,42664104,0,0,0,0,0,176452,0
2015-05-22,0,0,0,0,0,42664104,0,0,0,0,0,172435,0
2015-05-25,0,0,0,0,0,42664104,0,0,0,0,0,172788,0
2015-05-26,0,0,0,0,0,42664104,0,0,0,0,0,169845,0
2015-05-27,0,0,0,0,0,42664104,0,0,0,0,0,173554,0
2015-05-28,0,0,0,0,0,42664104,0,0,0,0,0,172985,0
2015-05-29,0,0,0,0,0,42664104,0,0,0,0,0,177931,0
2015-06-01,0,0,0,0,0,42664104,0,0,0,0,0,180077,0
2015-06-02,0,0,0,0,0,42664104,0,0,0,0,0,180021,0
2015-06-03,0,0,0,0,0,42664104,0,0,0,0,0,185826,0
2015-06-04,0,0,0,0,0,42664104,0,0,0,0,0,203574,0
2015-06-05,0,0,0,0,0,42664104,0,150000,0,0,150000,204603,0
2015-06-08,0,0,0,0,0,42664104,150000,2000,0,0,152000,204505,0
2015-06-09,0,0,0,0,0,42664104,152000,1000,0,0,153000,198619,0
2015-06-10,0,0,0,0,0,42664104,153000,7000,0,0,160000,186887,0
2015-06-11,0,0,0,0,0,42664104,160000,0,0,0,160000,186173,0
2015-06-12,0,0,0,0,0,42664104,160000,0,0,0,160000,180508,0
2015-06-15,0,0,0,0,0,42664104,160000,0,0,0,160000,178346,0
2015-06-16,0,0,0,0,0,42664104,160000,0,0,0,160000,177748,0
2015-06-17,0,0,0,0,0,42664104,160000,0,0,0,160000,176971,0
2015-06-18,0,0,0,0,0,42664104,160000,0,0,0,160000,172024,0
2015-06-22,0,0,0,0,0,42664104,160000,52000,0,0,212000,170689,0
2015-06-23,0,0,0,0,0,42664104,212000,0,0,0,212000,162228,0
2015-06-24,0,0,0,0,0,42664104,212000,0,0,0,212000,160704,0
2015-06-25,0,0,0,0,0,42664104,212000,0,0,0,212000,158848,0
2015-06-26,0,0,0,0,0,42664104,212000,0,0,0,212000,158368,0
2015-06-29,0,0,0,0,0,42664104,212000,0,0,0,212000,157422,0
2015-06-30,0,0,0,0,0,42664104,212000,0,0,0,212000,148905,0
2015-07-01,0,0,0,0,0,42664104,212000,0,0,0,212000,140466,0
2015-07-02,0,0,0,0,0,42664104,212000,0,0,0,212000,138526,0
2015-07-03,0,0,0,0,0,42664104,212000,0,0,0,212000,138139,0
2015-07-06,0,0,0,0,0,42664104,212000,0,0,0,212000,140267,0
2015-07-07,0,0,0,0,0,42664104,212000,0,0,0,212000,137164,0
2015-07-08,0,0,0,0,0,42664104,212000,0,0,0,212000,138014,0
2015-07-09,0,0,0,0,0,42664104,212000,0,0,0,212000,135152,0
2015-07-13,0,0,0,0,0,42664104,212000,0,0,0,212000,133942,0
2015-07-14,0,0,0,0,0,42664104,212000,0,0,0,212000,126220,0
2015-07-15,0,0,0,0,0,42664104,212000,0,0,0,212000,120690,0
2015-07-16,0,0,0,0,0,42664104,212000,0,0,0,212000,121400,0
2015-07-17,0,0,0,0,0,42664104,212000,0,0,0,212000,114324,0
2015-07-20,0,0,0,0,0,42664104,212000,0,0,0,212000,96435,0
2015-07-21,0,0,0,0,0,42664104,212000,0,0,0,212000,93136,0
2015-07-22,0,0,0,0,0,42664104,212000,0,0,0,212000,91239,0
2015-07-23,0,0,0,0,0,42664104,212000,0,0,0,212000,89901,0
2015-07-24,0,0,0,0,0,42664104,212000,0,0,0,212000,87584,0
2015-07-27,0,0,0,0,0,42664104,212000,0,0,0,212000,88856,0
2015-07-28,0,0,0,0,0,42664104,212000,0,0,0,212000,90920,0
2015-07-29,0,0,0,0,0,42664104,212000,0,0,0,212000,91142,0
2015-07-30,0,0,0,0,0,42664104,212000,0,0,0,212000,91524,0
2015-07-31,0,0,0,0,0,42664104,212000,0,0,0,212000,91381,0
2015-08-03,0,0,0,0,0,42664104,212000,0,202000,0,10000,90766,0
2015-08-04,0,0,0,0,0,42664104,10000,0,0,0,10000,90613,0
2015-08-05,0,0,0,0,0,42664104,10000,0,0,0,10000,89396,0
2015-08-06,0,0,0,0,0,42664104,10000,0,0,0,10000,88923,0
2015-08-07,0,0,0,0,0,42664104,10000,0,0,0,10000,88720,0
2015-08-10,0,0,0,0,0,42664104,10000,0,0,0,10000,88629,0
2015-08-11,0,0,0,0,0,42664104,10000,0,0,0,10000,91632,0
2015-08-12,0,0,0,0,0,42664104,10000,0,0,0,10000,91096,0
2015-08-13,0,0,0,0,0,42664104,10000,0,0,0,10000,86064,0
2015-08-14,0,0,0,0,0,42674365,10000,0,0,0,10000,85279,0
