date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,16000,0,5000,0,11000,21250000,84000,0,0,0,84000,31759,0
2015-01-06,11000,0,11000,0,0,21250000,84000,0,0,0,84000,32066,0
2015-01-07,0,0,0,0,0,21250000,84000,0,0,0,84000,32526,0
2015-01-08,0,0,0,0,0,21250000,84000,0,0,0,84000,32733,0
2015-01-09,0,0,0,0,0,21250000,84000,0,0,0,84000,32919,0
2015-01-12,0,0,0,0,0,21250000,84000,0,0,0,84000,33059,0
2015-01-13,0,0,0,0,0,21250000,84000,0,0,0,84000,33173,0
2015-01-14,0,0,0,0,0,21250000,84000,0,0,0,84000,33419,0
2015-01-15,0,0,0,0,0,21250000,84000,0,0,0,84000,32419,0
2015-01-16,0,0,0,0,0,21250000,84000,0,0,0,84000,30332,0
2015-01-19,0,0,0,0,0,21250000,84000,0,0,0,84000,30179,0
2015-01-20,0,0,0,0,0,21250000,84000,0,0,0,84000,29979,0
2015-01-21,0,0,0,0,0,21250000,84000,0,0,0,84000,29127,0
2015-01-22,0,0,0,0,0,21250000,84000,0,0,0,84000,28420,0
2015-01-23,0,0,0,0,0,21250000,84000,0,0,0,84000,28780,0
2015-01-26,0,0,0,0,0,21250000,84000,0,0,0,84000,28907,0
2015-01-27,0,0,0,0,0,21250000,84000,0,0,0,84000,26514,0
2015-01-28,0,30000,0,0,30000,21250000,84000,0,0,0,84000,27387,0
2015-01-29,30000,0,25000,0,5000,21250000,84000,0,0,0,84000,28180,0
2015-01-30,5000,0,5000,0,0,21250000,84000,0,0,0,84000,28786,0
2015-02-02,0,0,0,0,0,21250000,84000,0,0,0,84000,27793,0
2015-02-03,0,0,0,0,0,21250000,84000,0,0,0,84000,27681,0
2015-02-04,0,0,0,0,0,21250000,84000,0,0,0,84000,27274,0
2015-02-05,0,0,0,0,0,21250000,84000,0,0,0,84000,27227,0
2015-02-06,0,0,0,0,0,21250000,84000,0,0,0,84000,26430,0
2015-02-09,0,0,0,0,0,21250000,84000,0,0,0,84000,26677,0
2015-02-10,0,0,0,0,0,21250000,84000,0,0,0,84000,26657,0
2015-02-11,0,0,0,0,0,21250000,84000,0,0,0,84000,26023,0
2015-02-12,0,0,0,0,0,21250000,84000,0,0,0,84000,24909,0
2015-02-13,0,0,0,0,0,21250000,84000,0,0,0,84000,24069,0
2015-02-24,0,0,0,0,0,21250000,84000,0,0,0,84000,23636,0
2015-02-25,0,0,0,0,0,21250000,84000,0,0,0,84000,23436,0
2015-02-26,0,0,0,0,0,21250000,84000,0,0,0,84000,23003,0
2015-03-02,0,0,0,0,0,21250000,84000,0,0,0,84000,23143,0
2015-03-03,0,0,0,0,0,21250000,84000,0,0,0,84000,23209,0
2015-03-04,0,0,0,0,0,21250000,84000,0,0,0,84000,23109,0
2015-03-05,0,7000,0,0,7000,21250000,84000,0,0,0,84000,23483,0
2015-03-06,7000,0,0,0,7000,21250000,84000,0,0,0,84000,23549,0
2015-03-09,7000,0,0,0,7000,21250000,84000,0,0,0,84000,24169,0
2015-03-10,7000,0,0,0,7000,21250000,84000,0,0,0,84000,24269,0
2015-03-11,7000,0,0,0,7000,21250000,84000,0,0,0,84000,24116,0
2015-03-12,7000,0,0,0,7000,21250000,84000,0,0,0,84000,24276,0
2015-03-13,7000,0,0,0,7000,21250000,84000,0,0,0,84000,24309,0
2015-03-16,7000,1000,0,0,8000,21250000,84000,0,0,0,84000,24216,0
2015-03-17,8000,0,0,0,8000,21250000,84000,0,0,0,84000,24389,0
2015-03-18,8000,0,0,0,8000,21250000,84000,0,0,0,84000,24275,0
2015-03-19,8000,0,1000,0,7000,21250000,84000,0,0,0,84000,25035,0
2015-03-20,7000,0,0,0,7000,21250000,84000,0,0,0,84000,19215,0
2015-03-23,7000,0,0,0,7000,21250000,84000,0,0,0,84000,18235,0
2015-03-24,7000,0,7000,0,0,21250000,84000,0,0,0,84000,17715,0
