date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,320000,11000,2000,0,329000,42624999,7172430,16000,12000,0,7176430,83383,0
2015-01-06,329000,2000,27000,0,304000,42624999,7176430,14000,0,0,7190430,78165,0
2015-01-07,304000,2000,5000,0,301000,42624999,7190430,17000,15000,0,7192430,74852,0
2015-01-08,301000,0,5000,0,296000,42624999,7192430,13000,0,0,7205430,70391,0
2015-01-09,296000,1000,17000,0,280000,42624999,7205430,19000,43000,0,7181430,68810,0
2015-01-12,280000,2000,3000,0,279000,42624999,7181430,2000,0,0,7183430,68791,0
2015-01-13,279000,10000,7000,1000,281000,42624999,7183430,17000,3000,0,7197430,67347,0
2015-01-14,281000,0,13000,0,268000,42624999,7197430,5000,0,0,7202430,64514,0
2015-01-15,268000,0,0,0,268000,42624999,7202430,2000,22000,0,7182430,59906,0
2015-01-16,268000,2000,14000,1000,255000,42624999,7182430,5000,61000,0,7126430,58723,0
2015-01-19,255000,3000,7000,0,251000,42624999,7126430,5000,0,0,7131430,57325,0
2015-01-20,251000,3000,4000,0,250000,42624999,7131430,4000,96000,0,7039430,56577,0
2015-01-21,250000,4000,0,0,254000,42624999,7039430,1000,0,0,7040430,55062,0
2015-01-22,254000,0,2000,0,252000,42624999,7040430,0,0,0,7040430,54463,0
2015-01-23,252000,0,1000,0,251000,42624999,7040430,0,89000,0,6951430,52142,0
2015-01-26,251000,1000,2000,0,250000,42624999,6951430,1000,0,0,6952430,52907,0
2015-01-27,250000,0,2000,0,248000,42624999,6952430,8000,104000,0,6856430,52126,0
2015-01-28,248000,1000,0,0,249000,42624999,6856430,0,0,0,6856430,49210,0
2015-01-29,249000,1000,2000,0,248000,42624999,6856430,8000,47000,0,6817430,50233,0
2015-01-30,248000,1000,1000,0,248000,42624999,6817430,5000,2000,0,6820430,46135,0
2015-02-02,248000,2000,0,36000,214000,42624999,6820430,13000,0,0,6833430,41954,0
2015-02-03,214000,36000,3000,0,247000,42624999,6833430,20000,0,0,6853430,42209,0
2015-02-04,247000,0,36000,0,211000,42624999,6853430,9000,0,0,6862430,43566,0
2015-02-05,211000,0,0,0,211000,42624999,6862430,6000,25000,0,6843430,43655,0
2015-02-06,211000,0,0,0,211000,42624999,6843430,6000,0,0,6849430,43585,0
2015-02-09,211000,0,1000,0,210000,42624999,6849430,8000,0,0,6857430,43451,0
2015-02-10,210000,2000,0,1000,211000,42624999,6857430,4000,0,0,6861430,43798,0
2015-02-11,211000,0,0,0,211000,42624999,6861430,7000,0,0,6868430,41871,0
2015-02-12,211000,0,4000,0,207000,42624999,6868430,4000,18000,0,6854430,41262,0
2015-02-13,207000,1000,2000,0,206000,42624999,6854430,0,70000,0,6784430,39685,0
2015-02-24,206000,0,0,0,206000,42624999,6784430,16000,0,0,6800430,40279,0
2015-02-25,206000,0,1000,0,205000,42624999,6800430,25000,0,0,6825430,40782,0
2015-02-26,205000,0,4000,0,201000,42624999,6825430,25000,21000,0,6829430,41051,0
2015-03-02,201000,1000,14000,0,188000,42624999,6829430,40000,0,0,6869430,42146,0
2015-03-03,188000,1000,17000,0,172000,42624999,6869430,34000,0,0,6903430,45734,0
2015-03-04,172000,4000,12000,0,164000,42624999,6903430,4000,0,0,6907430,49797,0
2015-03-05,164000,3000,3000,0,164000,42624999,6907430,0,23000,0,6884430,54589,0
2015-03-06,164000,4000,3000,0,165000,42624999,6884430,0,175000,0,6709430,59005,0
2015-03-09,165000,2000,3000,50000,114000,42624999,6709430,0,1000,0,6708430,61066,0
2015-03-10,114000,4000,6000,18000,94000,42624999,6708430,0,92000,0,6616430,62471,0
2015-03-11,94000,2000,5000,0,91000,42624999,6616430,0,92000,0,6524430,64612,0
2015-03-12,91000,7000,6000,0,92000,42624999,6524430,0,66000,0,6458430,68269,0
2015-03-13,92000,2000,4000,14000,76000,42624999,6458430,0,104000,0,6354430,68673,0
2015-03-16,76000,0,3000,0,73000,42624999,6354430,0,69000,0,6285430,71839,0
2015-03-17,73000,30000,5000,1000,97000,42624999,6285430,1000,0,0,6286430,78002,0
2015-03-18,97000,0,25000,0,72000,42624999,6286430,5000,475000,0,5816430,82463,0
2015-03-19,72000,0,14000,10000,48000,42624999,5816430,0,1153000,0,4663430,82565,0
2015-03-20,48000,0,48000,0,0,42624999,4663430,0,330000,0,4333430,83799,0
2015-03-23,0,0,0,0,0,42624999,4333430,0,6000,0,4327430,82528,0
2015-03-24,0,0,0,0,0,42624999,4327430,80000,0,0,4407430,83833,0
2015-03-25,0,0,0,0,0,42624999,4407430,28000,0,0,4435430,85382,0
2015-03-26,0,17000,0,0,17000,42624999,4435430,4000,0,0,4439430,84362,0
