date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,60000,1000,0,0,61000,255542256,1158400,0,0,0,1158400,126039,0
2015-01-06,61000,0,0,0,61000,255542256,1158400,0,0,0,1158400,128515,0
2015-01-07,61000,0,0,1000,60000,255542256,1158400,0,0,0,1158400,129957,0
2015-01-08,60000,0,0,0,60000,255542256,1158400,0,29000,0,1129400,131623,0
2015-01-09,60000,0,0,0,60000,255542256,1129400,0,0,0,1129400,132335,0
2015-01-12,60000,0,1000,0,59000,255542256,1129400,0,26000,0,1103400,134487,0
2015-01-13,59000,0,0,0,59000,255542256,1103400,0,0,0,1103400,132850,0
2015-01-14,59000,0,0,0,59000,255542256,1103400,0,0,0,1103400,132476,0
2015-01-15,59000,0,0,0,59000,255542256,1103400,0,0,0,1103400,132108,0
2015-01-16,59000,0,0,0,59000,255542256,1103400,0,0,0,1103400,132089,0
2015-01-19,59000,0,0,0,59000,255542256,1103400,0,0,0,1103400,129359,0
2015-01-20,59000,0,0,0,59000,255542256,1103400,0,10000,0,1093400,122704,0
2015-01-21,59000,0,0,0,59000,255542256,1093400,0,0,0,1093400,123883,0
2015-01-22,59000,0,0,0,59000,255542256,1093400,0,32000,0,1061400,123155,0
2015-01-23,59000,0,0,0,59000,255542256,1061400,0,0,0,1061400,124779,0
2015-01-26,59000,0,58000,0,1000,255542256,1061400,0,0,0,1061400,124333,0
2015-01-27,1000,0,0,0,1000,255542256,1061400,0,0,0,1061400,122764,0
2015-01-28,1000,0,0,0,1000,255542256,1061400,0,0,0,1061400,120545,0
2015-01-29,1000,0,0,0,1000,255542256,1061400,0,0,0,1061400,117433,0
2015-01-30,1000,0,0,0,1000,255542256,1061400,0,0,0,1061400,116485,0
2015-02-02,1000,1000,0,0,2000,255542256,1061400,0,0,0,1061400,119996,0
2015-02-03,2000,0,0,0,2000,255542256,1061400,0,0,0,1061400,120499,0
2015-02-04,2000,0,1000,0,1000,255542256,1061400,0,0,0,1061400,120391,0
2015-02-05,1000,0,0,0,1000,255542256,1061400,0,0,0,1061400,113148,0
2015-02-06,1000,0,0,0,1000,255542256,1061400,0,0,0,1061400,110606,0
2015-02-09,1000,0,0,0,1000,255542256,1061400,0,0,0,1061400,107271,0
2015-02-10,1000,0,0,0,1000,255542256,1061400,0,0,0,1061400,107652,0
2015-02-11,1000,0,0,0,1000,255542256,1061400,0,0,0,1061400,102943,0
2015-02-12,1000,0,0,0,1000,255542256,1061400,0,6000,0,1055400,101033,0
2015-02-13,1000,0,0,0,1000,255542256,1055400,0,0,0,1055400,100791,0
2015-02-24,1000,0,0,0,1000,255542256,1055400,0,0,0,1055400,101734,0
2015-02-25,1000,0,0,0,1000,255542256,1055400,0,0,0,1055400,98949,0
2015-02-26,1000,0,0,0,1000,255542256,1055400,0,0,0,1055400,100037,0
2015-03-02,1000,5000,0,0,6000,255542256,1055400,0,0,0,1055400,124156,0
2015-03-03,6000,0,1000,0,5000,255542256,1055400,4000,0,0,1059400,140876,0
2015-03-04,5000,1000,0,0,6000,255542256,1059400,0,0,0,1059400,150160,0
2015-03-05,6000,0,0,0,6000,255542256,1059400,0,0,0,1059400,163729,0
2015-03-06,6000,0,0,0,6000,255542256,1059400,0,0,0,1059400,172107,0
2015-03-09,6000,1000,1000,0,6000,255542256,1059400,0,0,0,1059400,174115,0
2015-03-10,6000,0,0,0,6000,255542256,1059400,0,0,0,1059400,173895,0
2015-03-11,6000,0,1000,1000,4000,255542256,1059400,4000,0,0,1063400,177552,0
2015-03-12,4000,0,2000,0,2000,255542256,1063400,0,0,0,1063400,179200,0
2015-03-13,2000,0,0,0,2000,255542256,1063400,0,0,0,1063400,178640,0
2015-03-16,2000,0,0,0,2000,255542256,1063400,0,0,0,1063400,180238,0
2015-03-17,2000,0,0,0,2000,255542256,1063400,0,0,0,1063400,179847,0
2015-03-18,2000,0,1000,0,1000,255542256,1063400,0,0,0,1063400,179726,0
2015-03-19,1000,0,0,0,1000,255542256,1063400,0,0,0,1063400,184436,0
2015-03-20,1000,0,0,0,1000,255542256,1063400,13000,0,0,1076400,197937,0
2015-03-23,1000,0,0,0,1000,255542256,1076400,0,0,0,1076400,200133,0
2015-03-24,1000,0,0,0,1000,255542256,1076400,0,64000,0,1012400,201307,0
2015-03-25,1000,0,0,0,1000,255542256,1012400,0,0,0,1012400,202687,0
2015-03-26,1000,0,0,0,1000,255542256,1012400,0,0,0,1012400,205439,0
2015-03-27,1000,1000,0,0,2000,255542256,1012400,0,34000,0,978400,206370,0
2015-03-30,2000,0,0,0,2000,255542256,978400,0,0,0,978400,207647,0
2015-03-31,2000,0,1000,0,1000,255542256,978400,0,0,0,978400,208381,0
2015-04-01,1000,0,1000,0,0,255542256,978400,0,0,0,978400,209811,0
2015-04-02,0,0,0,0,0,255542256,978400,0,0,0,978400,210252,0
2015-04-07,0,0,0,0,0,255542256,978400,0,0,0,978400,210018,0
2015-04-08,0,0,0,0,0,255542256,978400,0,0,0,978400,210186,0
2015-04-09,0,0,0,0,0,255542256,978400,0,0,0,978400,210410,0
2015-04-10,0,0,0,0,0,255542256,978400,0,0,0,978400,211464,0
2015-04-13,0,0,0,0,0,255542256,978400,0,0,0,978400,212411,0
2015-04-14,0,0,0,0,0,255542256,978400,0,0,0,978400,215618,0
2015-04-15,0,0,0,0,0,255542256,978400,0,0,0,978400,191421,0
2015-04-16,0,0,0,0,0,255542256,978400,0,0,0,978400,176141,0
2015-04-17,0,0,0,0,0,255542256,978400,0,0,0,978400,165530,0
2015-04-20,0,0,0,0,0,255542256,978400,0,0,0,978400,151457,0
2015-04-21,0,0,0,0,0,255542256,978400,0,0,0,978400,145602,0
2015-04-22,0,0,0,0,0,255542256,978400,0,0,0,978400,147790,0
2015-04-23,0,1000,0,0,1000,255542256,978400,0,0,0,978400,153214,0
2015-04-24,1000,0,1000,0,0,255542256,978400,0,0,0,978400,153686,0
2015-04-27,0,0,0,0,0,255542256,978400,0,0,0,978400,164927,0
2015-04-28,0,0,0,0,0,255542256,978400,0,0,0,978400,179342,0
2015-04-29,0,1000,0,0,1000,255542256,978400,0,0,0,978400,213809,0
2015-04-30,1000,0,0,0,1000,255542256,978400,13000,9000,0,982400,231212,0
2015-05-04,1000,0,0,0,1000,255542256,982400,17000,0,0,999400,239289,0
2015-05-05,1000,6000,0,0,7000,255542256,999400,0,0,0,999400,243352,0
2015-05-06,7000,0,0,0,7000,255542256,999400,0,0,0,999400,235820,0
2015-05-07,7000,0,5000,0,2000,255542256,999400,0,0,0,999400,247232,0
2015-05-08,2000,2000,0,0,4000,255542256,999400,0,0,0,999400,258224,0
2015-05-11,4000,1000,3000,0,2000,255542256,999400,6000,0,0,1005400,273346,0
2015-05-12,2000,3000,2000,0,3000,255542256,1005400,0,0,0,1005400,273665,0
2015-05-13,3000,3000,0,0,6000,255542256,1005400,0,0,0,1005400,276901,0
2015-05-14,6000,4000,0,0,10000,255542256,1005400,28000,0,0,1033400,280870,0
2015-05-15,10000,0,10000,0,0,255542256,1033400,26000,0,0,1059400,286221,0
2015-05-18,0,0,0,0,0,255542256,1059400,0,0,0,1059400,288650,0
2015-05-19,0,0,0,0,0,255542256,1059400,0,0,0,1059400,289864,0
2015-05-20,0,1000,0,0,1000,255542256,1059400,27000,0,0,1086400,293227,0
2015-05-21,1000,4000,0,0,5000,255542256,1086400,42000,47000,0,1081400,295922,0
2015-05-22,5000,4000,4000,0,5000,255542256,1081400,4000,0,0,1085400,297655,0
2015-05-25,5000,4000,1000,0,8000,255542256,1085400,6000,0,0,1091400,298318,0
2015-05-26,8000,0,0,0,8000,255542256,1091400,0,0,0,1091400,297346,0
2015-05-27,8000,0,0,0,8000,255542256,1091400,26000,0,0,1117400,291583,0
2015-05-28,8000,2000,4000,0,6000,255542256,1117400,10000,0,0,1127400,290019,0
2015-05-29,6000,0,0,0,6000,255542256,1127400,0,0,0,1127400,287187,0
2015-06-01,6000,0,0,0,6000,255542256,1127400,0,0,0,1127400,286659,0
2015-06-02,6000,0,4000,0,2000,255542256,1127400,0,0,0,1127400,286267,0
2015-06-03,2000,0,0,0,2000,255542256,1127400,0,0,0,1127400,286432,0
2015-06-04,2000,6000,0,0,8000,255542256,1127400,25000,0,0,1152400,284357,0
2015-06-05,8000,1000,0,0,9000,255542256,1152400,4000,0,0,1156400,283063,0
2015-06-08,9000,5000,9000,0,5000,255542256,1156400,78000,0,0,1234400,284636,0
2015-06-09,5000,1000,3000,0,3000,255542256,1234400,0,0,0,1234400,272642,0
2015-06-10,3000,9000,1000,0,11000,255542256,1234400,0,1000,0,1233400,263512,0
2015-06-11,11000,3000,0,0,14000,255542256,1233400,0,0,0,1233400,233762,0
2015-06-12,14000,0,2000,0,12000,255542256,1233400,0,0,0,1233400,214459,0
2015-06-15,12000,0,0,0,12000,255542256,1233400,0,0,0,1233400,206065,0
2015-06-16,12000,0,8000,0,4000,255542256,1233400,0,0,0,1233400,197875,0
2015-06-17,4000,1000,0,0,5000,255542256,1233400,41000,0,0,1274400,197187,0
2015-06-18,5000,0,0,0,5000,255542256,1274400,0,0,0,1274400,186029,0
2015-06-22,5000,0,5000,0,0,255542256,1274400,0,0,0,1274400,176858,0
2015-06-23,0,0,0,0,0,255542256,1274400,29000,0,0,1303400,156221,0
2015-06-24,0,0,0,0,0,255542256,1303400,0,25000,0,1278400,151491,0
2015-06-25,0,0,0,0,0,255542256,1278400,55000,0,0,1333400,146460,0
2015-06-26,0,0,0,0,0,255542256,1333400,63000,82000,0,1314400,142394,0
2015-06-29,0,0,0,0,0,255542256,1314400,0,0,0,1314400,136633,0
2015-06-30,0,0,0,0,0,255542256,1314400,55000,0,0,1369400,135488,0
2015-07-01,0,0,0,0,0,255542256,1369400,0,0,0,1369400,144529,0
2015-07-02,0,0,0,0,0,255542256,1369400,0,0,0,1369400,149039,0
2015-07-03,0,3000,0,0,3000,255542256,1369400,14000,0,0,1383400,147781,0
2015-07-06,3000,2000,0,0,5000,255542256,1383400,46000,0,0,1429400,144963,0
2015-07-07,5000,0,0,0,5000,255542256,1429400,14000,0,0,1443400,139597,0
2015-07-08,5000,19000,0,0,24000,255542256,1443400,40000,0,0,1483400,141281,0
2015-07-09,24000,1000,2000,0,23000,255542256,1483400,0,0,0,1483400,142921,0
2015-07-13,23000,1000,4000,0,20000,255542256,1483400,0,0,0,1483400,142092,0
2015-07-14,20000,0,0,0,20000,255542256,1483400,0,0,0,1483400,141300,0
2015-07-15,20000,2000,0,0,22000,255542256,1483400,0,0,0,1483400,140164,0
2015-07-16,22000,0,2000,0,20000,255542256,1483400,0,0,0,1483400,138444,0
2015-07-17,20000,0,0,0,20000,255542256,1483400,0,0,0,1483400,136432,0
2015-07-20,20000,2000,11000,0,11000,255542256,1483400,0,0,0,1483400,132351,0
2015-07-21,11000,0,4000,0,7000,255542256,1483400,0,0,0,1483400,126349,0
2015-07-22,7000,0,0,0,7000,255542256,1483400,3000,0,0,1486400,120637,0
2015-07-23,7000,0,0,0,7000,255542256,1486400,8000,0,0,1494400,119215,0
2015-07-24,7000,1000,4000,0,4000,255542256,1494400,7000,0,0,1501400,112782,0
2015-07-27,4000,6000,1000,0,9000,255542256,1501400,11000,0,0,1512400,107420,0
2015-07-28,9000,17000,2000,0,24000,255542256,1512400,0,14000,0,1498400,110726,0
2015-07-29,24000,5000,1000,0,28000,255542256,1498400,0,0,0,1498400,110462,0
2015-07-30,28000,1000,1000,0,28000,255542256,1498400,0,0,0,1498400,110540,0
2015-07-31,28000,0,3000,0,25000,255542256,1498400,0,0,0,1498400,105763,0
2015-08-03,25000,12000,0,0,37000,255542256,1498400,0,0,0,1498400,104424,0
2015-08-04,37000,20000,0,0,57000,255542256,1498400,0,0,0,1498400,102123,0
2015-08-05,57000,5000,28000,0,34000,255542256,1498400,0,0,0,1498400,102414,0
2015-08-06,34000,1000,3000,0,32000,255542256,1498400,0,0,0,1498400,101205,0
2015-08-07,32000,3000,1000,0,34000,255542256,1498400,0,0,0,1498400,100932,0
2015-08-10,34000,1000,1000,0,34000,255542256,1498400,0,0,0,1498400,99092,0
2015-08-11,34000,0,0,0,34000,255542256,1498400,0,0,0,1498400,99652,0
2015-08-12,34000,1000,0,0,35000,255542256,1498400,18000,0,0,1516400,97591,0
2015-08-13,35000,0,1000,0,34000,255542256,1516400,7000,0,0,1523400,86423,0
2015-08-14,34000,0,0,0,34000,255542256,1523400,5000,0,0,1528400,77848,0
2015-08-17,34000,0,0,0,34000,255542256,1528400,4000,0,0,1532400,74138,0
2015-08-18,34000,0,17000,0,17000,255542256,1532400,6000,0,0,1538400,73384,0
2015-08-19,17000,14000,1000,0,30000,255542256,1538400,0,0,0,1538400,77884,0
2015-08-20,30000,10000,2000,0,38000,255542256,1538400,0,0,0,1538400,75545,0
2015-08-21,38000,10000,7000,0,41000,255542256,1538400,0,0,0,1538400,77872,0
2015-08-24,41000,0,8000,0,33000,255542256,1538400,0,19000,0,1519400,85841,0
2015-08-25,33000,2000,15000,0,20000,255542256,1519400,0,0,0,1519400,88141,0
2015-08-26,20000,4000,0,0,24000,255542256,1519400,6000,0,0,1525400,91652,0
2015-08-27,24000,5000,2000,0,27000,255542256,1525400,0,0,0,1525400,94150,0
2015-08-28,27000,5000,0,0,32000,255542256,1525400,0,0,0,1525400,94904,0
2015-08-31,32000,0,0,0,32000,255542256,1525400,0,0,0,1525400,97226,0
2015-09-01,32000,1000,1000,0,32000,255542256,1525400,0,0,0,1525400,101742,0
2015-09-02,32000,0,5000,0,27000,255542256,1525400,0,0,0,1525400,105914,0
2015-09-03,27000,0,9000,0,18000,255542256,1525400,0,10000,0,1515400,107981,0
2015-09-04,18000,0,0,0,18000,255542256,1515400,0,0,0,1515400,112292,0
2015-09-07,18000,0,1000,0,17000,255542256,1515400,0,0,0,1515400,112324,0
2015-09-08,17000,7000,5000,0,19000,255542256,1515400,0,0,0,1515400,112461,0
2015-09-09,19000,3000,0,0,22000,255542256,1515400,0,0,0,1515400,113859,0
2015-09-10,22000,0,1000,0,21000,255542256,1515400,0,0,0,1515400,114823,0
2015-09-11,21000,0,0,0,21000,255542256,1515400,0,0,0,1515400,115140,0
2015-09-14,21000,0,0,0,21000,255542256,1515400,0,0,0,1515400,115540,0
2015-09-15,21000,0,4000,0,17000,255542256,1515400,0,0,0,1515400,114306,0
2015-09-16,17000,0,1000,0,16000,255542256,1515400,0,0,0,1515400,113747,0
2015-09-17,16000,0,4000,0,12000,255542256,1515400,9000,0,0,1524400,114183,0
2015-09-18,12000,0,3000,0,9000,255542256,1524400,5000,0,0,1529400,118367,0
2015-09-21,9000,0,0,0,9000,255542256,1529400,0,0,0,1529400,120065,0
2015-09-22,9000,0,0,0,9000,255542256,1529400,3000,65000,0,1467400,117778,0
2015-09-23,9000,0,0,0,9000,255542256,1467400,7000,0,0,1474400,123449,0
2015-09-24,9000,6000,0,0,15000,255542256,1474400,20000,0,0,1494400,123428,0
2015-09-25,15000,0,0,0,15000,255542256,1494400,4000,23000,0,1475400,125345,0
2015-09-30,15000,2000,0,0,17000,255542256,1475400,0,0,0,1475400,130639,0
2015-10-01,17000,0,0,0,17000,255542256,1475400,0,0,0,1475400,131088,0
2015-10-02,17000,0,0,0,17000,255542256,1475400,14000,119180,0,1370220,127953,0
2015-10-05,17000,0,8000,0,9000,255542256,1370220,2000,0,0,1372220,127522,0
2015-10-06,9000,0,5000,0,4000,255542256,1372220,1000,0,0,1373220,124283,0
2015-10-07,4000,2000,0,0,6000,255542256,1373220,2000,0,0,1375220,116767,0
2015-10-08,6000,0,0,0,6000,255542256,1375220,6000,126000,0,1255220,117110,0
2015-10-12,6000,1000,0,0,7000,255542256,1255220,37000,0,0,1292220,121059,0
2015-10-13,7000,1000,0,0,8000,255542256,1292220,6000,0,0,1298220,123442,0
2015-10-14,8000,0,3000,0,5000,255542256,1298220,24000,30000,0,1292220,125146,0
2015-10-15,5000,1000,1000,0,5000,255542256,1292220,16000,68000,0,1240220,125503,0
2015-10-16,5000,1000,0,0,6000,255542256,1240220,28000,0,0,1268220,133954,0
2015-10-19,6000,0,0,0,6000,255542256,1268220,0,0,0,1268220,133789,0
2015-10-20,6000,2000,1000,0,7000,255542256,1268220,0,0,0,1268220,138179,0
2015-10-21,7000,0,3000,0,4000,255542256,1268220,11000,0,0,1279220,138534,0
2015-10-22,4000,0,0,0,4000,255542256,1279220,2000,0,0,1281220,136447,0
2015-10-23,4000,0,0,0,4000,255542256,1281220,5000,0,0,1286220,134276,0
2015-10-26,4000,0,0,0,4000,255542256,1286220,0,0,0,1286220,135803,0
2015-10-27,4000,0,0,0,4000,255542256,1286220,0,0,0,1286220,135549,0
2015-10-28,4000,0,0,0,4000,255542256,1286220,0,0,0,1286220,142814,0
2015-10-29,4000,0,0,0,4000,255542256,1286220,0,40000,0,1246220,145591,0
2015-10-30,4000,0,0,0,4000,255542256,1246220,0,0,0,1246220,149033,0
2015-11-02,4000,0,0,0,4000,255542256,1246220,1000,0,0,1247220,151080,0
2015-11-03,4000,0,0,0,4000,255542256,1247220,2000,0,0,1249220,150529,0
2015-11-04,4000,0,0,0,4000,255542256,1249220,4000,0,0,1253220,148231,0
2015-11-05,4000,0,0,0,4000,255542256,1253220,2000,0,0,1255220,146956,0
2015-11-06,4000,0,0,0,4000,255542256,1255220,1000,0,0,1256220,148438,0
2015-11-09,4000,0,0,0,4000,255542256,1256220,2000,0,0,1258220,143910,0
2015-11-10,4000,0,0,0,4000,255542256,1258220,0,0,-15000,1243220,149549,0
2015-11-11,4000,0,0,0,4000,255542256,1243220,0,0,0,1243220,148306,0
2015-11-12,4000,0,0,0,4000,255542256,1243220,0,0,0,1243220,145044,0
2015-11-13,4000,0,0,0,4000,255542256,1243220,0,0,0,1243220,145005,0
2015-11-16,4000,0,0,0,4000,255542256,1243220,0,0,0,1243220,146052,0
2015-11-17,4000,0,0,0,4000,255542256,1243220,2000,0,0,1245220,146703,0
2015-11-18,4000,0,0,0,4000,255542256,1245220,0,0,0,1245220,143609,0
2015-11-19,4000,0,0,0,4000,255542256,1245220,1000,0,0,1246220,142439,0
2015-11-20,4000,0,0,0,4000,255542256,1246220,0,0,0,1246220,140025,0
2015-11-23,4000,2000,0,0,6000,255542256,1246220,4000,0,0,1250220,132058,0
2015-11-24,6000,0,0,0,6000,255542256,1250220,0,0,0,1250220,129823,0
2015-11-25,6000,0,0,0,6000,255542256,1250220,1000,0,0,1251220,129779,0
2015-11-26,6000,1000,0,0,7000,255542256,1251220,0,0,0,1251220,135295,0
2015-11-27,7000,0,0,0,7000,255542256,1251220,0,0,0,1251220,123748,0
2015-11-30,7000,0,0,0,7000,255542256,1251220,0,0,0,1251220,123304,0
2015-12-01,7000,0,0,0,7000,255542256,1251220,3000,0,0,1254220,119342,0
2015-12-02,7000,0,0,0,7000,255542256,1254220,17000,4000,0,1267220,119740,0
2015-12-03,7000,2000,0,0,9000,255542256,1267220,8000,0,0,1275220,122013,0
2015-12-04,9000,0,0,0,9000,255542256,1275220,19000,0,0,1294220,122813,0
2015-12-07,9000,3000,0,0,12000,255542256,1294220,0,0,0,1294220,121374,0
2015-12-08,12000,1000,0,0,13000,255542256,1294220,0,0,0,1294220,122453,0
2015-12-09,13000,0,0,0,13000,255542256,1294220,0,0,0,1294220,117752,0
2015-12-10,13000,0,0,0,13000,255542256,1294220,0,0,-95370,1198850,117023,0
2015-12-11,13000,1000,6000,0,8000,255542256,1198850,85000,0,0,1283850,115544,0
2015-12-14,8000,1000,1000,0,8000,255542256,1283850,0,0,0,1283850,115282,0
2015-12-15,8000,0,0,0,8000,255542256,1283850,0,0,0,1283850,114222,0
