date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2023-03-31,0,0,0,0,0,0,0,0,0,0,0,284426,0
2023-04-06,0,0,0,0,0,0,0,20000,0,0,20000,281574,0
2023-04-07,0,0,0,0,0,0,20000,0,0,0,20000,286344,0
2023-04-10,0,0,0,0,0,0,20000,14000,0,0,34000,273629,0
2023-04-11,0,0,0,0,0,0,34000,33000,0,0,67000,270214,0
2023-04-12,0,0,0,0,0,0,67000,41000,0,0,108000,278004,0
2023-04-13,0,0,0,0,0,0,108000,78000,0,0,186000,297555,0
2023-04-14,0,0,0,0,0,0,186000,22000,1000,0,207000,302110,0
2023-04-17,0,0,0,0,0,0,207000,8000,0,0,215000,319707,0
2023-04-18,0,0,0,0,0,0,215000,17000,0,0,232000,328086,0
2023-04-19,0,0,0,0,0,0,232000,15000,0,0,247000,341630,0
2023-04-20,0,0,0,0,0,0,247000,16000,0,0,263000,356066,0
2023-04-21,0,0,0,0,0,0,263000,10000,0,0,273000,361347,0
2023-04-24,0,0,0,0,0,0,273000,27000,0,0,300000,359524,0
2023-04-25,0,0,0,0,0,0,300000,13000,0,0,313000,352566,0
2023-04-26,0,0,0,0,0,0,313000,25000,0,0,338000,342996,0
2023-04-27,0,0,0,0,0,0,338000,15000,0,0,353000,325544,0
2023-04-28,0,0,0,0,0,0,353000,12000,0,0,365000,315758,0
2023-05-02,0,0,0,0,0,0,365000,8000,0,0,373000,308618,0
2023-05-03,0,0,0,0,0,0,373000,33000,20000,0,386000,308583,0
2023-05-04,0,0,0,0,0,0,386000,3000,0,0,389000,308727,0
2023-05-05,0,0,0,0,0,0,389000,8000,30000,0,367000,300815,0
2023-05-08,0,0,0,0,0,0,367000,26000,0,0,393000,291168,0
2023-05-09,0,0,0,0,0,0,393000,19000,0,0,412000,282530,0
2023-05-10,0,0,0,0,0,0,412000,10000,0,0,422000,281586,0
2023-05-11,0,0,0,0,0,0,422000,0,0,0,422000,298605,0
2023-05-12,0,0,0,0,0,0,422000,0,5000,0,417000,317202,0
2023-05-15,0,0,0,0,0,0,417000,0,0,0,417000,325911,0
2023-05-16,0,0,0,0,0,0,417000,29000,0,0,446000,335471,0
2023-05-17,0,0,0,0,0,0,446000,6000,0,0,452000,339417,0
