date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,15000,0,0,0,15000,18176949,93000,0,0,0,93000,18398,0
2015-01-06,15000,0,0,0,15000,18176949,93000,0,0,0,93000,19187,0
2015-01-07,15000,0,0,0,15000,18176949,93000,0,0,0,93000,18985,0
2015-01-08,15000,0,0,0,15000,18176949,93000,0,0,0,93000,19540,0
2015-01-09,15000,0,0,0,15000,18176949,93000,0,0,0,93000,19924,0
2015-01-12,15000,0,0,0,15000,18176949,93000,0,0,0,93000,19709,0
2015-01-13,15000,0,0,0,15000,18176949,93000,0,0,0,93000,19908,0
2015-01-14,15000,0,0,0,15000,18176949,93000,0,0,0,93000,19862,0
2015-01-15,15000,0,0,0,15000,18176949,93000,0,0,0,93000,19446,0
2015-01-16,15000,0,0,0,15000,18176949,93000,0,0,0,93000,18461,0
2015-01-19,15000,0,0,0,15000,18176949,93000,0,0,0,93000,17960,0
2015-01-20,15000,0,0,0,15000,18176949,93000,0,0,0,93000,17181,0
2015-01-21,15000,0,0,0,15000,18176949,93000,0,0,0,93000,17086,0
2015-01-22,15000,0,0,0,15000,18176949,93000,0,0,0,93000,17394,0
2015-01-23,15000,0,0,0,15000,18176949,93000,0,0,0,93000,17799,0
2015-01-26,15000,0,0,0,15000,18176949,93000,0,0,0,93000,18478,0
2015-01-27,15000,0,0,0,15000,18176949,93000,0,0,0,93000,18907,0
2015-01-28,15000,0,0,0,15000,18176949,93000,0,0,0,93000,18293,0
2015-01-29,15000,0,0,0,15000,18176949,93000,0,0,0,93000,18463,0
2015-01-30,15000,0,0,0,15000,18176949,93000,0,0,0,93000,17928,0
2015-02-02,15000,0,0,0,15000,18176949,93000,0,0,0,93000,17550,0
2015-02-03,15000,0,0,0,15000,18176949,93000,0,0,0,93000,17486,0
2015-02-04,15000,0,0,0,15000,18176949,93000,0,0,0,93000,17674,0
2015-02-05,15000,0,0,0,15000,18176949,93000,0,0,0,93000,17437,0
2015-02-06,15000,0,0,0,15000,18176949,93000,0,0,0,93000,17483,0
2015-02-09,15000,0,0,0,15000,18176949,93000,0,0,0,93000,18603,0
2015-02-10,15000,0,0,0,15000,18176949,93000,0,0,0,93000,17181,0
2015-02-11,15000,0,0,0,15000,18176949,93000,0,0,0,93000,15854,0
2015-02-12,15000,0,0,0,15000,18176949,93000,0,73000,0,20000,15953,0
2015-02-13,15000,0,0,0,15000,18176949,20000,0,0,0,20000,16967,0
2015-02-24,15000,0,0,0,15000,18176949,20000,0,0,0,20000,17236,0
2015-02-25,15000,0,0,0,15000,18176949,20000,0,0,0,20000,16662,0
2015-02-26,15000,0,0,0,15000,18176949,20000,0,0,0,20000,17004,0
2015-03-02,15000,0,0,0,15000,18176949,20000,0,0,0,20000,17242,0
2015-03-03,15000,0,0,0,15000,18176949,20000,0,0,0,20000,17075,0
2015-03-04,15000,0,0,0,15000,18176949,20000,0,0,0,20000,17284,0
2015-03-05,15000,0,0,0,15000,18176949,20000,0,0,0,20000,17668,0
2015-03-06,15000,0,0,0,15000,18176949,20000,0,0,0,20000,17889,0
2015-03-09,15000,0,0,0,15000,18176949,20000,0,0,0,20000,18074,0
2015-03-10,15000,2000,0,0,17000,18176949,20000,0,0,0,20000,18912,0
2015-03-11,17000,0,2000,0,15000,18176949,20000,0,0,0,20000,19817,0
2015-03-12,15000,0,0,0,15000,18176949,20000,0,0,0,20000,20904,0
2015-03-13,15000,0,0,0,15000,18176949,20000,0,0,0,20000,21225,0
2015-03-16,15000,0,0,0,15000,18176949,20000,0,0,0,20000,21020,0
2015-03-17,15000,0,0,0,15000,18176949,20000,0,20000,0,0,21000,0
2015-03-18,15000,0,0,0,15000,18176949,0,0,0,0,0,20294,0
2015-03-19,15000,0,0,0,15000,18176949,0,0,0,0,0,19748,0
2015-03-20,15000,0,0,0,15000,18176949,0,0,0,0,0,20123,0
2015-03-23,15000,0,0,0,15000,18176949,0,0,0,0,0,20255,0
2015-03-24,15000,0,0,0,15000,18176949,0,0,0,0,0,20265,0
2015-03-25,15000,0,0,0,15000,18176949,0,0,0,0,0,21143,0
2015-03-26,15000,0,0,0,15000,18176949,0,0,0,0,0,22653,0
2015-03-27,15000,0,0,0,15000,18176949,0,0,0,0,0,23112,0
2015-03-30,15000,0,4000,0,11000,18176949,0,0,0,0,0,23354,0
2015-03-31,11000,0,2000,0,9000,18176949,0,0,0,0,0,23394,0
2015-04-01,9000,0,0,0,9000,18176949,0,0,0,0,0,22626,0
2015-04-02,9000,0,0,0,9000,18176949,0,0,0,0,0,22551,0
2015-04-07,9000,0,2000,0,7000,18176949,0,0,0,0,0,23097,0
2015-04-08,7000,0,3000,0,4000,18176949,0,0,0,0,0,24316,0
2015-04-09,4000,0,4000,0,0,18176949,0,0,0,0,0,24099,0
2015-04-10,0,0,0,0,0,18176949,0,0,0,0,0,24380,0
2015-04-13,0,0,0,0,0,18176949,0,0,0,0,0,25995,0
2015-04-14,0,0,0,0,0,18176949,0,0,0,0,0,26874,0
2015-04-15,0,0,0,0,0,18176949,0,0,0,0,0,26770,0
2015-04-16,0,0,0,0,0,18176949,0,0,0,0,0,27372,0
2015-04-17,0,0,0,0,0,18176949,0,0,0,0,0,27835,0
2015-04-20,0,0,0,0,0,18176949,0,0,0,0,0,27592,0
2015-04-21,0,0,0,0,0,18176949,0,0,0,0,0,27734,0
2015-04-22,0,0,0,0,0,18176949,0,0,0,0,0,27809,0
2015-04-23,0,0,0,0,0,18176949,0,0,0,0,0,27098,0
2015-04-24,0,0,0,0,0,18176949,0,0,0,0,0,26295,0
2015-04-27,0,0,0,0,0,18176949,0,0,0,0,0,25550,0
2015-04-28,0,0,0,0,0,18176949,0,0,0,0,0,25594,0
2015-04-29,0,0,0,0,0,18176949,0,0,0,0,0,25595,0
2015-04-30,0,0,0,0,0,18176949,0,0,0,0,0,25229,0
2015-05-04,0,0,0,0,0,18176949,0,0,0,0,0,25193,0
2015-05-05,0,0,0,0,0,18176949,0,0,0,0,0,25549,0
2015-05-06,0,0,0,0,0,18176949,0,0,0,0,0,25228,0
2015-05-07,0,0,0,0,0,18176949,0,0,0,0,0,25079,0
2015-05-08,0,0,0,0,0,18176949,0,0,0,0,0,24996,0
2015-05-11,0,0,0,0,0,18176949,0,0,0,0,0,25107,0
2015-05-12,0,0,0,0,0,18176949,0,0,0,0,0,23701,0
2015-05-13,0,0,0,0,0,18176949,0,0,0,0,0,23352,0
2015-05-14,0,0,0,0,0,18176949,0,0,0,0,0,23011,0
2015-05-15,0,0,0,0,0,18176949,0,0,0,0,0,22803,0
2015-05-18,0,0,0,0,0,18176949,0,0,0,0,0,22702,0
2015-05-19,0,0,0,0,0,18176949,0,0,0,0,0,22317,0
2015-05-20,0,0,0,0,0,18176949,0,0,0,0,0,21686,0
2015-05-21,0,0,0,0,0,18176949,0,0,0,0,0,20176,0
2015-05-22,0,0,0,0,0,18176949,0,0,0,0,0,19150,0
2015-05-25,0,0,0,0,0,18176949,0,0,0,0,0,18593,0
2015-05-26,0,0,0,0,0,18176949,0,0,0,0,0,16731,0
2015-05-27,0,0,0,0,0,18176949,0,0,0,0,0,15472,0
2015-05-28,0,0,0,0,0,18176949,0,0,0,0,0,14902,0
