date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2023-09-28,0,0,0,0,0,22435905,0,0,0,0,0,45971,0
2023-10-02,0,0,0,0,0,22435905,0,0,0,0,0,45773,0
2023-10-03,0,0,0,0,0,22435905,0,3000,0,0,3000,46187,0
2023-10-04,0,0,0,0,0,22435905,3000,2000,0,0,5000,45585,0
2023-10-05,0,0,0,0,0,22435905,5000,7000,0,0,12000,45597,0
2023-10-06,0,0,0,0,0,22435905,12000,0,0,0,12000,44881,0
2023-10-11,0,0,0,0,0,22435905,12000,0,0,0,12000,45129,0
2023-10-12,0,0,0,0,0,22435905,12000,3000,0,0,15000,39343,0
2023-10-13,0,0,0,0,0,22435905,15000,0,2000,0,13000,33078,0
2023-10-16,0,0,0,0,0,22435905,13000,0,0,0,13000,31769,0
2023-10-17,0,0,0,0,0,22435905,13000,1000,0,0,14000,25798,0
2023-10-18,0,0,0,0,0,22435905,14000,23000,0,0,37000,24519,0
2023-10-19,0,0,0,0,0,22435905,37000,1000,0,0,38000,23367,0
2023-10-20,0,0,0,0,0,22435905,38000,18000,0,0,56000,29000,0
2023-10-23,0,0,0,0,0,22435905,56000,13000,0,0,69000,34126,0
2023-10-24,0,0,0,0,0,22435905,69000,14000,0,0,83000,35519,0
2023-10-25,0,0,0,0,0,22435905,83000,1000,3000,0,81000,37032,0
2023-10-26,0,1000,0,0,1000,22435905,81000,18000,0,0,99000,55680,0
2023-10-27,1000,37000,0,0,38000,22435905,99000,22000,0,0,121000,90669,0
2023-10-30,38000,27000,27000,0,38000,22435905,121000,35000,0,0,156000,168926,0
2023-10-31,38000,43000,26000,0,55000,22435905,156000,72000,0,0,228000,252355,0
2023-11-01,55000,49000,9000,0,95000,22435905,228000,48000,0,0,276000,363487,0
2023-11-02,95000,17000,42000,0,70000,22435905,276000,37000,0,0,313000,397328,0
2023-11-03,70000,10000,2000,0,78000,22435905,313000,36000,0,0,349000,438032,0
2023-11-06,78000,17000,27000,0,68000,22435905,349000,54000,29000,0,374000,468203,0
2023-11-07,68000,1000,13000,0,56000,22435905,374000,20000,3000,0,391000,494519,0
2023-11-08,56000,2000,9000,0,49000,22435905,391000,9000,14000,0,386000,510054,0
2023-11-09,49000,0,18000,0,31000,22435905,386000,38000,12000,0,412000,523145,0
2023-11-10,31000,6000,16000,0,21000,22435905,412000,117000,0,0,529000,560638,0
2023-11-13,21000,4000,5000,0,20000,22435905,529000,15000,0,0,544000,567514,0
2023-11-14,20000,0,3000,0,17000,22435905,544000,15000,0,0,559000,576286,0
2023-11-15,17000,1000,6000,0,12000,22435905,559000,22000,0,0,581000,582046,0
2023-11-16,12000,3000,4000,0,11000,22435905,581000,16000,0,0,597000,588160,0
2023-11-17,11000,1000,3000,0,9000,22435905,597000,19000,0,0,616000,592624,0
2023-11-20,9000,0,1000,0,8000,22435905,616000,6000,0,0,622000,598877,0
2023-11-21,8000,0,0,0,8000,22435905,622000,0,16000,0,606000,604129,0
2023-11-22,8000,0,0,0,8000,22435905,606000,42000,0,0,648000,615282,0
2023-11-23,8000,2000,0,0,10000,22435905,648000,0,24000,0,624000,622819,0
