date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,174000,0,1000,0,173000,16285694,281000,0,0,0,281000,60817,0
2015-01-06,173000,1000,0,0,174000,16285694,281000,0,0,0,281000,61665,0
2015-01-07,174000,0,1000,0,173000,16285694,281000,0,0,0,281000,61832,0
2015-01-08,173000,10000,0,0,183000,16285694,281000,0,0,0,281000,63807,0
2015-01-09,183000,0,0,0,183000,16285694,281000,0,0,0,281000,64428,0
2015-01-12,183000,0,0,0,183000,16285694,281000,0,0,0,281000,64236,0
2015-01-13,183000,1000,1000,0,183000,16285694,281000,0,0,0,281000,64001,0
2015-01-14,183000,0,2000,0,181000,16299280,281000,0,0,0,281000,64655,0
2015-01-15,181000,0,0,0,181000,16299280,281000,0,0,0,281000,61921,0
2015-01-16,181000,0,0,0,181000,16299280,281000,0,0,0,281000,58329,0
2015-01-19,181000,0,0,0,181000,16299280,281000,0,0,0,281000,54392,0
2015-01-20,181000,0,0,0,181000,16299280,281000,0,0,0,281000,51089,0
2015-01-21,181000,0,0,0,181000,16299280,281000,0,0,0,281000,50648,0
2015-01-22,181000,0,0,0,181000,16299280,281000,0,0,0,281000,48768,0
2015-01-23,181000,15000,0,0,196000,16299280,281000,0,0,0,281000,49440,0
2015-01-26,196000,0,0,0,196000,16299280,281000,0,0,0,281000,50241,0
2015-01-27,196000,0,0,0,196000,16299280,281000,0,281000,0,0,47707,0
2015-01-28,196000,0,0,0,196000,16299280,0,0,0,0,0,47914,0
2015-01-29,196000,5000,0,0,201000,16299280,0,0,0,0,0,47814,0
2015-01-30,201000,0,0,0,201000,16299280,0,0,0,0,0,46674,0
2015-02-02,201000,0,0,0,201000,16299280,0,0,0,0,0,45442,0
2015-02-03,201000,0,0,0,201000,16299280,0,0,0,0,0,44493,0
2015-02-04,201000,0,0,0,201000,16299280,0,0,0,0,0,44860,0
2015-02-05,201000,0,0,0,201000,16299280,0,0,0,0,0,44177,0
2015-02-06,201000,0,41000,0,160000,16299280,0,0,0,0,0,42790,0
