date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2016-02-01,0,0,0,0,0,8882900,0,0,0,0,0,63596,0
2016-02-02,0,0,0,0,0,8882900,0,0,0,0,0,70522,0
2016-02-03,0,0,0,0,0,8882900,0,0,0,0,0,78457,0
2016-02-15,0,0,0,0,0,8882900,0,0,0,0,0,87551,0
2016-02-16,0,0,0,0,0,8882900,0,0,0,0,0,103411,0
2016-02-17,0,7000,0,0,7000,8882900,0,0,0,0,0,114256,0
2016-02-18,7000,41000,4000,0,44000,8882900,0,0,0,0,0,135637,0
2016-02-19,44000,107000,8000,0,143000,8882900,0,0,0,0,0,175014,0
2016-02-22,143000,157000,32000,0,268000,8882900,0,0,0,0,0,201976,0
2016-02-23,268000,34000,89000,0,213000,8882900,0,0,0,0,0,220705,0
2016-02-24,213000,162000,16000,1000,358000,8882900,0,0,0,0,0,246981,0
2016-02-25,358000,379000,201000,0,536000,8882900,0,0,0,0,0,272004,0
2016-02-26,536000,38000,357000,5000,212000,8882900,0,0,0,0,0,288032,0
2016-03-01,212000,19000,54000,0,177000,8882900,0,0,0,0,0,299381,0
2016-03-02,177000,34000,5000,0,206000,8882900,0,0,0,0,0,306686,0
2016-03-03,206000,235000,40000,0,401000,8882900,0,0,0,0,0,341826,0
2016-03-04,401000,241000,139000,0,503000,8882900,0,0,0,0,0,357044,0
2016-03-07,503000,17000,61000,0,459000,8882900,0,0,0,0,0,364827,0
2016-03-08,459000,72000,60000,0,471000,8882900,0,0,0,0,0,375202,0
2016-03-09,471000,78000,29000,0,520000,8882900,0,0,0,0,0,379216,0
2016-03-10,520000,57000,25000,0,552000,8882900,0,0,0,0,0,383390,0
2016-03-11,552000,51000,276000,0,327000,8882900,0,0,0,0,0,398135,0
2016-03-14,327000,34000,117000,0,244000,8882900,0,0,0,0,0,402984,0
2016-03-15,244000,26000,128000,0,142000,8882900,0,0,0,0,0,410112,0
2016-03-16,142000,12000,29000,0,125000,8882900,0,0,0,0,0,407435,0
2016-03-17,125000,9000,19000,0,115000,8882900,0,0,0,0,0,404656,0
2016-03-18,115000,5000,21000,0,99000,8882900,0,0,0,0,0,406268,0
2016-03-21,99000,3000,21000,0,81000,8882900,0,0,0,0,0,422680,0
2016-03-22,81000,1000,8000,0,74000,8882900,0,0,0,0,0,426473,0
2016-03-23,74000,4000,20000,0,58000,8882900,0,0,0,0,0,426693,0
2016-03-24,58000,4000,4000,0,58000,8882900,0,0,0,0,0,421815,0
2016-03-25,58000,0,3000,0,55000,8882900,0,0,0,0,0,414069,0
2016-03-28,55000,12000,7000,0,60000,8882900,0,0,0,0,0,409982,0
2016-03-29,60000,0,7000,0,53000,8882900,0,0,0,0,0,403335,0
2016-03-30,53000,18000,1000,0,70000,8882900,0,0,0,0,0,388532,0
2016-03-31,70000,6000,8000,0,68000,8882900,0,0,0,0,0,379826,0
2016-04-01,68000,37000,11000,0,94000,8882900,0,0,0,0,0,371854,0
2016-04-06,94000,34000,32000,0,96000,8882900,0,0,0,0,0,355552,0
2016-04-07,96000,42000,26000,0,112000,8882900,0,0,0,0,0,337784,0
