date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,7000,0,0,0,7000,1324478515,3406920,0,0,0,3406920,1165483,0
2015-01-06,7000,0,0,0,7000,1324478515,3406920,10000,0,0,3416920,1194027,0
2015-01-07,7000,0,0,0,7000,1324478515,3416920,40000,0,0,3456920,1191229,0
2015-01-08,7000,0,0,0,7000,1324478515,3456920,38000,0,0,3494920,1201224,0
2015-01-09,7000,0,0,0,7000,1324478515,3494920,0,117000,0,3377920,1201708,0
2015-01-12,7000,1000,0,0,8000,1324478515,3377920,221000,0,0,3598920,1205610,0
2015-01-13,8000,1000,0,0,9000,1324478515,3598920,8000,0,0,3606920,1199359,0
2015-01-14,9000,0,1000,0,8000,1324478515,3606920,78000,256000,0,3428920,1214762,0
2015-01-15,8000,0,0,0,8000,1324478515,3428920,19000,0,0,3447920,1204630,0
2015-01-16,8000,0,0,0,8000,1324478515,3447920,18000,0,0,3465920,1257122,0
2015-01-19,8000,0,0,0,8000,1324478515,3465920,28000,0,0,3493920,1260922,0
2015-01-20,8000,0,0,0,8000,1324478515,3493920,0,0,0,3493920,1247508,0
2015-01-21,8000,0,0,0,8000,1324478515,3493920,0,111000,0,3382920,1239480,0
2015-01-22,8000,0,0,0,8000,1324478515,3382920,7000,0,0,3389920,1200569,0
2015-01-23,8000,5000,0,0,13000,1324478515,3389920,127000,0,0,3516920,1245702,0
2015-01-26,13000,0,0,0,13000,1324478515,3516920,130000,0,0,3646920,1294693,0
2015-01-27,13000,2000,0,0,15000,1324478515,3646920,27000,0,0,3673920,1299764,0
2015-01-28,15000,1000,0,0,16000,1324478515,3673920,14000,0,0,3687920,1310250,0
2015-01-29,16000,0,0,0,16000,1324478515,3687920,115000,0,0,3802920,1282018,0
2015-01-30,16000,0,5000,1000,10000,1324478515,3802920,71000,0,0,3873920,1260185,0
2015-02-02,10000,0,0,0,10000,1324478515,3873920,68000,0,0,3941920,1252380,0
2015-02-03,10000,0,0,0,10000,1324478515,3941920,53000,0,0,3994920,1243622,0
2015-02-04,10000,0,0,0,10000,1324478515,3994920,132000,0,0,4126920,1255520,0
2015-02-05,10000,0,0,0,10000,1324478515,4126920,27000,120000,0,4033920,1222314,0
2015-02-06,10000,1000,0,0,11000,1324478515,4033920,70000,0,0,4103920,1258706,0
2015-02-09,11000,0,0,0,11000,1324478515,4103920,89000,0,0,4192920,1271313,0
2015-02-10,11000,0,2000,0,9000,1324478515,4192920,106000,0,0,4298920,1257848,0
2015-02-11,9000,0,0,0,9000,1324478515,4298920,0,0,0,4298920,1227949,0
2015-02-12,9000,0,0,0,9000,1324478515,4298920,44000,0,0,4342920,1270919,0
2015-02-13,9000,0,0,0,9000,1324478515,4342920,0,791000,0,3551920,1296927,0
2015-02-24,9000,0,4000,0,5000,1324478515,3551920,140000,0,0,3691920,1321610,0
2015-02-25,5000,10000,0,0,15000,1324478515,3691920,17000,0,0,3708920,1310666,0
2015-02-26,15000,0,0,0,15000,1324478515,3708920,0,0,0,3708920,1317276,0
2015-03-02,15000,0,10000,0,5000,1324478515,3708920,20000,0,0,3728920,1327042,0
2015-03-03,5000,0,0,0,5000,1324478515,3728920,0,132000,0,3596920,1332862,0
2015-03-04,5000,0,0,0,5000,1324478515,3596920,0,0,0,3596920,1335253,0
2015-03-05,5000,0,0,0,5000,1324478515,3596920,0,0,0,3596920,1320818,0
2015-03-06,5000,5000,0,0,10000,1324478515,3596920,0,0,0,3596920,1272301,0
2015-03-09,10000,2000,5000,0,7000,1324478515,3596920,0,0,0,3596920,1285869,0
2015-03-10,7000,0,0,0,7000,1324478515,3596920,0,0,0,3596920,1257446,0
2015-03-11,7000,0,0,1000,6000,1324478515,3596920,4000,0,0,3600920,1284359,0
2015-03-12,6000,0,0,0,6000,1324478515,3600920,12000,0,0,3612920,1321654,0
2015-03-13,6000,1000,0,0,7000,1324478515,3612920,0,0,0,3612920,1318737,0
2015-03-16,7000,0,0,0,7000,1324478515,3612920,10000,0,0,3622920,1314028,0
2015-03-17,7000,0,0,0,7000,1324478515,3622920,19000,0,0,3641920,1273206,0
2015-03-18,7000,0,0,1000,6000,1324478515,3641920,7000,0,0,3648920,1235421,0
