date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,0,0,0,0,0,1459697,0,0,0,0,0,4849,0
2015-01-06,0,0,0,0,0,1459697,0,0,0,0,0,4963,0
2015-01-07,0,0,0,0,0,1459697,0,0,0,0,0,4325,0
2015-01-08,0,0,0,0,0,1459697,0,0,0,0,0,4265,0
2015-01-09,0,0,0,0,0,1459697,0,0,0,0,0,4389,0
2015-01-12,0,0,0,0,0,1459697,0,0,0,0,0,4588,0
2015-01-13,0,0,0,0,0,1459697,0,0,0,0,0,4711,0
2015-01-14,0,0,0,0,0,1459697,0,0,0,0,0,4937,0
2015-01-15,0,0,0,0,0,1459697,0,0,0,0,0,4801,0
2015-01-16,0,0,0,0,0,1459697,0,0,0,0,0,4750,0
2015-01-19,0,0,0,0,0,1459697,0,0,0,0,0,4594,0
2015-01-20,0,0,0,0,0,1459697,0,0,0,0,0,4448,0
2015-01-21,0,0,0,0,0,1459697,0,0,0,0,0,4441,0
2015-01-22,0,0,0,0,0,1459697,0,0,0,0,0,4517,0
2015-01-23,0,0,0,0,0,1459697,0,0,0,0,0,4470,0
2015-01-26,0,0,0,0,0,1459697,0,0,0,0,0,3889,0
2015-01-27,0,0,0,0,0,1459697,0,0,0,0,0,3715,0
2015-01-28,0,0,0,0,0,1459697,0,0,0,0,0,3414,0
2015-01-29,0,0,0,0,0,1459697,0,0,0,0,0,3302,0
2015-01-30,0,0,0,0,0,1459697,0,0,0,0,0,3349,0
2015-02-02,0,0,0,0,0,1459697,0,0,0,0,0,3251,0
2015-02-03,0,0,0,0,0,1459697,0,0,0,0,0,3385,0
2015-02-04,0,0,0,0,0,1459697,0,0,0,0,0,3362,0
2015-02-05,0,0,0,0,0,1459697,0,0,0,0,0,3321,0
2015-02-06,0,0,0,0,0,1459697,0,0,0,0,0,3431,0
2015-02-09,0,0,0,0,0,1459697,0,0,0,0,0,3511,0
2015-02-10,0,0,0,0,0,1459697,0,0,0,0,0,3498,0
