date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,31000,0,0,0,31000,70839934,3133000,17000,0,0,3150000,109504,0
2015-01-06,31000,0,0,0,31000,70839934,3150000,15000,0,0,3165000,108731,0
2015-01-07,31000,0,25000,0,6000,70839934,3165000,3000,0,0,3168000,95932,0
2015-01-08,6000,0,0,0,6000,70839934,3168000,0,0,0,3168000,98603,0
2015-01-09,6000,0,0,0,6000,70839934,3168000,0,0,0,3168000,98382,0
2015-01-12,6000,0,0,0,6000,70839934,3168000,12000,0,0,3180000,104801,0
2015-01-13,6000,0,0,0,6000,70839934,3180000,16000,0,0,3196000,105936,0
2015-01-14,6000,0,0,0,6000,70839934,3196000,15000,0,0,3211000,111961,0
2015-01-15,6000,0,3000,0,3000,70839934,3211000,20000,634000,0,2597000,121710,0
2015-01-16,3000,0,0,0,3000,70839934,2597000,30000,0,0,2627000,125406,0
2015-01-19,3000,0,0,0,3000,70839934,2627000,12000,0,0,2639000,119120,0
2015-01-20,3000,0,0,0,3000,70839934,2639000,0,0,0,2639000,114023,0
2015-01-21,3000,0,0,0,3000,70839934,2639000,0,0,0,2639000,114408,0
2015-01-22,3000,1000,0,0,4000,70839934,2639000,5000,0,0,2644000,110432,0
2015-01-23,4000,0,0,0,4000,70839934,2644000,17000,0,0,2661000,111122,0
2015-01-26,4000,0,0,0,4000,70839934,2661000,18000,0,0,2679000,109324,0
2015-01-27,4000,0,0,0,4000,70839934,2679000,10000,0,0,2689000,108649,0
2015-01-28,4000,0,0,0,4000,70839934,2689000,13000,0,0,2702000,107594,0
2015-01-29,4000,0,0,0,4000,70839934,2702000,14000,0,0,2716000,108761,0
2015-01-30,4000,0,0,0,4000,70839934,2716000,9000,0,0,2725000,108449,0
2015-02-02,4000,0,0,0,4000,70839934,2725000,11000,0,0,2736000,107424,0
