date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2020-10-29,0,0,0,0,0,18083300,0,0,0,0,0,10975,0
2020-10-30,0,0,0,0,0,18083300,0,0,0,0,0,13412,0
2020-11-02,0,0,0,0,0,18083300,0,0,0,0,0,14074,0
2020-11-03,0,0,0,0,0,18083300,0,0,0,0,0,16805,0
2020-11-04,0,0,0,0,0,18083300,0,0,0,0,0,18005,0
2020-11-05,0,0,0,0,0,18083300,0,0,0,0,0,57254,0
2020-11-06,0,0,0,0,0,18083300,0,0,0,0,0,64437,0
2020-11-09,0,0,0,0,0,18083300,0,0,0,0,0,66082,0
2020-11-10,0,1000,0,0,1000,18083300,0,0,0,0,0,81778,0
2020-11-11,1000,0,0,0,1000,18083300,0,0,0,0,0,86154,0
2020-11-12,1000,1000,0,1000,1000,18083300,0,0,0,0,0,89592,0
2020-11-13,1000,0,0,0,1000,18083300,0,0,0,0,0,90923,0
2020-11-16,1000,0,0,0,1000,18083300,0,0,0,0,0,91658,0
2020-11-17,1000,0,1000,0,0,18083300,0,0,0,0,0,92949,0
2020-11-18,0,0,0,0,0,18083300,0,0,0,0,0,94901,0
2020-11-19,0,0,0,0,0,18083300,0,0,0,0,0,96179,0
2020-11-20,0,0,0,0,0,18083300,0,0,0,0,0,97830,0
2020-11-23,0,0,0,0,0,18083300,0,0,0,0,0,102173,0
2020-11-24,0,0,0,0,0,18083300,0,0,0,0,0,104109,0
2020-11-25,0,0,0,0,0,18083300,0,0,0,0,0,104611,0
2020-11-26,0,0,0,0,0,18083300,0,0,0,0,0,105329,0
2020-11-27,0,0,0,0,0,18083300,0,0,0,0,0,106392,0
2020-11-30,0,0,0,0,0,18083300,0,0,0,0,0,107649,0
2020-12-01,0,0,0,0,0,18083300,0,0,0,0,0,109155,0
2020-12-02,0,0,0,0,0,18083300,0,0,0,0,0,109719,0
2020-12-03,0,1000,0,0,1000,18083300,0,0,0,0,0,119932,0
2020-12-04,1000,0,0,0,1000,18083300,0,0,0,0,0,130618,0
2020-12-07,1000,0,0,1000,0,18083300,0,0,0,0,0,131960,0
2020-12-08,0,0,0,0,0,18083300,0,0,0,0,0,135765,0
2020-12-09,0,0,0,0,0,18083300,0,0,0,0,0,137170,0
2020-12-10,0,0,0,0,0,18083300,0,0,0,0,0,138276,0
2020-12-11,0,0,0,0,0,18083300,0,0,0,0,0,136812,0
2020-12-14,0,0,0,0,0,18083300,0,0,0,0,0,136884,0
2020-12-15,0,0,0,0,0,18083300,0,0,0,0,0,134670,0
2020-12-16,0,0,0,0,0,18083300,0,0,0,0,0,134321,0
2020-12-17,0,0,0,0,0,18083300,0,0,0,0,0,95321,0
2020-12-18,0,0,0,0,0,18083300,0,0,0,0,0,88152,0
2020-12-21,0,0,0,0,0,18083300,0,0,0,0,0,86558,0
2020-12-22,0,0,0,0,0,18083300,0,0,0,0,0,71545,0
2020-12-23,0,0,0,0,0,18083300,0,0,0,0,0,68120,0
2020-12-24,0,0,0,0,0,18083300,0,0,0,0,0,65273,0
2020-12-25,0,0,0,0,0,18083300,0,0,0,0,0,64800,0
2020-12-28,0,0,0,0,0,18083300,0,0,0,0,0,80633,0
2020-12-29,0,0,0,0,0,18083300,0,0,0,0,0,87626,0
2020-12-30,0,0,0,0,0,18083300,0,0,0,0,0,92345,0
2020-12-31,0,0,0,0,0,18083300,0,0,0,0,0,93265,0
2021-01-04,0,0,0,0,0,18083300,0,0,0,0,0,93038,0
2021-01-05,0,0,0,0,0,18083300,0,0,0,0,0,90265,0
2021-01-06,0,0,0,0,0,18083300,0,0,0,0,0,90075,0
2021-01-07,0,0,0,0,0,18083300,0,0,0,0,0,90873,0
2021-01-08,0,0,0,0,0,18083300,0,0,0,0,0,90744,0
2021-01-11,0,4000,0,0,4000,18083300,0,0,0,0,0,102358,0
2021-01-12,4000,2000,4000,0,2000,18083300,0,0,0,0,0,105885,0
2021-01-13,2000,0,2000,0,0,18083300,0,0,0,0,0,105683,0
2021-01-14,0,0,0,0,0,18083300,0,0,0,0,0,109008,0
2021-01-15,0,0,0,0,0,18083300,0,0,0,0,0,107530,0
2021-01-18,0,0,0,0,0,18083300,0,0,0,0,0,99459,0
2021-01-19,0,0,0,0,0,18083300,0,0,0,0,0,98880,0
2021-01-20,0,0,0,0,0,18083300,0,0,0,0,0,96153,0
2021-01-21,0,8000,0,0,8000,18083300,0,0,0,0,0,139007,0
2021-01-22,8000,2000,2000,0,8000,18083300,0,0,0,0,0,149492,0
2021-01-25,8000,0,5000,0,3000,18083300,0,0,0,0,0,151911,0
2021-01-26,3000,1000,2000,1000,1000,18083300,0,0,0,0,0,154552,0
2021-01-27,1000,0,0,0,1000,18083300,0,0,0,0,0,155357,0
2021-01-28,1000,0,0,0,1000,18083300,0,0,0,0,0,155769,0
2021-01-29,1000,0,1000,0,0,18083300,0,0,0,0,0,157080,0
2021-02-01,0,0,0,0,0,18083300,0,0,0,0,0,157638,0
2021-02-02,0,0,0,0,0,18083300,0,0,0,0,0,157171,0
2021-02-03,0,0,0,0,0,18083300,0,0,0,0,0,157875,0
2021-02-04,0,0,0,0,0,18083300,0,0,0,0,0,157339,0
2021-02-05,0,0,0,0,0,18083300,0,0,0,0,0,157974,0
2021-02-17,0,0,0,0,0,18083300,0,0,0,0,0,158630,0
2021-02-18,0,0,0,0,0,18083300,0,0,0,0,0,144509,0
2021-02-19,0,0,0,0,0,18083300,0,0,0,0,0,138215,0
2021-02-22,0,0,0,0,0,18083300,0,0,0,0,0,133622,0
2021-02-23,0,0,0,0,0,18083300,0,0,0,0,0,133878,0
2021-02-24,0,0,0,0,0,18083300,0,0,0,0,0,143182,0
2021-02-25,0,0,0,0,0,18083300,0,0,0,0,0,145820,0
2021-02-26,0,0,0,0,0,18083300,0,0,0,0,0,147758,0
2021-03-02,0,0,0,0,0,18083300,0,0,0,0,0,149634,0
2021-03-03,0,0,0,0,0,18083300,0,0,0,0,0,150720,0
2021-03-04,0,0,0,0,0,18083300,0,0,0,0,0,139238,0
2021-03-05,0,0,0,0,0,18083300,0,0,0,0,0,135459,0
2021-03-08,0,0,0,0,0,18083300,0,0,0,0,0,135032,0
2021-03-09,0,0,0,0,0,18083300,0,0,0,0,0,131541,0
2021-03-10,0,12000,0,0,12000,18083300,0,0,0,0,0,138471,0
2021-03-11,12000,2000,11000,0,3000,18083300,0,0,0,0,0,159006,0
2021-03-12,3000,0,2000,0,1000,18083300,0,0,0,0,0,162533,0
2021-03-15,1000,0,0,1000,0,18083300,0,0,0,0,0,163125,0
2021-03-16,0,1000,0,0,1000,18083300,0,0,0,0,0,128638,0
2021-03-17,1000,0,1000,0,0,18083300,0,0,0,0,0,124535,0
2021-03-18,0,0,0,0,0,18083300,0,0,0,0,0,126948,0
2021-03-19,0,0,0,0,0,18083300,0,0,0,0,0,161326,0
2021-03-22,0,30000,0,0,30000,18083300,0,0,0,0,0,168454,0
2021-03-23,30000,4000,30000,0,4000,18083300,0,13000,0,0,13000,205440,0
2021-03-24,4000,11000,0,0,15000,18083300,13000,0,0,0,13000,216789,0
2021-03-25,15000,1000,0,0,16000,18083300,13000,0,0,0,13000,226470,0
2021-03-26,16000,4000,0,0,20000,18083300,13000,1000,0,0,14000,229643,0
2021-03-29,20000,0,2000,0,18000,18083300,14000,0,0,0,14000,232263,0
2021-03-30,18000,0,11000,0,7000,18083300,14000,0,0,0,14000,235641,0
2021-03-31,7000,9000,0,0,16000,18083300,14000,0,0,0,14000,244008,0
2021-04-01,16000,12000,0,0,28000,18083300,14000,0,0,0,14000,269186,0
2021-04-06,28000,11000,0,0,39000,18083300,14000,0,0,0,14000,291407,0
2021-04-07,39000,0,9000,0,30000,18083300,14000,5000,0,0,19000,322584,0
2021-04-08,30000,0,1000,0,29000,18083300,19000,0,0,0,19000,338041,0
2021-04-09,29000,2000,0,0,31000,18083300,19000,0,4000,0,15000,360878,0
2021-04-12,31000,1000,14000,0,18000,18083300,15000,0,0,0,15000,387504,0
2021-04-13,18000,7000,0,0,25000,18083300,15000,0,0,0,15000,402535,0
2021-04-14,25000,1000,6000,2000,18000,18083300,15000,0,0,0,15000,417140,0
2021-04-15,18000,0,8000,0,10000,18083300,15000,0,0,0,15000,422625,0
2021-04-16,10000,0,9000,0,1000,18083300,15000,0,0,0,15000,426825,0
2021-04-19,1000,0,0,0,1000,18083300,15000,0,0,0,15000,436343,0
2021-04-20,1000,0,0,0,1000,18083300,15000,0,0,0,15000,446954,0
2021-04-21,1000,0,0,0,1000,18083300,15000,0,0,0,15000,456899,0
2021-04-22,1000,0,1000,0,0,18083300,15000,0,0,0,15000,472642,0
2021-04-23,0,0,0,0,0,18083300,15000,8000,0,0,23000,466221,0
2021-04-26,0,0,0,0,0,18083300,23000,0,0,0,23000,448947,0
2021-04-27,0,0,0,0,0,18083300,23000,0,0,0,23000,449126,0
2021-04-28,0,0,0,0,0,18083300,23000,0,0,0,23000,454699,0
2021-04-29,0,0,0,0,0,18083300,23000,0,0,0,23000,450939,0
2021-05-03,0,1000,0,0,1000,18083300,23000,11000,0,0,34000,454635,0
2021-05-04,1000,8000,1000,0,8000,18083300,34000,0,0,0,34000,466642,0
2021-05-05,8000,1000,3000,0,6000,18083300,34000,0,20000,0,14000,436048,0
2021-05-06,6000,0,0,0,6000,18083300,14000,0,0,0,14000,432132,0
2021-05-07,6000,1000,0,0,7000,18083300,14000,0,0,0,14000,400023,0
2021-05-10,7000,0,0,0,7000,18083300,14000,0,0,0,14000,391751,0
2021-05-11,7000,6000,2000,0,11000,18083300,14000,0,0,0,14000,389327,0
2021-05-12,11000,0,11000,0,0,18083300,14000,0,0,0,14000,394094,0
2021-05-13,0,0,0,0,0,18083300,14000,0,0,0,14000,399986,0
2021-05-14,0,0,0,0,0,18083300,14000,0,0,0,14000,402771,0
2021-05-17,0,0,0,0,0,18083300,14000,11000,0,0,25000,401046,0
2021-05-18,0,1000,0,0,1000,18083300,25000,0,0,0,25000,380796,0
2021-05-19,1000,0,0,0,1000,18083300,25000,0,0,0,25000,369451,0
2021-05-20,1000,0,0,0,1000,18083300,25000,0,0,0,25000,364204,0
2021-05-21,1000,0,1000,0,0,18083300,25000,0,0,0,25000,393410,0
2021-05-24,0,0,0,0,0,18083300,25000,0,5000,0,20000,386869,0
2021-05-25,0,0,0,0,0,18083300,20000,0,0,0,20000,365914,0
2021-05-26,0,0,0,0,0,18083300,20000,0,0,0,20000,357216,0
2021-05-27,0,0,0,0,0,18083300,20000,0,0,0,20000,349284,0
2021-05-28,0,0,0,0,0,18083300,20000,0,0,0,20000,364583,0
2021-05-31,0,0,0,0,0,18083300,20000,0,0,0,20000,367382,0
2021-06-01,0,0,0,0,0,18083300,20000,0,0,0,20000,360305,0
2021-06-02,0,0,0,0,0,18083300,20000,0,6000,0,14000,362547,0
2021-06-03,0,0,0,0,0,18083300,14000,0,0,0,14000,358683,0
2021-06-04,0,0,0,0,0,18083300,14000,0,0,0,14000,348041,0
2021-06-07,0,0,0,0,0,18083300,14000,3000,0,0,17000,343702,0
2021-06-08,0,0,0,0,0,18083300,17000,0,0,0,17000,353118,0
2021-06-09,0,0,0,0,0,18083300,17000,0,0,0,17000,358126,0
2021-06-10,0,0,0,0,0,18083300,17000,0,0,0,17000,368059,0
2021-06-11,0,0,0,0,0,18083300,17000,0,0,0,17000,372626,0
2021-06-15,0,0,0,0,0,18083300,17000,0,0,0,17000,367768,0
2021-06-16,0,0,0,0,0,18083300,17000,0,0,0,17000,350985,0
2021-06-17,0,2000,0,0,2000,18083300,17000,0,0,0,17000,349830,0
2021-06-18,2000,0,2000,0,0,18083300,17000,0,0,0,17000,350995,0
2021-06-21,0,0,0,0,0,18083300,17000,0,0,0,17000,347397,0
2021-06-22,0,0,0,0,0,18083300,17000,0,0,0,17000,343630,0
2021-06-23,0,1000,0,0,1000,18083300,17000,0,0,0,17000,337965,0
2021-06-24,1000,0,0,0,1000,18083300,17000,0,0,0,17000,331346,0
2021-06-25,1000,0,1000,0,0,18083300,17000,0,0,0,17000,322264,0
2021-06-28,0,0,0,0,0,18083300,17000,0,0,0,17000,317136,0
2021-06-29,0,0,0,0,0,18083300,17000,0,0,0,17000,311226,0
2021-06-30,0,0,0,0,0,18083300,17000,0,0,0,17000,305869,0
2021-07-01,0,0,0,0,0,18083300,17000,0,0,0,17000,319248,0
2021-07-02,0,2000,0,0,2000,18083300,17000,0,0,0,17000,308049,0
2021-07-05,2000,3000,1000,0,4000,18083300,17000,4000,0,0,21000,267763,0
2021-07-06,4000,0,0,1000,3000,18083300,21000,0,0,0,21000,253677,0
2021-07-07,3000,0,3000,0,0,18083300,21000,10000,0,0,31000,239588,0
2021-07-08,0,0,0,0,0,18083300,31000,0,0,0,31000,237056,0
2021-07-09,0,0,0,0,0,18083300,31000,0,0,0,31000,230320,0
2021-07-12,0,0,0,0,0,18083300,31000,16000,0,0,47000,252194,0
2021-07-13,0,0,0,0,0,18083300,47000,18000,0,0,65000,269948,0
2021-07-14,0,0,0,0,0,18083300,65000,14000,0,0,79000,272733,0
2021-07-15,0,1000,0,0,1000,18083300,79000,9000,0,0,88000,279994,0
2021-07-16,1000,0,0,0,1000,18083300,88000,0,0,0,88000,275358,0
