date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,0,0,0,0,0,25562090,239000,0,0,0,239000,99559,0
2015-01-06,0,0,0,0,0,25562090,239000,0,30000,0,209000,100171,0
2015-01-07,0,0,0,0,0,25562090,209000,0,0,0,209000,99874,0
2015-01-08,0,0,0,0,0,25562090,209000,0,0,0,209000,101346,0
2015-01-09,0,0,0,0,0,25562090,209000,0,0,0,209000,103126,0
2015-01-12,0,0,0,0,0,25562090,209000,0,0,0,209000,103083,0
2015-01-13,0,0,0,0,0,25562090,209000,0,0,0,209000,103139,0
2015-01-14,0,0,0,0,0,25562090,209000,0,0,0,209000,102759,0
2015-01-15,0,0,0,0,0,25562090,209000,0,0,0,209000,99072,0
2015-01-16,0,0,0,0,0,25562090,209000,0,0,0,209000,92037,0
2015-01-19,0,0,0,0,0,25562090,209000,0,0,0,209000,86047,0
2015-01-20,0,0,0,0,0,25562090,209000,0,0,0,209000,82694,0
2015-01-21,0,0,0,0,0,25562090,209000,0,0,0,209000,70337,0
2015-01-22,0,0,0,0,0,25562090,209000,0,0,0,209000,66547,0
2015-01-23,0,0,0,0,0,25562090,209000,0,0,0,209000,64897,0
2015-01-26,0,0,0,0,0,25562090,209000,0,209000,0,0,62975,0
2015-01-27,0,0,0,0,0,25562090,0,0,0,0,0,62052,0
2015-01-28,0,0,0,0,0,25562090,0,0,0,0,0,61365,0
2015-01-29,0,0,0,0,0,25562090,0,0,0,0,0,61099,0
2015-01-30,0,0,0,0,0,25562090,0,0,0,0,0,61082,0
2015-02-02,0,0,0,0,0,25562090,0,0,0,0,0,59834,0
2015-02-03,0,0,0,0,0,25562090,0,0,0,0,0,58979,0
2015-02-04,0,0,0,0,0,25562090,0,0,0,0,0,57651,0
2015-02-05,0,0,0,0,0,25562090,0,0,0,0,0,55637,0
2015-02-06,0,0,0,0,0,25562090,0,0,0,0,0,54765,0
2015-02-09,0,0,0,0,0,25562090,0,0,0,0,0,53759,0
2015-02-10,0,0,0,0,0,25562090,0,0,0,0,0,50850,0
2015-02-11,0,0,0,0,0,25562090,0,0,0,0,0,58355,0
2015-02-12,0,0,0,0,0,25562090,0,0,0,0,0,67793,0
2015-02-13,0,0,0,0,0,25562090,0,0,0,0,0,69762,0
2015-02-24,0,0,0,0,0,25562090,0,0,0,0,0,69530,0
2015-02-25,0,0,0,0,0,25562090,0,0,0,0,0,68858,0
2015-02-26,0,0,0,0,0,25562090,0,0,0,0,0,68341,0
2015-03-02,0,0,0,0,0,25562090,0,0,0,0,0,67363,0
2015-03-03,0,0,0,0,0,25562090,0,0,0,0,0,65420,0
2015-03-04,0,0,0,0,0,25562090,0,0,0,0,0,65893,0
2015-03-05,0,0,0,0,0,25562090,0,0,0,0,0,65548,0
2015-03-06,0,0,0,0,0,25562090,0,0,0,0,0,66023,0
2015-03-09,0,0,0,0,0,25562090,0,0,0,0,0,67455,0
2015-03-10,0,0,0,0,0,25562090,0,0,0,0,0,71271,0
2015-03-11,0,0,0,0,0,25562090,0,0,0,0,0,74362,0
2015-03-12,0,0,0,0,0,25562090,0,0,0,0,0,82156,0
2015-03-13,0,0,0,0,0,25562090,0,0,0,0,0,89867,0
2015-03-16,0,0,0,0,0,25562090,0,0,0,0,0,122924,0
2015-03-17,0,0,0,0,0,25562090,0,0,0,0,0,138239,0
2015-03-18,0,0,0,0,0,25562090,0,0,0,0,0,145802,0
2015-03-19,0,0,0,0,0,25562090,0,0,0,0,0,153765,0
2015-03-20,0,0,0,0,0,25562090,0,0,0,0,0,162176,0
2015-03-23,0,0,0,0,0,25562090,0,0,0,0,0,189656,0
2015-03-24,0,0,0,0,0,25562090,0,0,0,0,0,213042,0
2015-03-25,0,0,0,0,0,25562090,0,0,0,0,0,221615,0
2015-03-26,0,0,0,0,0,25562090,0,0,0,0,0,225831,0
2015-03-27,0,0,0,0,0,25562090,0,0,0,0,0,228614,0
2015-03-30,0,0,0,0,0,25562090,0,0,0,0,0,233106,0
2015-03-31,0,0,0,0,0,25562090,0,0,0,0,0,248333,0
2015-04-01,0,0,0,0,0,25562090,0,0,0,0,0,257036,0
2015-04-02,0,0,0,0,0,25562090,0,0,0,0,0,265927,0
2015-04-07,0,0,0,0,0,25562090,0,0,0,0,0,259444,0
2015-04-08,0,0,0,0,0,25562090,0,0,0,0,0,252963,0
2015-04-09,0,0,0,0,0,25562090,0,0,0,0,0,252442,0
2015-04-10,0,0,0,0,0,25562090,0,0,0,0,0,253879,0
2015-04-13,0,0,0,0,0,25562090,0,0,0,0,0,255828,0
2015-04-14,0,0,0,0,0,25562090,0,0,0,0,0,256136,0
2015-04-15,0,0,0,0,0,25562090,0,0,0,0,0,257007,0
2015-04-16,0,0,0,0,0,25562090,0,0,0,0,0,257555,0
2015-04-17,0,0,0,0,0,25562090,0,0,0,0,0,257504,0
2015-04-20,0,0,0,0,0,25562090,0,0,0,0,0,258687,0
2015-04-21,0,0,0,0,0,25562090,0,0,0,0,0,258790,0
2015-04-22,0,0,0,0,0,25562090,0,0,0,0,0,258715,0
2015-04-23,0,0,0,0,0,25562090,0,0,0,0,0,254731,0
2015-04-24,0,0,0,0,0,25562090,0,0,0,0,0,251363,0
2015-04-27,0,0,0,0,0,25562090,0,0,0,0,0,243268,0
2015-04-28,0,0,0,0,0,25562090,0,0,0,0,0,236755,0
2015-04-29,0,0,0,0,0,25562090,0,0,0,0,0,206982,0
2015-04-30,0,0,0,0,0,25562090,0,0,0,0,0,192100,0
2015-05-04,0,0,0,0,0,25562090,0,0,0,0,0,184096,0
2015-05-05,0,0,0,0,0,25562090,0,0,0,0,0,177591,0
2015-05-06,0,0,0,0,0,25562090,0,0,0,0,0,169048,0
2015-05-07,0,0,0,0,0,25562090,0,0,0,0,0,140582,0
2015-05-08,0,0,0,0,0,25562090,0,0,0,0,0,117289,0
2015-05-11,0,0,0,0,0,25562090,0,0,0,0,0,108566,0
2015-05-12,0,0,0,0,0,25562090,0,0,0,0,0,104663,0
2015-05-13,0,0,0,0,0,25562090,0,0,0,0,0,102310,0
2015-05-14,0,0,0,0,0,25562090,0,0,0,0,0,99986,0
