date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,32000,0,1000,0,31000,184098595,996584,0,0,0,996584,344762,0
2015-01-06,31000,4000,4000,0,31000,184098595,996584,6000,0,0,1002584,350048,0
2015-01-07,31000,0,2000,0,29000,184098595,1002584,0,0,0,1002584,351678,0
2015-01-08,29000,2000,1000,0,30000,184098595,1002584,7000,0,0,1009584,357318,0
2015-01-09,30000,97000,0,0,127000,184098595,1009584,0,0,0,1009584,364928,0
2015-01-12,127000,273000,30000,0,370000,184098595,1009584,60000,0,0,1069584,412735,0
2015-01-13,370000,37000,52000,0,355000,184098595,1069584,2000,0,0,1071584,429913,0
2015-01-14,355000,346000,23000,0,678000,184098595,1071584,0,0,0,1071584,436743,0
2015-01-15,678000,177000,26000,0,829000,184098595,1071584,0,0,0,1071584,441996,0
2015-01-16,829000,38000,101000,0,766000,184098595,1071584,2000,0,0,1073584,431451,0
2015-01-19,766000,61000,73000,0,754000,184098595,1073584,0,0,0,1073584,423078,0
2015-01-20,754000,497000,53000,0,1198000,184098595,1073584,0,0,0,1073584,425550,0
2015-01-21,1198000,16000,374000,0,840000,184098595,1073584,4000,0,0,1077584,424697,0
2015-01-22,840000,14000,65000,0,789000,184098595,1077584,0,118000,0,959584,421659,0
2015-01-23,789000,74000,50000,0,813000,184098595,959584,0,0,0,959584,430081,0
2015-01-26,813000,93000,104000,0,802000,184098595,959584,0,0,0,959584,435309,0
2015-01-27,802000,1000,2000,0,801000,184098595,959584,0,17000,0,942584,436440,0
2015-01-28,801000,83000,48000,0,836000,184098595,942584,36000,0,0,978584,460363,0
2015-01-29,836000,2000,5000,0,833000,184098595,978584,31000,0,0,1009584,474200,0
2015-01-30,833000,10000,1000,0,842000,184098595,1009584,51000,0,0,1060584,482791,0
2015-02-02,842000,50000,16000,0,876000,184098595,1060584,3000,0,0,1063584,478395,0
2015-02-03,876000,6000,0,0,882000,184098595,1063584,1000,0,0,1064584,473020,0
2015-02-04,882000,8000,0,0,890000,184098595,1064584,4000,0,0,1068584,488208,0
2015-02-05,890000,18000,3000,0,905000,184098595,1068584,24000,0,0,1092584,500160,0
2015-02-06,905000,19000,0,0,924000,184098595,1092584,11000,56000,0,1047584,514224,0
2015-02-09,924000,10000,19000,0,915000,184098595,1047584,6000,0,0,1053584,519061,0
2015-02-10,915000,3000,8000,10000,900000,184098595,1053584,8000,0,0,1061584,514913,0
2015-02-11,900000,0,11000,0,889000,184098595,1061584,3000,0,0,1064584,512471,0
2015-02-12,889000,5000,5000,1000,888000,184098595,1064584,0,0,0,1064584,506100,0
2015-02-13,888000,2000,4000,0,886000,184098595,1064584,0,56000,0,1008584,508887,0
2015-02-24,886000,4000,20000,0,870000,184098595,1008584,3000,0,0,1011584,514004,0
2015-02-25,870000,1000,6000,0,865000,184098595,1011584,0,0,0,1011584,509617,0
2015-02-26,865000,9000,20000,0,854000,184098595,1011584,0,0,0,1011584,511175,0
2015-03-02,854000,7000,1000,0,860000,184098595,1011584,0,0,0,1011584,508667,0
2015-03-03,860000,2000,0,0,862000,184098595,1011584,0,9000,0,1002584,503507,0
2015-03-04,862000,0,1000,0,861000,184098595,1002584,0,4000,0,998584,459094,0
2015-03-05,861000,0,57000,0,804000,184098595,998584,1000,0,0,999584,441131,0
