date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,16000,0,0,0,16000,53240000,863000,0,0,0,863000,64090,0
2015-01-06,16000,0,15000,0,1000,53240000,863000,0,0,0,863000,65203,0
2015-01-07,1000,0,0,0,1000,53240000,863000,0,0,0,863000,65599,0
2015-01-08,1000,28000,0,0,29000,53240000,863000,0,0,0,863000,92075,0
2015-01-09,29000,1000,3000,0,27000,53240000,863000,10000,0,0,873000,97394,0
2015-01-12,27000,10000,15000,0,22000,53240000,873000,0,0,0,873000,98070,0
2015-01-13,22000,10000,0,1000,31000,53240000,873000,0,0,0,873000,97735,0
2015-01-14,31000,0,10000,0,21000,53240000,873000,0,0,0,873000,97104,0
2015-01-15,21000,0,0,0,21000,53240000,873000,0,0,0,873000,95127,0
2015-01-16,21000,0,0,0,21000,53240000,873000,23000,0,0,896000,96969,0
2015-01-19,21000,2000,0,0,23000,53240000,896000,12000,0,0,908000,94977,0
2015-01-20,23000,0,0,0,23000,53240000,908000,0,0,0,908000,94209,0
2015-01-21,23000,0,0,0,23000,53240000,908000,0,0,0,908000,93918,0
2015-01-22,23000,0,0,0,23000,53240000,908000,7000,0,0,915000,94125,0
2015-01-23,23000,1000,0,0,24000,53240000,915000,50000,0,0,965000,98417,0
2015-01-26,24000,0,1000,0,23000,53240000,965000,0,48000,0,917000,97776,0
2015-01-27,23000,0,0,0,23000,53240000,917000,6000,10000,0,913000,98175,0
2015-01-28,23000,0,2000,0,21000,53240000,913000,6000,0,0,919000,98061,0
2015-01-29,21000,1000,0,0,22000,53240000,919000,0,0,0,919000,96956,0
2015-01-30,22000,0,0,0,22000,53240000,919000,0,0,0,919000,96696,0
2015-02-02,22000,0,0,0,22000,53240000,919000,1000,0,0,920000,94368,0
2015-02-03,22000,0,1000,0,21000,53240000,920000,0,0,0,920000,93995,0
2015-02-04,21000,4000,0,0,25000,53240000,920000,4000,0,0,924000,96767,0
2015-02-05,25000,5000,4000,0,26000,53240000,924000,11000,0,0,935000,96095,0
2015-02-06,26000,0,20000,0,6000,53240000,935000,2000,0,0,937000,93314,0
2015-02-09,6000,0,0,0,6000,53240000,937000,0,0,0,937000,93025,0
2015-02-10,6000,10000,0,0,16000,53240000,937000,0,0,0,937000,93577,0
2015-02-11,16000,0,0,0,16000,53240000,937000,6000,0,0,943000,92293,0
2015-02-12,16000,0,0,0,16000,53240000,943000,8000,5000,0,946000,91885,0
