date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,104000,3000,11000,0,96000,1530495156,16300817,143000,0,0,16443817,1383924,0
2015-01-06,96000,18000,13000,0,101000,1530495156,16443817,148000,4000,0,16587817,1418204,0
2015-01-07,101000,0,9000,0,92000,1530495156,16587817,384000,0,0,16971817,1417682,0
2015-01-08,92000,0,6000,0,86000,1530495156,16971817,468000,0,0,17439817,1410439,0
2015-01-09,86000,2000,10000,0,78000,1530495156,17439817,215000,928000,0,16726817,1380977,0
2015-01-12,78000,0,0,0,78000,1530495156,16726817,157000,0,0,16883817,1363840,0
2015-01-13,78000,0,1000,1000,76000,1530495156,16883817,159000,0,0,17042817,1315784,0
2015-01-14,76000,1000,11000,0,66000,1530495156,17042817,400000,0,0,17442817,1266425,0
2015-01-15,66000,10000,2000,0,74000,1530495156,17442817,223000,0,0,17665817,1242087,0
2015-01-16,74000,103000,21000,0,156000,1530495156,17665817,256000,0,0,17921817,1257927,0
2015-01-19,156000,7000,0,0,163000,1530495156,17921817,356000,0,0,18277817,1244630,0
2015-01-20,163000,1000,2000,0,162000,1530495156,18277817,829000,0,0,19106817,1245995,0
2015-01-21,162000,6000,0,0,168000,1530495156,19106817,599000,0,0,19705817,1227460,0
2015-01-22,168000,25000,92000,2000,99000,1530495156,19705817,920000,100000,0,20525817,1169922,0
2015-01-23,99000,30000,12000,0,117000,1530495156,20525817,925000,0,0,21450817,1199937,0
2015-01-26,117000,0,30000,0,87000,1530495156,21450817,993000,0,0,22443817,1195263,0
2015-01-27,87000,0,7000,0,80000,1530495156,22443817,418000,0,0,22861817,1178309,0
2015-01-28,80000,0,5000,0,75000,1530495156,22861817,244000,128000,0,22977817,1143105,0
2015-01-29,75000,0,1000,1000,73000,1530495156,22977817,144000,0,0,23121817,1115641,0
2015-01-30,73000,1000,1000,0,73000,1530495156,23121817,445000,415000,0,23151817,1110585,0
2015-02-02,73000,16000,0,0,89000,1530495156,23151817,148000,509080,0,22790737,1043074,0
2015-02-03,89000,0,4000,0,85000,1530495156,22790737,206000,0,0,22996737,1012102,0
2015-02-04,85000,9000,5000,0,89000,1530495156,22996737,153000,0,0,23149737,1053644,0
2015-02-05,89000,0,0,0,89000,1530495156,23149737,16000,0,0,23165737,1014107,0
2015-02-06,89000,1000,0,0,90000,1530495156,23165737,14000,0,0,23179737,1002473,0
2015-02-09,90000,0,0,0,90000,1530495156,23179737,15000,0,0,23194737,979840,0
2015-02-10,90000,0,5000,0,85000,1530495156,23194737,425000,0,0,23619737,987592,0
2015-02-11,85000,0,0,0,85000,1530495156,23619737,4000,614000,0,23009737,986756,0
2015-02-12,85000,0,0,1000,84000,1530495156,23009737,3000,11000,0,23001737,988502,0
2015-02-13,84000,1000,0,0,85000,1530495156,23001737,13000,505000,0,22509737,986942,0
2015-02-24,85000,41000,13000,0,113000,1530495156,22509737,0,0,0,22509737,1001547,0
2015-02-25,113000,2000,0,1000,114000,1530495156,22509737,204000,0,0,22713737,989395,0
2015-02-26,114000,1000,0,2000,113000,1530495156,22713737,134000,432000,0,22415737,1024940,0
2015-03-02,113000,0,1000,0,112000,1530495156,22415737,98000,187000,0,22326737,1036937,0
2015-03-03,112000,11000,0,1000,122000,1530495156,22326737,74000,75000,0,22325737,1049978,0
2015-03-04,122000,4000,0,0,126000,1530495156,22325737,209000,0,0,22534737,1056633,0
2015-03-05,126000,2000,3000,0,125000,1530495156,22534737,59000,0,0,22593737,1061613,0
2015-03-06,125000,0,2000,1000,122000,1530495156,22593737,116000,0,0,22709737,1072707,0
2015-03-09,122000,11000,9000,0,124000,1530495156,22709737,9000,274000,0,22444737,1065962,0
2015-03-10,124000,0,38000,0,86000,1530495156,22444737,0,0,0,22444737,1043068,0
2015-03-11,86000,2000,32000,1000,55000,1530495156,22444737,0,0,0,22444737,1051694,0
2015-03-12,55000,0,0,2000,53000,1530495156,22444737,0,0,0,22444737,1044135,0
2015-03-13,53000,0,20000,0,33000,1530495156,22444737,0,0,0,22444737,1039204,0
2015-03-16,33000,0,0,0,33000,1530495156,22444737,0,0,0,22444737,1017082,0
2015-03-17,33000,0,0,0,33000,1530495156,22444737,0,1624000,0,20820737,976222,0
2015-03-18,33000,0,0,0,33000,1530495156,20820737,57000,0,0,20877737,990851,0
2015-03-19,33000,36000,0,0,69000,1530495156,20877737,400000,0,0,21277737,1023403,0
2015-03-20,69000,2000,27000,0,44000,1530495156,21277737,648000,0,0,21925737,1093309,0
2015-03-23,44000,1000,4000,1000,40000,1530495156,21925737,3000,38000,0,21890737,1060122,0
