date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,0,0,0,0,0,20640021,0,0,0,0,0,57454,0
2015-01-06,0,0,0,0,0,20640021,0,0,0,0,0,58726,0
2015-01-07,0,0,0,0,0,20640021,0,0,0,0,0,59653,0
2015-01-08,0,0,0,0,0,20640021,0,0,0,0,0,60187,0
2015-01-09,0,0,0,0,0,20640021,0,0,0,0,0,61027,0
2015-01-12,0,0,0,0,0,20640021,0,0,0,0,0,61840,0
2015-01-13,0,0,0,0,0,20640021,0,0,0,0,0,61433,0
2015-01-14,0,0,0,0,0,20640021,0,0,0,0,0,61506,0
2015-01-15,0,0,0,0,0,20640021,0,0,0,0,0,61558,0
2015-01-16,0,0,0,0,0,20640021,0,0,0,0,0,62770,0
2015-01-19,0,0,0,0,0,20640021,0,0,0,0,0,63516,0
2015-01-20,0,0,0,0,0,20640021,0,0,0,0,0,63244,0
2015-01-21,0,0,0,0,0,20640021,0,0,0,0,0,62460,0
2015-01-22,0,0,0,0,0,20640021,0,0,0,0,0,63756,0
2015-01-23,0,0,0,0,0,20640021,0,0,0,0,0,63480,0
2015-01-26,0,0,0,0,0,20640021,0,0,0,0,0,63007,0
2015-01-27,0,0,0,0,0,20640021,0,0,0,0,0,62530,0
2015-01-28,0,0,0,0,0,20640021,0,0,0,0,0,67260,0
2015-01-29,0,0,0,0,0,20640021,0,0,0,0,0,73122,0
2015-01-30,0,0,0,0,0,20640021,0,0,0,0,0,74102,0
2015-02-02,0,0,0,0,0,20640021,0,0,0,0,0,73563,0
2015-02-03,0,0,0,0,0,20640021,0,0,0,0,0,73507,0
2015-02-04,0,0,0,0,0,20640021,0,0,0,0,0,74543,0
2015-02-05,0,0,0,0,0,20640021,0,0,0,0,0,74063,0
2015-02-06,0,0,0,0,0,20640021,0,0,0,0,0,69743,0
2015-02-09,0,0,0,0,0,20640021,0,0,0,0,0,61597,0
2015-02-10,0,0,0,0,0,20640021,0,0,0,0,0,57577,0
2015-02-11,0,0,0,0,0,20640021,0,0,0,0,0,56606,0
2015-02-12,0,0,0,0,0,20640021,0,0,0,0,0,56072,0
2015-02-13,0,0,0,0,0,20640021,0,0,0,0,0,54585,0
2015-02-24,0,0,0,0,0,20640021,0,0,0,0,0,53281,0
2015-02-25,0,0,0,0,0,20640021,0,0,0,0,0,51802,0
2015-02-26,0,0,0,0,0,20640021,0,0,0,0,0,51340,0
2015-03-02,0,0,0,0,0,20640021,0,0,0,0,0,51210,0
2015-03-03,0,0,0,0,0,20640021,0,0,0,0,0,50804,0
2015-03-04,0,0,0,0,0,20640021,0,0,0,0,0,50706,0
2015-03-05,0,0,0,0,0,20640021,0,0,0,0,0,50520,0
2015-03-06,0,0,0,0,0,20640021,0,0,0,0,0,52647,0
2015-03-09,0,0,0,0,0,20640021,0,0,0,0,0,53317,0
2015-03-10,0,0,0,0,0,20640021,0,0,0,0,0,52090,0
2015-03-11,0,0,0,0,0,20640021,0,0,0,0,0,52311,0
2015-03-12,0,0,0,0,0,20640021,0,0,0,0,0,54783,0
2015-03-13,0,0,0,0,0,20640021,0,0,0,0,0,55590,0
2015-03-16,0,0,0,0,0,20640021,0,0,0,0,0,55488,0
2015-03-17,0,0,0,0,0,20640021,0,0,0,0,0,56529,0
2015-03-18,0,0,0,0,0,20640021,0,0,0,0,0,58929,0
2015-03-19,0,0,0,0,0,20640021,0,0,0,0,0,58806,0
2015-03-20,0,0,0,0,0,20640021,0,0,0,0,0,55064,0
2015-03-23,0,0,0,0,0,20640021,0,0,0,0,0,48222,0
2015-03-24,0,0,0,0,0,20640021,0,0,0,0,0,46458,0
2015-03-25,0,0,0,0,0,20640021,0,0,0,0,0,46499,0
2015-03-26,0,0,0,0,0,20640021,0,0,0,0,0,46899,0
2015-03-27,0,0,0,0,0,20640021,0,0,0,0,0,45986,0
2015-03-30,0,0,0,0,0,20640021,0,0,0,0,0,45977,0
2015-03-31,0,0,0,0,0,20640021,0,0,0,0,0,47444,0
2015-04-15,0,0,0,0,0,27669250,0,0,0,0,0,47444,0
2015-04-16,0,0,0,0,0,15480016,0,0,0,0,0,50153,0
2015-04-17,0,0,0,0,0,15480016,0,0,0,0,0,52103,0
2015-04-20,0,0,0,0,0,15480016,0,0,0,0,0,52768,0
2015-04-21,0,0,0,0,0,15480016,0,0,0,0,0,82710,0
2015-04-22,0,0,0,0,0,15480016,0,0,0,0,0,93832,0
2015-04-23,0,0,0,0,0,15480016,0,0,0,0,0,104113,0
2015-04-24,0,35000,0,0,35000,15480016,0,0,0,0,0,110925,0
2015-04-27,35000,4000,0,0,39000,15480016,0,0,0,0,0,114503,0
2015-04-28,39000,30000,0,0,69000,15480016,0,0,0,0,0,120725,0
2015-04-29,69000,21000,0,0,90000,15480016,0,0,0,0,0,151967,0
2015-04-30,90000,184000,14000,0,260000,15480016,0,0,0,0,0,164637,0
2015-05-04,260000,51000,152000,1000,158000,15480016,0,0,0,0,0,182918,0
2015-05-05,158000,46000,47000,0,157000,15480016,0,0,0,0,0,201390,0
2015-05-06,157000,3000,53000,1000,106000,15480016,0,0,0,0,0,208591,0
2015-05-07,106000,2000,33000,1000,74000,15480016,0,0,0,0,0,215224,0
2015-05-08,74000,16000,4000,0,86000,15480016,0,0,0,0,0,219678,0
2015-05-11,86000,17000,5000,0,98000,15480016,0,0,0,0,0,226016,0
2015-05-12,98000,34000,12000,0,120000,15480016,0,0,0,0,0,230650,0
2015-05-13,120000,52000,0,0,172000,15480016,0,0,0,0,0,233281,0
2015-05-14,172000,111000,17000,0,266000,15480016,0,0,0,0,0,238916,0
2015-05-15,266000,49000,40000,0,275000,15480016,0,0,0,0,0,239806,0
2015-05-18,275000,75000,49000,2000,299000,15480016,0,0,0,0,0,246465,0
2015-05-19,299000,0,93000,0,206000,15480016,0,0,0,0,0,247314,0
2015-05-20,206000,36000,0,0,242000,15480016,0,0,0,0,0,248172,0
2015-05-21,242000,7000,37000,0,212000,15480016,0,0,0,0,0,248993,0
2015-05-22,212000,29000,0,0,241000,15480016,0,0,0,0,0,250366,0
2015-05-25,241000,0,86000,0,155000,15480016,0,0,0,0,0,250700,0
2015-05-26,155000,0,44000,0,111000,15480016,0,0,0,0,0,252120,0
2015-05-27,111000,0,6000,0,105000,15480016,0,0,0,0,0,257049,0
2015-05-28,105000,0,10000,0,95000,15480016,0,0,0,0,0,259439,0
2015-05-29,95000,0,0,0,95000,15480016,0,0,0,0,0,262057,0
2015-06-01,95000,0,0,0,95000,15480016,0,0,0,0,0,263778,0
2015-06-02,95000,0,0,0,95000,15480016,0,0,0,0,0,263017,0
2015-06-03,95000,0,0,0,95000,15480016,0,0,0,0,0,232970,0
2015-06-04,95000,0,32000,0,63000,15480016,0,0,0,0,0,222310,0
2015-06-05,63000,0,9000,0,54000,15480016,0,0,0,0,0,213664,0
2015-06-08,54000,0,10000,0,44000,15480016,0,0,0,0,0,210180,0
2015-06-09,44000,0,16000,0,28000,15480016,0,0,0,0,0,209199,0
2015-06-10,28000,0,0,0,28000,15480016,0,0,0,0,0,204984,0
2015-06-11,28000,0,0,0,28000,15480016,0,0,0,0,0,174972,0
2015-06-12,28000,0,0,0,28000,15480016,0,0,0,0,0,162175,0
2015-06-15,28000,0,0,0,28000,15480016,0,0,0,0,0,144378,0
2015-06-16,28000,0,3000,0,25000,15480016,0,0,0,0,0,123818,0
2015-06-17,25000,0,0,0,25000,15480016,0,0,0,0,0,116200,0
2015-06-18,25000,0,0,0,25000,15480016,0,0,0,0,0,109726,0
2015-06-22,25000,0,0,0,25000,15480016,0,0,0,0,0,104084,0
2015-06-23,25000,0,0,0,25000,15480016,0,0,0,0,0,94482,0
2015-06-24,25000,0,0,0,25000,15480016,0,0,0,0,0,89016,0
2015-06-25,25000,0,0,0,25000,15480016,0,0,0,0,0,85064,0
2015-06-26,25000,0,0,0,25000,15480016,0,0,0,0,0,80436,0
2015-06-29,25000,0,0,0,25000,15480016,0,0,0,0,0,77889,0
2015-06-30,25000,0,0,0,25000,15480016,0,0,0,0,0,70441,0
2015-07-01,25000,0,0,0,25000,15480016,0,0,0,0,0,68365,0
2015-07-02,25000,0,0,0,25000,15480016,0,0,0,0,0,66235,0
2015-07-03,25000,0,0,0,25000,15480016,0,0,0,0,0,64820,0
2015-07-06,25000,0,0,0,25000,15480016,0,0,0,0,0,62465,0
2015-07-07,25000,0,0,0,25000,15480016,0,0,0,0,0,60806,0
2015-07-08,25000,0,0,0,25000,15480016,0,0,0,0,0,58926,0
2015-07-09,25000,0,0,0,25000,15480016,0,0,0,0,0,53145,0
2015-07-13,25000,0,0,0,25000,15480016,0,0,0,0,0,48166,0
2015-07-14,25000,0,0,0,25000,15480016,0,0,0,0,0,42944,0
2015-07-15,25000,0,0,0,25000,15480016,0,0,0,0,0,39094,0
2015-07-16,25000,0,0,0,25000,15480016,0,0,0,0,0,37400,0
2015-07-17,25000,0,0,0,25000,15480016,0,0,0,0,0,34905,0
2015-07-20,25000,0,0,0,25000,15480016,0,0,0,0,0,33810,0
2015-07-21,25000,0,0,0,25000,15480016,0,0,0,0,0,31565,0
2015-07-22,25000,0,0,0,25000,15480016,0,0,0,0,0,27902,0
2015-07-23,25000,0,0,0,25000,15480016,0,0,0,0,0,25168,0
2015-07-24,25000,0,0,0,25000,15480016,0,0,0,0,0,22746,0
2015-07-27,25000,0,0,0,25000,15480016,0,0,0,0,0,22401,0
2015-07-28,25000,0,0,0,25000,15480016,0,0,0,0,0,22033,0
2015-07-29,25000,0,0,0,25000,15480016,0,0,0,0,0,21571,0
2015-07-30,25000,0,0,0,25000,15480016,0,0,0,0,0,21046,0
2015-07-31,25000,0,0,0,25000,15480016,0,0,0,0,0,20437,0
2015-08-03,25000,0,0,0,25000,15480016,0,0,0,0,0,19851,0
2015-08-04,25000,0,0,0,25000,15480016,0,0,0,0,0,20501,0
2015-08-05,25000,0,0,0,25000,15480016,0,0,0,0,0,20993,0
2015-08-06,25000,0,0,0,25000,15480016,0,0,0,0,0,20868,0
2015-08-07,25000,0,0,0,25000,15480016,0,0,0,0,0,21016,0
2015-08-10,25000,0,0,0,25000,15480016,0,0,0,0,0,18043,0
2015-08-11,25000,0,0,0,25000,15480016,0,0,0,0,0,17161,0
