date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,115000,0,8000,1000,106000,78827472,11115000,174000,0,0,11289000,239508,0
2015-01-06,106000,0,1000,0,105000,78827472,11289000,6000,0,0,11295000,238119,0
2015-01-07,105000,0,0,0,105000,78827472,11295000,3000,0,0,11298000,235784,0
2015-01-08,105000,0,0,0,105000,78827472,11298000,3000,67000,0,11234000,232396,0
2015-01-09,105000,0,0,0,105000,78827472,11234000,2000,91000,0,11145000,222757,0
2015-01-12,105000,10000,0,0,115000,78827472,11145000,3000,0,0,11148000,218363,0
2015-01-13,115000,0,0,0,115000,78827472,11148000,0,0,0,11148000,215804,0
2015-01-14,115000,1000,1000,0,115000,78827472,11148000,0,47000,0,11101000,212576,0
2015-01-15,115000,10000,21000,0,104000,78827472,11101000,0,154000,0,10947000,217702,0
2015-01-16,104000,0,59000,1000,44000,78827472,10947000,30000,0,0,10977000,218401,0
2015-01-19,44000,0,1000,0,43000,78827472,10977000,3000,42000,0,10938000,215275,0
2015-01-20,43000,0,0,0,43000,78827472,10938000,0,239000,0,10699000,204431,0
2015-01-21,43000,0,0,0,43000,78827472,10699000,4000,65000,0,10638000,199398,0
2015-01-22,43000,0,0,0,43000,78827472,10638000,189000,0,0,10827000,197382,0
2015-01-23,43000,1000,0,0,44000,78827472,10827000,12000,0,0,10839000,196832,0
2015-01-26,44000,0,0,0,44000,78827472,10839000,3000,0,0,10842000,194753,0
2015-01-27,44000,0,0,1000,43000,78827472,10842000,10000,195000,0,10657000,192339,0
2015-01-28,43000,0,0,0,43000,78827472,10657000,33000,0,0,10690000,185097,0
2015-01-29,43000,0,0,0,43000,78827472,10690000,19000,0,0,10709000,178725,0
2015-01-30,43000,0,0,0,43000,78827472,10709000,64000,197000,0,10576000,175515,0
2015-02-02,43000,9000,0,0,52000,78827472,10576000,50000,0,0,10626000,173389,0
2015-02-03,52000,0,0,0,52000,78827472,10626000,4000,0,0,10630000,169055,0
2015-02-04,52000,20000,0,0,72000,78827472,10630000,63000,0,0,10693000,166011,0
2015-02-05,72000,1000,1000,0,72000,78827472,10693000,8000,0,0,10701000,160181,0
2015-02-06,72000,0,0,0,72000,78827472,10701000,8000,74000,0,10635000,156453,0
2015-02-09,72000,0,1000,0,71000,78827472,10635000,2000,0,0,10637000,155735,0
2015-02-10,71000,0,0,0,71000,78827472,10637000,9000,0,0,10646000,153883,0
2015-02-11,71000,0,0,0,71000,78827472,10646000,10000,0,0,10656000,140261,0
2015-02-12,71000,0,0,0,71000,78827472,10656000,9000,15000,0,10650000,135603,0
2015-02-13,71000,20000,0,0,91000,78827472,10650000,4000,0,0,10654000,127172,0
2015-02-24,91000,0,0,20000,71000,78827472,10654000,0,0,0,10654000,124659,0
2015-02-25,71000,0,0,0,71000,78827472,10654000,1000,0,0,10655000,123406,0
2015-02-26,71000,0,0,0,71000,78827472,10655000,0,0,0,10655000,124017,0
2015-03-02,71000,0,0,0,71000,78827472,10655000,6000,112000,0,10549000,123230,0
2015-03-03,71000,0,0,0,71000,78827472,10549000,0,0,0,10549000,122067,0
2015-03-04,71000,55000,0,0,126000,78827472,10549000,54000,0,0,10603000,161101,0
2015-03-05,126000,22000,27000,0,121000,78827472,10603000,34000,0,0,10637000,175540,0
2015-03-06,121000,3000,20000,1000,103000,78827472,10637000,7000,0,0,10644000,182216,0
2015-03-09,103000,5000,35000,1000,72000,78827472,10644000,4000,0,0,10648000,178222,0
2015-03-10,72000,0,7000,0,65000,78827472,10648000,24000,0,0,10672000,175781,0
2015-03-11,65000,1000,3000,0,63000,78827472,10672000,75000,0,0,10747000,175037,0
2015-03-12,63000,1000,2000,0,62000,78827472,10747000,36000,0,0,10783000,176185,0
2015-03-13,62000,2000,0,0,64000,78827472,10783000,7000,0,0,10790000,177340,0
2015-03-16,64000,0,1000,0,63000,78827472,10790000,4000,0,0,10794000,176545,0
2015-03-17,63000,0,7000,0,56000,78827472,10794000,109000,0,0,10903000,178935,0
2015-03-18,56000,1000,0,0,57000,78827472,10903000,46000,0,0,10949000,179446,0
2015-03-19,57000,2000,1000,0,58000,78827472,10949000,48000,0,0,10997000,180705,0
2015-03-20,58000,0,1000,1000,56000,78827472,10997000,1000,0,0,10998000,180906,0
2015-03-23,56000,0,1000,1000,54000,78827472,10998000,18000,0,0,11016000,183206,0
2015-03-24,54000,0,7000,0,47000,78827472,11016000,10000,0,0,11026000,184063,0
2015-03-25,47000,0,17000,0,30000,78827472,11026000,63000,2000,0,11087000,183690,0
2015-03-26,30000,0,15000,0,15000,78827472,11087000,65000,0,0,11152000,184962,0
2015-03-27,15000,1000,1000,0,15000,78827472,11152000,98000,9000,0,11241000,189244,0
