date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,274000,0,7000,0,267000,68220482,373000,0,0,0,373000,212793,0
2015-01-06,267000,0,0,0,267000,68220482,373000,0,0,0,373000,199379,0
2015-01-07,267000,1000,0,0,268000,68220482,373000,1000,0,0,374000,196024,0
2015-01-08,268000,0,0,0,268000,68220482,374000,0,0,0,374000,199521,0
2015-01-09,268000,128000,0,0,396000,68220482,374000,0,0,0,374000,202945,0
2015-01-12,396000,3000,0,0,399000,68220482,374000,0,0,0,374000,203257,0
2015-01-13,399000,0,1000,0,398000,68220482,374000,0,0,0,374000,203266,0
2015-01-14,398000,0,0,0,398000,68220482,374000,0,0,0,374000,203109,0
2015-01-15,398000,5000,3000,0,400000,68220482,374000,0,0,0,374000,201887,0
2015-01-16,400000,32000,3000,0,429000,68220482,374000,0,0,0,374000,197965,0
2015-01-19,429000,0,0,0,429000,68220482,374000,0,0,0,374000,168345,0
2015-01-20,429000,0,0,0,429000,68220482,374000,0,0,0,374000,157456,0
2015-01-21,429000,3000,0,0,432000,68220482,374000,0,0,0,374000,144895,0
2015-01-22,432000,81000,0,0,513000,68220482,374000,0,0,0,374000,172046,0
2015-01-23,513000,13000,177000,0,349000,68220482,374000,0,0,0,374000,197067,0
2015-01-26,349000,11000,68000,0,292000,68220482,374000,0,0,0,374000,203543,0
2015-01-27,292000,0,11000,0,281000,68220482,374000,0,0,0,374000,200122,0
2015-01-28,281000,10000,0,0,291000,68220482,374000,0,0,0,374000,199561,0
2015-01-29,291000,4000,10000,0,285000,68220482,374000,0,0,0,374000,205822,0
2015-01-30,285000,0,4000,0,281000,68220482,374000,0,0,0,374000,205080,0
2015-02-02,281000,0,0,0,281000,68220482,374000,0,0,0,374000,201741,0
2015-02-03,281000,20000,0,1000,300000,68220482,374000,0,0,0,374000,203074,0
2015-02-04,300000,0,0,0,300000,68220482,374000,0,0,0,374000,205012,0
2015-02-05,300000,0,20000,0,280000,68220482,374000,0,0,0,374000,200721,0
2015-02-06,280000,0,1000,0,279000,68220482,374000,4000,0,0,378000,195106,0
2015-02-09,279000,0,2000,0,277000,68220482,378000,15000,0,0,393000,183812,0
2015-02-10,277000,0,0,0,277000,68220482,393000,25000,0,0,418000,183405,0
2015-02-11,277000,0,0,0,277000,68220482,418000,34000,0,0,452000,185384,0
2015-02-12,277000,0,0,0,277000,68220482,452000,15000,0,0,467000,184443,0
2015-02-13,277000,30000,0,0,307000,68220482,467000,20000,0,0,487000,185424,0
2015-02-24,307000,0,0,0,307000,68220482,487000,0,0,0,487000,182020,0
2015-02-25,307000,0,0,0,307000,68220482,487000,0,0,0,487000,180017,0
2015-02-26,307000,1000,0,0,308000,68220482,487000,0,0,0,487000,180431,0
2015-03-02,308000,0,0,0,308000,68220482,487000,0,0,0,487000,174890,0
2015-03-03,308000,4000,6000,0,306000,68220482,487000,0,0,0,487000,172485,0
2015-03-04,306000,3000,11000,0,298000,68220482,487000,24000,0,0,511000,178842,0
2015-03-05,298000,1000,2000,0,297000,68220482,511000,0,0,0,511000,178493,0
2015-03-06,297000,0,0,0,297000,68220482,511000,20000,0,0,531000,177485,0
2015-03-09,297000,0,2000,0,295000,68220482,531000,0,0,0,531000,175417,0
2015-03-10,295000,0,4000,0,291000,68220482,531000,1000,0,0,532000,174653,0
2015-03-11,291000,0,0,0,291000,68220482,532000,8000,0,0,540000,174580,0
2015-03-12,291000,0,0,0,291000,68220482,540000,1000,0,0,541000,174588,0
2015-03-13,291000,1000,0,0,292000,68220482,541000,0,0,0,541000,174336,0
2015-03-16,292000,0,1000,0,291000,68220482,541000,1000,0,0,542000,141153,0
2015-03-17,291000,0,1000,0,290000,68220482,542000,1000,0,0,543000,111715,0
2015-03-18,290000,0,0,0,290000,68220482,543000,0,0,0,543000,103956,0
2015-03-19,290000,0,0,0,290000,68220482,543000,0,0,0,543000,105311,0
2015-03-20,290000,0,0,0,290000,68220482,543000,0,0,0,543000,104404,0
2015-03-23,290000,0,0,0,290000,68220482,543000,0,0,0,543000,101207,0
2015-03-24,290000,0,0,0,290000,68220482,543000,2000,0,0,545000,100191,0
2015-03-25,290000,1000,0,0,291000,68220482,545000,0,0,0,545000,104553,0
2015-03-26,291000,0,0,0,291000,68220482,545000,2000,0,0,547000,104128,0
2015-03-27,291000,0,10000,0,281000,68220482,547000,2000,4000,0,545000,101917,0
2015-03-30,281000,0,23000,0,258000,68220482,545000,3000,0,0,548000,101157,0
2015-03-31,258000,0,33000,0,225000,68220482,548000,3000,0,0,551000,103064,0
2015-04-01,225000,0,64000,0,161000,68220482,551000,18000,2000,0,567000,106546,0
2015-04-02,161000,0,0,0,161000,68220482,567000,14000,0,0,581000,106609,0
2015-04-07,161000,0,23000,0,138000,68220482,581000,12000,0,0,593000,103465,0
2015-04-08,138000,0,117000,1000,20000,68220482,593000,3000,0,0,596000,105215,0
2015-04-09,20000,0,11000,0,9000,68220482,596000,0,0,0,596000,103937,0
2015-04-10,9000,0,9000,0,0,68220482,596000,0,0,0,596000,101212,0
2015-04-13,0,0,0,0,0,68220482,596000,0,0,0,596000,100304,0
2015-04-14,0,0,0,0,0,68220482,596000,0,0,0,596000,99646,0
2015-04-15,0,0,0,0,0,68220482,596000,10000,0,0,606000,101601,0
2015-04-16,0,33000,0,0,33000,68220482,606000,0,0,0,606000,101121,0
2015-04-17,33000,20000,0,0,53000,68220482,606000,0,0,0,606000,94297,0
2015-04-20,53000,10000,20000,0,43000,68220482,606000,0,0,0,606000,93894,0
2015-04-21,43000,0,10000,0,33000,68220482,606000,0,6000,0,600000,94193,0
2015-04-22,33000,0,0,0,33000,68220482,600000,0,0,0,600000,95413,0
2015-04-23,33000,0,0,0,33000,68220482,600000,0,0,0,600000,96212,0
2015-04-24,33000,0,0,0,33000,68220482,600000,0,0,0,600000,95196,0
2015-04-27,33000,1000,0,0,34000,68220482,600000,0,0,0,600000,96090,0
2015-04-28,34000,12000,0,0,46000,68220482,600000,8000,0,0,608000,106452,0
2015-04-29,46000,240000,2000,0,284000,68220482,608000,0,0,0,608000,137219,0
2015-04-30,284000,242000,33000,0,493000,68220482,608000,7000,0,0,615000,162000,0
2015-05-04,493000,0,242000,1000,250000,68220482,615000,0,0,0,615000,168726,0
2015-05-05,250000,10000,165000,0,95000,68220482,615000,0,0,0,615000,168262,0
2015-05-06,95000,19000,20000,0,94000,68220482,615000,0,0,0,615000,186793,0
2015-05-07,94000,0,61000,2000,31000,68220482,615000,0,0,0,615000,186066,0
2015-05-08,31000,0,3000,0,28000,68220482,615000,0,0,0,615000,191810,0
2015-05-11,28000,0,8000,0,20000,68220482,615000,0,0,0,615000,191188,0
2015-05-12,20000,0,0,0,20000,68220482,615000,4000,0,0,619000,194003,0
2015-05-13,20000,10000,0,0,30000,68220482,619000,0,0,0,619000,194026,0
2015-05-14,30000,0,8000,0,22000,68220482,619000,0,0,0,619000,193350,0
2015-05-15,22000,37000,0,0,59000,68220482,619000,0,0,0,619000,191151,0
2015-05-18,59000,1000,0,0,60000,68220482,619000,0,0,0,619000,190277,0
2015-05-19,60000,0,2000,0,58000,68220482,619000,0,0,0,619000,191035,0
2015-05-20,58000,1000,1000,0,58000,68220482,619000,0,0,0,619000,191971,0
2015-05-21,58000,0,3000,0,55000,68220482,619000,1000,0,0,620000,190068,0
2015-05-22,55000,0,2000,0,53000,68220482,620000,0,0,0,620000,188484,0
2015-05-25,53000,59000,0,0,112000,68220482,620000,0,0,0,620000,191691,0
2015-05-26,112000,0,33000,0,79000,68220482,620000,0,0,0,620000,191495,0
2015-05-27,79000,0,25000,0,54000,68220482,620000,1000,0,0,621000,191755,0
2015-05-28,54000,0,0,0,54000,68220482,621000,0,0,0,621000,190315,0
2015-05-29,54000,0,1000,0,53000,68220482,621000,0,0,0,621000,188049,0
2015-06-01,53000,0,0,0,53000,68220482,621000,7000,0,0,628000,186196,0
2015-06-02,53000,0,0,0,53000,68220482,628000,3000,0,0,631000,185131,0
2015-06-03,53000,0,0,0,53000,68220482,631000,7000,0,0,638000,183354,0
2015-06-04,53000,0,0,0,53000,68220482,638000,12000,0,0,650000,184053,0
2015-06-05,53000,0,0,0,53000,68220482,650000,1000,0,0,651000,183789,0
2015-06-08,53000,0,0,0,53000,68220482,651000,0,0,0,651000,189480,0
2015-06-09,53000,0,0,0,53000,68220482,651000,4000,0,0,655000,194791,0
2015-06-10,53000,0,0,0,53000,68220482,655000,1000,32000,0,624000,199950,0
2015-06-11,53000,0,0,0,53000,68220482,624000,2000,0,0,626000,176564,0
2015-06-12,53000,0,0,0,53000,68220482,626000,0,0,0,626000,157713,0
2015-06-15,53000,0,0,0,53000,68220482,626000,1000,0,0,627000,156147,0
2015-06-16,53000,2000,0,0,55000,68220482,627000,2000,0,0,629000,158966,0
2015-06-17,55000,0,0,0,55000,68220482,629000,1000,0,0,630000,145305,0
2015-06-18,55000,0,2000,0,53000,68220482,630000,0,0,0,630000,142679,0
2015-06-22,53000,0,0,0,53000,68220482,630000,6000,0,0,636000,138862,0
2015-06-23,53000,0,0,0,53000,68220482,636000,3000,0,0,639000,134269,0
2015-06-24,53000,0,0,0,53000,68220482,639000,1000,0,0,640000,128913,0
2015-06-25,53000,0,0,0,53000,68220482,640000,0,0,0,640000,127462,0
2015-06-26,53000,0,0,0,53000,68220482,640000,1000,0,0,641000,126284,0
2015-06-29,53000,0,0,0,53000,68220482,641000,0,0,0,641000,126024,0
2015-06-30,53000,31000,0,0,84000,68220482,641000,2000,0,0,643000,124416,0
2015-07-01,84000,5000,0,0,89000,68220482,643000,0,0,0,643000,122315,0
2015-07-02,89000,5000,0,0,94000,68220482,643000,1000,0,0,644000,120219,0
2015-07-03,94000,2000,1000,0,95000,68220482,644000,0,0,0,644000,120133,0
2015-07-06,95000,0,0,0,95000,68220482,644000,0,0,0,644000,119723,0
2015-07-07,95000,0,0,0,95000,68220482,644000,0,0,0,644000,115998,0
2015-07-08,95000,32000,0,0,127000,68220482,644000,0,0,0,644000,118323,0
2015-07-09,127000,0,12000,0,115000,68220482,644000,0,0,0,644000,119825,0
2015-07-13,115000,0,0,0,115000,68220482,644000,0,0,0,644000,119731,0
2015-07-14,115000,0,3000,0,112000,68220482,644000,0,0,0,644000,121411,0
2015-07-15,112000,0,0,0,112000,68220482,644000,0,0,0,644000,121251,0
2015-07-16,112000,0,0,0,112000,68220482,644000,0,0,0,644000,121944,0
2015-07-17,112000,0,0,0,112000,68220482,644000,0,12000,0,632000,122480,0
2015-07-20,112000,0,0,0,112000,68220482,632000,0,0,0,632000,119846,0
2015-07-21,112000,0,0,0,112000,68220482,632000,0,0,0,632000,117948,0
2015-07-22,112000,2000,0,0,114000,68220482,632000,0,0,0,632000,111007,0
2015-07-23,114000,0,52000,0,62000,68220482,632000,0,4000,0,628000,104515,0
2015-07-24,62000,0,9000,0,53000,68220482,628000,0,12000,0,616000,88610,0
2015-07-27,53000,1000,33000,0,21000,68220482,616000,0,0,0,616000,83373,0
2015-07-28,21000,0,1000,20000,0,68220482,616000,0,0,0,616000,76592,0
2015-07-29,0,0,0,0,0,68220482,616000,0,0,0,616000,70150,0
2015-07-30,0,0,0,0,0,68220482,616000,0,0,0,616000,64131,0
2015-07-31,0,0,0,0,0,68220482,616000,0,0,0,616000,58602,0
2015-08-03,0,0,0,0,0,68220482,616000,0,0,0,616000,60655,0
2015-08-04,0,42000,0,0,42000,68220482,616000,0,0,0,616000,58792,0
2015-08-05,42000,10000,0,0,52000,68220482,616000,0,0,0,616000,58459,0
2015-08-06,52000,13000,0,0,65000,68220482,616000,0,0,0,616000,58262,0
2015-08-07,65000,9000,0,0,74000,68220482,616000,0,0,0,616000,57661,0
2015-08-10,74000,6000,0,3000,77000,68220482,616000,0,0,0,616000,58137,0
2015-08-11,77000,29000,0,0,106000,68220482,616000,0,0,0,616000,58223,0
2015-08-12,106000,2000,0,0,108000,68220482,616000,0,0,0,616000,56967,0
2015-08-13,108000,0,0,0,108000,68220482,616000,0,0,0,616000,57544,0
2015-08-14,108000,0,0,0,108000,68220482,616000,0,0,0,616000,57119,0
2015-08-17,108000,0,0,0,108000,68220482,616000,18000,0,0,634000,56051,0
2015-08-18,108000,0,0,0,108000,68220482,634000,0,0,0,634000,55786,0
2015-08-19,108000,8000,12000,0,104000,68220482,634000,0,0,0,634000,57773,0
2015-08-20,104000,0,0,0,104000,68220482,634000,0,0,0,634000,54833,0
2015-08-21,104000,2000,0,0,106000,68220482,634000,0,0,0,634000,54994,0
2015-08-24,106000,0,37000,0,69000,68220482,634000,0,0,0,634000,57439,0
2015-08-25,69000,0,0,0,69000,68220482,634000,0,0,0,634000,59307,0
2015-08-26,69000,0,17000,0,52000,68220482,634000,30000,0,0,664000,60193,0
2015-08-27,52000,0,0,0,52000,68220482,664000,60000,0,0,724000,60449,0
2015-08-28,52000,0,0,0,52000,68220482,724000,0,0,0,724000,59947,0
2015-08-31,52000,0,0,0,52000,68220482,724000,0,0,0,724000,60680,0
2015-09-01,52000,0,0,0,52000,68220482,724000,0,0,0,724000,60338,0
2015-09-02,52000,1000,0,0,53000,68220482,724000,0,0,0,724000,60550,0
2015-09-03,53000,0,0,0,53000,68220482,724000,0,0,0,724000,59687,0
2015-09-04,53000,0,0,0,53000,68220482,724000,0,0,0,724000,58745,0
2015-09-07,53000,0,0,0,53000,68220482,724000,0,0,0,724000,55877,0
