date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2016-11-15,0,0,0,0,0,17390024,0,0,0,0,0,4902,0
2016-11-16,0,0,0,0,0,17390024,0,0,0,0,0,4789,0
2016-11-17,0,0,0,0,0,17390024,0,0,0,0,0,4576,0
2016-11-18,0,0,0,0,0,17390024,0,0,0,0,0,4544,0
2016-11-21,0,0,0,0,0,17390024,0,0,0,0,0,4465,0
2016-11-22,0,0,0,0,0,17390024,0,0,0,0,0,4452,0
2016-11-23,0,0,0,0,0,17390024,0,0,0,0,0,4099,0
2016-11-24,0,0,0,0,0,17390024,0,0,0,0,0,4133,0
2016-11-25,0,0,0,0,0,17390024,0,0,0,0,0,3853,0
2016-11-28,0,0,0,0,0,17390024,0,0,0,0,0,3887,0
2016-11-29,0,0,0,0,0,17390024,0,0,0,0,0,4093,0
2016-11-30,0,0,0,0,0,17390024,0,0,0,0,0,4047,0
2016-12-01,0,0,0,0,0,17390024,0,0,0,0,0,4000,0
2016-12-02,0,0,0,0,0,17390024,0,0,0,0,0,3980,0
2016-12-05,0,0,0,0,0,17390024,0,0,0,0,0,3640,0
2016-12-06,0,0,0,0,0,17390024,0,0,0,0,0,3488,0
2016-12-07,0,0,0,0,0,17390024,0,0,0,0,0,3315,0
2016-12-08,0,0,0,0,0,17390024,0,0,0,0,0,3242,0
2016-12-09,0,0,0,0,0,17390024,0,0,0,0,0,3175,0
2016-12-12,0,0,0,0,0,17390024,0,0,0,0,0,3095,0
2016-12-13,0,0,0,0,0,17390024,0,0,0,0,0,3162,0
2016-12-14,0,0,0,0,0,17390024,0,0,0,0,0,3122,0
2016-12-15,0,0,0,0,0,17390024,0,0,0,0,0,3556,0
2016-12-16,0,0,0,0,0,17390024,0,0,0,0,0,3596,0
2016-12-19,0,0,0,0,0,17390024,0,0,0,0,0,3790,0
2016-12-20,0,0,0,0,0,17390024,0,0,0,0,0,3608,0
2016-12-21,0,0,0,0,0,17390024,0,0,0,0,0,3561,0
2016-12-22,0,0,0,0,0,17390024,0,0,0,0,0,3481,0
2016-12-23,0,0,0,0,0,17390024,0,0,0,0,0,3528,0
2016-12-26,0,0,0,0,0,17390024,0,0,0,0,0,3534,0
2016-12-27,0,0,0,0,0,17390024,0,0,0,0,0,3534,0
2016-12-28,0,0,0,0,0,17390024,0,0,0,0,0,3581,0
2016-12-29,0,0,0,0,0,17390024,0,0,0,0,0,3688,0
2016-12-30,0,0,0,0,0,17390024,0,0,0,0,0,3746,0
