date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,0,0,0,0,0,56526900,0,0,0,0,0,191577,0
2015-01-06,0,0,0,0,0,56526900,0,0,0,0,0,206403,0
2015-01-07,0,0,0,0,0,56526900,0,0,0,0,0,212187,0
2015-01-08,0,0,0,0,0,56526900,0,0,0,0,0,229163,0
2015-01-09,0,0,0,0,0,56526900,0,0,0,0,0,232696,0
2015-01-12,0,0,0,0,0,56526900,0,0,0,0,0,236804,0
2015-01-13,0,0,0,0,0,56526900,0,0,0,0,0,239521,0
2015-01-14,0,0,0,0,0,56526900,0,0,0,0,0,240568,0
2015-01-15,0,0,0,0,0,56526900,0,0,0,0,0,247440,0
2015-01-16,0,0,0,0,0,56526900,0,0,0,0,0,250335,0
2015-01-19,0,0,0,0,0,56526900,0,0,0,0,0,251742,0
2015-01-20,0,0,0,0,0,56526900,0,0,0,0,0,243087,0
2015-01-21,0,0,0,0,0,56526900,0,0,0,0,0,234125,0
2015-01-22,0,0,0,0,0,56526900,0,0,0,0,0,232443,0
2015-01-23,0,0,0,0,0,56526900,0,0,0,0,0,227967,0
2015-01-26,0,0,0,0,0,56526900,0,0,0,0,0,228097,0
2015-01-27,0,0,0,0,0,56526900,0,0,0,0,0,228679,0
2015-01-28,0,0,0,0,0,56526900,0,0,0,0,0,229888,0
2015-01-29,0,0,0,0,0,56526900,0,0,0,0,0,240744,0
2015-01-30,0,0,0,0,0,56526900,0,0,0,0,0,244310,0
2015-02-02,0,0,0,0,0,56526900,0,0,0,0,0,241123,0
2015-02-03,0,0,0,0,0,56526900,0,0,0,0,0,241214,0
2015-02-04,0,0,0,0,0,56526900,0,0,0,0,0,242670,0
2015-02-05,0,0,0,0,0,56526900,0,0,0,0,0,227839,0
2015-02-06,0,0,0,0,0,56526900,0,0,0,0,0,219332,0
2015-02-09,0,0,0,0,0,56526900,0,0,0,0,0,218034,0
2015-02-10,0,0,0,0,0,56526900,0,0,0,0,0,215306,0
2015-02-11,0,0,0,0,0,56526900,0,0,0,0,0,211239,0
2015-02-12,0,0,0,0,0,56526900,0,0,0,0,0,208519,0
2015-02-13,0,0,0,0,0,56526900,0,0,0,0,0,207121,0
2015-02-24,0,0,0,0,0,56526900,0,0,0,0,0,183066,0
2015-02-25,0,0,0,0,0,56526900,0,0,0,0,0,168237,0
2015-02-26,0,0,0,0,0,56526900,0,0,0,0,0,161873,0
2015-03-02,0,0,0,0,0,56526900,0,0,0,0,0,145733,0
2015-03-03,0,0,0,0,0,56526900,0,0,0,0,0,141674,0
2015-03-04,0,0,0,0,0,56526900,0,0,0,0,0,139268,0
2015-03-05,0,0,0,0,0,56526900,0,0,0,0,0,137866,0
2015-03-06,0,0,0,0,0,56526900,0,0,0,0,0,137568,0
2015-03-09,0,0,0,0,0,56526900,0,0,0,0,0,134069,0
2015-03-10,0,0,0,0,0,56526900,0,0,0,0,0,132133,0
2015-03-11,0,0,0,0,0,56526900,0,0,0,0,0,127682,0
2015-03-12,0,0,0,0,0,56526900,0,0,0,0,0,122181,0
2015-03-13,0,0,0,0,0,56526900,0,0,0,0,0,120930,0
2015-03-16,0,0,0,0,0,56526900,0,0,0,0,0,119518,0
2015-03-17,0,0,0,0,0,56526900,0,0,0,0,0,118442,0
2015-03-18,0,0,0,0,0,56526900,0,0,0,0,0,118801,0
2015-03-19,0,0,0,0,0,56526900,0,0,0,0,0,122751,0
