date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,500000,8000,6000,5000,497000,20866446,1129000,0,0,0,1129000,368922,0
2015-01-06,497000,1000,45000,6000,447000,20866446,1129000,0,0,0,1129000,368754,0
2015-01-07,447000,36000,44000,0,439000,20866446,1129000,0,0,0,1129000,384398,0
2015-01-08,439000,13000,7000,0,445000,20866446,1129000,6000,0,0,1135000,378548,0
2015-01-09,445000,12000,15000,13000,429000,20866446,1135000,0,0,0,1135000,375946,0
2015-01-12,429000,9000,0,0,438000,20866446,1135000,0,0,0,1135000,380881,0
2015-01-13,438000,7000,16000,0,429000,20866446,1135000,91000,0,0,1226000,354697,0
2015-01-14,429000,71000,5000,9000,486000,20943758,1226000,1000,0,0,1227000,322975,0
2015-01-15,486000,4000,5000,13000,472000,20943758,1227000,0,0,0,1227000,306087,0
2015-01-16,472000,8000,89000,5000,386000,20943758,1227000,14000,0,0,1241000,303671,0
2015-01-19,386000,6000,3000,0,389000,20943758,1241000,55000,0,0,1296000,288441,0
2015-01-20,389000,1000,2000,0,388000,20943758,1296000,5000,0,0,1301000,283228,0
2015-01-21,388000,4000,4000,18000,370000,20943758,1301000,0,27000,0,1274000,279332,0
2015-01-22,370000,2000,9000,0,363000,20943758,1274000,0,0,0,1274000,272657,0
2015-01-23,363000,0,4000,0,359000,20943758,1274000,0,0,0,1274000,252977,0
2015-01-26,359000,0,0,0,359000,20943758,1274000,0,0,0,1274000,246577,0
2015-01-27,359000,0,2000,0,357000,20943758,1274000,3000,88000,0,1189000,231485,0
2015-01-28,357000,98000,3000,2000,450000,20943758,1189000,10000,0,0,1199000,227769,0
2015-01-29,450000,17000,5000,0,462000,20943758,1199000,9000,0,0,1208000,229890,0
2015-01-30,462000,5000,5000,0,462000,20943758,1208000,21000,0,0,1229000,229885,0
2015-02-02,462000,2000,59000,0,405000,20943758,1229000,0,0,0,1229000,219085,0
2015-02-03,405000,3000,116000,0,292000,20943758,1229000,27000,0,0,1256000,223315,0
2015-02-04,292000,7000,41000,0,258000,20943758,1256000,0,0,0,1256000,229809,0
2015-02-05,258000,0,6000,0,252000,20943758,1256000,0,0,0,1256000,233562,0
2015-02-06,252000,6000,10000,8000,240000,20943758,1256000,0,66000,0,1190000,234125,0
2015-02-09,240000,25000,23000,0,242000,20943758,1190000,0,0,0,1190000,229989,0
2015-02-10,242000,6000,14000,0,234000,20943758,1190000,0,11000,0,1179000,232582,0
2015-02-11,234000,5000,2000,0,237000,20943758,1179000,0,0,0,1179000,233361,0
2015-02-12,237000,3000,8000,0,232000,21003073,1179000,22000,35000,0,1166000,234084,0
2015-02-13,232000,0,16000,0,216000,21003073,1166000,0,0,0,1166000,233131,0
2015-02-24,196000,16000,5000,0,207000,21003073,1166000,0,0,0,1166000,245506,0
2015-02-25,207000,71000,1000,2000,275000,21003073,1166000,4000,0,0,1170000,265664,0
2015-02-26,275000,16000,14000,0,277000,21003073,1170000,13000,171000,0,1012000,252546,0
2015-03-02,277000,29000,6000,1000,299000,21003073,1012000,0,40000,0,972000,256361,0
2015-03-03,299000,1000,20000,0,280000,21003073,972000,0,0,0,972000,258864,0
2015-03-04,280000,9000,67000,2000,220000,21003073,972000,7000,0,0,979000,257731,0
2015-03-05,220000,16000,11000,0,225000,21003073,979000,9000,0,0,988000,259058,0
2015-03-06,225000,169000,2000,14000,378000,21003073,988000,11000,0,0,999000,282701,0
2015-03-09,378000,92000,19000,0,451000,21003073,999000,23000,0,0,1022000,312421,0
2015-03-10,451000,11000,36000,0,426000,21003073,1022000,0,24000,0,998000,311902,0
2015-03-11,426000,29000,36000,1000,418000,21003073,998000,9000,0,0,1007000,322614,0
2015-03-12,418000,130000,55000,0,493000,21020246,1007000,11000,0,0,1018000,336833,0
2015-03-13,493000,20000,10000,12000,491000,21020246,1018000,40000,0,0,1058000,342639,0
2015-03-16,491000,20000,75000,0,436000,21020246,1058000,2000,0,0,1060000,354897,0
2015-03-17,436000,8000,15000,0,429000,21020246,1060000,0,0,0,1060000,361995,0
2015-03-18,429000,1000,8000,0,422000,21020246,1060000,0,3000,0,1057000,362599,0
2015-03-19,422000,2000,27000,0,397000,21020246,1057000,15000,0,0,1072000,371675,0
2015-03-20,397000,8000,9000,0,396000,21020246,1072000,0,0,0,1072000,367745,0
2015-03-23,396000,1000,3000,0,394000,21020246,1072000,0,0,0,1072000,371129,0
2015-03-24,394000,2000,109000,0,287000,21020246,1072000,0,0,0,1072000,371856,0
2015-03-25,287000,0,32000,0,255000,21020246,1072000,0,0,0,1072000,374139,0
2015-03-26,255000,1000,0,0,256000,21020246,1072000,0,20000,0,1052000,368856,0
2015-03-27,256000,7000,98000,0,165000,21020246,1052000,0,0,0,1052000,364607,0
2015-03-30,165000,10000,10000,0,165000,21020246,1052000,0,0,0,1052000,361254,0
2015-03-31,165000,15000,8000,1000,171000,21020246,1052000,0,14000,0,1038000,360970,0
2015-04-01,171000,1000,4000,0,168000,21020246,1038000,1000,210000,0,829000,357785,0
2015-04-02,168000,30000,66000,0,132000,21020246,829000,0,0,0,829000,383447,0
2015-04-07,132000,5000,4000,0,133000,21020246,829000,0,65000,0,764000,400204,0
2015-04-08,133000,0,20000,0,113000,21020246,764000,1000,28000,0,737000,404201,0
2015-04-09,113000,6000,52000,0,67000,21020246,737000,0,0,0,737000,412607,0
2015-04-10,67000,0,66000,0,1000,21020246,737000,0,52000,0,685000,404457,0
2015-04-13,1000,0,0,1000,0,21020246,685000,0,50000,0,635000,385798,0
2015-04-14,0,0,0,0,0,21020246,635000,0,62000,0,573000,389540,0
2015-04-15,0,0,0,0,0,21029621,573000,0,0,0,573000,383235,0
2015-04-16,0,39000,0,0,39000,21029621,573000,0,0,0,573000,387579,0
2015-04-17,39000,135000,13000,0,161000,21029621,573000,0,0,0,573000,383603,0
2015-04-20,161000,13000,65000,0,109000,21029621,573000,0,0,0,573000,381145,0
2015-04-21,109000,45000,3000,0,151000,21029621,573000,0,0,0,573000,351681,0
2015-04-22,151000,94000,13000,0,232000,21029621,573000,0,0,0,573000,323446,0
2015-04-23,232000,5000,82000,0,155000,21029621,573000,0,0,0,573000,317790,0
2015-04-24,155000,24000,6000,1000,172000,21029621,573000,0,0,0,573000,308435,0
2015-04-27,172000,8000,16000,0,164000,21029621,573000,0,0,0,573000,291444,0
2015-04-28,164000,50000,112000,0,102000,21029621,573000,1000,0,0,574000,293799,0
2015-04-29,102000,36000,27000,0,111000,21029621,574000,9000,0,0,583000,286148,0
2015-04-30,111000,53000,6000,0,158000,21029621,583000,0,0,0,583000,292121,0
2015-05-04,158000,27000,9000,0,176000,21029621,583000,0,0,0,583000,297934,0
2015-05-05,176000,43000,8000,0,211000,21029621,583000,0,0,0,583000,296787,0
2015-05-06,211000,15000,17000,0,209000,21029621,583000,0,0,0,583000,292280,0
2015-05-07,209000,25000,42000,0,192000,21029621,583000,0,0,0,583000,285657,0
2015-05-08,192000,161000,5000,0,348000,21029621,583000,0,0,0,583000,299585,0
2015-05-11,348000,24000,87000,0,285000,21029621,583000,0,123000,0,460000,306427,0
2015-05-12,285000,61000,35000,0,311000,21029621,460000,0,0,0,460000,308095,0
2015-05-13,311000,53000,13000,0,351000,21029621,460000,0,0,0,460000,306428,0
2015-05-14,351000,24000,32000,0,343000,21029621,460000,0,0,0,460000,304606,0
2015-05-15,343000,10000,72000,0,281000,21029621,460000,0,0,0,460000,304334,0
2015-05-18,281000,18000,24000,0,275000,21029621,460000,0,0,0,460000,304087,0
2015-05-19,275000,20000,22000,0,273000,21029621,460000,0,58000,0,402000,275959,0
2015-05-20,273000,61000,9000,0,325000,21029621,402000,0,0,0,402000,259485,0
2015-05-21,325000,96000,61000,0,360000,21029621,402000,0,60000,0,342000,262543,0
2015-05-22,360000,206000,22000,0,544000,21029621,342000,0,0,0,342000,271646,0
2015-05-25,544000,6000,46000,0,504000,21029621,342000,0,0,0,342000,272952,0
2015-05-26,504000,108000,71000,0,541000,21029621,342000,0,0,0,342000,275129,0
2015-05-27,541000,5000,108000,0,438000,21029621,342000,0,24000,0,318000,273276,0
2015-05-28,438000,39000,18000,0,459000,21029621,318000,0,0,0,318000,280617,0
2015-05-29,459000,1000,15000,0,445000,21029621,318000,0,0,0,318000,276605,0
2015-06-01,445000,87000,15000,0,517000,21029621,318000,3000,0,0,321000,288655,0
2015-06-02,517000,26000,38000,0,505000,21029621,321000,58000,0,0,379000,304471,0
2015-06-03,505000,5000,31000,0,479000,21029621,379000,30000,0,0,409000,305152,0
2015-06-04,479000,29000,171000,3000,334000,21029621,409000,9000,0,0,418000,312307,0
2015-06-05,334000,39000,59000,0,314000,21029621,418000,8000,0,0,426000,316901,0
2015-06-08,314000,12000,12000,1000,313000,21029621,426000,11000,0,0,437000,318719,0
2015-06-09,313000,22000,7000,0,328000,21029621,437000,80000,0,0,517000,324792,0
2015-06-10,328000,131000,35000,0,424000,21029621,517000,41000,0,0,558000,330899,0
2015-06-11,424000,9000,73000,0,360000,21029621,558000,3000,0,0,561000,329633,0
2015-06-12,360000,35000,9000,0,386000,21029621,561000,24000,0,0,585000,328265,0
2015-06-15,386000,16000,27000,2000,373000,21029621,585000,29000,0,0,614000,323013,0
2015-06-16,373000,5000,42000,0,336000,21029621,614000,9000,0,0,623000,317822,0
2015-06-17,336000,48000,1000,0,383000,21029621,623000,56000,0,0,679000,318865,0
2015-06-18,383000,47000,2000,9000,419000,21029621,679000,42000,0,0,721000,320349,0
2015-06-22,419000,74000,30000,25000,438000,21029621,721000,23000,0,0,744000,315031,0
2015-06-23,438000,5000,22000,0,421000,21029621,744000,5000,0,0,749000,308602,0
2015-06-24,421000,9000,4000,0,426000,21029621,749000,0,0,0,749000,306801,0
2015-06-25,426000,77000,62000,1000,440000,21029621,749000,0,0,0,749000,311243,0
2015-06-26,440000,21000,37000,0,424000,21029621,749000,3000,11000,0,741000,317417,0
2015-06-29,424000,12000,110000,0,326000,21029621,741000,1000,10000,0,732000,321370,0
2015-06-30,326000,13000,43000,0,296000,21029621,732000,0,2000,0,730000,326776,0
2015-07-01,296000,63000,7000,0,352000,21029621,730000,16000,82000,0,664000,331916,0
2015-07-02,352000,29000,15000,5000,361000,21029621,664000,0,17000,0,647000,336056,0
2015-07-03,361000,12000,40000,0,333000,21029621,647000,2000,154000,0,495000,330580,0
2015-07-06,333000,84000,15000,0,402000,21029621,495000,0,0,0,495000,326251,0
2015-07-07,402000,10000,41000,0,371000,21029621,495000,2000,0,0,497000,325679,0
2015-07-08,371000,20000,145000,0,246000,21029621,497000,0,0,0,497000,337619,0
2015-07-09,246000,64000,42000,0,268000,21029621,497000,0,0,0,497000,342018,0
2015-07-13,268000,87000,15000,0,340000,21029621,497000,0,0,0,497000,339257,0
2015-07-14,340000,45000,6000,0,379000,21029621,497000,0,0,0,497000,338679,0
2015-07-15,379000,31000,29000,0,381000,21039250,497000,15000,42000,0,470000,322531,0
2015-07-16,381000,15000,26000,0,370000,21039250,470000,0,0,0,470000,304954,0
2015-07-17,370000,39000,39000,0,370000,21039250,470000,5000,0,0,475000,301656,0
2015-07-20,370000,45000,62000,1000,352000,21039250,475000,0,0,0,475000,293050,0
2015-07-21,352000,62000,46000,1000,367000,21039250,475000,0,0,0,475000,287217,0
2015-07-22,367000,115000,64000,0,418000,21039250,475000,12000,0,0,487000,288648,0
2015-07-23,418000,116000,151000,0,383000,21039250,487000,74000,0,0,561000,297161,0
2015-07-24,383000,94000,161000,0,316000,21039250,561000,76000,19000,0,618000,301565,0
2015-07-27,316000,54000,108000,0,262000,21039250,618000,79000,0,0,697000,299993,0
2015-07-28,262000,80000,85000,0,257000,21039250,697000,57000,0,0,754000,298956,0
2015-07-29,257000,213000,21000,0,449000,21039250,754000,0,0,0,754000,311688,0
2015-07-30,449000,164000,64000,0,549000,21039250,754000,0,0,0,754000,326019,0
2015-07-31,549000,325000,87000,0,787000,21039250,754000,0,0,0,754000,342668,0
2015-08-03,787000,47000,262000,0,572000,21039250,754000,0,0,0,754000,350164,0
2015-08-04,572000,139000,100000,0,611000,21039250,754000,0,0,0,754000,345126,0
2015-08-05,611000,146000,114000,0,643000,21039250,754000,0,0,0,754000,350539,0
2015-08-06,643000,114000,54000,0,703000,21039250,754000,20000,0,0,774000,365631,0
2015-08-07,703000,63000,63000,0,703000,21039250,774000,18000,30000,0,762000,369686,0
2015-08-10,703000,106000,118000,0,691000,21039250,762000,2000,0,0,764000,381779,0
2015-08-11,691000,25000,63000,0,653000,21039250,764000,0,0,0,764000,382071,0
2015-08-12,653000,19000,32000,0,640000,21039250,764000,0,0,0,764000,379702,0
2015-08-13,640000,38000,17000,0,661000,21039895,764000,0,170000,0,594000,379826,0
2015-08-14,661000,18000,56000,2000,621000,21039895,594000,0,13000,0,581000,380416,0
2015-08-17,621000,20000,21000,0,620000,21039895,581000,0,0,0,581000,380383,0
2015-08-18,620000,35000,19000,0,636000,21039895,581000,0,0,0,581000,378966,0
2015-08-19,636000,16000,20000,0,632000,21039895,581000,0,0,0,581000,381461,0
2015-08-20,632000,14000,52000,0,594000,21039895,581000,7000,0,0,588000,369661,0
2015-08-21,594000,20000,118000,1000,495000,21039895,588000,6000,86000,0,508000,364073,0
2015-08-24,495000,0,171000,1000,323000,21039895,508000,0,0,0,508000,366822,0
2015-08-25,323000,25000,28000,0,320000,21039895,508000,0,0,0,508000,369133,0
2015-08-26,320000,13000,42000,1000,290000,21039895,508000,1000,0,0,509000,371974,0
2015-08-27,290000,22000,77000,0,235000,21039895,509000,0,0,0,509000,378813,0
2015-08-28,235000,0,217000,12000,6000,21039895,509000,16000,0,0,525000,382625,0
2015-08-31,6000,0,0,6000,0,21039895,525000,4000,0,0,529000,384093,0
2015-09-01,0,0,0,0,0,21039895,529000,0,0,0,529000,381601,0
2015-09-02,0,0,0,0,0,21039895,529000,0,11000,0,518000,384872,0
2015-09-03,0,137000,0,0,137000,21039895,518000,94000,0,0,612000,380571,0
2015-09-04,137000,26000,7000,0,156000,21039895,612000,8000,1000,0,619000,361359,0
2015-09-07,156000,52000,11000,0,197000,21039895,619000,64000,0,0,683000,355247,0
2015-09-08,197000,68000,9000,0,256000,21039895,683000,20000,0,0,703000,351077,0
2015-09-09,256000,46000,16000,0,286000,21039895,703000,52000,0,0,755000,342670,0
2015-09-10,286000,75000,24000,0,337000,21039895,755000,0,0,0,755000,340223,0
2015-09-11,337000,25000,20000,1000,341000,21039895,755000,7000,16000,0,746000,325294,0
2015-09-14,341000,100000,14000,0,427000,21040286,746000,0,0,0,746000,325748,0
2015-09-15,427000,24000,32000,0,419000,21040286,746000,0,0,0,746000,325417,0
2015-09-16,419000,0,38000,3000,378000,21040286,746000,6000,22000,0,730000,323413,0
2015-09-17,378000,8000,25000,0,361000,21040286,730000,1000,18000,0,713000,320694,0
2015-09-18,361000,18000,18000,0,361000,21040286,713000,35000,0,0,748000,327162,0
2015-09-21,361000,13000,25000,0,349000,21040286,748000,0,0,0,748000,312978,0
2015-09-22,349000,62000,24000,0,387000,21040286,748000,7000,0,0,755000,331725,0
2015-09-23,387000,93000,53000,0,427000,21040286,755000,0,0,0,755000,339194,0
2015-09-24,427000,43000,19000,0,451000,21040286,755000,0,0,0,755000,343203,0
2015-09-25,451000,24000,13000,0,462000,21040286,755000,0,0,0,755000,339712,0
2015-09-30,462000,58000,73000,0,447000,21040286,755000,90000,0,0,845000,353993,0
2015-10-01,447000,15000,20000,0,442000,21040286,845000,3000,0,0,848000,353082,0
2015-10-02,442000,29000,12000,0,459000,21040286,848000,0,0,0,848000,356030,0
2015-10-05,459000,55000,14000,0,500000,21040286,848000,21000,0,0,869000,364960,0
2015-10-06,500000,8000,40000,0,468000,21040286,869000,13000,2000,0,880000,370627,0
2015-10-07,468000,38000,13000,0,493000,21040286,880000,0,0,0,880000,374163,0
2015-10-08,493000,19000,38000,0,474000,21040286,880000,9000,0,0,889000,376892,0
2015-10-12,474000,20000,17000,0,477000,21040286,889000,0,0,0,889000,379962,0
2015-10-13,477000,8000,26000,0,459000,21040286,889000,0,0,0,889000,378833,0
2015-10-14,459000,28000,7000,0,480000,21076170,889000,17000,0,0,906000,384594,0
2015-10-15,480000,53000,19000,0,514000,21076170,906000,0,12000,0,894000,389066,0
2015-10-16,514000,16000,25000,0,505000,21076170,894000,2000,78000,0,818000,392376,0
2015-10-19,505000,29000,14000,0,520000,21076170,818000,0,0,0,818000,388124,0
2015-10-20,520000,18000,12000,0,526000,21076170,818000,0,75000,0,743000,379833,0
2015-10-21,526000,11000,17000,0,520000,21076170,743000,0,0,0,743000,378820,0
2015-10-22,520000,19000,16000,1000,522000,21076170,743000,0,97000,0,646000,376932,0
2015-10-23,522000,55000,65000,0,512000,21076170,646000,0,14000,0,632000,375728,0
2015-10-26,512000,68000,23000,0,557000,21076170,632000,54000,0,0,686000,374075,0
2015-10-27,557000,22000,24000,0,555000,21076170,686000,0,0,0,686000,361492,0
2015-10-28,555000,182000,36000,0,701000,21076170,686000,0,0,0,686000,375827,0
2015-10-29,701000,58000,49000,1000,709000,21076170,686000,7000,0,0,693000,383343,0
2015-10-30,709000,131000,12000,0,828000,21076170,693000,0,73000,0,620000,386541,0
2015-11-02,828000,21000,104000,0,745000,21076170,620000,51000,155000,0,516000,388897,0
2015-11-03,745000,19000,35000,2000,727000,21076170,516000,8000,14000,0,510000,383219,0
2015-11-04,727000,6000,8000,0,725000,21076170,510000,24000,0,0,534000,371700,0
