date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2023-06-30,0,0,0,0,0,0,0,0,0,0,0,757166,0
2023-07-03,0,0,0,0,0,0,0,0,0,0,0,771174,0
2023-07-04,0,0,0,0,0,0,0,0,0,0,0,786826,0
2023-07-05,0,0,0,0,0,0,0,8000,0,0,8000,821227,0
2023-07-06,0,0,0,0,0,0,8000,7000,0,0,15000,820643,0
2023-07-07,0,0,0,0,0,0,15000,0,0,0,15000,803190,0
2023-07-10,0,0,0,0,0,0,15000,64000,0,0,79000,804839,0
2023-07-11,0,0,0,0,0,0,79000,35000,0,0,114000,826704,0
2023-07-12,0,0,0,0,0,0,114000,0,0,0,114000,840220,0
2023-07-13,0,0,0,0,0,0,114000,4000,0,0,118000,866533,0
2023-07-14,0,0,0,0,0,0,118000,0,0,0,118000,874874,0
2023-07-17,0,0,0,0,0,0,118000,82000,0,0,200000,881217,0
2023-07-18,0,0,0,0,0,0,200000,1000,0,0,201000,887667,0
2023-07-19,0,0,0,0,0,0,201000,55000,0,0,256000,889868,0
2023-07-20,0,0,0,0,0,0,256000,57000,49000,0,264000,905352,0
2023-07-21,0,0,0,0,0,0,264000,4000,38000,0,230000,898070,0
2023-07-24,0,0,0,0,0,0,230000,26000,7000,0,249000,888763,0
2023-07-25,0,0,0,0,0,0,249000,205000,0,0,454000,887197,0
2023-07-26,0,0,0,0,0,0,454000,139000,0,0,593000,882655,0
2023-07-27,0,0,0,0,0,0,593000,27000,0,0,620000,916716,0
2023-07-28,0,0,0,0,0,0,620000,25000,4000,0,641000,895840,0
2023-07-31,0,0,0,0,0,0,641000,189000,78000,0,752000,872390,0
2023-08-01,0,0,0,0,0,0,752000,96000,0,0,848000,882422,0
2023-08-02,0,0,0,0,0,0,848000,226000,28000,0,1046000,872866,0
2023-08-04,0,0,0,0,0,0,1046000,0,0,0,1046000,838675,0
2023-08-07,0,0,0,0,0,0,1046000,0,0,0,1046000,845355,0
2023-08-08,0,0,0,0,0,0,1046000,13000,66000,0,993000,952129,0
2023-08-09,0,0,0,0,0,0,993000,10000,3000,0,1000000,991535,0
2023-08-10,0,0,0,0,0,0,1000000,4000,191000,0,813000,1009406,0
2023-08-11,0,0,0,0,0,0,813000,32000,104000,0,741000,1036223,0
2023-08-14,0,0,0,0,0,0,741000,0,98000,0,643000,1060393,0
2023-08-15,0,0,0,0,0,0,643000,95000,61000,0,677000,1069435,0
2023-08-16,0,0,0,0,0,0,677000,0,5000,0,672000,1058303,0
2023-08-17,0,0,0,0,0,0,672000,7000,111000,0,568000,1031826,0
2023-08-18,0,0,0,0,0,0,568000,29000,0,0,597000,1033768,0
2023-08-21,0,0,0,0,0,0,597000,56000,12000,0,641000,1093267,0
2023-08-22,0,0,0,0,0,0,641000,0,23000,0,618000,1170516,0
2023-08-23,0,0,0,0,0,0,618000,0,0,0,618000,1179346,0
2023-08-24,0,0,0,0,0,0,618000,4000,13000,0,609000,1261675,0
2023-08-25,0,0,0,0,0,0,609000,20000,41000,0,588000,1315186,0
2023-08-28,0,0,0,0,0,0,588000,43000,0,0,631000,1440043,0
2023-08-29,0,0,0,0,0,0,631000,61000,0,0,692000,1493530,0
2023-08-30,0,0,0,0,0,0,692000,18000,0,0,710000,1520069,0
2023-08-31,0,0,0,0,0,0,710000,124000,6000,0,828000,1662594,0
2023-09-01,0,0,0,0,0,0,828000,0,0,0,828000,1717766,0
2023-09-04,0,0,0,0,0,0,828000,24000,0,0,852000,1753671,0
