date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,0,0,0,0,0,18420600,0,0,0,0,0,11508,0
2015-01-06,0,0,0,0,0,18420600,0,0,0,0,0,11285,0
2015-01-07,0,0,0,0,0,18420600,0,0,0,0,0,11234,0
2015-01-08,0,0,0,0,0,18420600,0,0,0,0,0,11428,0
2015-01-09,0,0,0,0,0,18420600,0,0,0,0,0,11637,0
2015-01-12,0,0,0,0,0,18420600,0,0,0,0,0,11631,0
2015-01-13,0,0,0,0,0,18420600,0,0,0,0,0,12085,0
2015-01-14,0,0,0,0,0,18420600,0,0,0,0,0,12310,0
2015-01-15,0,0,0,0,0,18420600,0,0,0,0,0,11996,0
2015-01-16,0,0,0,0,0,18420600,0,0,0,0,0,12067,0
2015-01-19,0,0,0,0,0,18420600,0,0,0,0,0,12201,0
2015-01-20,0,0,0,0,0,18420600,0,0,0,0,0,12404,0
2015-01-21,0,0,0,0,0,18420600,0,0,0,0,0,12604,0
2015-01-22,0,0,0,0,0,18420600,0,0,0,0,0,12629,0
2015-01-23,0,0,0,0,0,18420600,0,0,0,0,0,12666,0
2015-01-26,0,0,0,0,0,18420600,0,0,0,0,0,12661,0
2015-01-27,0,0,0,0,0,18420600,0,0,0,0,0,12686,0
2015-01-28,0,0,0,0,0,18420600,0,0,0,0,0,12870,0
2015-01-29,0,0,0,0,0,18420600,0,0,0,0,0,12745,0
2015-01-30,0,0,0,0,0,18420600,0,0,0,0,0,12969,0
2015-02-02,0,0,0,0,0,18420600,0,0,0,0,0,13367,0
2015-02-03,0,0,0,0,0,18420600,0,0,0,0,0,13453,0
2015-02-04,0,0,0,0,0,18420600,0,0,0,0,0,13508,0
2015-02-05,0,0,0,0,0,18420600,0,0,0,0,0,13894,0
2015-02-06,0,0,0,0,0,18420600,0,0,0,0,0,13806,0
2015-02-09,0,0,0,0,0,18420600,0,0,0,0,0,14353,0
2015-02-10,0,0,0,0,0,18420600,0,0,0,0,0,14411,0
2015-02-11,0,0,0,0,0,18420600,0,0,0,0,0,14461,0
2015-02-12,0,0,0,0,0,18420600,0,0,0,0,0,14503,0
2015-02-13,0,0,0,0,0,18420600,0,0,0,0,0,14720,0
2015-02-24,0,0,0,0,0,18420600,0,0,0,0,0,12906,0
2015-02-25,0,0,0,0,0,18420600,0,0,0,0,0,12912,0
2015-02-26,0,0,0,0,0,18420600,0,0,0,0,0,14143,0
2015-03-02,0,0,0,0,0,18420600,0,0,0,0,0,14152,0
2015-03-03,0,0,0,0,0,18420600,0,0,0,0,0,14378,0
2015-03-04,0,0,0,0,0,18420600,0,0,0,0,0,14631,0
2015-03-05,0,0,0,0,0,18420600,0,0,0,0,0,14852,0
2015-03-06,0,0,0,0,0,18420600,0,0,0,0,0,14701,0
2015-03-09,0,0,0,0,0,18420600,0,0,0,0,0,14778,0
2015-03-10,0,0,0,0,0,18420600,0,0,0,0,0,14980,0
2015-03-11,0,0,0,0,0,18420600,0,0,0,0,0,15199,0
2015-03-12,0,0,0,0,0,18420600,0,0,0,0,0,15162,0
2015-03-13,0,0,0,0,0,18420600,0,0,0,0,0,15189,0
2015-03-16,0,0,0,0,0,18420600,0,0,0,0,0,15397,0
2015-03-17,0,0,0,0,0,18420600,0,0,0,0,0,16153,0
2015-03-18,0,0,0,0,0,18420600,0,0,0,0,0,16065,0
2015-03-19,0,0,0,0,0,18420600,0,0,0,0,0,16153,0
2015-03-20,0,0,0,0,0,18420600,0,0,0,0,0,16235,0
2015-03-23,0,0,0,0,0,18420600,0,0,0,0,0,16461,0
2015-03-24,0,0,0,0,0,18420600,0,0,0,0,0,16406,0
2015-03-25,0,0,0,0,0,18420600,0,0,0,0,0,17463,0
2015-03-26,0,0,0,0,0,18420600,0,0,0,0,0,17870,0
2015-03-27,0,0,0,0,0,18420600,0,0,0,0,0,18487,0
2015-03-30,0,0,0,0,0,18420600,0,0,0,0,0,18797,0
2015-03-31,0,0,0,0,0,18420600,0,0,0,0,0,18916,0
2015-04-01,0,0,0,0,0,18420600,0,0,0,0,0,18909,0
2015-04-02,0,0,0,0,0,18420600,0,0,0,0,0,19961,0
2015-04-07,0,0,0,0,0,18420600,0,0,0,0,0,20481,0
2015-04-08,0,0,0,0,0,18420600,0,0,0,0,0,20241,0
2015-04-09,0,0,0,0,0,18420600,0,0,0,0,0,20164,0
2015-04-10,0,0,0,0,0,18420600,0,0,0,0,0,20218,0
2015-04-13,0,0,0,0,0,18420600,0,0,0,0,0,20625,0
2015-04-14,0,0,0,0,0,18420600,0,0,0,0,0,19571,0
2015-04-15,0,0,0,0,0,18420600,0,0,0,0,0,19243,0
2015-04-16,0,0,0,0,0,18420600,0,0,0,0,0,19036,0
2015-04-17,0,0,0,0,0,18420600,0,0,0,0,0,19350,0
2015-04-20,0,0,0,0,0,18420600,0,0,0,0,0,19328,0
2015-04-21,0,0,0,0,0,18420600,0,0,0,0,0,19507,0
2015-04-22,0,0,0,0,0,18420600,0,0,0,0,0,19546,0
2015-04-23,0,0,0,0,0,18420600,0,0,0,0,0,19665,0
2015-04-24,0,0,0,0,0,18420600,0,0,0,0,0,20183,0
2015-04-27,0,0,0,0,0,18420600,0,0,0,0,0,20732,0
2015-04-28,0,0,0,0,0,18420600,0,0,0,0,0,20919,0
2015-04-29,0,0,0,0,0,18420600,0,0,0,0,0,20578,0
2015-04-30,0,0,0,0,0,18420600,0,0,0,0,0,20024,0
2015-05-04,0,0,0,0,0,18420600,0,0,0,0,0,20079,0
2015-05-05,0,0,0,0,0,18420600,0,0,0,0,0,19793,0
2015-05-06,0,0,0,0,0,18420600,0,0,0,0,0,19955,0
2015-05-07,0,0,0,0,0,18420600,0,0,0,0,0,19584,0
2015-05-08,0,0,0,0,0,18420600,0,0,0,0,0,19754,0
2015-05-11,0,0,0,0,0,18420600,0,0,0,0,0,18663,0
2015-05-12,0,0,0,0,0,18420600,0,0,0,0,0,18379,0
2015-05-13,0,0,0,0,0,18420600,0,0,0,0,0,17946,0
2015-05-14,0,0,0,0,0,18420600,0,0,0,0,0,17494,0
2015-05-15,0,0,0,0,0,18420600,0,0,0,0,0,17439,0
2015-05-18,0,0,0,0,0,18420600,0,0,0,0,0,17379,0
2015-05-19,0,0,0,0,0,18420600,0,0,0,0,0,16785,0
2015-05-20,0,0,0,0,0,18420600,0,0,0,0,0,16113,0
2015-05-21,0,0,0,0,0,18420600,0,0,0,0,0,16025,0
2015-05-22,0,0,0,0,0,18420600,0,0,0,0,0,15785,0
2015-05-25,0,0,0,0,0,18420600,0,0,0,0,0,15319,0
2015-05-26,0,0,0,0,0,18420600,0,0,0,0,0,15069,0
2015-05-27,0,0,0,0,0,18420600,0,0,0,0,0,15354,0
2015-05-28,0,0,0,0,0,18420600,0,0,0,0,0,15478,0
2015-05-29,0,0,0,0,0,18420600,0,0,0,0,0,15346,0
2015-06-01,0,0,0,0,0,18420600,0,0,0,0,0,15431,0
2015-06-02,0,0,0,0,0,18420600,0,0,0,0,0,14817,0
2015-06-03,0,0,0,0,0,18420600,0,0,0,0,0,14566,0
2015-06-04,0,0,0,0,0,18420600,0,0,0,0,0,14652,0
2015-06-05,0,0,0,0,0,18420600,0,0,0,0,0,14353,0
2015-06-08,0,0,0,0,0,18420600,0,0,0,0,0,14002,0
2015-06-09,0,0,0,0,0,18420600,0,0,0,0,0,13878,0
2015-06-10,0,0,0,0,0,18420600,0,0,0,0,0,13470,0
2015-06-11,0,0,0,0,0,18420600,0,0,0,0,0,13765,0
2015-06-12,0,0,0,0,0,18420600,0,0,0,0,0,13477,0
2015-06-15,0,0,0,0,0,18420600,0,0,0,0,0,13485,0
2015-06-16,0,0,0,0,0,18420600,0,0,0,0,0,13507,0
2015-06-17,0,0,0,0,0,18420600,0,0,0,0,0,13156,0
2015-06-18,0,0,0,0,0,18420600,0,0,0,0,0,13149,0
2015-06-22,0,0,0,0,0,18420600,0,0,0,0,0,13007,0
2015-06-23,0,0,0,0,0,18420600,0,0,0,0,0,12325,0
2015-06-24,0,0,0,0,0,18420600,0,0,0,0,0,12416,0
2015-06-25,0,0,0,0,0,18420600,0,0,0,0,0,12270,0
2015-06-26,0,0,0,0,0,18420600,0,0,0,0,0,12100,0
2015-06-29,0,0,0,0,0,18420600,0,0,0,0,0,12160,0
2015-06-30,0,0,0,0,0,18420600,0,0,0,0,0,11749,0
2015-07-01,0,0,0,0,0,18420600,0,0,0,0,0,11088,0
2015-07-02,0,0,0,0,0,18420600,0,0,0,0,0,11033,0
2015-07-03,0,0,0,0,0,18420600,0,0,0,0,0,10899,0
2015-07-06,0,0,0,0,0,18420600,0,0,0,0,0,10872,0
2015-07-07,0,0,0,0,0,18420600,0,0,0,0,0,10712,0
2015-07-08,0,0,0,0,0,18420600,0,0,0,0,0,10736,0
2015-07-09,0,0,0,0,0,18420600,0,0,0,0,0,10823,0
2015-07-13,0,0,0,0,0,18420600,0,0,0,0,0,10611,0
2015-07-14,0,0,0,0,0,18420600,0,0,0,0,0,10691,0
2015-07-15,0,0,0,0,0,18420600,0,0,0,0,0,10442,0
2015-07-16,0,0,0,0,0,18420600,0,0,0,0,0,10483,0
2015-07-17,0,0,0,0,0,18420600,0,0,0,0,0,11166,0
