date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,3255000,16000,156000,0,3115000,67533956,6126000,88000,391000,0,5823000,1027835,0
2015-01-06,3115000,181000,102000,0,3194000,67533956,5823000,155000,0,0,5978000,955778,0
2015-01-07,3194000,156000,55000,0,3295000,67533956,5978000,219000,0,0,6197000,871582,0
2015-01-08,3295000,122000,192000,0,3225000,67533956,6197000,566000,0,0,6763000,875069,0
2015-01-09,3225000,79000,83000,0,3221000,67533956,6763000,449000,0,0,7212000,851767,0
2015-01-12,3221000,65000,115000,0,3171000,67533956,7212000,40000,149000,0,7103000,797505,0
2015-01-13,3171000,20000,115000,0,3076000,67533956,7103000,21000,0,0,7124000,721770,0
2015-01-14,3076000,570000,251000,0,3395000,67533956,7124000,0,56000,0,7068000,696419,0
2015-01-15,3395000,28000,38000,0,3385000,67533956,7068000,39000,0,0,7107000,667467,0
2015-01-16,3385000,153000,163000,0,3375000,67533956,7107000,399000,0,0,7506000,656641,0
2015-01-19,3375000,225000,213000,12000,3375000,67533956,7506000,60000,0,0,7566000,722915,0
2015-01-20,3375000,99000,135000,1000,3338000,67533956,7566000,722000,0,0,8288000,732136,0
2015-01-21,3338000,267000,75000,0,3530000,67533956,8288000,268000,0,0,8556000,776053,0
2015-01-22,3530000,80000,256000,0,3354000,67533956,8556000,433000,513000,0,8476000,764248,0
2015-01-23,3354000,221000,124000,0,3451000,67533956,8476000,39000,61000,0,8454000,767547,0
2015-01-26,3451000,179000,319000,0,3311000,67533956,8454000,124000,40000,0,8538000,794840,0
2015-01-27,3311000,61000,44000,0,3328000,67533956,8538000,146000,42000,0,8642000,783913,0
2015-01-28,3328000,71000,22000,0,3377000,67533956,8642000,6000,48000,0,8600000,755646,0
2015-01-29,3377000,44000,28000,0,3393000,67533956,8600000,47000,46000,0,8601000,746531,0
2015-01-30,3393000,5000,69000,0,3329000,67533956,8601000,0,0,0,8601000,731468,0
2015-02-02,3329000,29000,357000,0,3001000,67533956,8601000,72000,0,0,8673000,717873,0
