date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,238000,0,4000,0,234000,26738019,882000,0,0,0,882000,129979,0
2015-01-06,234000,3000,3000,0,234000,26738019,882000,0,0,0,882000,122093,0
2015-01-07,234000,6000,7000,0,233000,26738019,882000,0,0,0,882000,122207,0
2015-01-08,233000,5000,5000,0,233000,26738019,882000,0,0,0,882000,122330,0
2015-01-09,233000,2000,3000,0,232000,26738019,882000,0,0,0,882000,115777,0
2015-01-12,232000,0,14000,0,218000,26738019,882000,0,214000,0,668000,119533,0
2015-01-13,218000,0,1000,0,217000,26738019,668000,0,0,0,668000,116687,0
2015-01-14,217000,0,0,0,217000,26738019,668000,0,0,0,668000,115713,0
2015-01-15,217000,0,8000,0,209000,26738019,668000,0,0,0,668000,108180,0
2015-01-16,209000,0,0,0,209000,26738019,668000,0,0,0,668000,101873,0
2015-01-19,209000,0,0,0,209000,26738019,668000,0,0,0,668000,97239,0
2015-01-20,209000,0,0,0,209000,26738019,668000,0,0,0,668000,94841,0
2015-01-21,209000,0,20000,0,189000,26738019,668000,0,0,0,668000,94074,0
2015-01-22,189000,25000,0,0,214000,26738019,668000,0,0,0,668000,104835,0
2015-01-23,214000,8000,50000,0,172000,26738019,668000,0,0,0,668000,108169,0
2015-01-26,172000,0,9000,0,163000,26738019,668000,0,0,0,668000,112698,0
2015-01-27,163000,1000,0,0,164000,26738019,668000,0,0,0,668000,113631,0
2015-01-28,164000,0,0,0,164000,26738019,668000,0,0,0,668000,109524,0
2015-01-29,164000,2000,6000,0,160000,26738019,668000,0,0,0,668000,109424,0
2015-01-30,160000,0,2000,0,158000,26738019,668000,0,0,0,668000,109678,0
2015-02-02,158000,3000,1000,0,160000,26738019,668000,2000,0,0,670000,110418,0
2015-02-03,160000,0,3000,0,157000,26738019,670000,0,184000,0,486000,109644,0
2015-02-04,157000,0,0,0,157000,26738019,486000,0,0,0,486000,109211,0
2015-02-05,157000,0,0,0,157000,26738019,486000,0,0,0,486000,103398,0
2015-02-06,157000,0,0,0,157000,26738019,486000,0,0,0,486000,101904,0
2015-02-09,157000,0,0,0,157000,26738019,486000,0,0,0,486000,96906,0
2015-02-10,157000,0,10000,0,147000,26738019,486000,0,0,0,486000,96246,0
2015-02-11,147000,0,0,0,147000,26738019,486000,0,0,0,486000,98147,0
2015-02-12,147000,5000,0,0,152000,26738019,486000,0,0,0,486000,95127,0
2015-02-13,152000,1000,0,0,153000,26738019,486000,0,0,0,486000,94333,0
2015-02-24,153000,0,0,0,153000,26738019,486000,0,0,0,486000,86273,0
2015-02-25,153000,2000,4000,0,151000,26738019,486000,0,0,0,486000,89566,0
2015-02-26,151000,207000,1000,0,357000,26738019,486000,3000,0,0,489000,117166,0
2015-03-02,357000,96000,3000,0,450000,26738019,489000,0,0,0,489000,136706,0
2015-03-03,450000,244000,163000,0,531000,26738019,489000,6000,0,0,495000,194367,0
2015-03-04,531000,172000,0,0,703000,26738019,495000,0,0,0,495000,207117,0
2015-03-05,703000,876000,133000,0,1446000,26738019,495000,0,0,0,495000,277162,0
2015-03-06,1446000,599000,198000,0,1847000,26738019,495000,1000,7000,0,489000,333832,0
2015-03-09,1847000,263000,133000,0,1977000,26738019,489000,0,0,0,489000,367948,0
2015-03-10,1977000,227000,343000,0,1861000,26738019,489000,0,0,0,489000,401414,0
2015-03-11,1861000,1985000,238000,3000,3605000,26738019,489000,0,0,0,489000,484910,0
2015-03-12,3605000,489000,337000,0,3757000,26738019,489000,0,0,0,489000,551612,0
2015-03-13,3757000,520000,134000,0,4143000,26738019,489000,0,0,0,489000,590953,0
2015-03-16,4143000,515000,229000,0,4429000,26738019,489000,50000,0,0,539000,621169,0
2015-03-17,4429000,205000,277000,2000,4355000,26738019,539000,0,0,0,539000,646628,0
2015-03-18,4355000,401000,282000,0,4474000,26738019,539000,10000,0,0,549000,681228,0
2015-03-19,4474000,163000,263000,10000,4364000,26738019,549000,0,19000,0,530000,709444,0
2015-03-20,4364000,93000,140000,20000,4297000,26738019,530000,0,3000,0,527000,725551,0
2015-03-23,4297000,81000,321000,6000,4051000,26738019,527000,0,0,0,527000,745943,0
2015-03-24,4051000,75000,951000,9000,3166000,26738019,527000,0,122000,0,405000,776943,0
2015-03-25,3166000,172000,100000,1000,3237000,26738019,405000,0,0,0,405000,794293,0
2015-03-26,3237000,80000,1066000,3000,2248000,26738019,405000,0,5000,0,400000,825789,0
2015-03-27,2248000,279000,494000,13000,2020000,26738019,400000,0,25000,0,375000,857343,0
2015-03-30,2020000,59000,291000,7000,1781000,26738019,375000,0,35000,0,340000,880757,0
2015-03-31,1781000,92000,179000,1000,1693000,26738019,340000,0,0,0,340000,891733,0
2015-04-01,1693000,367000,196000,51000,1813000,26738019,340000,0,0,0,340000,961587,0
2015-04-02,1813000,0,1780000,1000,32000,26738019,340000,0,0,0,340000,1011782,0
2015-04-07,32000,0,0,32000,0,26738019,340000,0,0,0,340000,1030883,0
2015-04-08,0,0,0,0,0,26738019,340000,0,0,0,340000,1042743,0
2015-04-09,0,0,0,0,0,26738019,340000,0,0,0,340000,1057678,0
2015-04-10,0,591000,0,0,591000,26738019,340000,0,0,0,340000,1078100,0
2015-04-13,591000,296000,75000,0,812000,26738019,340000,0,0,0,340000,1079372,0
2015-04-14,812000,124000,57000,0,879000,26945146,340000,18000,0,0,358000,1058472,0
2015-04-15,879000,220000,33000,0,1066000,26945146,358000,173000,0,0,531000,1042810,0
2015-04-16,1066000,36000,67000,7000,1028000,26945146,531000,16000,0,0,547000,988342,0
2015-04-17,1028000,122000,37000,0,1113000,26945146,547000,7000,0,0,554000,974359,0
2015-04-20,1113000,471000,171000,0,1413000,26945146,554000,15000,0,0,569000,914273,0
2015-04-21,1413000,869000,353000,0,1929000,26945146,569000,0,0,0,569000,884097,0
2015-04-22,1929000,674000,615000,0,1988000,26945146,569000,57000,0,0,626000,866237,0
2015-04-23,1988000,298000,214000,6000,2066000,26945146,626000,0,0,0,626000,838300,0
2015-04-24,2066000,290000,108000,30000,2218000,26945146,626000,0,0,0,626000,762631,0
2015-04-27,2218000,187000,112000,0,2293000,26945146,626000,11000,0,0,637000,704818,0
2015-04-28,2293000,28000,107000,0,2214000,26945146,637000,12000,0,0,649000,668187,0
2015-04-29,2214000,215000,197000,2000,2230000,26945146,649000,23000,30000,0,642000,632263,0
2015-04-30,2230000,125000,203000,0,2152000,26945146,642000,7000,0,0,649000,605878,0
2015-05-04,2152000,598000,268000,0,2482000,26945146,649000,10000,0,0,659000,581171,0
2015-05-05,2482000,655000,191000,0,2946000,26945146,659000,42000,0,0,701000,567596,0
2015-05-06,2946000,202000,205000,0,2943000,26945146,701000,17000,0,0,718000,559729,0
2015-05-07,2943000,175000,435000,0,2683000,26945146,718000,14000,0,0,732000,545084,0
2015-05-08,2683000,148000,321000,0,2510000,26945146,732000,22000,0,0,754000,518670,0
2015-05-11,2510000,280000,535000,0,2255000,26945146,754000,13000,0,0,767000,510887,0
2015-05-12,2255000,446000,318000,0,2383000,26945146,767000,12000,0,0,779000,486492,0
2015-05-13,2383000,210000,253000,0,2340000,26945146,779000,12000,0,0,791000,459170,0
2015-05-14,2340000,113000,179000,1000,2273000,26945146,791000,15000,84000,0,722000,438844,0
2015-05-15,2273000,99000,179000,0,2193000,26945146,722000,11000,1000,0,732000,428661,0
2015-05-18,2193000,283000,165000,0,2311000,26945146,732000,26000,0,0,758000,363058,0
2015-05-19,2311000,112000,104000,0,2319000,26945146,758000,20000,0,0,778000,314951,0
2015-05-20,2319000,75000,103000,0,2291000,26945146,778000,3000,0,0,781000,293262,0
2015-05-21,2291000,62000,76000,0,2277000,26945146,781000,12000,0,0,793000,280976,0
2015-05-22,2277000,45000,163000,0,2159000,26945146,793000,1000,0,0,794000,266414,0
2015-05-25,2159000,21000,74000,0,2106000,26945146,794000,3000,0,0,797000,245485,0
2015-05-26,2106000,158000,104000,0,2160000,26945146,797000,52000,0,0,849000,246153,0
2015-05-27,2160000,628000,175000,0,2613000,26945146,849000,14000,0,0,863000,265126,0
2015-05-28,2613000,104000,265000,0,2452000,26945146,863000,26000,0,0,889000,276101,0
2015-05-29,2452000,163000,225000,0,2390000,26945146,889000,13000,1000,0,901000,278667,0
2015-06-01,2390000,262000,153000,0,2499000,26945146,901000,32000,0,0,933000,287927,0
2015-06-02,2499000,15000,55000,0,2459000,26945146,933000,4000,0,0,937000,280759,0
2015-06-03,2459000,116000,123000,1000,2451000,26945146,937000,0,1000,0,936000,259666,0
2015-06-04,2451000,192000,434000,0,2209000,26945146,936000,3000,0,0,939000,254771,0
2015-06-05,2209000,142000,261000,0,2090000,26945146,939000,11000,0,0,950000,255475,0
2015-06-08,2090000,238000,311000,1000,2016000,26945146,950000,60000,0,0,1010000,257561,0
2015-06-09,2016000,326000,248000,0,2094000,26945146,1010000,34000,58000,0,986000,259385,0
2015-06-10,2094000,160000,120000,0,2134000,26945146,986000,19000,38000,0,967000,260314,0
2015-06-11,2134000,60000,50000,0,2144000,26945146,967000,7000,64000,0,910000,254267,0
2015-06-12,2144000,106000,98000,0,2152000,27013542,910000,13000,80000,0,843000,254259,0
2015-06-15,2152000,41000,47000,1000,2145000,27013542,843000,8000,0,0,851000,240884,0
2015-06-16,2145000,165000,172000,0,2138000,27013542,851000,31000,0,0,882000,229224,0
2015-06-17,2138000,94000,100000,0,2132000,27013542,882000,0,0,0,882000,222024,0
2015-06-18,2132000,42000,133000,0,2041000,27013542,882000,0,0,0,882000,216637,0
2015-06-22,2041000,34000,107000,0,1968000,27013542,882000,3000,0,0,885000,212518,0
2015-06-23,1968000,55000,58000,0,1965000,27013542,885000,0,0,0,885000,202366,0
2015-06-24,1965000,494000,269000,0,2190000,27013542,885000,7000,2000,0,890000,208080,0
2015-06-25,2190000,260000,451000,0,1999000,27013542,890000,4000,0,0,894000,221680,0
2015-06-26,1999000,117000,134000,0,1982000,27013542,894000,0,19000,0,875000,222480,0
2015-06-29,1982000,69000,58000,0,1993000,27013542,875000,12000,58000,0,829000,223340,0
2015-06-30,1993000,144000,146000,0,1991000,27013542,829000,7000,12000,0,824000,221913,0
2015-07-01,1991000,28000,26000,0,1993000,27013542,824000,6000,0,0,830000,220602,0
2015-07-02,1993000,28000,51000,0,1970000,27013542,830000,0,0,0,830000,220502,0
2015-07-03,1970000,72000,166000,0,1876000,27013542,830000,7000,19000,0,818000,221076,0
2015-07-06,1876000,73000,66000,0,1883000,27013542,818000,2000,0,0,820000,220789,0
2015-07-07,1883000,35000,44000,0,1874000,27013542,820000,9000,0,0,829000,220681,0
2015-07-08,1874000,262000,279000,0,1857000,27013542,829000,19000,0,0,848000,227542,0
2015-07-09,1857000,0,364000,0,1493000,27013542,848000,0,0,0,848000,211042,0
2015-07-13,1493000,114000,71000,0,1536000,27013542,848000,0,0,0,848000,199530,0
2015-07-14,1536000,256000,108000,0,1684000,27022042,848000,0,150000,0,698000,200890,0
2015-07-15,1684000,81000,54000,0,1711000,27022042,698000,0,1000,0,697000,188961,0
2015-07-16,1711000,28000,87000,0,1652000,27022042,697000,0,0,0,697000,186905,0
2015-07-17,1652000,22000,75000,0,1599000,27022042,697000,0,0,0,697000,183144,0
2015-07-20,1599000,87000,217000,0,1469000,27022042,697000,4000,0,0,701000,175264,0
2015-07-21,1469000,49000,117000,0,1401000,27022042,701000,0,10000,0,691000,170124,0
2015-07-22,1401000,37000,109000,0,1329000,27022042,691000,0,0,0,691000,159990,0
2015-07-23,1329000,98000,219000,0,1208000,27022042,691000,9000,0,0,700000,152970,0
2015-07-24,1208000,47000,109000,0,1146000,27022042,700000,0,0,0,700000,150577,0
2015-07-27,1146000,63000,231000,0,978000,27022042,700000,0,0,0,700000,151798,0
2015-07-28,978000,17000,58000,0,937000,27022042,700000,0,0,0,700000,148691,0
2015-07-29,937000,23000,50000,0,910000,27022042,700000,0,0,0,700000,147111,0
2015-07-30,910000,9000,27000,0,892000,27022042,700000,0,0,0,700000,143078,0
2015-07-31,892000,3000,61000,0,834000,27022042,700000,0,6000,0,694000,141738,0
2015-08-03,834000,13000,150000,0,697000,27022042,694000,0,0,0,694000,141525,0
2015-08-04,697000,9000,192000,0,514000,27022042,694000,0,0,0,694000,141177,0
2015-08-05,514000,2000,232000,0,284000,27022042,694000,0,203000,0,491000,142069,0
2015-08-06,284000,8000,66000,0,226000,27022042,491000,0,0,0,491000,130561,0
2015-08-07,226000,0,160000,0,66000,27022042,491000,0,0,0,491000,116248,0
2015-08-10,66000,0,0,66000,0,27022042,491000,0,118000,0,373000,113435,0
2015-08-11,0,0,0,0,0,27022042,373000,0,49000,0,324000,111995,0
2015-08-12,0,0,0,0,0,27022042,324000,0,0,0,324000,109595,0
2015-08-13,0,586000,0,0,586000,27022042,324000,0,0,0,324000,115212,0
2015-08-14,586000,223000,52000,0,757000,27022042,324000,0,0,0,324000,116279,0
2015-08-17,757000,37000,19000,0,775000,27022042,324000,116000,0,0,440000,116299,0
2015-08-18,775000,195000,51000,0,919000,27022042,440000,0,0,0,440000,117339,0
2015-08-19,919000,113000,17000,0,1015000,27022042,440000,62000,0,0,502000,118407,0
2015-08-20,1015000,83000,34000,0,1064000,27022042,502000,0,0,0,502000,105185,0
2015-08-21,1064000,102000,159000,0,1007000,27022042,502000,0,0,0,502000,98959,0
2015-08-24,1007000,0,168000,0,839000,27022042,502000,0,0,0,502000,99099,0
2015-08-25,839000,0,21000,0,818000,27022042,502000,0,0,0,502000,92568,0
2015-08-26,818000,11000,9000,0,820000,27022042,502000,0,0,0,502000,91161,0
2015-08-27,820000,43000,45000,0,818000,27022042,502000,2000,0,0,504000,91270,0
2015-08-28,818000,55000,10000,0,863000,27022042,504000,23000,0,0,527000,90250,0
2015-08-31,863000,19000,10000,0,872000,27022042,527000,0,0,0,527000,85917,0
2015-09-01,872000,56000,30000,0,898000,27022042,527000,1000,0,0,528000,84090,0
2015-09-02,898000,85000,52000,0,931000,27022042,528000,6000,0,0,534000,84805,0
2015-09-03,931000,37000,48000,0,920000,27022042,534000,74000,0,0,608000,84885,0
2015-09-04,920000,0,33000,0,887000,27022042,608000,0,0,0,608000,85685,0
2015-09-07,887000,121000,9000,0,999000,27022042,608000,31000,0,0,639000,91369,0
2015-09-08,999000,38000,6000,0,1031000,27022042,639000,57000,0,0,696000,95575,0
2015-09-09,1031000,56000,27000,0,1060000,27022042,696000,30000,0,0,726000,99031,0
2015-09-10,1060000,34000,16000,0,1078000,27022042,726000,0,0,0,726000,102560,0
2015-09-11,1078000,15000,34000,0,1059000,27022042,726000,0,0,0,726000,103222,0
2015-09-14,1059000,0,18000,0,1041000,27022042,726000,0,0,0,726000,102962,0
2015-09-15,1041000,1000,6000,0,1036000,27022042,726000,2000,0,0,728000,102768,0
2015-09-16,1036000,5000,7000,0,1034000,27022042,728000,0,0,0,728000,100902,0
2015-09-17,1034000,45000,13000,0,1066000,27022042,728000,0,0,0,728000,101171,0
2015-09-18,1066000,0,18000,0,1048000,27022042,728000,0,0,0,728000,98071,0
2015-09-21,1048000,21000,8000,0,1061000,27022042,728000,4000,0,0,732000,98384,0
2015-09-22,1061000,5000,4000,0,1062000,27022042,732000,0,0,0,732000,97644,0
2015-09-23,1062000,14000,0,0,1076000,27022042,732000,1000,0,0,733000,97524,0
2015-09-24,1076000,102000,8000,0,1170000,27022042,733000,1000,0,0,734000,92971,0
2015-09-25,1170000,57000,13000,0,1214000,27022042,734000,1000,0,0,735000,93731,0
2015-09-30,1214000,39000,20000,0,1233000,27022042,735000,10000,0,0,745000,94838,0
2015-10-01,1233000,38000,11000,0,1260000,27022042,745000,3000,0,0,748000,96004,0
2015-10-02,1260000,18000,17000,0,1261000,27022042,748000,0,0,0,748000,96391,0
2015-10-05,1261000,108000,18000,0,1351000,27022042,748000,0,0,0,748000,99100,0
2015-10-06,1351000,109000,8000,0,1452000,27022042,748000,0,0,0,748000,96617,0
2015-10-07,1452000,402000,1000,0,1853000,27022042,748000,0,51000,0,697000,97440,0
2015-10-08,1853000,130000,69000,0,1914000,27022042,697000,0,0,0,697000,98229,0
2015-10-12,1914000,12000,96000,0,1830000,27022042,697000,0,0,0,697000,100042,0
2015-10-13,1830000,7000,17000,0,1820000,27022042,697000,0,0,0,697000,98556,0
2015-10-14,1820000,21000,2000,0,1839000,27022042,697000,0,0,0,697000,98829,0
2015-10-15,1839000,12000,9000,0,1842000,27022042,697000,0,0,0,697000,99682,0
2015-10-16,1842000,34000,22000,0,1854000,27022042,697000,4000,0,0,701000,100162,0
2015-10-19,1854000,18000,123000,0,1749000,27022042,701000,0,0,0,701000,104821,0
2015-10-20,1749000,15000,54000,0,1710000,27022042,701000,0,0,0,701000,109022,0
2015-10-21,1710000,79000,265000,0,1524000,27022042,701000,6000,0,0,707000,120282,0
2015-10-22,1524000,47000,57000,0,1514000,27022042,707000,0,0,0,707000,116079,0
2015-10-23,1514000,54000,4000,0,1564000,27022042,707000,0,0,0,707000,114526,0
2015-10-26,1564000,24000,27000,0,1561000,27022042,707000,0,0,0,707000,114024,0
2015-10-27,1561000,12000,66000,0,1507000,27022042,707000,0,0,0,707000,113288,0
2015-10-28,1507000,27000,29000,0,1505000,27022042,707000,27000,0,0,734000,119755,0
2015-10-29,1505000,6000,1000,0,1510000,27022042,734000,24000,0,0,758000,120661,0
2015-10-30,1510000,49000,5000,0,1554000,27022042,758000,14000,0,0,772000,123464,0
2015-11-02,1554000,12000,15000,0,1551000,27022042,772000,0,0,0,772000,125185,0
2015-11-03,1551000,9000,15000,0,1545000,27022042,772000,5000,0,0,777000,125712,0
2015-11-04,1545000,66000,2000,0,1609000,27022042,777000,1000,0,0,778000,129956,0
2015-11-05,1609000,27000,2000,0,1634000,27022042,778000,0,0,0,778000,129918,0
2015-11-06,1634000,18000,14000,0,1638000,27022042,778000,4000,0,0,782000,131831,0
2015-11-09,1638000,58000,21000,1000,1674000,27022042,782000,2000,0,0,784000,134171,0
2015-11-10,1674000,19000,12000,0,1681000,27022042,784000,0,0,0,784000,132458,0
2015-11-11,1681000,41000,10000,0,1712000,27022042,784000,0,0,0,784000,132378,0
2015-11-12,1712000,48000,98000,0,1662000,27022042,784000,0,0,0,784000,133924,0
2015-11-13,1662000,42000,20000,0,1684000,27022042,784000,0,0,0,784000,132551,0
2015-11-16,1684000,19000,20000,0,1683000,27022042,784000,0,45000,0,739000,130884,0
2015-11-17,1683000,13000,6000,0,1690000,27022042,739000,0,0,0,739000,127802,0
2015-11-18,1690000,27000,30000,0,1687000,27022042,739000,0,0,0,739000,127272,0
2015-11-19,1687000,189000,73000,0,1803000,27022042,739000,11000,0,0,750000,123248,0
2015-11-20,1803000,116000,180000,0,1739000,27022042,750000,0,0,0,750000,127371,0
2015-11-23,1739000,20000,12000,0,1747000,27022042,750000,0,0,0,750000,126326,0
2015-11-24,1747000,8000,26000,0,1729000,27022042,750000,0,0,0,750000,128226,0
2015-11-25,1729000,5000,15000,0,1719000,27022042,750000,0,0,0,750000,127533,0
2015-11-26,1719000,13000,10000,0,1722000,27022042,750000,0,0,0,750000,127773,0
2015-11-27,1722000,5000,34000,0,1693000,27022042,750000,6000,44000,0,712000,128146,0
2015-11-30,1693000,1000,19000,0,1675000,27022042,712000,0,0,0,712000,122927,0
2015-12-01,1675000,5000,33000,0,1647000,27022042,712000,0,0,0,712000,116206,0
2015-12-02,1647000,26000,6000,0,1667000,27022042,712000,2000,0,0,714000,104073,0
2015-12-03,1667000,10000,18000,0,1659000,27022042,714000,0,0,0,714000,101297,0
2015-12-04,1659000,3000,101000,0,1561000,27022042,714000,0,0,0,714000,98524,0
2015-12-07,1561000,15000,57000,0,1519000,27022042,714000,0,0,0,714000,97085,0
2015-12-08,1519000,0,22000,0,1497000,27022042,714000,0,0,0,714000,94220,0
2015-12-09,1497000,45000,16000,0,1526000,27022042,714000,2000,0,0,716000,87365,0
2015-12-10,1526000,11000,5000,0,1532000,27022042,716000,0,0,0,716000,85978,0
2015-12-11,1532000,4000,30000,0,1506000,27022042,716000,8000,0,0,724000,82882,0
2015-12-14,1506000,1000,3000,0,1504000,27028292,724000,4000,0,0,728000,81814,0
2015-12-15,1504000,7000,35000,0,1476000,27028292,728000,0,0,0,728000,79746,0
2015-12-16,1476000,2000,25000,0,1453000,27028292,728000,0,0,0,728000,75469,0
2015-12-17,1453000,16000,4000,0,1465000,27028292,728000,0,0,0,728000,74493,0
2015-12-18,1465000,0,1000,0,1464000,27028292,728000,0,0,0,728000,72773,0
2015-12-21,1464000,2000,35000,0,1431000,27028292,728000,0,0,0,728000,70373,0
2015-12-22,1431000,0,3000,0,1428000,27028292,728000,0,41000,0,687000,69873,0
2015-12-23,1428000,0,15000,0,1413000,27028292,687000,0,0,0,687000,67586,0
2015-12-24,1413000,19000,8000,0,1424000,27028292,687000,0,0,0,687000,63466,0
2015-12-25,1424000,209000,27000,0,1606000,27028292,687000,5000,0,0,692000,69026,0
2015-12-28,1606000,277000,16000,0,1867000,27028292,692000,2000,0,0,694000,80846,0
2015-12-29,1867000,27000,126000,0,1768000,27028292,694000,1000,0,0,695000,82786,0
2015-12-30,1768000,28000,66000,0,1730000,27028292,695000,0,0,0,695000,85533,0
2015-12-31,1730000,2000,5000,0,1727000,27028292,695000,0,0,0,695000,85247,0
2016-01-04,1727000,9000,30000,0,1706000,27028292,695000,0,0,0,695000,82093,0
2016-01-05,1706000,3000,6000,0,1703000,27028292,695000,0,0,0,695000,81725,0
2016-01-06,1703000,1000,37000,0,1667000,27028292,695000,0,0,0,695000,80971,0
2016-01-07,1667000,25000,68000,0,1624000,27028292,695000,0,0,0,695000,82524,0
2016-01-08,1624000,1000,0,0,1625000,27028292,695000,0,0,0,695000,81864,0
2016-01-11,1625000,12000,50000,0,1587000,27028292,695000,0,0,0,695000,81878,0
2016-01-12,1587000,28000,75000,0,1540000,27028292,695000,0,0,0,695000,83811,0
2016-01-13,1540000,7000,30000,0,1517000,27028292,695000,0,0,0,695000,82764,0
2016-01-14,1517000,23000,19000,0,1521000,27028292,695000,0,0,0,695000,83424,0
2016-01-15,1521000,10000,2000,0,1529000,27028292,695000,0,0,0,695000,82064,0
2016-01-18,1529000,9000,4000,0,1534000,27028292,695000,0,0,0,695000,81291,0
2016-01-19,1534000,0,1000,0,1533000,27028292,695000,0,0,0,695000,79636,0
2016-01-20,1533000,21000,16000,0,1538000,27028292,695000,0,0,0,695000,79555,0
2016-01-21,1538000,3000,6000,0,1535000,27028292,695000,0,0,0,695000,78562,0
2016-01-22,1535000,0,6000,0,1529000,27028292,695000,0,0,0,695000,77969,0
2016-01-25,1529000,0,7000,0,1522000,27028292,695000,0,0,0,695000,77662,0
2016-01-26,1522000,16000,2000,0,1536000,27028292,695000,0,0,0,695000,76022,0
2016-01-27,1536000,3000,0,0,1539000,27028292,695000,0,0,0,695000,75175,0
2016-01-28,1539000,3000,29000,0,1513000,27028292,695000,0,0,0,695000,73948,0
2016-01-29,1513000,0,7000,0,1506000,27028292,695000,0,0,0,695000,72882,0
2016-02-01,1504000,2000,9000,0,1497000,27028292,695000,1000,0,0,696000,71142,0
2016-02-02,1497000,2000,0,0,1499000,27028292,696000,9000,4000,0,701000,70182,0
2016-02-03,1499000,0,4000,0,1495000,27028292,701000,0,0,0,701000,69235,0
2016-02-15,1495000,0,0,0,1495000,27028292,701000,0,0,0,701000,68283,0
2016-02-16,1495000,0,0,0,1495000,27028292,701000,5000,0,0,706000,59803,0
2016-02-17,1495000,0,0,0,1495000,27028292,706000,0,0,0,706000,46573,0
2016-02-18,1495000,4000,13000,0,1486000,27028292,706000,0,0,0,706000,43547,0
2016-02-19,1486000,12000,16000,0,1482000,27028292,706000,0,0,0,706000,39046,0
2016-02-22,1482000,128000,13000,0,1597000,27028292,706000,36000,7000,0,735000,40392,0
2016-02-23,1597000,27000,46000,0,1578000,27028292,735000,7000,0,0,742000,41119,0
2016-02-24,1578000,22000,0,0,1600000,27028292,742000,0,0,0,742000,42671,0
2016-02-25,1600000,6000,2000,0,1604000,27028292,742000,14000,0,0,756000,44862,0
2016-02-26,1604000,15000,42000,0,1577000,27028292,756000,0,0,0,756000,43378,0
2016-03-01,1577000,1000,0,0,1578000,27028292,756000,0,0,0,756000,43025,0
2016-03-02,1578000,10000,0,0,1588000,27028292,756000,0,48000,0,708000,42118,0
2016-03-03,1588000,4000,165000,0,1427000,27028292,708000,0,0,0,708000,43118,0
2016-03-04,1427000,39000,0,0,1466000,27028292,708000,0,0,0,708000,43745,0
2016-03-07,1466000,7000,10000,0,1463000,27028292,708000,0,0,0,708000,42091,0
2016-03-08,1463000,5000,1000,0,1467000,27028292,708000,0,53000,0,655000,42718,0
2016-03-09,1467000,9000,8000,0,1468000,27028292,655000,0,0,0,655000,43885,0
2016-03-10,1468000,0,6000,0,1462000,27028292,655000,1000,0,0,656000,44305,0
2016-03-11,1462000,11000,76000,0,1397000,27028292,656000,1000,0,0,657000,46218,0
2016-03-14,1397000,16000,80000,0,1333000,27028292,657000,0,39000,0,618000,48998,0
2016-03-15,1333000,22000,2000,0,1353000,27028292,618000,0,0,0,618000,50158,0
2016-03-16,1353000,3000,13000,0,1343000,27028292,618000,0,4000,0,614000,50431,0
2016-03-17,1343000,5000,14000,0,1334000,27028292,614000,0,0,0,614000,56127,0
2016-03-18,1334000,2000,10000,0,1326000,27028292,614000,0,11000,0,603000,57924,0
2016-03-21,1326000,0,111000,0,1215000,27028292,603000,0,0,0,603000,59398,0
2016-03-22,1215000,0,226000,0,989000,27028292,603000,0,0,0,603000,61565,0
2016-03-23,989000,0,103000,0,886000,27028292,603000,0,0,0,603000,62919,0
2016-03-24,886000,0,226000,0,660000,27028292,603000,0,71000,0,532000,65772,0
2016-03-25,660000,0,173000,0,487000,27028292,532000,0,2000,0,530000,67613,0
2016-03-28,487000,0,122000,0,365000,27028292,530000,0,0,0,530000,70227,0
2016-03-29,365000,5000,180000,0,190000,27028292,530000,0,6000,0,524000,71773,0
2016-03-30,190000,0,190000,0,0,27028292,524000,0,200000,0,324000,74560,0
2016-03-31,0,0,0,0,0,27028292,324000,0,0,0,324000,74823,0
2016-04-01,0,0,0,0,0,27028292,324000,0,0,0,324000,73950,0
2016-04-06,0,0,0,0,0,27028292,324000,0,0,0,324000,73943,0
2016-04-07,0,181000,0,0,181000,27028292,324000,0,0,0,324000,71437,0
2016-04-08,181000,186000,24000,0,343000,27028292,324000,0,0,0,324000,68203,0
2016-04-11,343000,174000,0,0,517000,27028292,324000,0,0,0,324000,67084,0
2016-04-12,517000,173000,16000,0,674000,27028292,324000,12000,0,0,336000,65154,0
2016-04-13,674000,111000,49000,0,736000,27028292,336000,0,0,0,336000,65018,0
2016-04-14,736000,153000,34000,0,855000,27028292,336000,0,0,0,336000,65998,0
2016-04-15,855000,125000,8000,0,972000,27028292,336000,0,0,0,336000,66164,0
2016-04-18,972000,126000,26000,0,1072000,27028292,336000,0,0,0,336000,62971,0
