date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,7000,0,0,0,7000,9591976,0,0,0,0,0,17587,0
2015-01-06,7000,0,0,0,7000,9591976,0,0,0,0,0,17480,0
2015-01-07,7000,0,0,0,7000,9591976,0,0,0,0,0,17372,0
2015-01-08,7000,0,0,0,7000,9591976,0,0,0,0,0,16812,0
2015-01-09,7000,0,0,0,7000,9591976,0,0,0,0,0,16652,0
2015-01-12,7000,0,0,0,7000,9591976,0,0,0,0,0,16820,0
2015-01-13,7000,0,0,0,7000,9591976,0,0,0,0,0,16838,0
2015-01-14,7000,0,0,0,7000,9591976,0,0,0,0,0,16831,0
2015-01-15,7000,0,0,0,7000,9591976,0,0,0,0,0,16526,0
2015-01-16,7000,0,0,0,7000,9591976,0,0,0,0,0,15537,0
2015-01-19,7000,0,0,0,7000,9591976,0,0,0,0,0,14518,0
2015-01-20,7000,0,0,0,7000,9591976,0,0,0,0,0,9745,0
2015-01-21,7000,0,0,0,7000,9591976,0,0,0,0,0,8903,0
2015-01-22,7000,0,0,0,7000,9591976,0,0,0,0,0,8860,0
2015-01-23,7000,0,0,0,7000,9591976,0,0,0,0,0,8335,0
2015-01-26,7000,0,0,0,7000,9591976,0,0,0,0,0,6941,0
2015-01-27,7000,0,0,0,7000,9591976,0,0,0,0,0,7302,0
2015-01-28,7000,0,0,0,7000,9591976,0,0,0,0,0,7668,0
2015-01-29,7000,0,0,0,7000,9591976,0,0,0,0,0,7168,0
2015-01-30,7000,0,0,0,7000,9591976,0,0,0,0,0,7288,0
2015-02-02,7000,0,0,0,7000,9591976,0,0,0,0,0,7576,0
2015-02-03,7000,0,0,0,7000,9591976,0,0,0,0,0,7859,0
2015-02-04,7000,0,0,0,7000,9591976,0,0,0,0,0,7925,0
2015-02-05,7000,0,0,0,7000,9591976,0,0,0,0,0,7778,0
2015-02-06,7000,0,0,0,7000,9591976,0,0,0,0,0,7671,0
2015-02-09,7000,0,0,0,7000,9591976,0,0,0,0,0,7492,0
2015-02-10,7000,0,0,0,7000,9591976,0,0,0,0,0,7506,0
2015-02-11,7000,0,0,0,7000,9591976,0,0,0,0,0,7506,0
2015-02-12,7000,0,0,0,7000,9591976,0,0,0,0,0,7359,0
2015-02-13,7000,0,0,0,7000,9591976,0,0,0,0,0,7528,0
2015-02-24,7000,0,0,0,7000,9591976,0,0,0,0,0,7442,0
2015-02-25,7000,0,0,0,7000,9591976,0,0,0,0,0,7336,0
2015-02-26,7000,0,0,0,7000,9591976,0,0,0,0,0,7338,0
2015-03-02,7000,0,0,0,7000,9591976,0,0,0,0,0,7317,0
2015-03-03,7000,0,0,0,7000,9591976,0,0,0,0,0,7424,0
2015-03-04,7000,0,0,0,7000,9591976,0,0,0,0,0,7284,0
2015-03-05,7000,0,7000,0,0,9591976,0,0,0,0,0,8900,0
2015-03-06,0,0,0,0,0,9591976,0,0,0,0,0,9607,0
2015-03-09,0,0,0,0,0,9591976,0,0,0,0,0,9618,0
2015-03-10,0,0,0,0,0,9591976,0,0,0,0,0,9766,0
2015-03-11,0,0,0,0,0,9591976,0,0,0,0,0,9905,0
2015-03-12,0,10000,0,0,10000,9591976,0,0,0,0,0,11178,0
2015-03-13,10000,0,10000,0,0,9591976,0,0,0,0,0,13565,0
2015-03-16,0,0,0,0,0,9591976,0,0,0,0,0,13731,0
2015-03-17,0,0,0,0,0,9591976,0,0,0,0,0,15264,0
2015-03-18,0,0,0,0,0,9591976,0,0,0,0,0,15457,0
2015-03-19,0,0,0,0,0,9591976,0,0,0,0,0,14747,0
2015-03-20,0,0,0,0,0,9591976,0,0,0,0,0,14500,0
2015-03-23,0,1000,0,0,1000,9591976,0,0,0,0,0,15288,0
2015-03-24,1000,0,1000,0,0,9591976,0,0,0,0,0,15981,0
2015-03-25,0,12000,0,0,12000,9591976,0,0,0,0,0,19127,0
2015-03-26,12000,0,12000,0,0,9591976,0,0,0,0,0,20084,0
2015-03-27,0,2000,0,0,2000,9591976,0,0,0,0,0,21946,0
2015-03-30,2000,1000,0,0,3000,9591976,0,0,0,0,0,24498,0
2015-03-31,3000,0,3000,0,0,9591976,0,0,0,0,0,26100,0
2015-04-01,0,0,0,0,0,9591976,0,0,0,0,0,27442,0
2015-04-02,0,1000,0,0,1000,9591976,0,0,0,0,0,29603,0
2015-04-07,1000,0,1000,0,0,9591976,0,0,0,0,0,29943,0
2015-04-08,0,0,0,0,0,9591976,0,0,0,0,0,30156,0
2015-04-09,0,0,0,0,0,9591976,0,0,0,0,0,30461,0
2015-04-10,0,0,0,0,0,9591976,0,0,0,0,0,31029,0
2015-04-13,0,0,0,0,0,9591976,0,0,0,0,0,31629,0
2015-04-14,0,0,0,0,0,9591976,0,0,0,0,0,32625,0
2015-04-15,0,0,0,0,0,9591976,0,0,0,0,0,32985,0
2015-04-16,0,0,0,0,0,9591976,0,0,0,0,0,33358,0
2015-04-17,0,0,0,0,0,9591976,0,0,0,0,0,34531,0
2015-04-20,0,0,0,0,0,9591976,0,0,0,0,0,33930,0
2015-04-21,0,0,0,0,0,9591976,0,0,0,0,0,35058,0
2015-04-22,0,0,0,0,0,9591976,0,0,0,0,0,36490,0
2015-04-23,0,0,0,0,0,9591976,0,0,0,0,0,37613,0
2015-04-24,0,13000,0,0,13000,9591976,0,0,0,0,0,39483,0
2015-04-27,13000,10000,0,0,23000,9591976,0,0,0,0,0,39855,0
2015-04-28,23000,28000,4000,0,47000,9591976,0,0,0,0,0,51252,0
2015-04-29,47000,0,22000,1000,24000,9591976,0,0,0,0,0,54853,0
2015-04-30,24000,7000,5000,0,26000,9591976,0,0,0,0,0,56302,0
2015-05-04,26000,29000,1000,0,54000,9591976,0,0,0,0,0,62330,0
2015-05-05,54000,0,15000,0,39000,9591976,0,0,0,0,0,64911,0
2015-05-06,39000,0,2000,0,37000,9591976,0,0,0,0,0,65998,0
2015-05-07,37000,0,10000,0,27000,9591976,0,0,0,0,0,65744,0
2015-05-08,27000,0,27000,0,0,9591976,0,0,0,0,0,65657,0
2015-05-11,0,0,0,0,0,9591976,0,0,0,0,0,63236,0
2015-05-12,0,0,0,0,0,9591976,0,0,0,0,0,62581,0
2015-05-13,0,0,0,0,0,9591976,0,0,0,0,0,60766,0
2015-05-14,0,0,0,0,0,9591976,0,0,0,0,0,58413,0
2015-05-15,0,3000,0,0,3000,9591976,0,0,0,0,0,58351,0
2015-05-18,3000,0,3000,0,0,9591976,0,0,0,0,0,58370,0
2015-05-19,0,0,0,0,0,9591976,0,0,0,0,0,56517,0
2015-05-20,0,0,0,0,0,9591976,0,0,0,0,0,56717,0
2015-05-21,0,0,0,0,0,9591976,0,0,0,0,0,57017,0
2015-05-22,0,0,0,0,0,9591976,0,0,0,0,0,57016,0
2015-05-25,0,0,0,0,0,9591976,0,0,0,0,0,57122,0
2015-05-26,0,0,0,0,0,9591976,0,0,0,0,0,56755,0
2015-05-27,0,0,0,0,0,9591976,0,0,0,0,0,56119,0
2015-05-28,0,0,0,0,0,9591976,0,0,0,0,0,56126,0
2015-05-29,0,0,0,0,0,9591976,0,0,0,0,0,55726,0
2015-06-01,0,0,0,0,0,9591976,0,0,0,0,0,54706,0
2015-06-02,0,0,0,0,0,9591976,0,0,0,0,0,53659,0
2015-06-03,0,0,0,0,0,9591976,0,0,0,0,0,52012,0
2015-06-04,0,0,0,0,0,9591976,0,0,0,0,0,51350,0
2015-06-05,0,0,0,0,0,9591976,0,0,0,0,0,52113,0
2015-06-08,0,5000,0,0,5000,9591976,0,0,0,0,0,51503,0
2015-06-09,5000,0,5000,0,0,9591976,0,0,0,0,0,50339,0
2015-06-10,0,0,0,0,0,9591976,0,0,0,0,0,36781,0
2015-06-11,0,0,0,0,0,9591976,0,0,0,0,0,32733,0
2015-06-12,0,0,0,0,0,9591976,0,0,0,0,0,29765,0
2015-06-15,0,0,0,0,0,9591976,0,0,0,0,0,23570,0
2015-06-16,0,0,0,0,0,9591976,0,0,0,0,0,20737,0
2015-06-17,0,0,0,0,0,9591976,0,0,0,0,0,18810,0
2015-06-18,0,0,0,0,0,9591976,0,0,0,0,0,18563,0
2015-06-22,0,1000,0,0,1000,9591976,0,0,0,0,0,18143,0
2015-06-23,1000,0,0,0,1000,9591976,0,0,0,0,0,17190,0
2015-06-24,1000,0,0,0,1000,9591976,0,0,0,0,0,16925,0
2015-06-25,1000,0,0,0,1000,9591976,0,0,0,0,0,17125,0
2015-06-26,1000,1000,0,0,2000,9591976,0,0,0,0,0,17245,0
