date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,0,0,0,0,0,50350342,0,0,0,0,0,34369,0
2015-01-06,0,0,0,0,0,50350342,0,0,0,0,0,33831,0
2015-01-07,0,0,0,0,0,50350342,0,0,0,0,0,33706,0
2015-01-08,0,0,0,0,0,50350342,0,0,0,0,0,32258,0
2015-01-09,0,0,0,0,0,50350342,0,0,0,0,0,32171,0
2015-01-12,0,0,0,0,0,50350342,0,0,0,0,0,32396,0
2015-01-13,0,0,0,0,0,50350342,0,0,0,0,0,32166,0
2015-01-14,0,0,0,0,0,50350342,0,0,0,0,0,31822,0
2015-01-15,0,0,0,0,0,50350342,0,0,0,0,0,31846,0
2015-01-16,0,0,0,0,0,50350342,0,0,0,0,0,31803,0
2015-01-19,0,0,0,0,0,50350342,0,0,0,0,0,30358,0
2015-01-20,0,0,0,0,0,50350342,0,0,0,0,0,29736,0
2015-01-21,0,0,0,0,0,50350342,0,0,0,0,0,25472,0
2015-01-22,0,0,0,0,0,50350342,0,0,0,0,0,28532,0
2015-01-23,0,0,0,0,0,50350342,0,0,0,0,0,28129,0
2015-01-26,0,0,0,0,0,50350342,0,0,0,0,0,27885,0
2015-01-27,0,0,0,0,0,50350342,0,0,0,0,0,41377,0
2015-01-28,0,0,0,0,0,50350342,0,0,0,0,0,48881,0
2015-01-29,0,0,0,0,0,50350342,0,0,0,0,0,49666,0
2015-01-30,0,0,0,0,0,50350342,0,0,0,0,0,50955,0
2015-02-02,0,0,0,0,0,50350342,0,0,0,0,0,50900,0
2015-02-03,0,0,0,0,0,50350342,0,0,0,0,0,55848,0
2015-02-04,0,0,0,0,0,50350342,0,0,0,0,0,56749,0
2015-02-05,0,0,0,0,0,50350342,0,0,0,0,0,55616,0
2015-02-06,0,0,0,0,0,50350342,0,0,0,0,0,59626,0
2015-02-09,0,0,0,0,0,50350342,0,0,0,0,0,59330,0
2015-02-10,0,0,0,0,0,50350342,0,0,0,0,0,60820,0
2015-02-11,0,0,0,0,0,50350342,0,0,0,0,0,60052,0
