date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,26000,1000,0,0,27000,19873087,111000,4000,0,0,115000,98222,0
2015-01-06,27000,0,0,0,27000,19873087,115000,0,0,0,115000,96502,0
2015-01-07,27000,0,0,0,27000,19873087,115000,0,0,0,115000,94574,0
2015-01-08,27000,1000,0,1000,27000,19873087,115000,0,0,0,115000,96694,0
2015-01-09,27000,0,0,0,27000,19873087,115000,0,0,0,115000,96759,0
2015-01-12,27000,11000,2000,0,36000,19873087,115000,0,0,0,115000,98749,0
2015-01-13,36000,0,0,0,36000,19873087,115000,0,0,0,115000,98619,0
2015-01-14,36000,5000,0,0,41000,19873087,115000,0,0,0,115000,100155,0
2015-01-15,41000,12000,3000,0,50000,19873087,115000,0,0,0,115000,99944,0
2015-01-16,50000,0,2000,0,48000,19873087,115000,0,0,0,115000,100420,0
2015-01-19,48000,0,1000,0,47000,19873087,115000,0,0,0,115000,95966,0
2015-01-20,47000,0,0,0,47000,19873087,115000,0,0,0,115000,94090,0
2015-01-21,47000,4000,0,0,51000,19873087,115000,1000,0,0,116000,97143,0
2015-01-22,51000,0,0,0,51000,19873087,116000,1000,0,0,117000,95380,0
2015-01-23,51000,1000,0,11000,41000,19873087,117000,0,0,0,117000,95704,0
2015-01-26,41000,1000,2000,0,40000,19873087,117000,0,0,0,117000,95411,0
2015-01-27,40000,0,1000,0,39000,19873087,117000,0,10000,0,107000,94662,0
2015-01-28,39000,0,0,0,39000,19873087,107000,0,0,0,107000,93656,0
2015-01-29,39000,20000,0,0,59000,19873087,107000,0,0,0,107000,92629,0
2015-01-30,59000,0,20000,0,39000,19873087,107000,0,0,0,107000,93171,0
2015-02-02,39000,0,0,0,39000,19873087,107000,0,0,0,107000,91706,0
2015-02-03,39000,1000,0,0,40000,19873087,107000,0,0,0,107000,90922,0
2015-02-04,40000,0,1000,0,39000,19873087,107000,0,0,0,107000,90670,0
2015-02-05,39000,15000,0,0,54000,19873087,107000,0,0,0,107000,90439,0
2015-02-06,54000,0,15000,0,39000,19873087,107000,0,0,0,107000,94175,0
2015-02-09,39000,2000,0,0,41000,19873087,107000,0,0,0,107000,95052,0
2015-02-10,41000,29000,3000,0,67000,19873087,107000,0,0,0,107000,98584,0
2015-02-11,67000,0,21000,0,46000,19873087,107000,0,17000,0,90000,94848,0
2015-02-12,46000,0,0,0,46000,19873087,90000,0,4000,0,86000,91852,0
2015-02-13,46000,0,0,0,46000,19873087,86000,0,0,0,86000,90597,0
2015-02-24,46000,23000,16000,0,53000,19873087,86000,0,0,0,86000,90185,0
2015-02-25,53000,2000,12000,0,43000,19873087,86000,0,0,0,86000,88883,0
2015-02-26,43000,1000,10000,0,34000,19873087,86000,0,0,0,86000,87723,0
2015-03-02,34000,0,2000,15000,17000,19873087,86000,0,42000,0,44000,83381,0
2015-03-03,17000,0,0,1000,16000,19873087,44000,0,0,0,44000,82491,0
2015-03-04,16000,3000,0,0,19000,19873087,44000,0,0,0,44000,79865,0
2015-03-05,19000,0,1000,0,18000,19873087,44000,0,0,0,44000,78439,0
2015-03-06,18000,0,0,0,18000,19873087,44000,0,0,0,44000,74843,0
2015-03-09,18000,0,1000,0,17000,19873087,44000,0,0,0,44000,68994,0
2015-03-10,17000,1000,6000,0,12000,19873087,44000,13000,0,0,57000,66344,0
2015-03-11,12000,0,3000,0,9000,19873087,57000,9000,11000,0,55000,63716,0
2015-03-12,9000,0,2000,0,7000,19873087,55000,8000,0,0,63000,62004,0
2015-03-13,7000,0,0,0,7000,19873087,63000,3000,0,0,66000,56946,0
2015-03-16,7000,25000,1000,0,31000,19873087,66000,6000,0,0,72000,54554,0
2015-03-17,31000,0,25000,0,6000,19873087,72000,2000,0,0,74000,52947,0
2015-03-18,6000,0,0,0,6000,19873087,74000,0,0,0,74000,51150,0
2015-03-19,6000,2000,0,0,8000,19873087,74000,0,0,0,74000,50352,0
2015-03-20,8000,3000,1000,0,10000,19873087,74000,0,8000,0,66000,50592,0
2015-03-23,10000,0,0,0,10000,19873087,66000,0,0,0,66000,50357,0
2015-03-24,10000,2000,0,0,12000,19873087,66000,0,0,0,66000,50076,0
2015-03-25,12000,1000,4000,0,9000,19873087,66000,0,0,0,66000,49835,0
2015-03-26,9000,2000,0,0,11000,19873087,66000,0,0,0,66000,49660,0
2015-03-27,11000,0,0,0,11000,19873087,66000,0,0,0,66000,49004,0
2015-03-30,11000,0,1000,0,10000,19873087,66000,0,0,0,66000,48550,0
2015-03-31,10000,0,0,0,10000,19873087,66000,0,6000,0,60000,44359,0
2015-04-01,10000,0,0,0,10000,19873087,60000,0,1000,0,59000,41857,0
2015-04-02,10000,0,0,0,10000,19873087,59000,0,2000,0,57000,37599,0
2015-04-07,10000,0,1000,0,9000,19873087,57000,0,4000,0,53000,35929,0
2015-04-08,9000,3000,0,0,12000,19873087,53000,0,4000,0,49000,44744,0
2015-04-09,12000,0,1000,0,11000,19873087,49000,0,0,0,49000,50097,0
2015-04-10,11000,0,9000,2000,0,19873087,49000,0,19000,0,30000,56245,0
2015-04-13,0,0,0,0,0,19873087,30000,0,0,0,30000,65857,0
2015-04-14,0,0,0,0,0,19873087,30000,0,0,0,30000,71873,0
2015-04-15,0,0,0,0,0,19873087,30000,0,0,0,30000,79243,0
2015-04-16,0,6000,0,0,6000,19873087,30000,0,0,0,30000,85610,0
2015-04-17,6000,4000,5000,0,5000,19873087,30000,0,0,0,30000,90137,0
2015-04-20,5000,3000,0,0,8000,19873087,30000,0,0,0,30000,93249,0
2015-04-21,8000,24000,4000,0,28000,19873087,30000,0,0,0,30000,99508,0
2015-04-22,28000,25000,24000,0,29000,19873087,30000,0,0,0,30000,106235,0
2015-04-23,29000,5000,16000,0,18000,19873087,30000,0,0,0,30000,111664,0
2015-04-24,18000,6000,9000,0,15000,19873087,30000,0,0,0,30000,115098,0
2015-04-27,15000,19000,5000,0,29000,19873087,30000,0,0,0,30000,122995,0
2015-04-28,29000,0,5000,0,24000,19873087,30000,0,0,0,30000,127196,0
2015-04-29,24000,19000,0,0,43000,19873087,30000,0,0,0,30000,140207,0
2015-04-30,43000,6000,5000,0,44000,19873087,30000,1000,0,0,31000,147305,0
2015-05-04,44000,1000,21000,0,24000,19873087,31000,0,0,0,31000,154143,0
2015-05-05,24000,2000,0,0,26000,19873087,31000,0,0,0,31000,156110,0
2015-05-06,26000,3000,1000,1000,27000,19873087,31000,0,0,0,31000,159531,0
2015-05-07,27000,0,7000,0,20000,19873087,31000,0,0,0,31000,160782,0
2015-05-08,20000,17000,16000,0,21000,19873087,31000,0,0,0,31000,166027,0
2015-05-11,21000,2000,17000,0,6000,19873087,31000,0,0,0,31000,168585,0
2015-05-12,6000,7000,0,0,13000,19873087,31000,0,0,0,31000,171655,0
2015-05-13,13000,3000,1000,0,15000,19873087,31000,0,0,0,31000,173904,0
2015-05-14,15000,2000,3000,0,14000,19873087,31000,0,0,0,31000,175319,0
2015-05-15,14000,4000,6000,0,12000,19873087,31000,0,0,0,31000,176841,0
2015-05-18,12000,3000,3000,0,12000,19873087,31000,14000,0,0,45000,177649,0
2015-05-19,12000,0,3000,0,9000,19873087,45000,0,0,0,45000,178410,0
2015-05-20,9000,0,1000,0,8000,19873087,45000,0,0,0,45000,177930,0
2015-05-21,8000,2000,0,0,10000,19873087,45000,17000,0,0,62000,172982,0
2015-05-22,10000,1000,1000,0,10000,19873087,62000,0,0,0,62000,168526,0
2015-05-25,10000,2000,1000,0,11000,19873087,62000,0,0,0,62000,160961,0
2015-05-26,11000,0,3000,0,8000,19873087,62000,0,0,0,62000,151488,0
2015-05-27,8000,71000,0,0,79000,19873087,62000,0,0,0,62000,152076,0
2015-05-28,79000,7000,71000,0,15000,19873087,62000,0,0,0,62000,148870,0
2015-05-29,15000,0,1000,0,14000,19873087,62000,1000,0,0,63000,149809,0
2015-06-01,14000,13000,2000,0,25000,19873087,63000,0,30000,0,33000,147242,0
2015-06-02,25000,37000,15000,0,47000,19873087,33000,0,0,0,33000,155127,0
2015-06-03,47000,9000,31000,0,25000,19873087,33000,8000,0,0,41000,164769,0
2015-06-04,25000,4000,10000,1000,18000,19873087,41000,5000,0,0,46000,165343,0
2015-06-05,18000,11000,1000,0,28000,19873087,46000,3000,0,0,49000,163292,0
2015-06-08,28000,5000,8000,0,25000,19873087,49000,4000,0,0,53000,161537,0
2015-06-09,25000,7000,2000,0,30000,19873087,53000,0,0,0,53000,158370,0
2015-06-10,30000,13000,9000,3000,31000,19873087,53000,0,0,0,53000,161593,0
2015-06-11,31000,4000,2000,0,33000,19873087,53000,0,0,0,53000,156810,0
2015-06-12,33000,1000,4000,0,30000,19873087,53000,0,0,0,53000,157391,0
2015-06-15,30000,9000,0,0,39000,19873087,53000,0,0,0,53000,154852,0
2015-06-16,39000,5000,5000,0,39000,19873087,53000,0,0,0,53000,155854,0
2015-06-17,39000,3000,3000,0,39000,19873087,53000,10000,0,0,63000,160673,0
2015-06-18,39000,1000,7000,0,33000,19873087,63000,0,0,0,63000,163572,0
2015-06-22,33000,8000,0,0,41000,19873087,63000,0,0,0,63000,161226,0
2015-06-23,41000,27000,0,0,68000,19873087,63000,0,0,0,63000,167690,0
