date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,296000,40000,8000,0,328000,31742288,511000,1000,0,0,512000,234699,0
2015-01-06,328000,41000,2000,0,367000,31742288,512000,7000,0,0,519000,232403,0
2015-01-07,367000,1000,24000,0,344000,31742288,519000,1000,0,0,520000,230715,0
2015-01-08,344000,5000,1000,0,348000,31742288,520000,0,0,0,520000,224343,0
2015-01-09,348000,4000,9000,0,343000,31742288,520000,0,0,0,520000,217774,0
2015-01-12,343000,1000,16000,0,328000,31742288,520000,0,0,0,520000,204219,0
2015-01-13,328000,5000,32000,0,301000,31742288,520000,0,0,0,520000,205282,0
2015-01-14,301000,6000,3000,0,304000,31742288,520000,0,0,0,520000,191905,0
2015-01-15,304000,10000,2000,1000,311000,31742288,520000,0,0,0,520000,185511,0
2015-01-16,311000,4000,11000,0,304000,31742288,520000,0,0,0,520000,179408,0
2015-01-19,304000,4000,5000,0,303000,31742288,520000,0,0,0,520000,176911,0
2015-01-20,303000,8000,1000,1000,309000,31742288,520000,0,0,0,520000,178488,0
2015-01-21,309000,9000,4000,0,314000,31742288,520000,0,122000,0,398000,184349,0
2015-01-22,314000,1000,1000,0,314000,31742288,398000,0,0,0,398000,183206,0
2015-01-23,314000,3000,2000,0,315000,31742288,398000,0,0,0,398000,182139,0
2015-01-26,315000,60000,2000,0,373000,31742288,398000,0,0,0,398000,201282,0
2015-01-27,373000,533000,200000,0,706000,31742288,398000,10000,0,0,408000,257796,0
2015-01-28,706000,134000,194000,0,646000,31742288,408000,39000,0,0,447000,280836,0
2015-01-29,646000,480000,18000,6000,1102000,31742288,447000,14000,0,0,461000,312557,0
2015-01-30,1102000,200000,123000,0,1179000,31742288,461000,0,0,0,461000,353721,0
2015-02-02,1179000,249000,116000,1000,1311000,31742288,461000,0,0,0,461000,375292,0
