date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,0,0,0,0,0,31028936,0,0,0,0,0,645,0
2015-01-06,0,0,0,0,0,31028936,0,0,0,0,0,612,0
2015-01-07,0,0,0,0,0,31028936,0,0,0,0,0,643,0
2015-01-08,0,0,0,0,0,31028936,0,0,0,0,0,650,0
2015-01-09,0,0,0,0,0,31028936,0,0,0,0,0,659,0
2015-01-12,0,0,0,0,0,31028936,0,0,0,0,0,733,0
2015-01-13,0,0,0,0,0,31028936,0,0,0,0,0,746,0
2015-01-14,0,0,0,0,0,31028936,0,0,0,0,0,745,0
2015-01-15,0,0,0,0,0,31028936,0,0,0,0,0,739,0
2015-01-16,0,0,0,0,0,31028936,0,0,0,0,0,785,0
2015-01-19,0,0,0,0,0,31028936,0,0,0,0,0,799,0
2015-01-20,0,0,0,0,0,31028936,0,0,0,0,0,725,0
2015-01-21,0,0,0,0,0,31028936,0,0,0,0,0,724,0
2015-01-22,0,0,0,0,0,31028936,0,0,0,0,0,658,0
2015-01-23,0,0,0,0,0,31028936,0,0,0,0,0,651,0
2015-01-26,0,0,0,0,0,31028936,0,0,0,0,0,684,0
2015-01-27,0,0,0,0,0,31028936,0,0,0,0,0,744,0
2015-01-28,0,0,0,0,0,31028936,0,0,0,0,0,768,0
2015-01-29,0,0,0,0,0,31028936,0,0,0,0,0,762,0
2015-01-30,0,0,0,0,0,31028936,0,0,0,0,0,748,0
2015-02-02,0,0,0,0,0,31028936,0,0,0,0,0,722,0
2015-02-03,0,0,0,0,0,31028936,0,0,0,0,0,734,0
2015-02-04,0,0,0,0,0,31028936,0,0,0,0,0,740,0
2015-02-05,0,0,0,0,0,31028936,0,0,0,0,0,793,0
2015-02-06,0,0,0,0,0,31028936,0,0,0,0,0,740,0
2015-02-09,0,0,0,0,0,31028936,0,0,0,0,0,728,0
2015-02-10,0,0,0,0,0,31028936,0,0,0,0,0,761,0
2015-02-11,0,0,0,0,0,31028936,0,0,0,0,0,778,0
