date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,127000,12000,3000,0,136000,22122000,264000,0,3000,0,261000,52005,0
2015-01-06,136000,3000,15000,0,124000,22122000,261000,0,1000,0,260000,53525,0
2015-01-07,124000,0,4000,0,120000,22122000,260000,0,1000,0,259000,52990,0
2015-01-08,120000,2000,0,0,122000,22122000,259000,1000,1000,0,259000,51906,0
2015-01-09,122000,4000,2000,0,124000,22122000,259000,0,0,0,259000,51746,0
2015-01-12,124000,2000,2000,0,124000,22122000,259000,21000,0,0,280000,51557,0
2015-01-13,124000,11000,0,0,135000,22122000,280000,0,0,0,280000,51135,0
2015-01-14,135000,0,2000,0,133000,22122000,280000,10000,0,0,290000,51600,0
2015-01-15,133000,2000,6000,0,129000,22122000,290000,7000,0,0,297000,50945,0
2015-01-16,129000,12000,0,0,141000,22122000,297000,6000,0,0,303000,48928,0
2015-01-19,141000,0,17000,0,124000,22122000,303000,1000,0,0,304000,43982,0
2015-01-20,124000,0,0,0,124000,22122000,304000,0,0,0,304000,38237,0
2015-01-21,124000,0,0,0,124000,22122000,304000,9000,0,0,313000,36751,0
2015-01-22,124000,0,1000,0,123000,22122000,313000,10000,0,0,323000,36194,0
2015-01-23,123000,5000,1000,0,127000,22122000,323000,13000,0,0,336000,35591,0
2015-01-26,127000,0,0,0,127000,22122000,336000,0,0,0,336000,36734,0
2015-01-27,127000,24000,2000,0,149000,22122000,336000,0,0,0,336000,40459,0
2015-01-28,149000,1000,12000,0,138000,22122000,336000,3000,0,0,339000,40201,0
2015-01-29,138000,0,17000,1000,120000,22122000,339000,0,0,0,339000,41052,0
2015-01-30,120000,5000,0,0,125000,22122000,339000,0,65000,0,274000,41758,0
2015-02-02,125000,6000,0,0,131000,22122000,274000,0,0,0,274000,39790,0
2015-02-03,131000,2000,0,0,133000,22122000,274000,0,0,0,274000,39816,0
2015-02-04,133000,0,0,0,133000,22122000,274000,0,0,0,274000,39521,0
2015-02-05,133000,2000,1000,0,134000,22122000,274000,0,1000,0,273000,39636,0
2015-02-06,134000,3000,2000,0,135000,22122000,273000,0,0,0,273000,39752,0
2015-02-09,135000,5000,11000,0,129000,22122000,273000,0,0,0,273000,40241,0
2015-02-10,129000,21000,1000,0,149000,22122000,273000,0,0,0,273000,39603,0
2015-02-11,149000,1000,5000,1000,144000,22122000,273000,2000,0,0,275000,38875,0
2015-02-12,144000,11000,6000,0,149000,22122000,275000,0,0,0,275000,38882,0
2015-02-13,149000,0,0,2000,147000,22122000,275000,0,0,0,275000,37998,0
2015-02-24,147000,7000,0,0,154000,22122000,275000,0,0,0,275000,37163,0
2015-02-25,154000,9000,1000,0,162000,22122000,275000,0,0,0,275000,34838,0
