date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,0,0,0,0,0,8658250,0,0,0,0,0,92925,0
2015-01-06,0,0,0,0,0,8658250,0,0,0,0,0,93465,0
2015-01-07,0,0,0,0,0,8658250,0,0,0,0,0,92952,0
2015-01-08,0,0,0,0,0,8658250,0,0,0,0,0,89585,0
2015-01-09,0,0,0,0,0,8658250,0,0,0,0,0,85430,0
2015-01-12,0,0,0,0,0,8658250,0,0,0,0,0,83836,0
2015-01-13,0,0,0,0,0,8658250,0,0,0,0,0,82851,0
2015-01-14,0,0,0,0,0,8658250,0,0,0,0,0,81178,0
2015-01-15,0,0,0,0,0,8658250,0,0,0,0,0,78051,0
2015-01-16,0,0,0,0,0,8658250,0,0,0,0,0,76697,0
2015-01-19,0,0,0,0,0,8658250,0,0,0,0,0,73150,0
2015-01-20,0,0,0,0,0,8658250,0,0,0,0,0,71049,0
2015-01-21,0,0,0,0,0,8658250,0,0,0,0,0,70976,0
2015-01-22,0,0,0,0,0,8658250,0,0,0,0,0,70536,0
2015-01-23,0,0,0,0,0,8658250,0,0,0,0,0,68464,0
2015-01-26,0,0,0,0,0,8658250,0,0,0,0,0,62431,0
2015-01-27,0,0,0,0,0,8658250,0,0,0,0,0,57723,0
2015-01-28,0,0,0,0,0,8658250,0,0,0,0,0,50441,0
2015-01-29,0,0,0,0,0,8658250,0,0,0,0,0,47004,0
2015-01-30,0,0,0,0,0,8658250,0,0,0,0,0,45298,0
2015-02-02,0,0,0,0,0,8658250,0,0,0,0,0,41484,0
2015-02-03,0,0,0,0,0,8658250,0,0,0,0,0,40371,0
2015-02-04,0,0,0,0,0,8658250,0,0,0,0,0,37439,0
2015-02-05,0,0,0,0,0,8658250,0,0,0,0,0,35099,0
2015-02-06,0,0,0,0,0,8658250,0,0,0,0,0,33348,0
2015-02-09,0,0,0,0,0,8658250,0,0,0,0,0,31628,0
2015-02-10,0,0,0,0,0,8658250,0,0,0,0,0,30008,0
2015-02-11,0,0,0,0,0,8658250,0,0,0,0,0,28418,0
2015-02-12,0,0,0,0,0,8658250,0,0,0,0,0,26878,0
2015-02-13,0,0,0,0,0,8658250,0,0,0,0,0,25899,0
2015-02-24,0,0,0,0,0,8658250,0,0,0,0,0,26147,0
2015-02-25,0,0,0,0,0,8658250,0,0,0,0,0,23754,0
2015-02-26,0,0,0,0,0,8658250,0,0,0,0,0,23156,0
2015-03-02,0,0,0,0,0,8658250,0,0,0,0,0,22543,0
2015-03-03,0,0,0,0,0,8658250,0,0,0,0,0,22938,0
2015-03-04,0,0,0,0,0,8658250,0,0,0,0,0,23192,0
2015-03-05,0,0,0,0,0,8658250,0,0,0,0,0,20242,0
2015-03-06,0,0,0,0,0,8658250,0,0,0,0,0,19109,0
2015-03-09,0,0,0,0,0,8658250,0,0,0,0,0,19055,0
2015-03-10,0,0,0,0,0,8658250,0,0,0,0,0,18533,0
2015-03-11,0,0,0,0,0,8658250,0,0,0,0,0,19200,0
2015-03-12,0,0,0,0,0,8658250,0,0,0,0,0,19160,0
2015-03-13,0,0,0,0,0,8658250,0,0,0,0,0,18520,0
2015-03-16,0,0,0,0,0,8658250,0,0,0,0,0,18373,0
2015-03-17,0,0,0,0,0,8658250,0,0,0,0,0,18751,0
2015-03-18,0,0,0,0,0,8658250,0,0,0,0,0,18598,0
2015-03-19,0,0,0,0,0,8658250,0,0,0,0,0,18939,0
2015-03-20,0,0,0,0,0,8658250,0,0,0,0,0,18719,0
2015-03-23,0,0,0,0,0,8658250,0,0,0,0,0,19669,0
2015-03-24,0,0,0,0,0,8658250,0,0,0,0,0,21316,0
2015-03-25,0,0,0,0,0,8658250,0,0,0,0,0,22029,0
2015-03-26,0,0,0,0,0,8658250,0,0,0,0,0,22236,0
2015-03-27,0,0,0,0,0,8658250,0,0,0,0,0,22696,0
2015-03-30,0,0,0,0,0,8658250,0,0,0,0,0,23295,0
2015-03-31,0,0,0,0,0,8658250,0,0,0,0,0,23996,0
2015-04-01,0,0,0,0,0,8658250,0,0,0,0,0,24289,0
2015-04-02,0,0,0,0,0,8658250,0,0,0,0,0,25161,0
2015-04-07,0,0,0,0,0,8658250,0,0,0,0,0,30869,0
2015-04-08,0,0,0,0,0,8658250,0,0,0,0,0,40321,0
2015-04-09,0,5000,0,0,5000,8658250,0,0,0,0,0,54834,0
2015-04-10,5000,0,5000,0,0,8658250,0,0,0,0,0,60236,0
2015-04-13,0,0,0,0,0,8658250,0,0,0,0,0,68124,0
2015-04-14,0,0,0,0,0,8658250,0,0,0,0,0,74395,0
2015-04-15,0,0,0,0,0,8658250,0,0,0,0,0,76216,0
2015-04-16,0,5000,0,0,5000,8658250,0,0,0,0,0,80187,0
2015-04-17,5000,9000,5000,0,9000,8658250,0,0,0,0,0,104882,0
2015-04-20,9000,8000,5000,0,12000,8658250,0,0,0,0,0,109436,0
2015-04-21,12000,0,7000,0,5000,8658250,0,0,0,0,0,113210,0
2015-04-22,5000,0,5000,0,0,8658250,0,0,0,0,0,114785,0
2015-04-23,0,0,0,0,0,8658250,0,0,0,0,0,115961,0
2015-04-24,0,3000,0,0,3000,8658250,0,0,0,0,0,117117,0
2015-04-27,3000,0,0,0,3000,8658250,0,0,0,0,0,119097,0
2015-04-28,3000,0,0,0,3000,8658250,0,0,0,0,0,120003,0
2015-04-29,3000,2000,0,0,5000,8658250,0,0,0,0,0,121423,0
2015-04-30,5000,0,2000,0,3000,8658250,0,0,0,0,0,120923,0
2015-05-04,3000,1000,3000,0,1000,8658250,0,0,0,0,0,120190,0
2015-05-05,1000,0,0,0,1000,8658250,0,0,0,0,0,119670,0
2015-05-06,1000,0,0,0,1000,8658250,0,0,0,0,0,119883,0
2015-05-07,1000,0,0,0,1000,8658250,0,0,0,0,0,119453,0
2015-05-08,1000,13000,1000,0,13000,8658250,0,0,0,0,0,118640,0
2015-05-11,13000,0,2000,0,11000,8658250,0,0,0,0,0,119260,0
2015-05-12,11000,0,0,0,11000,8658250,0,0,0,0,0,120514,0
2015-05-13,11000,7000,0,0,18000,8658250,0,0,0,0,0,120287,0
2015-05-14,18000,3000,6000,0,15000,8658250,0,0,0,0,0,119747,0
2015-05-15,15000,0,0,0,15000,8658250,0,0,0,0,0,119319,0
2015-05-18,15000,0,0,0,15000,8658250,0,0,0,0,0,119073,0
2015-05-19,15000,7000,7000,0,15000,8658250,0,0,0,0,0,118628,0
2015-05-20,15000,2000,6000,0,11000,8658250,0,0,0,0,0,113493,0
2015-05-21,11000,3000,0,0,14000,8658250,0,0,0,0,0,104287,0
2015-05-22,14000,3000,1000,0,16000,8658250,0,0,0,0,0,90000,0
2015-05-25,16000,0,4000,0,12000,8658250,0,0,0,0,0,84304,0
2015-05-26,12000,0,0,0,12000,8658250,0,0,0,0,0,76024,0
2015-05-27,12000,0,1000,0,11000,8658250,0,0,0,0,0,69230,0
2015-05-28,11000,0,1000,0,10000,8658250,0,0,0,0,0,67390,0
2015-05-29,10000,0,0,0,10000,8658250,0,0,0,0,0,63859,0
2015-06-01,10000,0,1000,0,9000,8658250,0,0,0,0,0,39089,0
2015-06-02,9000,0,0,0,9000,8658250,0,0,0,0,0,34703,0
2015-06-03,9000,0,0,0,9000,8658250,0,0,0,0,0,30827,0
2015-06-04,9000,0,0,0,9000,8658250,0,0,0,0,0,29493,0
2015-06-05,9000,0,0,0,9000,8658250,0,0,0,0,0,28200,0
2015-06-08,9000,0,0,0,9000,8658250,0,0,0,0,0,26125,0
2015-06-09,9000,0,0,0,9000,8658250,0,0,0,0,0,24458,0
2015-06-10,9000,0,1000,0,8000,8658250,0,0,0,0,0,23145,0
2015-06-11,8000,0,0,0,8000,8658250,0,0,0,0,0,21292,0
2015-06-12,8000,0,0,0,8000,8658250,0,0,0,0,0,20578,0
2015-06-15,8000,0,2000,0,6000,8658250,0,0,0,0,0,19932,0
2015-06-16,6000,0,1000,0,5000,8658250,0,0,0,0,0,19078,0
2015-06-17,5000,0,0,0,5000,8658250,0,0,0,0,0,18438,0
2015-06-18,5000,0,0,0,5000,8658250,0,0,0,0,0,17398,0
2015-06-22,5000,0,1000,0,4000,8658250,0,0,0,0,0,15744,0
2015-06-23,4000,0,0,0,4000,8658250,0,0,0,0,0,14034,0
2015-06-24,4000,0,0,0,4000,8658250,0,0,0,0,0,12247,0
2015-06-25,4000,0,0,0,4000,8658250,0,0,0,0,0,11855,0
2015-06-26,4000,0,0,0,4000,8658250,0,0,0,0,0,11702,0
2015-06-29,4000,0,0,0,4000,8658250,0,0,0,0,0,11408,0
2015-06-30,4000,0,0,0,4000,8658250,0,0,0,0,0,11196,0
2015-07-01,4000,0,0,0,4000,8658250,0,0,0,0,0,10422,0
2015-07-02,4000,0,0,0,4000,8658250,0,0,0,0,0,9296,0
2015-07-03,4000,0,0,0,4000,8658250,0,0,0,0,0,8989,0
2015-07-06,4000,0,0,0,4000,8658250,0,0,0,0,0,8742,0
2015-07-07,4000,0,0,0,4000,8658250,0,0,0,0,0,8217,0
2015-07-08,4000,0,2000,0,2000,8658250,0,0,0,0,0,8490,0
