date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2019-02-22,0,0,0,0,0,27778000,0,0,0,0,0,103855,0
2019-02-25,0,0,0,0,0,27778000,0,0,0,0,0,104345,0
2019-02-26,0,0,0,0,0,27778000,0,0,0,0,0,103775,0
2019-02-27,0,0,0,0,0,27778000,0,0,0,0,0,101985,0
2019-03-04,0,0,0,0,0,27778000,0,0,0,0,0,99936,0
2019-03-05,0,0,0,0,0,27778000,0,0,0,0,0,97496,0
2019-03-06,0,0,0,0,0,27778000,0,0,0,0,0,95477,0
2019-03-07,0,0,0,0,0,27778000,0,0,0,0,0,92567,0
2019-03-08,0,0,0,0,0,27778000,0,0,0,0,0,89177,0
2019-03-11,0,0,0,0,0,27778000,0,0,0,0,0,85428,0
2019-03-12,0,0,0,0,0,27778000,0,0,0,0,0,82688,0
2019-03-13,0,0,0,0,0,27778000,0,0,0,0,0,79868,0
2019-03-14,0,0,0,0,0,27778000,0,0,0,0,0,75308,0
2019-03-15,0,0,0,0,0,27778000,0,0,0,0,0,72848,0
2019-03-18,0,0,0,0,0,27778000,0,0,0,0,0,70798,0
2019-03-19,0,1000,0,0,1000,27778000,0,0,0,0,0,68198,0
2019-03-20,1000,0,0,0,1000,27778000,0,0,0,0,0,65888,0
2019-03-21,1000,0,0,0,1000,27778000,0,0,0,0,0,62077,0
2019-03-22,1000,1000,0,0,2000,27778000,0,0,0,0,0,60027,0
2019-03-25,2000,0,0,0,2000,27778000,0,0,0,0,0,57048,0
2019-03-26,2000,0,0,0,2000,27778000,0,0,0,0,0,52617,0
2019-03-27,2000,0,0,0,2000,27778000,0,0,0,0,0,51048,0
2019-03-28,2000,0,0,0,2000,27778000,0,0,0,0,0,48537,0
2019-03-29,2000,0,0,0,2000,27778000,0,0,0,0,0,46607,0
2019-04-01,2000,0,1000,0,1000,27778000,0,0,0,0,0,46677,0
2019-04-02,1000,0,0,0,1000,27778000,0,0,0,0,0,46206,0
2019-04-03,1000,0,0,0,1000,27778000,0,0,0,0,0,45855,0
2019-04-08,1000,0,0,0,1000,27778000,0,0,0,0,0,44256,0
2019-04-09,1000,0,0,0,1000,27778000,0,0,0,0,0,43707,0
2019-04-10,1000,0,0,0,1000,27778000,0,0,0,0,0,43008,0
2019-04-11,1000,0,0,0,1000,27778000,0,0,0,0,0,42269,0
2019-04-12,1000,0,0,0,1000,27778000,0,0,0,0,0,40129,0
2019-04-15,1000,0,0,0,1000,27778000,0,0,0,0,0,39288,0
2019-04-16,1000,0,1000,0,0,27778000,0,0,0,0,0,39008,0
2019-04-17,0,0,0,0,0,27778000,0,2000,0,0,2000,38859,0
2019-04-18,0,0,0,0,0,27778000,2000,0,0,0,2000,38828,0
2019-04-19,0,1000,0,0,1000,27778000,2000,3000,0,0,5000,38907,0
2019-04-22,1000,0,0,0,1000,27778000,5000,0,0,0,5000,38777,0
2019-04-23,1000,0,0,0,1000,27778000,5000,0,0,0,5000,38757,0
2019-04-24,1000,0,0,0,1000,27778000,5000,2000,0,0,7000,40230,0
2019-04-25,1000,1000,1000,0,1000,27778000,7000,0,0,0,7000,41160,0
2019-04-26,1000,0,1000,0,0,27778000,7000,0,0,0,7000,41421,0
2019-04-29,0,0,0,0,0,27778000,7000,0,0,0,7000,40970,0
2019-04-30,0,0,0,0,0,27778000,7000,0,0,0,7000,41120,0
2019-05-02,0,0,0,0,0,27778000,7000,0,0,0,7000,41130,0
2019-05-03,0,0,0,0,0,27778000,7000,0,0,0,7000,40560,0
2019-05-06,0,0,0,0,0,27778000,7000,0,0,0,7000,41140,0
2019-05-07,0,0,0,0,0,27778000,7000,0,0,0,7000,40110,0
2019-05-08,0,0,0,0,0,27778000,7000,0,0,0,7000,37920,0
2019-05-09,0,0,0,0,0,27778000,7000,0,0,0,7000,37230,0
2019-05-10,0,0,0,0,0,27778000,7000,0,0,0,7000,37500,0
2019-05-13,0,0,0,0,0,27778000,7000,0,0,0,7000,36590,0
2019-05-14,0,0,0,0,0,27778000,7000,0,0,0,7000,36900,0
2019-05-15,0,0,0,0,0,27778000,7000,0,0,0,7000,35601,0
2019-05-16,0,0,0,0,0,27778000,7000,0,0,0,7000,34862,0
2019-05-17,0,0,0,0,0,27778000,7000,0,2000,0,5000,34471,0
2019-05-20,0,0,0,0,0,27778000,5000,2000,0,0,7000,34252,0
2019-05-21,0,0,0,0,0,27778000,7000,1000,0,0,8000,34401,0
2019-05-22,0,0,0,0,0,27778000,8000,0,0,0,8000,35211,0
2019-05-23,0,2000,0,0,2000,27778000,8000,0,0,0,8000,35520,0
2019-05-24,2000,0,0,0,2000,27778000,8000,0,0,0,8000,35730,0
2019-05-27,2000,0,2000,0,0,27778000,8000,0,0,0,8000,36540,0
2019-05-28,0,0,0,0,0,27778000,8000,0,0,0,8000,36790,0
2019-05-29,0,0,0,0,0,27778000,8000,0,0,0,8000,36810,0
2019-05-30,0,0,0,0,0,27778000,8000,1000,0,0,9000,36012,0
2019-05-31,0,0,0,0,0,27778000,9000,0,0,0,9000,36682,0
2019-06-03,0,0,0,0,0,27778000,9000,0,0,0,9000,36472,0
2019-06-04,0,0,0,0,0,27778000,9000,0,0,0,9000,36312,0
2019-06-05,0,0,0,0,0,27778000,9000,3000,0,0,12000,36332,0
2019-06-06,0,0,0,0,0,27778000,12000,1000,0,0,13000,34449,0
2019-06-10,0,0,0,0,0,27778000,13000,0,0,0,13000,34058,0
2019-06-11,0,0,0,0,0,27778000,13000,4000,0,0,17000,32907,0
2019-06-12,0,0,0,0,0,27778000,17000,5000,0,0,22000,32198,0
2019-06-13,0,0,0,0,0,27778000,22000,4000,0,0,26000,31208,0
2019-06-14,0,0,0,0,0,27778000,26000,4000,0,0,30000,30958,0
2019-06-17,0,0,0,0,0,27778000,30000,2000,0,0,32000,32358,0
2019-06-18,0,0,0,0,0,27778000,32000,0,0,0,32000,31808,0
2019-06-19,0,0,0,0,0,27778000,32000,1000,0,0,33000,31738,0
2019-06-20,0,0,0,0,0,27778000,33000,5000,0,0,38000,31638,0
2019-06-21,0,0,0,0,0,27778000,38000,5000,0,0,43000,31368,0
2019-06-24,0,0,0,0,0,27778000,43000,0,0,0,43000,30878,0
2019-06-25,0,0,0,0,0,27778000,43000,0,0,0,43000,31198,0
2019-06-26,0,0,0,0,0,27778000,43000,3000,0,0,46000,30228,0
2019-06-27,0,0,0,0,0,27778000,46000,0,0,0,46000,31085,0
2019-06-28,0,0,0,0,0,27778000,46000,0,0,0,46000,30535,0
2019-07-01,0,0,0,0,0,27778000,46000,0,0,0,46000,31415,0
2019-07-02,0,0,0,0,0,27778000,46000,0,1000,0,45000,31724,0
2019-07-03,0,0,0,0,0,27778000,45000,0,0,0,45000,31774,0
2019-07-04,0,0,0,0,0,27778000,45000,0,0,0,45000,31066,0
2019-07-05,0,0,0,0,0,27778000,45000,0,0,0,45000,31166,0
2019-07-08,0,0,0,0,0,27778000,45000,0,0,0,45000,31447,0
2019-07-09,0,0,0,0,0,27778000,45000,0,0,0,45000,30667,0
2019-07-10,0,0,0,0,0,27778000,45000,0,0,0,45000,30638,0
2019-07-11,0,0,0,0,0,27778000,45000,0,1000,0,44000,31008,0
2019-07-12,0,0,0,0,0,27778000,44000,1000,0,0,45000,32045,0
2019-07-15,0,0,0,0,0,27778000,45000,0,0,0,45000,31875,0
2019-07-16,0,0,0,0,0,27778000,45000,0,0,0,45000,33576,0
2019-07-17,0,0,0,0,0,27778000,45000,0,0,0,45000,34267,0
2019-07-18,0,0,0,0,0,27778000,45000,2000,0,0,47000,35017,0
2019-07-19,0,0,0,0,0,27778000,47000,9000,0,0,56000,36137,0
2019-07-22,0,0,0,0,0,27778000,56000,4000,0,0,60000,36107,0
2019-07-23,0,0,0,0,0,27778000,60000,1000,0,0,61000,37247,0
2019-07-24,0,0,0,0,0,27778000,61000,2000,0,0,63000,39217,0
2019-07-25,0,0,0,0,0,27778000,63000,8000,0,0,71000,40017,0
2019-07-26,0,0,0,0,0,27778000,71000,4000,0,0,75000,40337,0
2019-07-29,0,0,0,0,0,27778000,75000,0,0,0,75000,39167,0
2019-07-30,0,0,0,0,0,27778000,75000,1000,0,0,76000,38457,0
2019-07-31,0,0,0,0,0,27778000,76000,1000,0,0,77000,38967,0
2019-08-01,0,0,0,0,0,27778000,77000,2000,0,0,79000,39597,0
2019-08-02,0,0,0,0,0,27778000,79000,4000,0,0,83000,40378,0
2019-08-05,0,0,0,0,0,27778000,83000,6000,0,0,89000,41278,0
2019-08-06,0,1000,0,0,1000,27778000,89000,3000,0,0,92000,41698,0
2019-08-07,1000,0,0,0,1000,27778000,92000,0,0,0,92000,42608,0
2019-08-08,1000,0,0,0,1000,27778000,92000,5000,0,0,97000,43918,0
2019-08-12,1000,0,0,0,1000,27778000,97000,0,0,0,97000,45158,0
2019-08-13,1000,0,1000,0,0,27778000,97000,0,0,0,97000,44758,0
2019-08-14,0,0,0,0,0,27778000,97000,3000,0,0,100000,44628,0
2019-08-15,0,0,0,0,0,27778000,100000,0,0,0,100000,44688,0
2019-08-16,0,0,0,0,0,27778000,100000,0,0,0,100000,45417,0
2019-08-19,0,0,0,0,0,27778000,100000,5000,0,0,105000,46087,0
2019-08-20,0,0,0,0,0,27778000,105000,3000,0,0,108000,46287,0
2019-08-21,0,0,0,0,0,27778000,108000,16000,0,0,124000,47386,0
2019-08-22,0,0,0,0,0,27778000,124000,1000,0,0,125000,48156,0
2019-08-23,0,0,0,0,0,27778000,125000,3000,0,0,128000,49315,0
2019-08-26,0,0,0,0,0,27778000,128000,8000,0,0,136000,50425,0
2019-08-27,0,3000,0,0,3000,27778000,136000,1000,0,0,137000,51179,0
2019-08-28,3000,0,1000,0,2000,27778000,137000,4000,0,0,141000,50488,0
2019-08-29,2000,0,0,0,2000,27778000,141000,2000,0,0,143000,50398,0
2019-08-30,2000,0,0,0,2000,27778000,143000,0,0,0,143000,49858,0
2019-09-02,2000,0,0,0,2000,27778000,143000,1000,0,0,144000,49568,0
2019-09-03,2000,0,0,0,2000,27778000,144000,0,0,0,144000,49508,0
2019-09-04,2000,0,0,0,2000,27778000,144000,3000,0,0,147000,49268,0
2019-09-05,2000,0,0,0,2000,27778000,147000,3000,0,0,150000,47478,0
2019-09-06,2000,0,2000,0,0,27778000,150000,2000,0,0,152000,50499,0
2019-09-09,0,0,0,0,0,27778000,152000,3000,0,0,155000,51998,0
2019-09-10,0,0,0,0,0,27778000,155000,2000,0,0,157000,51978,0
2019-09-11,0,0,0,0,0,27778000,157000,6000,0,0,163000,52938,0
2019-09-12,0,0,0,0,0,27778000,163000,1000,0,0,164000,52399,0
2019-09-16,0,0,0,0,0,27778000,164000,1000,0,0,165000,51949,0
2019-09-17,0,0,0,0,0,27778000,165000,2000,0,0,167000,50878,0
2019-09-18,0,0,0,0,0,27778000,167000,0,0,0,167000,49488,0
2019-09-19,0,0,0,0,0,27778000,167000,0,0,0,167000,48488,0
2019-09-20,0,0,0,0,0,27778000,167000,1000,0,0,168000,48009,0
2019-09-23,0,0,0,0,0,27778000,168000,1000,0,0,169000,45561,0
2019-09-24,0,0,0,0,0,27778000,169000,19000,0,0,188000,43722,0
2019-09-25,0,0,0,0,0,27778000,188000,3000,0,0,191000,42552,0
2019-09-26,0,0,0,0,0,27778000,191000,1000,0,0,192000,41341,0
2019-09-27,0,0,0,0,0,27778000,192000,4000,0,0,196000,40561,0
2019-10-01,0,0,0,0,0,27778000,196000,2000,0,0,198000,39101,0
2019-10-02,0,0,0,0,0,27778000,198000,2000,0,0,200000,37510,0
2019-10-03,0,0,0,0,0,27778000,200000,1000,0,0,201000,36300,0
2019-10-04,0,0,0,0,0,27778000,201000,0,0,0,201000,34580,0
2019-10-07,0,0,0,0,0,27778000,201000,0,0,0,201000,33760,0
2019-10-08,0,0,0,0,0,27778000,201000,0,0,0,201000,32050,0
2019-10-09,0,0,0,0,0,27778000,201000,0,0,0,201000,29920,0
2019-10-14,0,0,0,0,0,27778000,201000,0,0,0,201000,28556,0
2019-10-15,0,0,0,0,0,27778000,201000,0,0,0,201000,27896,0
2019-10-16,0,0,0,0,0,27778000,201000,0,0,0,201000,28006,0
2019-10-17,0,0,0,0,0,27778000,201000,0,0,0,201000,27858,0
2019-10-18,0,0,0,0,0,27778000,201000,0,6000,0,195000,27088,0
2019-10-21,0,0,0,0,0,27778000,195000,0,0,0,195000,27418,0
2019-10-22,0,0,0,0,0,27778000,195000,14000,0,0,209000,28198,0
2019-10-23,0,0,0,0,0,27778000,209000,0,0,0,209000,29847,0
2019-10-24,0,0,0,0,0,27778000,209000,1000,0,0,210000,25827,0
2019-10-25,0,0,0,0,0,27778000,210000,0,0,0,210000,23167,0
2019-10-28,0,0,0,0,0,27778000,210000,0,0,0,210000,22337,0
2019-10-29,0,0,0,0,0,27778000,210000,0,0,0,210000,21297,0
2019-10-30,0,0,0,0,0,27778000,210000,0,0,0,210000,21066,0
2019-10-31,0,0,0,0,0,27778000,210000,0,0,0,210000,20816,0
2019-11-01,0,0,0,0,0,27778000,210000,0,0,0,210000,21015,0
2019-11-04,0,0,0,0,0,27778000,210000,0,0,0,210000,20756,0
