date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,132000,6000,14000,0,124000,99373855,2591000,0,140000,0,2451000,124537,0
2015-01-06,124000,0,8000,0,116000,99373855,2451000,0,0,0,2451000,126073,0
2015-01-07,116000,1000,0,0,117000,99373855,2451000,0,0,0,2451000,126026,0
2015-01-08,117000,3000,1000,0,119000,99373855,2451000,0,0,0,2451000,134391,0
2015-01-09,119000,1000,0,0,120000,99373855,2451000,0,0,0,2451000,135119,0
2015-01-12,120000,2000,0,0,122000,99373855,2451000,1000,0,0,2452000,146272,0
2015-01-13,122000,0,2000,0,120000,99373855,2452000,0,0,0,2452000,149685,0
2015-01-14,120000,10000,1000,0,129000,99373855,2452000,0,0,0,2452000,147496,0
2015-01-15,129000,2000,32000,0,99000,99373855,2452000,0,188000,0,2264000,144337,0
2015-01-16,99000,14000,0,1000,112000,99373855,2264000,0,0,0,2264000,141768,0
2015-01-19,112000,3000,0,0,115000,99373855,2264000,0,0,0,2264000,136418,0
2015-01-20,115000,21000,3000,0,133000,99373855,2264000,0,291000,0,1973000,147790,0
2015-01-21,133000,7000,2000,1000,137000,99373855,1973000,0,0,0,1973000,151426,0
2015-01-22,137000,8000,0,0,145000,99373855,1973000,0,44000,0,1929000,158780,0
2015-01-23,145000,2000,20000,0,127000,99373855,1929000,0,26000,0,1903000,165978,0
2015-01-26,127000,1000,12000,0,116000,99373855,1903000,0,317000,0,1586000,171839,0
2015-01-27,116000,10000,11000,0,115000,99373855,1586000,0,0,0,1586000,174130,0
2015-01-28,115000,1000,14000,0,102000,99373855,1586000,0,251000,0,1335000,173774,0
2015-01-29,102000,4000,7000,1000,98000,99373855,1335000,0,23000,0,1312000,175355,0
2015-01-30,98000,2000,2000,0,98000,99373855,1312000,0,20000,0,1292000,176356,0
2015-02-02,98000,0,0,0,98000,99373855,1292000,0,0,0,1292000,176992,0
2015-02-03,98000,0,0,0,98000,99373855,1292000,0,179000,0,1113000,177540,0
2015-02-04,98000,0,3000,0,95000,99373855,1113000,0,0,0,1113000,172616,0
2015-02-05,95000,1000,18000,0,78000,99373855,1113000,0,0,0,1113000,171279,0
2015-02-06,78000,2000,2000,0,78000,99373855,1113000,0,0,0,1113000,171620,0
2015-02-09,78000,4000,0,0,82000,99373855,1113000,0,179000,0,934000,173051,0
2015-02-10,82000,0,0,0,82000,99373855,934000,0,0,0,934000,173726,0
2015-02-11,82000,0,1000,0,81000,99373855,934000,0,0,0,934000,173363,0
2015-02-12,81000,28000,0,0,109000,99373855,934000,0,0,0,934000,185317,0
2015-02-13,109000,43000,6000,0,146000,99373855,934000,15000,152000,0,797000,218667,0
2015-02-24,146000,9000,5000,0,150000,99373855,797000,0,0,0,797000,232856,0
2015-02-25,150000,6000,10000,0,146000,99373855,797000,0,0,0,797000,242470,0
2015-02-26,146000,12000,1000,0,157000,99373855,797000,0,0,0,797000,249239,0
2015-03-02,157000,2000,10000,0,149000,99373855,797000,0,0,0,797000,249495,0
2015-03-03,149000,3000,1000,0,151000,99373855,797000,0,0,0,797000,253304,0
2015-03-04,151000,3000,0,0,154000,99373855,797000,0,0,0,797000,248140,0
2015-03-05,154000,1000,3000,0,152000,99373855,797000,0,0,0,797000,249793,0
2015-03-06,152000,5000,10000,0,147000,99373855,797000,0,0,0,797000,271251,0
2015-03-09,147000,44000,1000,0,190000,99373855,797000,17000,0,0,814000,300228,0
2015-03-10,190000,54000,8000,0,236000,99373855,814000,0,0,0,814000,338821,0
2015-03-11,236000,14000,9000,0,241000,99373855,814000,0,0,0,814000,349709,0
2015-03-12,241000,42000,4000,2000,277000,99373855,814000,0,0,0,814000,355675,0
2015-03-13,277000,12000,11000,0,278000,99373855,814000,0,0,0,814000,358670,0
2015-03-16,278000,4000,23000,0,259000,99373855,814000,0,0,0,814000,355615,0
2015-03-17,259000,6000,2000,0,263000,99373855,814000,0,0,0,814000,359705,0
2015-03-18,263000,5000,2000,0,266000,99373855,814000,0,0,0,814000,357860,0
2015-03-19,266000,26000,13000,0,279000,99373855,814000,0,0,0,814000,375202,0
2015-03-20,279000,0,34000,0,245000,99373855,814000,0,20000,0,794000,382634,0
2015-03-23,245000,12000,19000,0,238000,99373855,794000,0,0,0,794000,392193,0
2015-03-24,238000,0,34000,0,204000,99373855,794000,0,0,0,794000,395843,0
2015-03-25,204000,2000,2000,0,204000,99373855,794000,0,0,0,794000,401431,0
2015-03-26,204000,26000,15000,0,215000,99373855,794000,0,0,0,794000,409696,0
2015-03-27,215000,3000,4000,0,214000,99373855,794000,0,0,0,794000,413075,0
2015-03-30,214000,35000,21000,0,228000,99373855,794000,0,0,0,794000,417358,0
2015-03-31,228000,70000,19000,0,279000,99373855,794000,0,0,0,794000,454140,0
2015-04-01,279000,34000,16000,0,297000,99373855,794000,21000,0,0,815000,468646,0
2015-04-02,297000,6000,41000,0,262000,99373855,815000,2000,0,0,817000,476217,0
2015-04-07,262000,133000,44000,0,351000,99373855,817000,0,0,0,817000,483348,0
2015-04-08,351000,12000,19000,0,344000,99373855,817000,0,0,0,817000,480379,0
2015-04-09,344000,5000,59000,0,290000,99373855,817000,0,0,0,817000,455525,0
2015-04-10,290000,28000,111000,1000,206000,99373855,817000,0,4000,0,813000,475616,0
2015-04-13,206000,10000,10000,0,206000,99373855,813000,0,0,0,813000,476856,0
2015-04-14,206000,3000,5000,0,204000,99373855,813000,0,0,0,813000,478733,0
2015-04-15,204000,8000,11000,0,201000,99373855,813000,0,161000,0,652000,476192,0
2015-04-16,201000,1000,59000,0,143000,99373855,652000,0,0,0,652000,475356,0
2015-04-17,143000,0,120000,2000,21000,99373855,652000,0,0,0,652000,471670,0
2015-04-20,21000,0,0,21000,0,99373855,652000,0,0,0,652000,474352,0
2015-04-21,0,0,0,0,0,99373855,652000,0,0,0,652000,462906,0
2015-04-22,0,0,0,0,0,99373855,652000,0,0,0,652000,434535,0
2015-04-23,0,6000,0,0,6000,99373855,652000,0,61000,0,591000,396336,0
2015-04-24,6000,4000,2000,0,8000,99373855,591000,8000,0,0,599000,387061,0
2015-04-27,8000,7000,0,0,15000,99373855,599000,55000,0,0,654000,370931,0
2015-04-28,15000,21000,2000,0,34000,99373855,654000,0,0,0,654000,366369,0
2015-04-29,34000,24000,16000,0,42000,99373855,654000,6000,199000,0,461000,376901,0
2015-04-30,42000,9000,16000,0,35000,99373855,461000,13000,0,0,474000,373353,0
2015-05-04,35000,1000,1000,0,35000,99373855,474000,3000,0,0,477000,369817,0
2015-05-05,35000,6000,7000,0,34000,99373855,477000,0,0,0,477000,349056,0
2015-05-06,34000,3000,18000,0,19000,99373855,477000,0,0,0,477000,343157,0
2015-05-07,19000,30000,5000,0,44000,99373855,477000,0,0,0,477000,339414,0
2015-05-08,44000,15000,9000,0,50000,99373855,477000,0,0,0,477000,337897,0
2015-05-11,50000,9000,13000,0,46000,99373855,477000,1000,0,0,478000,332525,0
2015-05-12,46000,2000,17000,0,31000,99373855,478000,0,11000,0,467000,326994,0
2015-05-13,31000,0,6000,0,25000,99373855,467000,0,0,0,467000,323634,0
2015-05-14,25000,25000,2000,0,48000,99373855,467000,0,0,0,467000,326611,0
2015-05-15,48000,34000,17000,0,65000,99373855,467000,1000,0,0,468000,297914,0
2015-05-18,65000,5000,13000,0,57000,99373855,468000,8000,0,0,476000,285565,0
2015-05-19,57000,0,25000,0,32000,99373855,476000,0,0,0,476000,283743,0
2015-05-20,32000,8000,6000,0,34000,99373855,476000,0,0,0,476000,279787,0
2015-05-21,34000,15000,2000,0,47000,99373855,476000,0,0,0,476000,275288,0
2015-05-22,47000,10000,6000,0,51000,99373855,476000,1000,0,0,477000,272846,0
2015-05-25,51000,3000,0,1000,53000,99373855,477000,11000,0,0,488000,241026,0
2015-05-26,53000,9000,3000,0,59000,99373855,488000,17000,0,0,505000,231401,0
2015-05-27,59000,11000,5000,0,65000,99373855,505000,33000,0,0,538000,225988,0
2015-05-28,65000,1000,7000,0,59000,99373855,538000,0,0,0,538000,225467,0
2015-05-29,59000,1000,8000,0,52000,99373855,538000,22000,0,0,560000,233101,0
2015-06-01,52000,15000,13000,0,54000,99373855,560000,35000,0,0,595000,244275,0
2015-06-02,54000,62000,5000,0,111000,99373855,595000,244000,0,0,839000,256776,0
2015-06-03,111000,9000,25000,0,95000,99373855,839000,59000,0,0,898000,258954,0
2015-06-04,95000,11000,18000,0,88000,99373855,898000,258000,0,0,1156000,265085,0
2015-06-05,88000,82000,19000,0,151000,99373855,1156000,59000,0,0,1215000,270088,0
2015-06-08,151000,44000,52000,0,143000,99373855,1215000,265000,0,0,1480000,282827,0
2015-06-09,143000,115000,29000,0,229000,99373855,1480000,39000,14000,0,1505000,297405,0
2015-06-10,229000,36000,46000,0,219000,99373855,1505000,226000,3000,0,1728000,306769,0
2015-06-11,219000,51000,10000,0,260000,99373855,1728000,117000,109000,0,1736000,297740,0
2015-06-12,260000,47000,16000,0,291000,99373855,1736000,38000,40000,0,1734000,294090,0
2015-06-15,291000,24000,58000,0,257000,99373855,1734000,4000,0,0,1738000,297860,0
2015-06-16,257000,69000,27000,0,299000,99373855,1738000,2000,0,0,1740000,304107,0
2015-06-17,299000,16000,73000,0,242000,99373855,1740000,37000,0,0,1777000,317178,0
2015-06-18,242000,26000,106000,0,162000,99373855,1777000,28000,0,0,1805000,322800,0
2015-06-22,162000,9000,30000,0,141000,99373855,1805000,40000,0,0,1845000,325174,0
2015-06-23,141000,16000,24000,0,133000,99373855,1845000,53000,0,0,1898000,328242,0
2015-06-24,133000,23000,4000,0,152000,99373855,1898000,5000,0,0,1903000,327857,0
2015-06-25,152000,15000,21000,0,146000,99373855,1903000,291000,0,0,2194000,333973,0
2015-06-26,146000,16000,26000,0,136000,99373855,2194000,69000,0,0,2263000,331632,0
2015-06-29,136000,54000,15000,0,175000,99373855,2263000,58000,0,0,2321000,333652,0
2015-06-30,175000,47000,28000,0,194000,99373855,2321000,49000,12000,0,2358000,335418,0
2015-07-01,194000,31000,48000,0,177000,99373855,2358000,36000,15000,0,2379000,338687,0
2015-07-02,177000,0,24000,0,153000,99373855,2379000,123000,0,0,2502000,336932,0
2015-07-03,153000,8000,16000,0,145000,99373855,2502000,44000,209000,0,2337000,333918,0
2015-07-06,145000,0,20000,0,125000,99373855,2337000,24000,0,0,2361000,328902,0
2015-07-07,125000,1000,15000,0,111000,99373855,2361000,39000,0,0,2400000,327526,0
2015-07-08,111000,29000,26000,0,114000,99373855,2400000,108000,10000,0,2498000,333076,0
2015-07-09,114000,40000,36000,0,118000,99373855,2498000,28000,0,0,2526000,345081,0
2015-07-13,118000,61000,18000,0,161000,99373855,2526000,15000,0,0,2541000,354374,0
2015-07-14,161000,17000,23000,0,155000,99373855,2541000,22000,0,0,2563000,353767,0
2015-07-15,155000,14000,8000,0,161000,99373855,2563000,39000,0,0,2602000,348565,0
2015-07-16,161000,9000,25000,0,145000,99373855,2602000,13000,18000,0,2597000,336652,0
2015-07-17,145000,18000,53000,0,110000,99373855,2597000,71000,0,0,2668000,342051,0
2015-07-20,110000,65000,70000,0,105000,99373855,2668000,39000,0,0,2707000,354795,0
2015-07-21,105000,33000,72000,0,66000,99373855,2707000,14000,0,0,2721000,369150,0
2015-07-22,66000,0,65000,0,1000,99373855,2721000,60000,0,0,2781000,355473,0
2015-07-23,1000,0,0,1000,0,99373855,2781000,156000,8000,0,2929000,344316,0
2015-07-24,0,0,0,0,0,99373855,2929000,48000,0,0,2977000,335077,0
2015-07-27,0,0,0,0,0,99373855,2977000,76000,0,0,3053000,342031,0
2015-07-28,0,79000,0,0,79000,99373855,3053000,342000,0,0,3395000,351765,0
2015-07-29,79000,32000,19000,0,92000,99373855,3395000,32000,0,0,3427000,353108,0
2015-07-30,92000,10000,2000,0,100000,99373855,3427000,178000,0,0,3605000,351727,0
2015-07-31,100000,44000,9000,0,135000,99373855,3605000,32000,0,0,3637000,345209,0
2015-08-03,135000,32000,8000,0,159000,99373855,3637000,220000,0,0,3857000,336907,0
2015-08-04,159000,31000,25000,0,165000,99373855,3857000,263000,0,0,4120000,337798,0
2015-08-05,165000,33000,19000,0,179000,99373855,4120000,125000,0,0,4245000,341497,0
2015-08-06,179000,20000,0,0,199000,99373855,4245000,57000,0,0,4302000,342773,0
2015-08-07,199000,61000,6000,0,254000,99373855,4302000,86000,6000,0,4382000,353733,0
2015-08-10,254000,95000,29000,0,320000,99373855,4382000,90000,0,0,4472000,364689,0
