date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,1000,0,0,0,1000,23339216,218000,0,0,0,218000,52684,0
2015-01-06,1000,0,0,0,1000,23339216,218000,0,0,0,218000,53324,0
2015-01-07,1000,0,0,0,1000,23339216,218000,0,0,0,218000,53776,0
2015-01-08,1000,0,0,0,1000,23339216,218000,0,0,0,218000,53488,0
2015-01-09,1000,0,0,0,1000,23339216,218000,0,0,0,218000,52634,0
2015-01-12,1000,0,0,0,1000,23339216,218000,0,0,0,218000,52138,0
2015-01-13,1000,0,0,0,1000,23339216,218000,0,0,0,218000,51532,0
2015-01-14,1000,0,0,0,1000,23339216,218000,0,0,0,218000,50664,0
2015-01-15,1000,0,0,0,1000,23339216,218000,0,0,0,218000,50193,0
2015-01-16,1000,0,0,0,1000,23339216,218000,0,0,0,218000,49979,0
2015-01-19,1000,0,0,0,1000,23339216,218000,0,0,0,218000,49019,0
2015-01-20,1000,0,0,0,1000,23339216,218000,0,0,0,218000,47797,0
2015-01-21,1000,0,0,0,1000,23339216,218000,0,0,0,218000,47310,0
2015-01-22,1000,0,0,0,1000,23339216,218000,0,0,0,218000,47679,0
2015-01-23,1000,1000,0,0,2000,23339216,218000,0,0,0,218000,51084,0
2015-01-26,2000,39000,0,0,41000,23339216,218000,0,0,0,218000,58751,0
2015-01-27,41000,2000,0,0,43000,23339216,218000,0,0,0,218000,63340,0
2015-01-28,43000,0,28000,0,15000,23339216,218000,0,0,0,218000,60827,0
2015-01-29,15000,0,12000,0,3000,23339216,218000,0,0,0,218000,59397,0
2015-01-30,3000,1000,0,0,4000,23339216,218000,0,0,0,218000,53015,0
2015-02-02,4000,0,2000,0,2000,23339216,218000,0,0,0,218000,40062,0
2015-02-03,2000,0,0,0,2000,23339216,218000,0,0,0,218000,38586,0
2015-02-04,2000,0,0,0,2000,23339216,218000,0,0,0,218000,38345,0
2015-02-05,2000,0,0,0,2000,23339216,218000,0,0,0,218000,38281,0
2015-02-06,2000,2000,0,0,4000,23339216,218000,0,0,0,218000,38882,0
2015-02-09,4000,1000,2000,0,3000,23339216,218000,0,0,0,218000,39337,0
2015-02-10,3000,0,1000,0,2000,23339216,218000,0,0,0,218000,40394,0
2015-02-11,2000,5000,0,0,7000,23339216,218000,0,0,0,218000,44941,0
2015-02-12,7000,1000,6000,0,2000,23339216,218000,0,0,0,218000,46270,0
2015-02-13,2000,0,0,0,2000,23339216,218000,0,0,0,218000,47379,0
2015-02-24,2000,0,0,0,2000,23339216,218000,0,0,0,218000,48962,0
2015-02-25,2000,0,0,0,2000,23339216,218000,0,0,0,218000,50231,0
2015-02-26,2000,0,0,0,2000,23339216,218000,0,0,0,218000,51673,0
2015-03-02,2000,2000,0,0,4000,23339216,218000,0,0,0,218000,59044,0
2015-03-03,4000,97000,1000,0,100000,23339216,218000,0,0,0,218000,71371,0
2015-03-04,100000,0,50000,0,50000,23339216,218000,0,0,0,218000,75124,0
2015-03-05,50000,0,14000,1000,35000,23339216,218000,0,0,0,218000,78117,0
2015-03-06,35000,0,28000,0,7000,23339216,218000,0,0,0,218000,82113,0
2015-03-09,7000,0,0,0,7000,23339216,218000,0,0,0,218000,83889,0
2015-03-10,7000,0,0,0,7000,23339216,218000,0,0,0,218000,84598,0
2015-03-11,7000,0,5000,0,2000,23339216,218000,0,0,0,218000,86546,0
2015-03-12,2000,0,0,0,2000,23339216,218000,0,0,0,218000,87433,0
2015-03-13,2000,0,0,0,2000,23339216,218000,0,0,0,218000,88964,0
2015-03-16,2000,0,0,0,2000,23339216,218000,0,0,0,218000,89097,0
